UUID, meanHeading, class, timestamp 
903d185fccf839df,77.61545274384866,undefined,1496159764834
903d185fccf839df,101.94705895672178,undefined,1496159765776
903d185fccf839df,107.22958819679731,undefined,1496159766771
903d185fccf839df,116.50308880500666,undefined,1496159767768
903d185fccf839df,120.74131808728036,undefined,1496159768776
903d185fccf839df,126.59608820538645,undefined,1496159769769
903d185fccf839df,131.09396782073225,undefined,1496159770807
903d185fccf839df,131.8804790377804,undefined,1496159771778
903d185fccf839df,130.97062758048313,undefined,1496159772779
903d185fccf839df,127.81200733817565,undefined,1496159773764
903d185fccf839df,125.84547958877876,undefined,1496159774775
903d185fccf839df,125.60063072947185,undefined,1496159775797
903d185fccf839df,129.02314642317774,undefined,1496159776778
903d185fccf839df,135.442841298817,undefined,1496159777760
903d185fccf839df,142.75548398448373,undefined,1496159778772
903d185fccf839df,153.14140407016487,undefined,1496159779767
903d185fccf839df,165.62902191806268,undefined,1496159780768
903d185fccf839df,177.64207975035092,undefined,1496159781792
903d185fccf839df,183.8997505096446,undefined,1496159782777
903d185fccf839df,191.38633134262074,undefined,1496159783777
903d185fccf839df,198.1360589196035,undefined,1496159784757
903d185fccf839df,209.52627567206906,undefined,1496159785755
903d185fccf839df,220.43516249047372,undefined,1496159786755
903d185fccf839df,225.50466660710862,undefined,1496159787752
903d185fccf839df,227.03239364355258,undefined,1496159788743
903d185fccf839df,228.52517020548788,undefined,1496159789762
903d185fccf839df,231.3305028811655,undefined,1496159790863
903d185fccf839df,233.2496815662349,undefined,1496159791782
903d185fccf839df,233.6086089512835,undefined,1496159792744
903d185fccf839df,231.90247305987288,undefined,1496159793770
903d185fccf839df,234.02799281580513,undefined,1496159795657
903d185fccf839df,234.1391332221641,undefined,1496159796666
903d185fccf839df,234.1876092367548,undefined,1496159797670
903d185fccf839df,234.27740823784745,undefined,1496159798666
903d185fccf839df,234.36110286372875,undefined,1496159799678
903d185fccf839df,234.4227262600584,undefined,1496159800663
903d185fccf839df,234.4789273880879,undefined,1496159801679
903d185fccf839df,234.5294768792101,undefined,1496159802658
903d185fccf839df,234.58873017098492,undefined,1496159803673
903d185fccf839df,234.65778240276353,undefined,1496159804710
903d185fccf839df,234.72254591287768,undefined,1496159805674
903d185fccf839df,234.7943837776258,undefined,1496159806731
903d185fccf839df,234.88915412139607,undefined,1496159807714
903d185fccf839df,234.9550851288869,undefined,1496159808664
903d185fccf839df,234.97712410238762,undefined,1496159809703
903d185fccf839df,234.99403061391496,undefined,1496159810676
903d185fccf839df,235.06682181925152,undefined,1496159811676
903d185fccf839df,235.01952832378845,undefined,1496159812654
903d185fccf839df,234.8245538510935,undefined,1496159813671
903d185fccf839df,234.4441738274989,undefined,1496159814677
