timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1496159720076,-1.8173412084579468,-2.2200112342834473,-0.058589544147253036,,903d185fccf839df
1496159764010,-0.3707120418548584,-0.7275756001472473,-1.4956313371658325,,903d185fccf839df
1496159764096,0.22157500684261322,-0.27590349316596985,-0.8969526886940002,,903d185fccf839df
1496159764174,0.28549087047576904,-0.04261057823896408,-1.0322412252426147,,903d185fccf839df
1496159764269,-0.5731122493743896,-0.3930825889110565,-0.956607460975647,,903d185fccf839df
1496159764328,-0.18748654425144196,-0.22796659171581268,-0.7371630072593689,,903d185fccf839df
1496159764374,0.10759171098470688,-0.2961435317993164,-0.8042746782302856,,903d185fccf839df
1496159764423,-0.5518069863319397,-0.213052898645401,-0.7020092606544495,,903d185fccf839df
1496159764483,-0.2641855776309967,-0.0788295716047287,-0.6082659959793091,,903d185fccf839df
1496159764502,0.009587380103766918,-0.01810949668288231,-0.5049353241920471,,903d185fccf839df
1496159764515,0.05645901709794998,-0.01065264455974102,-0.45699843764305115,,903d185fccf839df
1496159764546,-0.21944448351860046,0.004261057823896408,-0.5113269090652466,,903d185fccf839df
1496159764585,-1.3709954023361206,-0.09800432622432709,-0.5741775631904602,,903d185fccf839df
1496159764610,-1.3560816049575806,-0.15978966653347015,-0.5400890707969666,,903d185fccf839df
1496159764653,-0.3014698326587677,-0.047936901450157166,-0.8532768487930298,,903d185fccf839df
1496159764741,-0.12250541150569916,-0.03834952041506767,-0.7307714223861694,,903d185fccf839df
1496159764835,-0.13528858125209808,0.10546118021011353,-0.8873652815818787,,903d185fccf839df
1496159764870,-0.030892670154571533,-0.4878911077976227,-0.8905611038208008,,903d185fccf839df
1496159764881,0.09480853378772736,-0.5209143161773682,-0.8351673483848572,,903d185fccf839df
1496159764895,0.24181503057479858,-0.4175836741924286,-0.786165177822113,,903d185fccf839df
1496159764904,0.33236250281333923,-0.3163835406303406,-0.7382282614707947,,903d185fccf839df
1496159764916,0.3281014561653137,-0.32703620195388794,-0.7105314135551453,,903d185fccf839df
1496159764963,-0.06072007492184639,-0.25779399275779724,-0.7882956862449646,,903d185fccf839df
1496159764995,-0.03621899336576462,-0.18002969026565552,-0.8458199501037598,,903d185fccf839df
1496159765031,0.04580637067556381,-0.21944448351860046,-0.5187838077545166,,903d185fccf839df
1496159765070,0.055393751710653305,-0.27590349316596985,-0.4229099750518799,,903d185fccf839df
1496159765102,0.07989483326673508,-0.2865561246871948,-0.4271710515022278,,903d185fccf839df
1496159765121,0.08948221802711487,-0.3206445872783661,-0.4495415985584259,,903d185fccf839df
1496159765134,0.11398329585790634,-0.30466562509536743,-0.40480050444602966,,903d185fccf839df
1496159765153,0.1203748807311058,-0.3014698326587677,-0.3802994191646576,,903d185fccf839df
1496159765230,0.052197959274053574,-0.08415589481592178,-0.3717772960662842,,903d185fccf839df
1496159765354,0.1299622654914856,-0.14594122767448425,-0.3376888334751129,,903d185fccf839df
1496159765374,0.2226402759552002,-0.1533980816602707,-0.27483823895454407,,903d185fccf839df
1496159765385,0.2599245309829712,-0.17363810539245605,-0.2641855776309967,,903d185fccf839df
1496159765404,0.24288029968738556,-0.1992044597864151,-0.24927188456058502,,903d185fccf839df
1496159765414,0.19707392156124115,-0.1949433982372284,-0.22903186082839966,,903d185fccf839df
1496159765425,0.1395496428012848,-0.1949433982372284,-0.21198762953281403,,903d185fccf839df
1496159765455,0.029827404767274857,-0.17470337450504303,-0.3195793330669403,,903d185fccf839df
1496159765474,0.002130528911948204,-0.1576591432094574,-0.4772384762763977,,903d185fccf839df
1496159765490,-0.07243798673152924,-0.24927188456058502,-0.5688512325286865,,903d185fccf839df
1496159765510,-0.18322548270225525,-0.32170987129211426,-0.6317018270492554,,903d185fccf839df
1496159765534,-0.20666129887104034,-0.26738137006759644,-0.6253102421760559,,903d185fccf839df
1496159765561,0.07563377916812897,-0.1438107043504715,-0.4165183901786804,,903d185fccf839df
1496159765577,0.34940674901008606,-0.09693906456232071,-0.28549087047576904,,903d185fccf839df
1496159765595,0.5656554102897644,-0.11824435740709305,-0.2727077007293701,,903d185fccf839df
1496159765606,0.5539374947547913,-0.16085493564605713,-0.3057309091091156,,903d185fccf839df
1496159765614,0.45593318343162537,-0.19281286001205444,-0.3515372574329376,,903d185fccf839df
1496159765626,0.2961435317993164,-0.19600865244865417,-0.3930825889110565,,903d185fccf839df
1496159765635,0.09800432622432709,-0.15872439742088318,-0.41971418261528015,,903d185fccf839df
1496159765663,-0.2045307755470276,0.06391586363315582,-0.3185140788555145,,903d185fccf839df
1496159765681,-0.05432848632335663,0.03515372797846794,-0.22477079927921295,,903d185fccf839df
1496159765697,-0.05432848632335663,0.03515372797846794,-0.22477079927921295,,903d185fccf839df
1496159765717,-0.02130528911948204,-0.0788295716047287,-0.39095205068588257,,903d185fccf839df
1496159765743,-0.1853560209274292,-0.01810949668288231,-0.33555829524993896,,903d185fccf839df
1496159765790,0.13848437368869781,0.05645901709794998,0.15978966653347015,,903d185fccf839df
1496159765820,0.12783172726631165,-0.1810949593782425,0.04261057823896408,,903d185fccf839df
1496159765856,-0.4729774296283722,0.11930961906909943,0.3472762107849121,,903d185fccf839df
1496159765895,-0.7041398286819458,0.5443501472473145,0.5741775631904602,,903d185fccf839df
1496159765902,-0.6647250056266785,0.5283711552619934,0.5677859783172607,,903d185fccf839df
1496159765931,-0.5326322317123413,0.28442561626434326,0.39095205068588257,,903d185fccf839df
1496159765972,-0.4964132308959961,0.020240023732185364,0.41864892840385437,,903d185fccf839df
1496159765991,-0.463390052318573,-0.003195793367922306,0.6721818447113037,,903d185fccf839df
1496159766014,-0.3834952116012573,-0.0884169489145279,0.8245146870613098,,903d185fccf839df
1496159766028,-0.3664509654045105,-0.1853560209274292,0.8649947643280029,,903d185fccf839df
1496159766070,-0.7126619219779968,-0.5400890707969666,0.8863000273704529,,903d185fccf839df
1496159766090,-0.7936220169067383,-0.637028157711029,0.8149272799491882,,903d185fccf839df
1496159766110,-0.8500810265541077,-0.6615292429924011,0.7041398286819458,,903d185fccf839df
1496159766164,-0.715857744216919,-0.46658584475517273,0.5368933081626892,,903d185fccf839df
1496159766196,-0.3163835406303406,-0.2183792144060135,0.049002163112163544,,903d185fccf839df
1496159766226,-0.3749730885028839,-0.01065264455974102,-0.5060006380081177,,903d185fccf839df
1496159766271,-0.7392935156822205,0.5400890707969666,-0.7339671850204468,,903d185fccf839df
1496159766304,-0.7808388471603394,0.8703210353851318,-0.5581985712051392,,903d185fccf839df
1496159766311,-0.7371630072593689,0.9534116983413696,-0.5283711552619934,,903d185fccf839df
1496159766336,-0.5358279943466187,1.0407633781433105,-0.4964132308959961,,903d185fccf839df
1496159766385,0.19281286001205444,0.8266451954841614,-0.5486112236976624,,903d185fccf839df
1496159766405,-0.008522115647792816,0.6753776669502258,-0.4761732220649719,,903d185fccf839df
1496159766450,-0.40053942799568176,0.6157228350639343,-0.10013485699892044,,903d185fccf839df
1496159766535,0.8713863492012024,0.2087918370962143,0.6455502510070801,,903d185fccf839df
1496159766575,1.0982877016067505,-0.5667206645011902,0.5390238165855408,,903d185fccf839df
1496159766595,0.9384979605674744,-0.6807039976119995,0.6434197425842285,,903d185fccf839df
1496159766624,0.7307714223861694,-0.5986786484718323,0.7819041013717651,,903d185fccf839df
1496159766634,0.4857605993747711,-0.46552056074142456,0.9129316210746765,,903d185fccf839df
1496159766684,-0.17363810539245605,-0.3440804183483124,0.7584682703018188,,903d185fccf839df
1496159766707,-0.3792341351509094,-0.3813646733760834,0.14487597346305847,,903d185fccf839df
1496159766741,-0.017044231295585632,-0.3579288721084595,-0.2173139452934265,,903d185fccf839df
1496159766782,0.24714136123657227,-0.2695119082927704,-0.3067961633205414,,903d185fccf839df
1496159766794,0.18002969026565552,-0.23435817658901215,-0.3888215124607086,,903d185fccf839df
1496159766810,0.03302319720387459,-0.19281286001205444,-0.4910869002342224,,903d185fccf839df
1496159766822,-0.08522115647792816,-0.1672465205192566,-0.5539374947547913,,903d185fccf839df
1496159766861,-0.537958562374115,-0.10546118021011353,-0.7233145833015442,,903d185fccf839df
1496159766884,-0.8660600185394287,0.08096009492874146,-0.7307714223861694,,903d185fccf839df
1496159766895,-0.9789780378341675,0.2045307755470276,-0.6977482438087463,,903d185fccf839df
1496159766920,-1.0535465478897095,0.37710362672805786,-0.5922870635986328,,903d185fccf839df
1496159766935,-0.8617989420890808,0.33662357926368713,-0.5347627401351929,,903d185fccf839df
1496159766955,-0.6072007417678833,0.2545982003211975,-0.47510793805122375,,903d185fccf839df
1496159766993,0.1715075820684433,0.19281286001205444,-0.11824435740709305,,903d185fccf839df
1496159767015,0.5848301649093628,0.1299622654914856,0.03834952041506767,,903d185fccf839df
1496159767060,0.7957525253295898,0.011717909015715122,0.05965480953454971,,903d185fccf839df
1496159767095,0.6018744111061096,-0.037284255027770996,-0.31212249398231506,,903d185fccf839df
1496159767111,0.4644553065299988,-0.08522115647792816,-0.42397525906562805,,903d185fccf839df
1496159767142,0.20559604465961456,-0.006391586735844612,-0.5528722405433655,,903d185fccf839df
1496159767171,0.21518342196941376,0.10546118021011353,-0.49321743845939636,,903d185fccf839df
1496159767205,0.14594122767448425,0.03834952041506767,-0.3195793330669403,,903d185fccf839df
1496159767225,0.02130528911948204,0.10759171098470688,-0.2790992856025696,,903d185fccf839df
1496159767247,-0.08735168725252151,0.09906959533691406,-0.23968450725078583,,903d185fccf839df
1496159767286,-0.4271710515022278,0.03302319720387459,-0.29933932423591614,,903d185fccf839df
1496159767311,-0.5613943934440613,0.10013485699892044,-0.3472762107849121,,903d185fccf839df
1496159767346,-0.5901564955711365,0.10972224175930023,-0.3014698326587677,,903d185fccf839df
1496159767375,-0.5113269090652466,0.14061491191387177,-0.15552860498428345,,903d185fccf839df
1496159767385,-0.49321743845939636,0.15233281254768372,-0.12250541150569916,,903d185fccf839df
1496159767414,-0.6040049195289612,0.17363810539245605,-0.04687163606286049,,903d185fccf839df
1496159767435,-0.6732471585273743,0.24714136123657227,0.05326322466135025,,903d185fccf839df
1496159767475,-0.006391586735844612,0.15659387409687042,0.2407497614622116,,903d185fccf839df
1496159767507,0.13209278881549835,-0.06711166352033615,-0.0926780104637146,,903d185fccf839df
1496159767536,0.3281014561653137,-0.05645901709794998,-0.17789916694164276,,903d185fccf839df
1496159767565,0.6764429211616516,0.05965480953454971,0.01810949668288231,,903d185fccf839df
1496159767592,1.1419634819030762,-0.08628641813993454,0.11291803419589996,,903d185fccf839df
1496159767615,0.9416937828063965,-0.36964675784111023,0.03834952041506767,,903d185fccf839df
1496159767646,-0.03621899336576462,-0.37710362672805786,0.044741109013557434,,903d185fccf839df
1496159767683,-0.34940674901008606,-0.14700649678707123,0.2908172011375427,,903d185fccf839df
1496159767702,-0.1022653877735138,-0.12357068061828613,0.31744879484176636,,903d185fccf839df
1496159767723,0.25779399275779724,-0.2545982003211975,0.2886866629123688,,903d185fccf839df
1496159767749,0.5688512325286865,-0.33981937170028687,0.24394555389881134,,903d185fccf839df
1496159767791,0.9182579517364502,-0.18642127513885498,0.30466562509536743,,903d185fccf839df
1496159767815,1.0162622928619385,-0.23861923813819885,0.30466562509536743,,903d185fccf839df
1496159767835,1.0269149541854858,-0.25672873854637146,0.1896170675754547,,903d185fccf839df
1496159767867,0.621049165725708,-0.23755396902561188,-0.026631612330675125,,903d185fccf839df
1496159767905,-0.2695119082927704,0.10120012611150742,-0.27164244651794434,,903d185fccf839df
1496159767942,-0.612527072429657,0.2737729549407959,-0.2822950780391693,,903d185fccf839df
1496159767983,-0.16405072808265686,0.17044231295585632,-0.3760383427143097,,903d185fccf839df
1496159767997,-0.09054747968912125,0.04367584362626076,-0.46125951409339905,,903d185fccf839df
1496159768015,-0.19600865244865417,-0.0511326938867569,-0.5635249018669128,,903d185fccf839df
1496159768042,-0.6072007417678833,-0.006391586735844612,-0.6040049195289612,,903d185fccf839df
1496159768066,-0.8681905269622803,0.013848437927663326,-0.5773733258247375,,903d185fccf839df
1496159768102,-1.2932310104370117,-0.1022653877735138,-0.5454154014587402,,903d185fccf839df
1496159768114,-1.478587031364441,-0.10439591854810715,-0.5443501472473145,,903d185fccf839df
1496159768133,-1.696966290473938,-0.04048004746437073,-0.45699843764305115,,903d185fccf839df
1496159768155,-1.3954964876174927,0.2034655064344406,-0.15020228922367096,,903d185fccf839df
1496159768175,-0.6221144199371338,0.3557983338832855,0.22477079927921295,,903d185fccf839df
1496159768190,0.09161274135112762,0.2545982003211975,0.5209143161773682,,903d185fccf839df
1496159768212,0.8916263580322266,-0.11717908829450607,0.7318366765975952,,903d185fccf839df
1496159768233,1.3571468591690063,-0.36325517296791077,0.6881608366966248,,903d185fccf839df
1496159768281,1.503088116645813,-0.19281286001205444,0.1342233270406723,,903d185fccf839df
1496159768306,1.3560816049575806,-0.11717908829450607,-0.05752427875995636,,903d185fccf839df
1496159768310,1.311340570449829,-0.1065264493227005,-0.0788295716047287,,903d185fccf839df
1496159768328,1.1888351440429688,-0.07030745595693588,-0.11504855751991272,,903d185fccf839df
1496159768332,1.1515508890151978,-0.05645901709794998,-0.12463594228029251,,903d185fccf839df
1496159768345,1.043959140777588,-0.004261057823896408,-0.15446335077285767,,903d185fccf839df
1496159768374,0.7371630072593689,0.1672465205192566,-0.22370553016662598,,903d185fccf839df
1496159768386,0.6050702333450317,0.21624869108200073,-0.22903186082839966,,903d185fccf839df
1496159768406,0.37390783429145813,0.2822950780391693,-0.23968450725078583,,903d185fccf839df
1496159768443,0.20026971399784088,0.23755396902561188,-0.22903186082839966,,903d185fccf839df
1496159768466,0.037284255027770996,0.2226402759552002,-0.24181503057479858,,903d185fccf839df
1496159768491,-0.19387812912464142,0.250337153673172,-0.3195793330669403,,903d185fccf839df
1496159768505,-0.2833603322505951,0.26738137006759644,-0.38242992758750916,,903d185fccf839df
1496159768543,-0.5550028085708618,0.362189918756485,-0.3717772960662842,,903d185fccf839df
1496159768574,-0.5475459098815918,0.36432045698165894,-0.23329292237758636,,903d185fccf839df
1496159768581,-0.5305017232894897,0.32277512550354004,-0.19600865244865417,,903d185fccf839df
1496159768612,-0.7797735929489136,0.17363810539245605,-0.17470337450504303,,903d185fccf839df
1496159768629,-0.9129316210746765,0.1395496428012848,-0.18002969026565552,,903d185fccf839df
1496159768655,-1.1121361255645752,0.2641855776309967,-0.15446335077285767,,903d185fccf839df
1496159768675,-0.9832391142845154,0.2588592767715454,-0.13315805792808533,,903d185fccf839df
1496159768695,-0.6391586661338806,-0.07243798673152924,-0.21411815285682678,,903d185fccf839df
1496159768716,-0.2556634545326233,-0.5049353241920471,-0.38775625824928284,,903d185fccf839df
1496159768747,-0.14168016612529755,-0.4953479766845703,-0.4303668439388275,,903d185fccf839df
1496159768772,0.5603290796279907,-0.2599245309829712,-0.07030745595693588,,903d185fccf839df
1496159768795,1.336906909942627,-0.3888215124607086,0.3334277868270874,,903d185fccf839df
1496159768815,1.4540859460830688,-0.7755125164985657,0.4729774296283722,,903d185fccf839df
1496159768882,0.0788295716047287,-0.6572681665420532,0.6476807594299316,,903d185fccf839df
1496159768906,-0.15233281254768372,-0.3568635880947113,0.6423544883728027,,903d185fccf839df
1496159768916,-0.14594122767448425,-0.25246766209602356,0.5933523178100586,,903d185fccf839df
1496159768935,0.02876213937997818,-0.08948221802711487,0.45699843764305115,,903d185fccf839df
1496159768959,0.4921521842479706,-0.08202536404132843,0.29827404022216797,,903d185fccf839df
1496159768985,1.2889699935913086,-0.1715075820684433,0.1896170675754547,,903d185fccf839df
1496159769015,1.3816479444503784,-0.12783172726631165,0.19707392156124115,,903d185fccf839df
1496159769025,1.3262542486190796,-0.1022653877735138,0.18748654425144196,,903d185fccf839df
1496159769064,0.5187838077545166,0.22477079927921295,0.04048004746437073,,903d185fccf839df
1496159769075,0.3099919557571411,0.2918824553489685,-0.009587380103766918,,903d185fccf839df
1496159769095,-0.13315805792808533,0.38775625824928284,-0.16298545897006989,,903d185fccf839df
1496159769121,-0.40480050444602966,0.46658584475517273,-0.3430151641368866,,903d185fccf839df
1496159769151,-0.5251753926277161,0.42397525906562805,-0.5123922228813171,,903d185fccf839df
1496159769211,-0.5645901560783386,0.1715075820684433,-0.5667206645011902,,903d185fccf839df
1496159769236,-1.0972224473953247,0.18429075181484222,-0.6103965044021606,,903d185fccf839df
1496159769283,-1.950499176979065,0.2833603322505951,-0.5283711552619934,,903d185fccf839df
1496159769305,-1.6170713901519775,0.15978966653347015,-0.362189918756485,,903d185fccf839df
1496159769333,-0.8415589332580566,-0.14168016612529755,-0.17363810539245605,,903d185fccf839df
1496159769355,-0.31212249398231506,-0.27164244651794434,0.00532632227987051,,903d185fccf839df
1496159769371,-0.03195793181657791,-0.18429075181484222,0.16937704384326935,,903d185fccf839df
1496159769390,0.4133225977420807,-0.0884169489145279,0.3707120418548584,,903d185fccf839df
1496159769417,0.9768475294113159,-0.14594122767448425,0.434627890586853,,903d185fccf839df
1496159769453,1.2431635856628418,-0.24714136123657227,0.14168016612529755,,903d185fccf839df
1496159769481,1.0343717336654663,-0.25353294610977173,-0.11717908829450607,,903d185fccf839df
1496159769495,0.9182579517364502,-0.213052898645401,-0.14594122767448425,,903d185fccf839df
1496159769517,0.8170578479766846,-0.08309062570333481,-0.16511599719524384,,903d185fccf839df
1496159769543,0.7691209316253662,0.027696875855326653,-0.17044231295585632,,903d185fccf839df
1496159769571,0.621049165725708,-0.05432848632335663,-0.08522115647792816,,903d185fccf839df
1496159769585,0.46978163719177246,-0.06924218684434891,-0.047936901450157166,,903d185fccf839df
1496159769603,0.33555829524993896,-0.004261057823896408,-0.04367584362626076,,903d185fccf839df
1496159769622,0.20240025222301483,0.1065264493227005,-0.07776430249214172,,903d185fccf839df
1496159769643,0.013848437927663326,0.18855181336402893,-0.1576591432094574,,903d185fccf839df
1496159769674,-0.22050973773002625,0.1672465205192566,-0.3536677956581116,,903d185fccf839df
1496159769691,-0.25246766209602356,0.12250541150569916,-0.4644553065299988,,903d185fccf839df
1496159769720,-0.2641855776309967,0.15020228922367096,-0.4996090233325958,,903d185fccf839df
1496159769746,-0.1576591432094574,0.2695119082927704,-0.3579288721084595,,903d185fccf839df
1496159769815,-0.25353294610977173,0.11504855751991272,-0.01065264455974102,,903d185fccf839df
1496159769825,-0.27696874737739563,0.12144014984369278,0.006391586735844612,,903d185fccf839df
1496159769857,-0.28549087047576904,0.11717908829450607,0.08096009492874146,,903d185fccf839df
1496159769874,-0.31318774819374084,0.034088462591171265,0.04687163606286049,,903d185fccf839df
1496159769905,-0.6604639887809753,0.07350324839353561,-0.1896170675754547,,903d185fccf839df
1496159769915,-0.6679208278656006,0.09480853378772736,-0.21411815285682678,,903d185fccf839df
1496159769926,-0.5443501472473145,0.08202536404132843,-0.18322548270225525,,903d185fccf839df
1496159769951,0.25353294610977173,-0.01065264455974102,0.11717908829450607,,903d185fccf839df
1496159769975,1.0748518705368042,-0.13635385036468506,0.3888215124607086,,903d185fccf839df
1496159769995,1.2165319919586182,-0.39201730489730835,0.3536677956581116,,903d185fccf839df
1496159770030,0.27164244651794434,-0.6242449879646301,0.0926780104637146,,903d185fccf839df
1496159770075,-0.5209143161773682,-0.22477079927921295,0.28122982382774353,,903d185fccf839df
1496159770095,-0.471912145614624,-0.17044231295585632,0.2886866629123688,,903d185fccf839df
1496159770131,0.4910869002342224,-0.30786141753196716,0.1768338978290558,,903d185fccf839df
1496159770165,1.266599416732788,-0.8138620257377625,-0.00532632227987051,,903d185fccf839df
1496159770195,1.329450011253357,-0.9257147908210754,-0.2087918370962143,,903d185fccf839df
1496159770223,0.3153182864189148,-0.23329292237758636,-0.20240025222301483,,903d185fccf839df
1496159770238,-0.4133225977420807,0.24820661544799805,-0.10333064943552017,,903d185fccf839df
1496159770272,-0.7201187610626221,0.5581985712051392,0.04261057823896408,,903d185fccf839df
1496159770295,-0.2780340313911438,0.25672873854637146,-0.07776430249214172,,903d185fccf839df
1496159770311,-0.23116238415241241,0.029827404767274857,-0.20666129887104034,,903d185fccf839df
1496159770346,-0.27057716250419617,0.06711166352033615,-0.17363810539245605,,903d185fccf839df
1496159770365,-0.3067961633205414,0.15020228922367096,-0.15872439742088318,,903d185fccf839df
1496159770383,-0.2833603322505951,0.15659387409687042,-0.19387812912464142,,903d185fccf839df
1496159770415,-0.17363810539245605,0.03621899336576462,-0.362189918756485,,903d185fccf839df
1496159770430,-0.17044231295585632,0.019174760207533836,-0.3930825889110565,,903d185fccf839df
1496159770467,-0.6157228350639343,-0.06391586363315582,-0.3845604658126831,,903d185fccf839df
1496159770489,-0.889495849609375,-0.052197959274053574,-0.3845604658126831,,903d185fccf839df
1496159770524,-1.676726222038269,0.35047200322151184,-0.2865561246871948,,903d185fccf839df
1496159770535,-1.6990967988967896,0.5390238165855408,-0.15446335077285767,,903d185fccf839df
