timestamp, light1, light2, light3, UUID 
1496159772773,1115,6047,1115,,903d185fccf839df
1496159772946,1462,6321,1462,,903d185fccf839df
1496159773128,1451,6343,1451,,903d185fccf839df
1496159773128,1451,6343,1451,,903d185fccf839df
1496159773314,1455,6324,1455,,903d185fccf839df
1496159773314,1455,6324,1455,,903d185fccf839df
1496159773485,1734,6397,1734,,903d185fccf839df
1496159773485,1734,6397,1734,,903d185fccf839df
1496159773666,2055,6424,2055,,903d185fccf839df
1496159773666,2055,6424,2055,,903d185fccf839df
1496159773847,2299,6414,2299,,903d185fccf839df
1496159774027,2705,6371,2705,,903d185fccf839df
1496159774027,2705,6371,2705,,903d185fccf839df
1496159774207,3408,6327,3408,,903d185fccf839df
1496159774207,3408,6327,3408,,903d185fccf839df
1496159774388,2776,6393,2776,,903d185fccf839df
1496159774388,2776,6393,2776,,903d185fccf839df
1496159774566,2853,6405,2853,,903d185fccf839df
1496159774566,2853,6405,2853,,903d185fccf839df
1496159774751,3785,6336,3785,,903d185fccf839df
1496159774927,4182,6242,4182,,903d185fccf839df
1496159774927,4182,6242,4182,,903d185fccf839df
1496159775107,4127,6255,4127,,903d185fccf839df
1496159775107,4127,6255,4127,,903d185fccf839df
1496159775286,4650,6249,4650,,903d185fccf839df
1496159775286,4650,6249,4650,,903d185fccf839df
1496159775467,4550,6276,4550,,903d185fccf839df
1496159775467,4550,6276,4550,,903d185fccf839df
1496159775661,4529,6289,4529,,903d185fccf839df
1496159775827,4636,6287,4636,,903d185fccf839df
1496159775827,4636,6287,4636,,903d185fccf839df
1496159776014,4426,6327,4426,,903d185fccf839df
1496159776014,4426,6327,4426,,903d185fccf839df
1496159776190,4316,6346,4316,,903d185fccf839df
1496159776190,4316,6346,4316,,903d185fccf839df
1496159776366,4308,6343,4308,,903d185fccf839df
1496159776366,4308,6343,4308,,903d185fccf839df
1496159776554,5039,6243,5039,,903d185fccf839df
1496159776554,5039,6243,5039,,903d185fccf839df
1496159776748,5078,6235,5078,,903d185fccf839df
1496159776905,5000,6235,5000,,903d185fccf839df
1496159776905,5000,6235,5000,,903d185fccf839df
1496159777087,5179,6231,5179,,903d185fccf839df
1496159777087,5179,6231,5179,,903d185fccf839df
1496159777267,5559,6201,5559,,903d185fccf839df
1496159777267,5559,6201,5559,,903d185fccf839df
1496159777456,5925,6163,5925,,903d185fccf839df
1496159777637,6457,6096,6457,,903d185fccf839df
1496159777637,6457,6096,6457,,903d185fccf839df
1496159777811,6646,6096,6646,,903d185fccf839df
1496159777811,6646,6096,6646,,903d185fccf839df
1496159777987,6341,6099,6341,,903d185fccf839df
1496159778167,6733,6080,6733,,903d185fccf839df
1496159778167,6733,6080,6733,,903d185fccf839df
1496159778167,6733,6080,6733,,903d185fccf839df
1496159778349,6649,6081,6649,,903d185fccf839df
1496159778527,6782,6069,6782,,903d185fccf839df
1496159778527,6782,6069,6782,,903d185fccf839df
1496159778710,6702,6053,6702,,903d185fccf839df
1496159778710,6702,6053,6702,,903d185fccf839df
1496159778888,7140,6078,7140,,903d185fccf839df
1496159778888,7140,6078,7140,,903d185fccf839df
1496159779065,6873,6056,6873,,903d185fccf839df
1496159779065,6873,6056,6873,,903d185fccf839df
1496159779248,6731,6044,6731,,903d185fccf839df
1496159779427,6830,6052,6830,,903d185fccf839df
1496159779427,6830,6052,6830,,903d185fccf839df
1496159779612,6842,6048,6842,,903d185fccf839df
1496159779612,6842,6048,6842,,903d185fccf839df
1496159779787,6664,6046,6664,,903d185fccf839df
1496159779787,6664,6046,6664,,903d185fccf839df
1496159779971,6920,6045,6920,,903d185fccf839df
1496159780155,7090,6059,7090,,903d185fccf839df
1496159780155,7090,6059,7090,,903d185fccf839df
1496159780326,6769,6043,6769,,903d185fccf839df
1496159780326,6769,6043,6769,,903d185fccf839df
1496159780508,6964,6052,6964,,903d185fccf839df
1496159780508,6964,6052,6964,,903d185fccf839df
1496159780690,7152,6071,7152,,903d185fccf839df
1496159780690,7152,6071,7152,,903d185fccf839df
1496159780867,7227,6071,7227,,903d185fccf839df
1496159780867,7227,6071,7227,,903d185fccf839df
1496159781048,6960,6063,6960,,903d185fccf839df
1496159781230,7167,6070,7167,,903d185fccf839df
1496159781230,7167,6070,7167,,903d185fccf839df
1496159781406,7271,6082,7271,,903d185fccf839df
1496159781406,7271,6082,7271,,903d185fccf839df
1496159781587,7240,6091,7240,,903d185fccf839df
1496159781587,7240,6091,7240,,903d185fccf839df
1496159781771,7396,6115,7396,,903d185fccf839df
1496159781949,7328,6115,7328,,903d185fccf839df
1496159781949,7328,6115,7328,,903d185fccf839df
1496159782128,7355,6107,7355,,903d185fccf839df
1496159782128,7355,6107,7355,,903d185fccf839df
1496159782310,7427,6112,7427,,903d185fccf839df
1496159782310,7427,6112,7427,,903d185fccf839df
1496159782489,7827,6151,7827,,903d185fccf839df
1496159782489,7827,6151,7827,,903d185fccf839df
1496159782668,7968,6167,7968,,903d185fccf839df
1496159782849,7857,6150,7857,,903d185fccf839df
1496159782849,7857,6150,7857,,903d185fccf839df
1496159783028,7754,6149,7754,,903d185fccf839df
1496159783028,7754,6149,7754,,903d185fccf839df
1496159783210,7631,6138,7631,,903d185fccf839df
1496159783210,7631,6138,7631,,903d185fccf839df
1496159783390,7431,6129,7431,,903d185fccf839df
1496159783566,6878,6094,6878,,903d185fccf839df
1496159783566,6878,6094,6878,,903d185fccf839df
1496159783747,6717,6093,6717,,903d185fccf839df
1496159783747,6717,6093,6717,,903d185fccf839df
1496159783936,6994,6124,6994,,903d185fccf839df
1496159783936,6994,6124,6994,,903d185fccf839df
1496159784107,6370,6094,6370,,903d185fccf839df
1496159784107,6370,6094,6370,,903d185fccf839df
1496159784288,6107,6082,6107,,903d185fccf839df
1496159784288,6107,6082,6107,,903d185fccf839df
1496159784467,6093,6078,6093,,903d185fccf839df
1496159784467,6093,6078,6093,,903d185fccf839df
1496159784651,6522,6102,6522,,903d185fccf839df
1496159784826,6421,6112,6421,,903d185fccf839df
1496159784826,6421,6112,6421,,903d185fccf839df
1496159785006,6514,6148,6514,,903d185fccf839df
1496159785006,6514,6148,6514,,903d185fccf839df
1496159785185,6288,6161,6288,,903d185fccf839df
1496159785185,6288,6161,6288,,903d185fccf839df
1496159785365,6278,6172,6278,,903d185fccf839df
1496159785365,6278,6172,6278,,903d185fccf839df
1496159785545,5894,6174,5894,,903d185fccf839df
1496159785727,5546,6160,5546,,903d185fccf839df
1496159785727,5546,6160,5546,,903d185fccf839df
1496159785907,5349,6182,5349,,903d185fccf839df
1496159785907,5349,6182,5349,,903d185fccf839df
1496159786086,5276,6206,5276,,903d185fccf839df
1496159786086,5276,6206,5276,,903d185fccf839df
1496159786269,5435,6200,5435,,903d185fccf839df
1496159786269,5435,6200,5435,,903d185fccf839df
1496159786446,5495,6190,5495,,903d185fccf839df
1496159786627,5538,6211,5538,,903d185fccf839df
1496159786627,5538,6211,5538,,903d185fccf839df
1496159786806,5449,6205,5449,,903d185fccf839df
1496159786806,5449,6205,5449,,903d185fccf839df
1496159786986,5358,6159,5358,,903d185fccf839df
1496159786986,5358,6159,5358,,903d185fccf839df
1496159787166,5300,6165,5300,,903d185fccf839df
1496159787166,5300,6165,5300,,903d185fccf839df
1496159787347,5309,6156,5309,,903d185fccf839df
1496159787526,5187,6143,5187,,903d185fccf839df
1496159787526,5187,6143,5187,,903d185fccf839df
1496159787707,5186,6113,5186,,903d185fccf839df
1496159787707,5186,6113,5186,,903d185fccf839df
1496159787886,5070,6087,5070,,903d185fccf839df
1496159787886,5070,6087,5070,,903d185fccf839df
1496159788065,4939,6073,4939,,903d185fccf839df
1496159788246,4762,6050,4762,,903d185fccf839df
1496159788246,4762,6050,4762,,903d185fccf839df
1496159788425,4436,6053,4436,,903d185fccf839df
1496159788425,4436,6053,4436,,903d185fccf839df
1496159788605,4510,6016,4510,,903d185fccf839df
1496159788605,4510,6016,4510,,903d185fccf839df
1496159788785,4451,5988,4451,,903d185fccf839df
1496159788785,4451,5988,4451,,903d185fccf839df
1496159788965,4265,5978,4265,,903d185fccf839df
1496159788965,4265,5978,4265,,903d185fccf839df
1496159789145,3982,5979,3982,,903d185fccf839df
1496159789325,3683,5967,3683,,903d185fccf839df
1496159789325,3683,5967,3683,,903d185fccf839df
1496159789506,3247,6027,3247,,903d185fccf839df
1496159789506,3247,6027,3247,,903d185fccf839df
1496159789742,2820,6043,2820,,903d185fccf839df
1496159789742,2820,6043,2820,,903d185fccf839df
1496159789867,2647,6028,2647,,903d185fccf839df
1496159789867,2647,6028,2647,,903d185fccf839df
1496159790049,2903,5983,2903,,903d185fccf839df
1496159790227,3190,5917,3190,,903d185fccf839df
1496159790227,3190,5917,3190,,903d185fccf839df
1496159790411,2890,5903,2890,,903d185fccf839df
1496159790411,2890,5903,2890,,903d185fccf839df
1496159790588,2781,5906,2781,,903d185fccf839df
1496159790770,2642,5951,2642,,903d185fccf839df
1496159790770,2642,5951,2642,,903d185fccf839df
1496159790946,2638,5966,2638,,903d185fccf839df
1496159790946,2638,5966,2638,,903d185fccf839df
1496159791130,2795,5989,2795,,903d185fccf839df
1496159791307,2916,5980,2916,,903d185fccf839df
1496159791307,2916,5980,2916,,903d185fccf839df
1496159791487,3172,5950,3172,,903d185fccf839df
1496159791487,3172,5950,3172,,903d185fccf839df
1496159791666,3363,5936,3363,,903d185fccf839df
1496159791851,3428,5945,3428,,903d185fccf839df
1496159791851,3428,5945,3428,,903d185fccf839df
1496159792026,3422,5974,3422,,903d185fccf839df
1496159792026,3422,5974,3422,,903d185fccf839df
1496159792207,3630,5982,3630,,903d185fccf839df
1496159792207,3630,5982,3630,,903d185fccf839df
1496159792387,3971,5980,3971,,903d185fccf839df
1496159792387,3971,5980,3971,,903d185fccf839df
1496159792565,4054,5971,4054,,903d185fccf839df
1496159792565,4054,5971,4054,,903d185fccf839df
1496159792745,4195,5967,4195,,903d185fccf839df
1496159792927,4236,5982,4236,,903d185fccf839df
1496159792927,4236,5982,4236,,903d185fccf839df
1496159793106,4185,5999,4185,,903d185fccf839df
1496159793106,4185,5999,4185,,903d185fccf839df
1496159793286,4111,6016,4111,,903d185fccf839df
1496159793286,4111,6016,4111,,903d185fccf839df
1496159793477,3867,6061,3867,,903d185fccf839df
1496159793477,3867,6061,3867,,903d185fccf839df
1496159793649,3830,6089,3830,,903d185fccf839df
1496159793828,3883,6063,3883,,903d185fccf839df
1496159793828,3883,6063,3883,,903d185fccf839df
1496159794008,3873,6051,3873,,903d185fccf839df
1496159794008,3873,6051,3873,,903d185fccf839df
1496159794186,3873,6051,3873,,903d185fccf839df
1496159794186,3873,6051,3873,,903d185fccf839df
1496159794367,3866,6057,3866,,903d185fccf839df
1496159794546,3921,6065,3921,,903d185fccf839df
1496159794546,3921,6065,3921,,903d185fccf839df
1496159795447,4050,6069,4050,,903d185fccf839df
1496159796527,4082,6105,4082,,903d185fccf839df
1496159797607,4087,6104,4087,,903d185fccf839df
1496159798509,4261,6035,4261,,903d185fccf839df
1496159799590,4173,6019,4173,,903d185fccf839df
1496159800489,4040,6048,4040,,903d185fccf839df
1496159801567,4140,6034,4140,,903d185fccf839df
1496159802473,4255,6006,4255,,903d185fccf839df
1496159803547,4053,6008,4053,,903d185fccf839df
1496159804630,3493,6063,3493,,903d185fccf839df
1496159805530,3211,5931,3211,,903d185fccf839df
1496159806610,2344,5899,2344,,903d185fccf839df
1496159807535,2453,6008,2453,,903d185fccf839df
1496159808593,2946,6043,2946,,903d185fccf839df
1496159809669,3582,6043,3582,,903d185fccf839df
1496159810569,4454,6025,4454,,903d185fccf839df
1496159811650,4563,6037,4563,,903d185fccf839df
1496159812549,3915,6166,3915,,903d185fccf839df
1496159813628,3784,6291,3784,,903d185fccf839df
1496159814529,4303,6273,4303,,903d185fccf839df
1496159815610,4005,6260,4005,,903d185fccf839df
1496159816510,3932,6268,3932,,903d185fccf839df
1496159817590,4017,6144,4017,,903d185fccf839df
1496159818668,4601,5902,4601,,903d185fccf839df
1496159819569,4903,6048,4903,,903d185fccf839df
1496159820651,6167,6106,6167,,903d185fccf839df
1496159821546,5900,6236,5900,,903d185fccf839df
1496159821727,6665,6137,6665,,903d185fccf839df
1496159821727,6665,6137,6665,,903d185fccf839df
1496159821907,6680,6186,6680,,903d185fccf839df
1496159821907,6680,6186,6680,,903d185fccf839df
1496159822106,7175,6160,7175,,903d185fccf839df
1496159822106,7175,6160,7175,,903d185fccf839df
1496159822267,7208,6170,7208,,903d185fccf839df
1496159822267,7208,6170,7208,,903d185fccf839df
1496159822448,7252,6180,7252,,903d185fccf839df
1496159822632,6972,6220,6972,,903d185fccf839df
1496159822632,6972,6220,6972,,903d185fccf839df
1496159822807,7503,6197,7503,,903d185fccf839df
1496159822807,7503,6197,7503,,903d185fccf839df
1496159822989,7735,6174,7735,,903d185fccf839df
1496159823168,8025,6180,8025,,903d185fccf839df
1496159823168,8025,6180,8025,,903d185fccf839df
1496159823354,7917,6171,7917,,903d185fccf839df
1496159823354,7917,6171,7917,,903d185fccf839df
1496159823531,7959,6156,7959,,903d185fccf839df
1496159823531,7959,6156,7959,,903d185fccf839df
1496159823709,8126,6157,8126,,903d185fccf839df
1496159823709,8126,6157,8126,,903d185fccf839df
1496159823892,8124,6165,8124,,903d185fccf839df
1496159823892,8124,6165,8124,,903d185fccf839df
1496159824068,7705,6158,7705,,903d185fccf839df
1496159824068,7705,6158,7705,,903d185fccf839df
1496159824255,8016,6172,8016,,903d185fccf839df
1496159824430,8086,6188,8086,,903d185fccf839df
1496159824430,8086,6188,8086,,903d185fccf839df
1496159824612,7807,6181,7807,,903d185fccf839df
1496159824612,7807,6181,7807,,903d185fccf839df
1496159824789,8103,6172,8103,,903d185fccf839df
1496159824789,8103,6172,8103,,903d185fccf839df
1496159824981,8179,6173,8179,,903d185fccf839df
1496159825148,8246,6182,8246,,903d185fccf839df
1496159825148,8246,6182,8246,,903d185fccf839df
1496159825328,8074,6192,8074,,903d185fccf839df
1496159825328,8074,6192,8074,,903d185fccf839df
1496159825509,8134,6195,8134,,903d185fccf839df
1496159825509,8134,6195,8134,,903d185fccf839df
1496159825688,7983,6200,7983,,903d185fccf839df
1496159825688,7983,6200,7983,,903d185fccf839df
1496159825901,8072,6190,8072,,903d185fccf839df
1496159825901,8072,6190,8072,,903d185fccf839df
1496159826059,8267,6185,8267,,903d185fccf839df
1496159826230,8265,6182,8265,,903d185fccf839df
1496159826230,8265,6182,8265,,903d185fccf839df
1496159826419,8092,6200,8092,,903d185fccf839df
1496159826419,8092,6200,8092,,903d185fccf839df
1496159826591,7941,6195,7941,,903d185fccf839df
1496159826591,7941,6195,7941,,903d185fccf839df
1496159826769,7981,6200,7981,,903d185fccf839df
1496159826952,7819,6204,7819,,903d185fccf839df
1496159826952,7819,6204,7819,,903d185fccf839df
1496159827130,7749,6210,7749,,903d185fccf839df
1496159827130,7749,6210,7749,,903d185fccf839df
1496159827308,7907,6201,7907,,903d185fccf839df
1496159827308,7907,6201,7907,,903d185fccf839df
1496159827488,7953,6213,7953,,903d185fccf839df
1496159827488,7953,6213,7953,,903d185fccf839df
1496159827670,7834,6236,7834,,903d185fccf839df
1496159827670,7834,6236,7834,,903d185fccf839df
1496159827848,7977,6213,7977,,903d185fccf839df
1496159828029,8012,6211,8012,,903d185fccf839df
1496159828029,8012,6211,8012,,903d185fccf839df
1496159828213,7800,6230,7800,,903d185fccf839df
1496159828213,7800,6230,7800,,903d185fccf839df
1496159828390,7974,6196,7974,,903d185fccf839df
1496159828390,7974,6196,7974,,903d185fccf839df
1496159828568,7922,6197,7922,,903d185fccf839df
1496159828568,7922,6197,7922,,903d185fccf839df
1496159828749,7735,6220,7735,,903d185fccf839df
1496159828929,7421,6223,7421,,903d185fccf839df
1496159828929,7421,6223,7421,,903d185fccf839df
1496159829110,6755,6248,6755,,903d185fccf839df
1496159829110,6755,6248,6755,,903d185fccf839df
1496159829294,7226,6224,7226,,903d185fccf839df
1496159829294,7226,6224,7226,,903d185fccf839df
1496159829469,7545,6197,7545,,903d185fccf839df
1496159829469,7545,6197,7545,,903d185fccf839df
1496159829652,7370,6219,7370,,903d185fccf839df
1496159829834,7440,6212,7440,,903d185fccf839df
1496159829834,7440,6212,7440,,903d185fccf839df
1496159830009,7649,6184,7649,,903d185fccf839df
1496159830009,7649,6184,7649,,903d185fccf839df
1496159830189,7493,6187,7493,,903d185fccf839df
1496159830189,7493,6187,7493,,903d185fccf839df
1496159830369,7002,6230,7002,,903d185fccf839df
1496159830369,7002,6230,7002,,903d185fccf839df
1496159830550,6941,6221,6941,,903d185fccf839df
1496159830729,7115,6211,7115,,903d185fccf839df
1496159830729,7115,6211,7115,,903d185fccf839df
1496159830908,7016,6222,7016,,903d185fccf839df
1496159830908,7016,6222,7016,,903d185fccf839df
1496159831091,6995,6216,6995,,903d185fccf839df
1496159831091,6995,6216,6995,,903d185fccf839df
1496159831271,7047,6198,7047,,903d185fccf839df
1496159831271,7047,6198,7047,,903d185fccf839df
1496159831461,6663,6199,6663,,903d185fccf839df
1496159831632,6575,6197,6575,,903d185fccf839df
1496159831632,6575,6197,6575,,903d185fccf839df
1496159831816,6407,6200,6407,,903d185fccf839df
1496159831816,6407,6200,6407,,903d185fccf839df
1496159831989,6566,6201,6566,,903d185fccf839df
1496159831989,6566,6201,6566,,903d185fccf839df
1496159832170,6568,6224,6568,,903d185fccf839df
1496159832170,6568,6224,6568,,903d185fccf839df
1496159832351,6234,6254,6234,,903d185fccf839df
1496159832528,6003,6266,6003,,903d185fccf839df
1496159832528,6003,6266,6003,,903d185fccf839df
1496159832708,6066,6259,6066,,903d185fccf839df
1496159832708,6066,6259,6066,,903d185fccf839df
1496159832887,5977,6257,5977,,903d185fccf839df
1496159833068,5881,6270,5881,,903d185fccf839df
1496159833068,5881,6270,5881,,903d185fccf839df
1496159833068,5881,6270,5881,,903d185fccf839df
1496159833253,5785,6284,5785,,903d185fccf839df
1496159833427,5560,6319,5560,,903d185fccf839df
1496159833427,5560,6319,5560,,903d185fccf839df
1496159833608,5287,6344,5287,,903d185fccf839df
1496159833608,5287,6344,5287,,903d185fccf839df
1496159833789,4952,6371,4952,,903d185fccf839df
1496159833789,4952,6371,4952,,903d185fccf839df
1496159833968,4201,6461,4201,,903d185fccf839df
1496159833968,4201,6461,4201,,903d185fccf839df
1496159834147,3990,6464,3990,,903d185fccf839df
1496159834328,3528,6512,3528,,903d185fccf839df
1496159834328,3528,6512,3528,,903d185fccf839df
1496159834513,3422,6441,3422,,903d185fccf839df
1496159834513,3422,6441,3422,,903d185fccf839df
1496159834690,2594,6434,2594,,903d185fccf839df
1496159834690,2594,6434,2594,,903d185fccf839df
1496159834875,2395,6345,2395,,903d185fccf839df
1496159834875,2395,6345,2395,,903d185fccf839df
1496159835064,1925,6290,1925,,903d185fccf839df
1496159835230,1422,6098,1422,,903d185fccf839df
1496159835230,1422,6098,1422,,903d185fccf839df
1496159835413,1309,6213,1309,,903d185fccf839df
1496159835413,1309,6213,1309,,903d185fccf839df
1496159835589,1243,6185,1243,,903d185fccf839df
1496159835589,1243,6185,1243,,903d185fccf839df
1496159835775,1231,6177,1231,,903d185fccf839df
1496159835949,1308,6184,1308,,903d185fccf839df
1496159835949,1308,6184,1308,,903d185fccf839df
1496159836135,1213,6158,1213,,903d185fccf839df
1496159836135,1213,6158,1213,,903d185fccf839df
1496159836311,1072,6129,1072,,903d185fccf839df
1496159836311,1072,6129,1072,,903d185fccf839df
1496159836488,983,6089,983,,903d185fccf839df
1496159836488,983,6089,983,,903d185fccf839df
1496159836668,1033,6086,1033,,903d185fccf839df
1496159836668,1033,6086,1033,,903d185fccf839df
1496159836854,873,5846,873,,903d185fccf839df
1496159837035,572,5153,572,,903d185fccf839df
1496159837035,572,5153,572,,903d185fccf839df
1496159837211,522,4997,522,,903d185fccf839df
1496159837211,522,4997,522,,903d185fccf839df
1496159837391,374,5905,374,,903d185fccf839df
1496159837391,374,5905,374,,903d185fccf839df
1496159837571,395,5611,395,,903d185fccf839df
1496159837571,395,5611,395,,903d185fccf839df
1496159837762,301,4619,301,,903d185fccf839df
1496159837928,263,4918,263,,903d185fccf839df
1496159837928,263,4918,263,,903d185fccf839df
1496159838112,206,5290,206,,903d185fccf839df
1496159838112,206,5290,206,,903d185fccf839df
1496159838292,208,5679,208,,903d185fccf839df
1496159838292,208,5679,208,,903d185fccf839df
1496159838468,271,5796,271,,903d185fccf839df
1496159838468,271,5796,271,,903d185fccf839df
1496159838662,318,5622,318,,903d185fccf839df
1496159838834,242,5567,242,,903d185fccf839df
1496159838834,242,5567,242,,903d185fccf839df
1496159839010,228,5808,228,,903d185fccf839df
1496159839010,228,5808,228,,903d185fccf839df
1496159839190,152,5924,152,,903d185fccf839df
1496159839190,152,5924,152,,903d185fccf839df
1496159839373,119,5787,119,,903d185fccf839df
1496159839548,113,5771,113,,903d185fccf839df
1496159839548,113,5771,113,,903d185fccf839df
1496159839728,114,5655,114,,903d185fccf839df
1496159839728,114,5655,114,,903d185fccf839df
1496159839910,118,5644,118,,903d185fccf839df
1496159839910,118,5644,118,,903d185fccf839df
1496159840090,128,5622,128,,903d185fccf839df
1496159840090,128,5622,128,,903d185fccf839df
1496159840268,129,5654,129,,903d185fccf839df
1496159840268,129,5654,129,,903d185fccf839df
1496159840452,133,5644,133,,903d185fccf839df
1496159840628,128,5622,128,,903d185fccf839df
1496159840628,128,5622,128,,903d185fccf839df
1496159840809,125,5629,125,,903d185fccf839df
1496159840809,125,5629,125,,903d185fccf839df
1496159841000,125,5594,125,,903d185fccf839df
1496159841000,125,5594,125,,903d185fccf839df
1496159841170,129,5588,129,,903d185fccf839df
1496159841351,127,5524,127,,903d185fccf839df
1496159841351,127,5524,127,,903d185fccf839df
1496159841534,125,5527,125,,903d185fccf839df
1496159841534,125,5527,125,,903d185fccf839df
1496159841711,122,5497,122,,903d185fccf839df
1496159841711,122,5497,122,,903d185fccf839df
1496159841889,119,5433,119,,903d185fccf839df
1496159841889,119,5433,119,,903d185fccf839df
1496159842068,117,5233,117,,903d185fccf839df
1496159842068,117,5233,117,,903d185fccf839df
1496159842253,116,5231,116,,903d185fccf839df
1496159842429,113,4848,113,,903d185fccf839df
1496159842429,113,4848,113,,903d185fccf839df
1496159842625,108,4707,108,,903d185fccf839df
1496159842625,108,4707,108,,903d185fccf839df
1496159842796,94,4719,94,,903d185fccf839df
1496159842796,94,4719,94,,903d185fccf839df
1496159842968,70,5422,70,,903d185fccf839df
1496159842968,70,5422,70,,903d185fccf839df
1496159843148,58,5434,58,,903d185fccf839df
1496159843331,56,5510,56,,903d185fccf839df
1496159843331,56,5510,56,,903d185fccf839df
1496159843515,53,5441,53,,903d185fccf839df
1496159843515,53,5441,53,,903d185fccf839df
1496159843700,51,5366,51,,903d185fccf839df
1496159843700,51,5366,51,,903d185fccf839df
1496159843872,50,5446,50,,903d185fccf839df
1496159843872,50,5446,50,,903d185fccf839df
1496159844049,49,5366,49,,903d185fccf839df
1496159844230,48,5366,48,,903d185fccf839df
1496159844230,48,5366,48,,903d185fccf839df
1496159844412,49,5447,49,,903d185fccf839df
1496159844412,49,5447,49,,903d185fccf839df
1496159844589,47,5366,47,,903d185fccf839df
