timestamp, lastAccessTime, proximity, UUID 
1496159763755,1496159763881,far,,903d185fccf839df
1496159763755,1496159764009,far,,903d185fccf839df
1496159763755,1496159764088,far,,903d185fccf839df
1496159763755,1496159764174,far,,903d185fccf839df
1496159763755,1496159764268,far,,903d185fccf839df
1496159763755,1496159764325,far,,903d185fccf839df
1496159763755,1496159764381,far,,903d185fccf839df
1496159763755,1496159764421,far,,903d185fccf839df
1496159763755,1496159764441,far,,903d185fccf839df
1496159763755,1496159764497,far,,903d185fccf839df
1496159763755,1496159764514,far,,903d185fccf839df
1496159763755,1496159764526,far,,903d185fccf839df
1496159763755,1496159764539,far,,903d185fccf839df
1496159763755,1496159764588,far,,903d185fccf839df
1496159763755,1496159764603,far,,903d185fccf839df
1496159763755,1496159764621,far,,903d185fccf839df
1496159763755,1496159764664,far,,903d185fccf839df
1496159763755,1496159764753,far,,903d185fccf839df
1496159763755,1496159764849,far,,903d185fccf839df
1496159763755,1496159764877,far,,903d185fccf839df
1496159763755,1496159764891,far,,903d185fccf839df
1496159763755,1496159764900,far,,903d185fccf839df
1496159763755,1496159764910,far,,903d185fccf839df
1496159763755,1496159764948,far,,903d185fccf839df
1496159763755,1496159764990,far,,903d185fccf839df
1496159763755,1496159765011,far,,903d185fccf839df
1496159763755,1496159765051,far,,903d185fccf839df
1496159763755,1496159765086,far,,903d185fccf839df
1496159763755,1496159765103,far,,903d185fccf839df
1496159763755,1496159765123,far,,903d185fccf839df
1496159763755,1496159765140,far,,903d185fccf839df
1496159763755,1496159765162,far,,903d185fccf839df
1496159763755,1496159765176,far,,903d185fccf839df
1496159763755,1496159765188,far,,903d185fccf839df
1496159763755,1496159765198,far,,903d185fccf839df
1496159763755,1496159765207,far,,903d185fccf839df
1496159763755,1496159765221,far,,903d185fccf839df
1496159763755,1496159765227,far,,903d185fccf839df
1496159763755,1496159765237,far,,903d185fccf839df
1496159763755,1496159765369,far,,903d185fccf839df
1496159763755,1496159765382,far,,903d185fccf839df
1496159763755,1496159765394,far,,903d185fccf839df
1496159763755,1496159765402,far,,903d185fccf839df
1496159763755,1496159765412,far,,903d185fccf839df
1496159763755,1496159765427,far,,903d185fccf839df
1496159763755,1496159765441,far,,903d185fccf839df
1496159763755,1496159765472,far,,903d185fccf839df
1496159763755,1496159765487,far,,903d185fccf839df
1496159763755,1496159765497,far,,903d185fccf839df
1496159763755,1496159765513,far,,903d185fccf839df
1496159763755,1496159765530,far,,903d185fccf839df
1496159763755,1496159765546,far,,903d185fccf839df
1496159763755,1496159765566,far,,903d185fccf839df
1496159763755,1496159765580,far,,903d185fccf839df
1496159763755,1496159765596,far,,903d185fccf839df
1496159763755,1496159765604,far,,903d185fccf839df
1496159763755,1496159765615,far,,903d185fccf839df
1496159763755,1496159765625,far,,903d185fccf839df
