prediction, timestamp 
walking upstairs,1494317492420
walking upstairs,1494317493757
walking upstairs,1494317493844
walking upstairs,1494317495210
walking upstairs,1494317495305
walking upstairs,1494317496768
walking upstairs,1494317496852
walking upstairs,1494317498241
walking upstairs,1494317498323
walking upstairs,1494317499735
walking upstairs,1494317499821
walking upstairs,1494317501230
walking upstairs,1494317501319
walking upstairs,1494317502816
walking upstairs,1494317503009
walking upstairs,1494317504205
walking upstairs,1494317504295
walking upstairs,1494317505710
walking upstairs,1494317505794
walking upstairs,1494317507238
walking upstairs,1494317507348
walking upstairs,1494317508727
walking upstairs,1494317508839
walking upstairs,1494317510255
walking upstairs,1494317510335
walking upstairs,1494317511731
walking upstairs,1494317511825
walking upstairs,1494317513318
walking upstairs,1494317513440
walking upstairs,1494317514725
walking upstairs,1494317514821
walking upstairs,1494317516228
walking upstairs,1494317516323
walking downstairs,1494317517719
walking downstairs,1494317517824
walking downstairs,1494317519243
walking downstairs,1494317519347
walking,1494317520727
walking,1494317520820
sitting,1494317522229
sitting,1494317522323
sitting,1494317523825
sitting,1494317523999
sitting,1494317525223
sitting,1494317525348
sitting,1494317526710
sitting,1494317526802
sitting,1494317528219
sitting,1494317528331
sitting,1494317529710
sitting,1494317529804
sitting,1494317531247
sitting,1494317531336
sitting,1494317532722
sitting,1494317532811
sitting,1494317534311
sitting,1494317534453
walking,1494317535735
walking upstairs,1494317535842
walking,1494317537250
walking,1494317537327
walking,1494317538714
walking,1494317538801
walking upstairs,1494317540241
walking upstairs,1494317540325
walking upstairs,1494317541731
walking upstairs,1494317541841
walking upstairs,1494317543240
walking upstairs,1494317543371
walking upstairs,1494317544829
walking upstairs,1494317545020
walking upstairs,1494317546257
walking upstairs,1494317546340
walking upstairs,1494317547717
walking upstairs,1494317547820
walking upstairs,1494317549231
walking upstairs,1494317549325
walking downstairs,1494317550733
walking downstairs,1494317550832
sitting,1494317552252
sitting,1494317552340
sitting,1494317553749
sitting,1494317553843
sitting,1494317555271
sitting,1494317555378
sitting,1494317556804
sitting,1494317556909
sitting,1494317558265
sitting,1494317558323
sitting,1494317559718
sitting,1494317559802
sitting,1494317561235
sitting,1494317561313
sitting,1494317562735
sitting,1494317562817
sitting,1494317564252
sitting,1494317564321
sitting,1494317565733
sitting,1494317565818
sitting,1494317569879
sitting,1494317569900
sitting,1494317570306
sitting,1494317570447
sitting,1494317571750
sitting,1494317571820
sitting,1494317573240
sitting,1494317573335
sitting,1494317574740
sitting,1494317574841
sitting,1494317576278
sitting,1494317576352
sitting,1494317577739
sitting,1494317577843
sitting,1494317579254
sitting,1494317579312
sitting,1494317580739
sitting,1494317580818
sitting,1494317582278
sitting,1494317582442
sitting,1494317583764
sitting,1494317583827
sitting,1494317585215
sitting,1494317585299
sitting,1494317586720
sitting,1494317586812
sitting,1494317588229
sitting,1494317588325
sitting,1494317589726
sitting,1494317589789
sitting,1494317591220
sitting,1494317591284
sitting,1494317592760
sitting,1494317592902
sitting,1494317594247
sitting,1494317594313
sitting,1494317595753
sitting,1494317595823
sitting,1494317597261
sitting,1494317597323
sitting,1494317598756
sitting,1494317598837
sitting,1494317600231
sitting,1494317600299
walking downstairs,1494317601747
walking downstairs,1494317601822
walking downstairs,1494317603259
walking downstairs,1494317603332
sitting,1494317604783
sitting,1494317604913
sitting,1494317607666
sitting,1494317607685
sitting,1494317607811
sitting,1494317609229
sitting,1494317609330
sitting,1494317610697
sitting,1494317610780
sitting,1494317612219
sitting,1494317612348
sitting,1494317613741
sitting,1494317613842
sitting,1494317615208
sitting,1494317615294
sitting,1494317616710
sitting,1494317616776
sitting,1494317618315
sitting,1494317618396
sitting,1494317619720
sitting,1494317619809
sitting,1494317621213
sitting,1494317621309
sitting,1494317622756
sitting,1494317622825
sitting,1494317624218
sitting,1494317624296
sitting,1494317625751
sitting,1494317625820
sitting,1494317627463
sitting,1494317627500
sitting,1494317628792
sitting,1494317628949
sitting,1494317630230
sitting,1494317630306
sitting,1494317631730
sitting,1494317631803
sitting,1494317633246
sitting,1494317633323
sitting,1494317634738
sitting,1494317634802
walking downstairs,1494317636220
walking downstairs,1494317636280
walking downstairs,1494317637729
walking downstairs,1494317637793
walking downstairs,1494317639220
walking downstairs,1494317639284
walking downstairs,1494317640807
walking downstairs,1494317640943
walking downstairs,1494317642232
walking downstairs,1494317642337
walking downstairs,1494317643757
walking downstairs,1494317643824
walking downstairs,1494317645256
walking downstairs,1494317645332
walking,1494317646708
walking,1494317646772
sitting,1494317648235
sitting,1494317648316
sitting,1494317649718
sitting,1494317649786
sitting,1494317651289
sitting,1494317651408
sitting,1494317652727
sitting,1494317652795
sitting,1494317654218
sitting,1494317654272
sitting,1494317655724
sitting,1494317655803
sitting,1494317657215
sitting,1494317657292
sitting,1494317658730
sitting,1494317658810
walking,1494317660214
walking,1494317660283
walking downstairs,1494317661700
walking downstairs,1494317661809
walking downstairs,1494317663293
walking downstairs,1494317663359
walking downstairs,1494317664726
walking downstairs,1494317664809
walking downstairs,1494317666237
walking downstairs,1494317666345
walking,1494317667735
walking,1494317667809
sitting,1494317669274
sitting,1494317669337
sitting,1494317670723
sitting,1494317670812
sitting,1494317672227
sitting,1494317672294
sitting,1494317673836
sitting,1494317673979
sitting,1494317675211
sitting,1494317675318
walking downstairs,1494317676709
walking downstairs,1494317676793
walking downstairs,1494317678243
walking downstairs,1494317678333
walking downstairs,1494317679710
walking downstairs,1494317679777
walking,1494317681224
walking,1494317681304
walking downstairs,1494317682742
walking downstairs,1494317682809
walking downstairs,1494317684328
walking downstairs,1494317684459
sitting,1494317685732
sitting,1494317685829
sitting,1494317687225
sitting,1494317687294
sitting,1494317688728
sitting,1494317688794
sitting,1494317690223
sitting,1494317690299
sitting,1494317691748
sitting,1494317691819
sitting,1494317693229
walking downstairs,1494317693316
sitting,1494317694732
sitting,1494317694784
walking downstairs,1494317696315
walking downstairs,1494317696441
walking downstairs,1494317697733
walking downstairs,1494317697804
walking downstairs,1494317699210
walking downstairs,1494317699303
walking downstairs,1494317700726
walking downstairs,1494317700804
walking downstairs,1494317702223
walking downstairs,1494317702317
walking downstairs,1494317703756
walking downstairs,1494317703817
walking downstairs,1494317705235
walking downstairs,1494317705305
walking downstairs,1494317706742
walking downstairs,1494317706823
walking downstairs,1494317708338
walking downstairs,1494317708423
walking upstairs,1494317709725
walking upstairs,1494317709813
walking upstairs,1494317711252
walking upstairs,1494317711327
walking upstairs,1494317712734
walking upstairs,1494317712827
walking upstairs,1494317714225
walking upstairs,1494317714299
walking downstairs,1494317715724
walking downstairs,1494317715790
walking downstairs,1494317717239
walking downstairs,1494317717322
walking downstairs,1494317718772
walking downstairs,1494317718936
walking downstairs,1494317720225
walking downstairs,1494317720314
walking downstairs,1494317721724
walking downstairs,1494317721782
walking downstairs,1494317723259
walking downstairs,1494317723325
walking downstairs,1494317724743
walking downstairs,1494317724836
walking downstairs,1494317726239
walking downstairs,1494317726344
walking downstairs,1494317727739
walking downstairs,1494317727808
walking downstairs,1494317729220
walking downstairs,1494317729290
walking downstairs,1494317730783
walking downstairs,1494317730926
walking downstairs,1494317732270
walking downstairs,1494317732331
walking downstairs,1494317733735
walking downstairs,1494317733798
walking downstairs,1494317735250
walking downstairs,1494317735331
walking downstairs,1494317736725
walking downstairs,1494317736797
walking downstairs,1494317738252
walking downstairs,1494317738321
walking downstairs,1494317739735
walking downstairs,1494317739800
walking downstairs,1494317741263
walking downstairs,1494317741329
walking downstairs,1494317742806
walking downstairs,1494317742959
walking downstairs,1494317744219
walking downstairs,1494317744289
walking downstairs,1494317745731
walking downstairs,1494317745826
walking downstairs,1494317747191
walking downstairs,1494317747272
walking downstairs,1494317748727
walking downstairs,1494317748798
walking downstairs,1494317750245
walking downstairs,1494317750310
walking,1494317751741
walking,1494317751825
walking,1494317753230
walking,1494317753295
sitting,1494317754785
sitting,1494317754971
sitting,1494317756207
sitting,1494317756299
walking downstairs,1494317757723
walking downstairs,1494317757828
walking downstairs,1494317759190
walking downstairs,1494317759274
walking downstairs,1494317760730
walking downstairs,1494317760809
sitting,1494317762226
sitting,1494317762303
sitting,1494317763734
sitting,1494317763811
sitting,1494317765228
sitting,1494317765306
sitting,1494317766824
sitting,1494317767017
sitting,1494317768231
sitting,1494317768315
walking downstairs,1494317769770
walking downstairs,1494317769840
walking downstairs,1494317771203
walking downstairs,1494317771282
walking,1494317772723
sitting,1494317772837
walking downstairs,1494317774205
walking downstairs,1494317774329
walking downstairs,1494317775743
walking downstairs,1494317775822
walking downstairs,1494317777305
walking downstairs,1494317777489
walking downstairs,1494317778720
walking downstairs,1494317778791
walking downstairs,1494317780227
walking downstairs,1494317780295
walking downstairs,1494317781729
walking downstairs,1494317781813
walking downstairs,1494317783220
walking downstairs,1494317783333
walking,1494317784783
walking,1494317784842
sitting,1494317786200
sitting,1494317786269
sitting,1494317787792
sitting,1494317788001
sitting,1494317789245
sitting,1494317789327
sitting,1494317790715
sitting,1494317790804
sitting,1494317792220
sitting,1494317792301
walking,1494317793689
walking,1494317793785
walking,1494317795214
sitting,1494317795341
sitting,1494317796722
sitting,1494317796802
sitting,1494317798278
sitting,1494317798433
walking downstairs,1494317799707
walking downstairs,1494317799781
walking downstairs,1494317801238
walking downstairs,1494317801305
sitting,1494317802739
sitting,1494317802813
sitting,1494317804237
sitting,1494317804307
sitting,1494317805732
sitting,1494317805837
sitting,1494317807234
sitting,1494317807306
sitting,1494317808696
sitting,1494317808772
sitting,1494317810215
sitting,1494317810285
sitting,1494317811821
sitting,1494317811956
walking downstairs,1494317813218
walking downstairs,1494317813297
walking downstairs,1494317814715
walking downstairs,1494317814798
walking downstairs,1494317816276
walking downstairs,1494317816357
sitting,1494317817707
sitting,1494317817791
sitting,1494317819211
sitting,1494317819292
walking downstairs,1494317820738
walking downstairs,1494317820831
walking downstairs,1494317822212
walking downstairs,1494317822324
sitting,1494317823772
sitting,1494317823972
sitting,1494317825225
sitting,1494317825299
sitting,1494317826732
sitting,1494317826807
sitting,1494317828215
sitting,1494317828303
sitting,1494317829722
sitting,1494317829804
sitting,1494317831209
sitting,1494317831319
sitting,1494317832743
sitting,1494317832808
sitting,1494317834227
sitting,1494317834330
sitting,1494317835749
sitting,1494317835904
sitting,1494317837281
sitting,1494317837369
sitting,1494317838729
sitting,1494317838793
sitting,1494317840225
sitting,1494317840307
sitting,1494317841725
sitting,1494317841804
walking downstairs,1494317843200
walking downstairs,1494317843271
walking downstairs,1494317844731
walking downstairs,1494317844828
sitting,1494317846217
sitting,1494317846334
walking downstairs,1494317847737
walking downstairs,1494317847805
walking downstairs,1494317849222
walking downstairs,1494317849317
sitting,1494317850808
sitting,1494317850911
walking downstairs,1494317852202
walking downstairs,1494317852291
walking downstairs,1494317853719
walking downstairs,1494317853815
sitting,1494317855239
sitting,1494317855329
walking downstairs,1494317856717
walking downstairs,1494317856785
walking downstairs,1494317858231
walking downstairs,1494317858325
walking downstairs,1494317859725
walking downstairs,1494317859815
walking downstairs,1494317861221
walking downstairs,1494317861313
walking downstairs,1494317862804
walking downstairs,1494317862949
walking downstairs,1494317864231
walking downstairs,1494317864311
sitting,1494317865742
sitting,1494317865835
walking downstairs,1494317867227
walking downstairs,1494317867305
walking downstairs,1494317868747
walking downstairs,1494317868821
sitting,1494317870205
sitting,1494317870279
sitting,1494317871730
sitting,1494317871805
walking downstairs,1494317873218
sitting,1494317873299
walking downstairs,1494317874802
walking downstairs,1494317874947
walking downstairs,1494317876219
walking downstairs,1494317876313
walking downstairs,1494317877761
walking downstairs,1494317877837
walking,1494317881451
walking,1494317881474
walking downstairs,1494317882206
walking downstairs,1494317882280
walking downstairs,1494317883700
walking downstairs,1494317883761
walking downstairs,1494317885203
walking downstairs,1494317885276
walking downstairs,1494317886706
walking downstairs,1494317886770
walking downstairs,1494317888217
walking downstairs,1494317888291
walking downstairs,1494317889817
walking downstairs,1494317889988
walking downstairs,1494317891234
walking downstairs,1494317891309
walking downstairs,1494317892710
walking downstairs,1494317892793
walking downstairs,1494317894206
walking downstairs,1494317894289
walking downstairs,1494317895726
walking downstairs,1494317895809
walking,1494317897203
walking,1494317897302
sitting,1494317898740
sitting,1494317898811
sitting,1494317900209
sitting,1494317900291
sitting,1494317901693
sitting,1494317901771
sitting,1494317903292
sitting,1494317903409
sitting,1494317904712
sitting,1494317904794
sitting,1494317906208
sitting,1494317906279
sitting,1494317907714
sitting,1494317907787
sitting,1494317909192
sitting,1494317909269
sitting,1494317910734
sitting,1494317910793
sitting,1494317912235
sitting,1494317912317
walking downstairs,1494317913714
walking downstairs,1494317913797
sitting,1494317915293
sitting,1494317915460
sitting,1494317916714
sitting,1494317916794
sitting,1494317918210
sitting,1494317918314
sitting,1494317919701
sitting,1494317919782
walking downstairs,1494317921191
walking downstairs,1494317921264
sitting,1494317922706
sitting,1494317922773
sitting,1494317924229
sitting,1494317924313
sitting,1494317925721
sitting,1494317925828
sitting,1494317927312
sitting,1494317927483
sitting,1494317928717
sitting,1494317928802
sitting,1494317930200
sitting,1494317930275
sitting,1494317931714
sitting,1494317931798
sitting,1494317933217
sitting,1494317933317
sitting,1494317934745
sitting,1494317934815
sitting,1494317936210
sitting,1494317936312
sitting,1494317937741
sitting,1494317937830
sitting,1494317939205
sitting,1494317939279
sitting,1494317940706
sitting,1494317940791
sitting,1494317942331
sitting,1494317942479
sitting,1494317943723
sitting,1494317943811
sitting,1494317945224
sitting,1494317945298
sitting,1494317946698
sitting,1494317946782
sitting,1494317948206
sitting,1494317948286
sitting,1494317949711
sitting,1494317949817
sitting,1494317951239
sitting,1494317951321
sitting,1494317952719
sitting,1494317952801
sitting,1494317954226
sitting,1494317954349
sitting,1494317955826
sitting,1494317955955
sitting,1494317957206
sitting,1494317957322
sitting,1494317958702
sitting,1494317958788
sitting,1494317960215
sitting,1494317960298
sitting,1494317961723
sitting,1494317961793
sitting,1494317963207
sitting,1494317963275
sitting,1494317964818
sitting,1494317964959
sitting,1494317966184
sitting,1494317966275
sitting,1494317967724
sitting,1494317967807
sitting,1494317969212
sitting,1494317969295
sitting,1494317970711
sitting,1494317970789
sitting,1494317972216
sitting,1494317972297
walking downstairs,1494317973708
walking downstairs,1494317973783
walking downstairs,1494317975227
walking downstairs,1494317975302
walking downstairs,1494317976814
walking downstairs,1494317976964
walking downstairs,1494317978211
walking downstairs,1494317978293
walking downstairs,1494317979736
walking downstairs,1494317979818
walking downstairs,1494317981243
walking downstairs,1494317981315
walking downstairs,1494317982733
walking downstairs,1494317982811
walking downstairs,1494317984243
walking downstairs,1494317984312
walking downstairs,1494317985722
sitting,1494317985802
sitting,1494317987225
sitting,1494317987303
sitting,1494317988714
sitting,1494317988798
walking,1494317990218
walking,1494317990313
walking,1494317991825
walking,1494317991928
sitting,1494317993208
sitting,1494317993285
sitting,1494317994733
sitting,1494317994819
