timestamp, signal strength, UUID 
1494317427665,-87,,903d185fccf839df
1494317427837,-87,,903d185fccf839df
1494317427881,-87,,903d185fccf839df
1494317427908,-87,,903d185fccf839df
1494317427970,-87,,903d185fccf839df
1494317427996,-87,,903d185fccf839df
1494317428101,-87,,903d185fccf839df
1494317428176,-87,,903d185fccf839df
1494317428206,-87,,903d185fccf839df
1494317428273,-87,,903d185fccf839df
1494317428316,-87,,903d185fccf839df
1494317428408,-87,,903d185fccf839df
1494317428432,-87,,903d185fccf839df
1494317428477,-87,,903d185fccf839df
1494317428501,-87,,903d185fccf839df
1494317428575,-87,,903d185fccf839df
1494317428616,-87,,903d185fccf839df
1494317428683,-87,,903d185fccf839df
1494317428703,-87,,903d185fccf839df
1494317428765,-87,,903d185fccf839df
1494317428800,-87,,903d185fccf839df
1494317428876,-87,,903d185fccf839df
1494317428906,-87,,903d185fccf839df
1494317428991,-87,,903d185fccf839df
1494317429020,-87,,903d185fccf839df
1494317429079,-87,,903d185fccf839df
1494317429107,-87,,903d185fccf839df
1494317429174,-87,,903d185fccf839df
1494317429206,-87,,903d185fccf839df
1494317429285,-87,,903d185fccf839df
1494317429341,-87,,903d185fccf839df
1494317429392,-87,,903d185fccf839df
1494317429410,-87,,903d185fccf839df
1494317429476,-87,,903d185fccf839df
1494317429504,-87,,903d185fccf839df
1494317429567,-87,,903d185fccf839df
1494317429603,-87,,903d185fccf839df
1494317429643,-87,,903d185fccf839df
1494317429696,-87,,903d185fccf839df
1494317429751,-87,,903d185fccf839df
1494317429787,-87,,903d185fccf839df
1494317429870,-87,,903d185fccf839df
1494317429933,-87,,903d185fccf839df
1494317429983,-87,,903d185fccf839df
1494317429996,-87,,903d185fccf839df
1494317430058,-87,,903d185fccf839df
1494317430092,-87,,903d185fccf839df
1494317430165,-87,,903d185fccf839df
1494317430200,-87,,903d185fccf839df
1494317430249,-87,,903d185fccf839df
1494317430287,-87,,903d185fccf839df
1494317430393,-87,,903d185fccf839df
1494317430421,-87,,903d185fccf839df
1494317430487,-87,,903d185fccf839df
1494317430508,-87,,903d185fccf839df
1494317430571,-87,,903d185fccf839df
1494317430583,-87,,903d185fccf839df
1494317430654,-87,,903d185fccf839df
1494317430687,-87,,903d185fccf839df
1494317430771,-87,,903d185fccf839df
1494317430832,-87,,903d185fccf839df
1494317430876,-87,,903d185fccf839df
1494317430902,-87,,903d185fccf839df
1494317430973,-87,,903d185fccf839df
1494317431002,-87,,903d185fccf839df
1494317431062,-87,,903d185fccf839df
1494317431089,-87,,903d185fccf839df
1494317431138,-87,,903d185fccf839df
1494317431179,-87,,903d185fccf839df
1494317431252,-87,,903d185fccf839df
1494317431286,-87,,903d185fccf839df
1494317431365,-87,,903d185fccf839df
1494317431395,-87,,903d185fccf839df
1494317431444,-87,,903d185fccf839df
1494317431485,-87,,903d185fccf839df
1494317431554,-87,,903d185fccf839df
1494317431581,-87,,903d185fccf839df
1494317431660,-87,,903d185fccf839df
1494317431699,-87,,903d185fccf839df
1494317431755,-87,,903d185fccf839df
1494317431787,-87,,903d185fccf839df
1494317431871,-87,,903d185fccf839df
1494317431897,-87,,903d185fccf839df
1494317431951,-87,,903d185fccf839df
1494317432018,-87,,903d185fccf839df
1494317432090,-87,,903d185fccf839df
1494317432109,-87,,903d185fccf839df
1494317432190,-87,,903d185fccf839df
1494317432222,-87,,903d185fccf839df
1494317432314,-87,,903d185fccf839df
1494317432379,-87,,903d185fccf839df
1494317432415,-87,,903d185fccf839df
1494317432502,-87,,903d185fccf839df
1494317432576,-87,,903d185fccf839df
1494317432608,-87,,903d185fccf839df
1494317432656,-87,,903d185fccf839df
1494317432691,-87,,903d185fccf839df
1494317432788,-87,,903d185fccf839df
1494317432825,-87,,903d185fccf839df
1494317432887,-87,,903d185fccf839df
1494317432916,-87,,903d185fccf839df
1494317432970,-87,,903d185fccf839df
1494317433015,-87,,903d185fccf839df
1494317433094,-87,,903d185fccf839df
1494317433119,-87,,903d185fccf839df
1494317433177,-87,,903d185fccf839df
1494317433207,-87,,903d185fccf839df
1494317433283,-87,,903d185fccf839df
1494317433298,-87,,903d185fccf839df
1494317433364,-87,,903d185fccf839df
1494317433401,-87,,903d185fccf839df
1494317433465,-87,,903d185fccf839df
1494317433503,-87,,903d185fccf839df
1494317433552,-87,,903d185fccf839df
1494317433585,-87,,903d185fccf839df
1494317433657,-87,,903d185fccf839df
1494317433686,-87,,903d185fccf839df
1494317433762,-87,,903d185fccf839df
1494317433824,-87,,903d185fccf839df
1494317433869,-87,,903d185fccf839df
1494317433898,-87,,903d185fccf839df
1494317433964,-87,,903d185fccf839df
1494317433996,-87,,903d185fccf839df
1494317434067,-87,,903d185fccf839df
1494317434119,-87,,903d185fccf839df
1494317434173,-87,,903d185fccf839df
1494317434205,-87,,903d185fccf839df
1494317434278,-87,,903d185fccf839df
1494317434311,-87,,903d185fccf839df
1494317434398,-87,,903d185fccf839df
1494317434433,-87,,903d185fccf839df
1494317434471,-87,,903d185fccf839df
1494317434518,-87,,903d185fccf839df
1494317434586,-87,,903d185fccf839df
1494317434603,-87,,903d185fccf839df
1494317434675,-87,,903d185fccf839df
1494317434705,-87,,903d185fccf839df
1494317434765,-87,,903d185fccf839df
1494317434796,-87,,903d185fccf839df
1494317434860,-87,,903d185fccf839df
1494317434887,-87,,903d185fccf839df
1494317434969,-87,,903d185fccf839df
1494317435000,-87,,903d185fccf839df
1494317435044,-87,,903d185fccf839df
1494317435087,-87,,903d185fccf839df
1494317435147,-87,,903d185fccf839df
1494317435187,-87,,903d185fccf839df
1494317435270,-87,,903d185fccf839df
1494317435346,-87,,903d185fccf839df
1494317435385,-87,,903d185fccf839df
1494317435411,-87,,903d185fccf839df
1494317435466,-87,,903d185fccf839df
1494317435497,-87,,903d185fccf839df
1494317435582,-87,,903d185fccf839df
1494317435627,-87,,903d185fccf839df
1494317435670,-87,,903d185fccf839df
1494317435699,-87,,903d185fccf839df
1494317435767,-87,,903d185fccf839df
1494317435814,-87,,903d185fccf839df
1494317435884,-87,,903d185fccf839df
1494317435906,-87,,903d185fccf839df
1494317435956,-87,,903d185fccf839df
1494317435985,-87,,903d185fccf839df
1494317436053,-87,,903d185fccf839df
1494317436083,-87,,903d185fccf839df
1494317436147,-87,,903d185fccf839df
1494317436179,-87,,903d185fccf839df
1494317436240,-87,,903d185fccf839df
1494317436278,-87,,903d185fccf839df
1494317436366,-87,,903d185fccf839df
1494317436401,-87,,903d185fccf839df
1494317436465,-87,,903d185fccf839df
1494317436500,-87,,903d185fccf839df
1494317436563,-87,,903d185fccf839df
1494317436599,-87,,903d185fccf839df
1494317436669,-87,,903d185fccf839df
1494317436703,-87,,903d185fccf839df
1494317436814,-87,,903d185fccf839df
1494317436850,-87,,903d185fccf839df
1494317436890,-87,,903d185fccf839df
1494317436962,-87,,903d185fccf839df
1494317437011,-87,,903d185fccf839df
1494317437071,-87,,903d185fccf839df
1494317437092,-87,,903d185fccf839df
1494317437159,-87,,903d185fccf839df
1494317437187,-87,,903d185fccf839df
1494317437263,-87,,903d185fccf839df
1494317437295,-87,,903d185fccf839df
1494317437360,-87,,903d185fccf839df
1494317437394,-87,,903d185fccf839df
1494317437438,-87,,903d185fccf839df
1494317437477,-87,,903d185fccf839df
1494317437551,-87,,903d185fccf839df
1494317437567,-87,,903d185fccf839df
1494317437657,-87,,903d185fccf839df
1494317437684,-87,,903d185fccf839df
1494317437745,-87,,903d185fccf839df
1494317437780,-87,,903d185fccf839df
1494317437858,-87,,903d185fccf839df
1494317437888,-87,,903d185fccf839df
1494317437979,-87,,903d185fccf839df
1494317438021,-87,,903d185fccf839df
1494317438067,-87,,903d185fccf839df
1494317438115,-87,,903d185fccf839df
1494317438203,-87,,903d185fccf839df
1494317438225,-87,,903d185fccf839df
1494317438285,-87,,903d185fccf839df
1494317438320,-87,,903d185fccf839df
1494317438353,-87,,903d185fccf839df
1494317438382,-87,,903d185fccf839df
1494317438459,-87,,903d185fccf839df
1494317438485,-87,,903d185fccf839df
1494317438565,-87,,903d185fccf839df
1494317438591,-87,,903d185fccf839df
1494317438646,-87,,903d185fccf839df
1494317438691,-87,,903d185fccf839df
1494317438765,-87,,903d185fccf839df
1494317438812,-87,,903d185fccf839df
1494317438867,-87,,903d185fccf839df
1494317438886,-87,,903d185fccf839df
1494317438951,-87,,903d185fccf839df
1494317438979,-87,,903d185fccf839df
1494317439055,-87,,903d185fccf839df
1494317439075,-87,,903d185fccf839df
1494317439166,-87,,903d185fccf839df
1494317439202,-87,,903d185fccf839df
1494317439243,-87,,903d185fccf839df
1494317439299,-87,,903d185fccf839df
1494317439378,-87,,903d185fccf839df
1494317439402,-87,,903d185fccf839df
1494317439470,-87,,903d185fccf839df
1494317439523,-87,,903d185fccf839df
1494317439569,-87,,903d185fccf839df
1494317439587,-87,,903d185fccf839df
1494317439665,-87,,903d185fccf839df
1494317439695,-87,,903d185fccf839df
1494317439793,-87,,903d185fccf839df
1494317439828,-87,,903d185fccf839df
1494317439885,-87,,903d185fccf839df
1494317439895,-87,,903d185fccf839df
1494317439973,-87,,903d185fccf839df
1494317440007,-87,,903d185fccf839df
1494317440079,-87,,903d185fccf839df
1494317440100,-87,,903d185fccf839df
1494317440162,-87,,903d185fccf839df
1494317440194,-87,,903d185fccf839df
1494317440284,-87,,903d185fccf839df
1494317440349,-87,,903d185fccf839df
1494317440392,-87,,903d185fccf839df
1494317440406,-87,,903d185fccf839df
1494317440477,-87,,903d185fccf839df
1494317440499,-87,,903d185fccf839df
1494317440567,-87,,903d185fccf839df
1494317440607,-87,,903d185fccf839df
1494317440662,-87,,903d185fccf839df
1494317440691,-87,,903d185fccf839df
1494317440751,-87,,903d185fccf839df
1494317440792,-87,,903d185fccf839df
1494317440864,-87,,903d185fccf839df
1494317440894,-87,,903d185fccf839df
1494317440973,-87,,903d185fccf839df
1494317441007,-87,,903d185fccf839df
