timestamp, pressure, UUID 
1.49E+12,952.9294434,903d185fccf839df
1.49E+12,952.9345703,903d185fccf839df
1.49E+12,952.9394531,903d185fccf839df
1.49E+12,952.9455566,903d185fccf839df
1.49E+12,952.9602051,903d185fccf839df
1.49E+12,952.9736328,903d185fccf839df
1.49E+12,952.9858398,903d185fccf839df
1.49E+12,952.9848633,903d185fccf839df
1.49E+12,952.9880371,903d185fccf839df
1.49E+12,952.9848633,903d185fccf839df
1.49E+12,952.9885254,903d185fccf839df
1.49E+12,952.9821777,903d185fccf839df
1.49E+12,952.956543,903d185fccf839df
1.49E+12,952.9570313,903d185fccf839df
1.49E+12,952.9406738,903d185fccf839df
1.49E+12,952.9462891,903d185fccf839df
1.49E+12,952.9372559,903d185fccf839df
1.49E+12,952.9255371,903d185fccf839df
1.49E+12,952.9118652,903d185fccf839df
1.49E+12,952.9084473,903d185fccf839df
1.49E+12,952.9106445,903d185fccf839df
1.49E+12,952.9445801,903d185fccf839df
1.49E+12,952.9667969,903d185fccf839df
1.49E+12,952.9692383,903d185fccf839df
1.49E+12,952.9572754,903d185fccf839df
1.49E+12,952.9553223,903d185fccf839df
1.49E+12,952.9616699,903d185fccf839df
1.49E+12,952.9621582,903d185fccf839df
1.49E+12,952.9645996,903d185fccf839df
1.49E+12,952.963623,903d185fccf839df
1.49E+12,952.9682617,903d185fccf839df
1.49E+12,952.9760742,903d185fccf839df
1.49E+12,952.9736328,903d185fccf839df
1.49E+12,952.953125,903d185fccf839df
1.49E+12,952.9501953,903d185fccf839df
1.49E+12,952.9541016,903d185fccf839df
1.49E+12,952.939209,903d185fccf839df
1.49E+12,952.9301758,903d185fccf839df
1.49E+12,952.9318848,903d185fccf839df
1.49E+12,952.9321289,903d185fccf839df
1.49E+12,952.9213867,903d185fccf839df
1.49E+12,952.9287109,903d185fccf839df
1.49E+12,952.9309082,903d185fccf839df
1.49E+12,952.9313965,903d185fccf839df
1.49E+12,952.9453125,903d185fccf839df
1.49E+12,952.9506836,903d185fccf839df
1.49E+12,952.9560547,903d185fccf839df
1.49E+12,952.9526367,903d185fccf839df
1.49E+12,952.9553223,903d185fccf839df
1.49E+12,952.9572754,903d185fccf839df
1.49E+12,952.9482422,903d185fccf839df
1.49E+12,952.953125,903d185fccf839df
1.49E+12,952.942627,903d185fccf839df
1.49E+12,952.9328613,903d185fccf839df
1.49E+12,952.9289551,903d185fccf839df
1.49E+12,952.9250488,903d185fccf839df
1.49E+12,952.9265137,903d185fccf839df
1.49E+12,952.9138184,903d185fccf839df
1.49E+12,952.9072266,903d185fccf839df
1.49E+12,952.9152832,903d185fccf839df
1.49E+12,952.9160156,903d185fccf839df
1.49E+12,952.9265137,903d185fccf839df
1.49E+12,952.9196777,903d185fccf839df
1.49E+12,952.9243164,903d185fccf839df
1.49E+12,952.9233398,903d185fccf839df
1.49E+12,952.9245605,903d185fccf839df
1.49E+12,952.9291992,903d185fccf839df
1.49E+12,952.9277344,903d185fccf839df
1.49E+12,952.9350586,903d185fccf839df
1.49E+12,952.9228516,903d185fccf839df
1.49E+12,952.9260254,903d185fccf839df
1.49E+12,952.9121094,903d185fccf839df
1.49E+12,952.925293,903d185fccf839df
1.49E+12,952.9313965,903d185fccf839df
1.49E+12,952.9377441,903d185fccf839df
1.49E+12,952.9453125,903d185fccf839df
1.49E+12,952.9443359,903d185fccf839df
1.49E+12,952.9396973,903d185fccf839df
1.49E+12,952.9482422,903d185fccf839df
1.49E+12,952.9553223,903d185fccf839df
1.49E+12,952.9492188,903d185fccf839df
1.49E+12,952.9455566,903d185fccf839df
1.49E+12,952.9438477,903d185fccf839df
1.49E+12,952.9458008,903d185fccf839df
1.49E+12,952.9455566,903d185fccf839df
1.49E+12,952.9377441,903d185fccf839df
1.49E+12,952.9331055,903d185fccf839df
1.49E+12,952.9309082,903d185fccf839df
1.49E+12,952.9233398,903d185fccf839df
1.49E+12,952.9147949,903d185fccf839df
1.49E+12,952.9094238,903d185fccf839df
1.49E+12,952.901123,903d185fccf839df
1.49E+12,952.9052734,903d185fccf839df
1.49E+12,952.8999023,903d185fccf839df
1.49E+12,952.8933105,903d185fccf839df
1.49E+12,952.9082031,903d185fccf839df
1.49E+12,952.9179688,903d185fccf839df
1.49E+12,952.9255371,903d185fccf839df
1.49E+12,952.9467773,903d185fccf839df
1.49E+12,952.9372559,903d185fccf839df
1.49E+12,952.9338379,903d185fccf839df
1.49E+12,952.9445801,903d185fccf839df
1.49E+12,952.9389648,903d185fccf839df
1.49E+12,952.9350586,903d185fccf839df
1.49E+12,952.9272461,903d185fccf839df
1.49E+12,952.9177246,903d185fccf839df
1.49E+12,952.9199219,903d185fccf839df
1.49E+12,952.9130859,903d185fccf839df
1.49E+12,952.9199219,903d185fccf839df
1.49E+12,952.9279785,903d185fccf839df
1.49E+12,952.9372559,903d185fccf839df
1.49E+12,952.9436035,903d185fccf839df
1.49E+12,952.9489746,903d185fccf839df
1.49E+12,952.947998,903d185fccf839df
1.49E+12,952.940918,903d185fccf839df
1.49E+12,952.9414063,903d185fccf839df
1.49E+12,952.9411621,903d185fccf839df
1.49E+12,952.934082,903d185fccf839df
1.49E+12,952.9282227,903d185fccf839df
1.49E+12,952.9213867,903d185fccf839df
1.49E+12,952.9277344,903d185fccf839df
1.49E+12,952.9375,903d185fccf839df
1.49E+12,952.9499512,903d185fccf839df
1.49E+12,952.9382324,903d185fccf839df
1.49E+12,952.9411621,903d185fccf839df
1.49E+12,952.9343262,903d185fccf839df
1.49E+12,952.9428711,903d185fccf839df
1.49E+12,952.9553223,903d185fccf839df
1.49E+12,952.942627,903d185fccf839df
1.49E+12,952.9472656,903d185fccf839df
1.49E+12,952.9411621,903d185fccf839df
1.49E+12,952.927002,903d185fccf839df
1.49E+12,952.9150391,903d185fccf839df
1.49E+12,952.9118652,903d185fccf839df
1.49E+12,952.894043,903d185fccf839df
1.49E+12,952.8913574,903d185fccf839df
1.49E+12,952.8737793,903d185fccf839df
1.49E+12,952.8596191,903d185fccf839df
1.49E+12,952.8479004,903d185fccf839df
1.49E+12,952.8430176,903d185fccf839df
1.49E+12,952.8286133,903d185fccf839df
1.49E+12,952.8283691,903d185fccf839df
1.49E+12,952.8242188,903d185fccf839df
1.49E+12,952.8208008,903d185fccf839df
1.49E+12,952.8183594,903d185fccf839df
1.49E+12,952.8193359,903d185fccf839df
1.49E+12,952.8347168,903d185fccf839df
1.49E+12,952.829834,903d185fccf839df
1.49E+12,952.8283691,903d185fccf839df
1.49E+12,952.8278809,903d185fccf839df
1.49E+12,952.8217773,903d185fccf839df
1.49E+12,952.8164063,903d185fccf839df
1.49E+12,952.8076172,903d185fccf839df
1.49E+12,952.7966309,903d185fccf839df
1.49E+12,952.7739258,903d185fccf839df
1.49E+12,952.7714844,903d185fccf839df
1.49E+12,952.7595215,903d185fccf839df
1.49E+12,952.7592773,903d185fccf839df
1.49E+12,952.7424316,903d185fccf839df
1.49E+12,952.7419434,903d185fccf839df
1.49E+12,952.7416992,903d185fccf839df
1.49E+12,952.729248,903d185fccf839df
1.49E+12,952.7185059,903d185fccf839df
1.49E+12,952.7094727,903d185fccf839df
1.49E+12,952.6948242,903d185fccf839df
1.49E+12,952.6918945,903d185fccf839df
1.49E+12,952.6870117,903d185fccf839df
1.49E+12,952.6813965,903d185fccf839df
1.49E+12,952.692627,903d185fccf839df
1.49E+12,952.6826172,903d185fccf839df
1.49E+12,952.6811523,903d185fccf839df
