timestamp, latitude, longitude, accuracy, UUID 
1497541129000,48.1579146,11.566999,24,,903d185fccf839df
1497541158611,48.1579146,11.566999,24,,903d185fccf839df
1497541163439,48.1575777,11.5671939,122.4000015258789,,903d185fccf839df
1497541168513,48.1575777,11.5671939,122.4000015258789,,903d185fccf839df
1497541173472,48.1577348,11.567225,25.180999755859375,,903d185fccf839df
1497541178525,48.1577562,11.567208,22.83300018310547,,903d185fccf839df
1497541183529,48.1577612,11.5671586,25.236000061035156,,903d185fccf839df
1497541188534,48.157726,11.5671183,24.636999130249023,,903d185fccf839df
1497541193550,48.1576064,11.5669403,22.76300048828125,,903d185fccf839df
1497541198548,48.1576978,11.5674152,98.4000015258789,,903d185fccf839df
1497541203650,48.1577373,11.5672003,24.174999237060547,,903d185fccf839df
1497541208698,48.1578196,11.5666702,110,,903d185fccf839df
1497541208697,48.1578196,11.5666702,110,,903d185fccf839df
1497541244166,48.1575777,11.5671939,72.9000015258789,,903d185fccf839df
1497541244661,48.1575777,11.5671939,72.9000015258789,,903d185fccf839df
1497541254110,48.1574573,11.5671494,30.240999221801758,,903d185fccf839df
1497541259118,48.1578983,11.5667773,25.283000946044922,,903d185fccf839df
1497541264549,48.1578656,11.5667123,20.430999755859375,,903d185fccf839df
1497541269537,48.157468,11.5671409,33.736000061035156,,903d185fccf839df
1497541274525,48.1574573,11.5671494,28.947999954223633,,903d185fccf839df
1497541279561,48.1578071,11.5671904,24.27400016784668,,903d185fccf839df
1497541284614,48.1578241,11.5673133,24.746000289916992,,903d185fccf839df
1497541289608,48.157468,11.5671409,22.246000289916992,,903d185fccf839df
1497541294609,48.1574573,11.5671494,30.729999542236328,,903d185fccf839df
1497541299598,48.1578983,11.5667773,27.915000915527344,,903d185fccf839df
1497541304692,48.157468,11.5671409,30.238000869750977,,903d185fccf839df
1497541309704,48.1578983,11.5667773,27.9060001373291,,903d185fccf839df
1497541314758,48.1578983,11.5667773,21.885000228881836,,903d185fccf839df
1497541319774,48.1574573,11.5671494,28.94300079345703,,903d185fccf839df
1497541324759,48.1574573,11.5671494,27.39900016784668,,903d185fccf839df
1497541329792,48.1574573,11.5671494,30.246999740600586,,903d185fccf839df
1497541334835,48.1575379,11.567131,21.4950008392334,,903d185fccf839df
1497541339808,48.1578191,11.5669764,20.885000228881836,,903d185fccf839df
1497541349910,48.1576027,11.5671706,20.277999877929688,,903d185fccf839df
