prediction, timestamp 
sitting,1497541188099
sitting,1497541189592
sitting,1497541194351
walking downstairs,1497541195592
walking downstairs,1497541197118
walking downstairs,1497541198606
sitting,1497541200095
sitting,1497541201593
sitting,1497541203099
sitting,1497541204587
sitting,1497541206090
sitting,1497541207638
sitting,1497541209084
sitting,1497541210602
sitting,1497541212093
sitting,1497541213629
sitting,1497541215088
sitting,1497541216594
sitting,1497541218088
sitting,1497541219634
sitting,1497541221102
sitting,1497541222592
sitting,1497541224102
sitting,1497541225594
sitting,1497541227094
sitting,1497541228594
sitting,1497541230090
sitting,1497541231635
sitting,1497541233093
sitting,1497541234604
sitting,1497541236110
sitting,1497541237599
sitting,1497541239097
sitting,1497541240617
sitting,1497541242153
sitting,1497541243589
sitting,1497541245118
sitting,1497541246606
sitting,1497541248087
sitting,1497541249596
sitting,1497541251094
sitting,1497541252606
sitting,1497541254145
sitting,1497541255608
walking,1497541257105
walking,1497541258602
sitting,1497541260119
walking downstairs,1497541261645
sitting,1497541263140
sitting,1497541264656
sitting,1497541266134
sitting,1497541267748
walking,1497541269109
walking downstairs,1497541270652
walking downstairs,1497541272110
walking downstairs,1497541273627
walking downstairs,1497541275115
walking downstairs,1497541276617
sitting,1497541278145
sitting,1497541279647
sitting,1497541281106
sitting,1497541282606
sitting,1497541284143
sitting,1497541285598
sitting,1497541287101
sitting,1497541288608
sitting,1497541290098
sitting,1497541291622
sitting,1497541293102
sitting,1497541294604
sitting,1497541296078
sitting,1497541297628
walking downstairs,1497541299082
walking downstairs,1497541300582
walking downstairs,1497541302077
walking downstairs,1497541303650
walking downstairs,1497541305108
walking downstairs,1497541306611
walking downstairs,1497541308137
sitting,1497541309625
sitting,1497541311116
sitting,1497541312611
sitting,1497541314102
sitting,1497541315587
sitting,1497541317116
sitting,1497541318620
sitting,1497541320108
sitting,1497541321650
sitting,1497541323129
sitting,1497541324599
sitting,1497541326098
sitting,1497541327606
sitting,1497541329097
sitting,1497541330618
sitting,1497541332746
sitting,1497541333598
sitting,1497541335217
sitting,1497541336642
sitting,1497541338801
sitting,1497541339604
sitting,1497541341674
sitting,1497541342605
elevator up,1497541344100
sitting,1497541345596
sitting,1497541347108
sitting,1497541348593
sitting,1497541350095
sitting,1497541351613
sitting,1497541353123
sitting,1497541354604
sitting,1497541356113
sitting,1497541357613
sitting,1497541359123
sitting,1497541360632
sitting,1497541362095
sitting,1497541363612
sitting,1497541365155
sitting,1497541366607
sitting,1497541368097
sitting,1497541369583
sitting,1497541371105
sitting,1497541372604
sitting,1497541374106
sitting,1497541375603
sitting,1497541377131
sitting,1497541378752
sitting,1497541381480
sitting,1497541381616
sitting,1497541383110
sitting,1497541384605
sitting,1497541386104
sitting,1497541387609
sitting,1497541389654
sitting,1497541390603
sitting,1497541392105
sitting,1497541393603
sitting,1497541396270
walking downstairs,1497541396666
sitting,1497541398098
sitting,1497541399602
sitting,1497541401086
sitting,1497541402602
sitting,1497541404109
