timestamp, pressure, UUID 
1497541012628,954.109130859375,903d185fccf839df
1497541012812,954.113525390625,903d185fccf839df
1497541012968,954.104736328125,903d185fccf839df
1497541013161,954.080322265625,903d185fccf839df
1497541013330,954.074462890625,903d185fccf839df
1497541013509,954.062255859375,903d185fccf839df
1497541013688,954.04931640625,903d185fccf839df
1497541013870,954.038330078125,903d185fccf839df
1497541014078,954.078125,903d185fccf839df
1497541014230,954.002685546875,903d185fccf839df
1497541014409,953.984619140625,903d185fccf839df
1497541014605,953.9658203125,903d185fccf839df
1497541014771,953.948486328125,903d185fccf839df
1497541014948,953.93798828125,903d185fccf839df
1497541015128,953.909912109375,903d185fccf839df
1497541015308,953.889404296875,903d185fccf839df
1497541015487,953.86767578125,903d185fccf839df
1497541015669,953.865478515625,903d185fccf839df
1497541015850,953.8642578125,903d185fccf839df
1497541016031,953.86767578125,903d185fccf839df
1497541016213,953.861083984375,903d185fccf839df
1497541016388,953.856201171875,903d185fccf839df
1497541016572,953.85498046875,903d185fccf839df
1497541016752,953.85693359375,903d185fccf839df
1497541016938,953.85693359375,903d185fccf839df
1497541017108,953.85009765625,903d185fccf839df
1497541017296,953.847900390625,903d185fccf839df
1497541017469,953.86279296875,903d185fccf839df
1497541017652,953.866943359375,903d185fccf839df
1497541017834,953.87060546875,903d185fccf839df
1497541018012,953.8828125,903d185fccf839df
1497541018189,953.8935546875,903d185fccf839df
1497541018368,953.91357421875,903d185fccf839df
1497541018549,953.92919921875,903d185fccf839df
1497541018733,953.936767578125,903d185fccf839df
1497541018935,953.941650390625,903d185fccf839df
1497541019087,953.94384765625,903d185fccf839df
1497541019273,953.94775390625,903d185fccf839df
1497541019451,953.9638671875,903d185fccf839df
1497541019630,953.966552734375,903d185fccf839df
1497541019808,953.965576171875,903d185fccf839df
1497541019989,953.958251953125,903d185fccf839df
1497541020168,953.94970703125,903d185fccf839df
1497541020348,953.940673828125,903d185fccf839df
1497541020531,953.93896484375,903d185fccf839df
1497541020714,953.919677734375,903d185fccf839df
1497541020889,953.90771484375,903d185fccf839df
1497541021073,953.90673828125,903d185fccf839df
1497541021250,953.89697265625,903d185fccf839df
1497541021429,953.895263671875,903d185fccf839df
1497541021611,953.88330078125,903d185fccf839df
1497541021790,953.870361328125,903d185fccf839df
1497541021969,953.868408203125,903d185fccf839df
1497541022148,953.87744140625,903d185fccf839df
1497541022329,953.8623046875,903d185fccf839df
1497541022509,953.8603515625,903d185fccf839df
1497541022688,953.8515625,903d185fccf839df
1497541022876,953.849853515625,903d185fccf839df
