timestamp, pressure, UUID 
1.49509E+12,951.3469238,903d185fccf839df
1.49509E+12,951.3417969,903d185fccf839df
1.49509E+12,951.3522949,903d185fccf839df
1.49509E+12,951.3632813,903d185fccf839df
1.49509E+12,951.3706055,903d185fccf839df
1.49509E+12,951.3796387,903d185fccf839df
1.49509E+12,951.3999023,903d185fccf839df
1.49509E+12,951.3952637,903d185fccf839df
1.49509E+12,951.3903809,903d185fccf839df
1.49509E+12,951.3896484,903d185fccf839df
1.49509E+12,951.3789063,903d185fccf839df
1.49509E+12,951.3791504,903d185fccf839df
1.49509E+12,951.3781738,903d185fccf839df
1.49509E+12,951.3652344,903d185fccf839df
1.49509E+12,951.3608398,903d185fccf839df
1.49509E+12,951.375,903d185fccf839df
1.49509E+12,951.3662109,903d185fccf839df
1.49509E+12,951.3637695,903d185fccf839df
1.49509E+12,951.3710938,903d185fccf839df
1.49509E+12,951.3679199,903d185fccf839df
1.49509E+12,951.3803711,903d185fccf839df
1.49509E+12,951.3713379,903d185fccf839df
1.49509E+12,951.3862305,903d185fccf839df
1.49509E+12,951.4001465,903d185fccf839df
1.49509E+12,951.3876953,903d185fccf839df
1.49509E+12,951.373291,903d185fccf839df
1.49509E+12,951.376709,903d185fccf839df
1.49509E+12,951.369873,903d185fccf839df
1.49509E+12,951.3562012,903d185fccf839df
1.49509E+12,951.3730469,903d185fccf839df
1.49509E+12,951.3830566,903d185fccf839df
1.49509E+12,951.3879395,903d185fccf839df
1.49509E+12,951.3918457,903d185fccf839df
1.49509E+12,951.3952637,903d185fccf839df
1.49509E+12,951.3945313,903d185fccf839df
1.49509E+12,951.3974609,903d185fccf839df
1.49509E+12,951.3996582,903d185fccf839df
1.49509E+12,951.3930664,903d185fccf839df
1.49509E+12,951.3896484,903d185fccf839df
1.49509E+12,951.3862305,903d185fccf839df
1.49509E+12,951.3879395,903d185fccf839df
1.49509E+12,951.3769531,903d185fccf839df
1.49509E+12,951.3815918,903d185fccf839df
1.49509E+12,951.3811035,903d185fccf839df
1.49509E+12,951.378418,903d185fccf839df
