timestamp, lastAccessTime, proximity, UUID 
1494446079440,1494446079672,far,,903d185fccf839df
1494446079440,1494446081012,far,,903d185fccf839df
1494446079440,1494446081278,far,,903d185fccf839df
1494446079440,1494446081332,far,,903d185fccf839df
1494446079440,1494446081363,far,,903d185fccf839df
1494446079440,1494446081387,far,,903d185fccf839df
1494446079440,1494446081399,far,,903d185fccf839df
1494446079440,1494446081409,far,,903d185fccf839df
1494446079440,1494446081420,far,,903d185fccf839df
1494446079440,1494446081442,far,,903d185fccf839df
1494446079440,1494446081455,far,,903d185fccf839df
1494446079440,1494446081502,far,,903d185fccf839df
1494446079440,1494446081550,far,,903d185fccf839df
1494446079440,1494446081583,far,,903d185fccf839df
1494446079440,1494446081615,far,,903d185fccf839df
1494446079440,1494446081646,far,,903d185fccf839df
1494446079440,1494446081667,far,,903d185fccf839df
1494446079440,1494446081769,far,,903d185fccf839df
1494446079440,1494446081898,far,,903d185fccf839df
1494446079440,1494446081955,far,,903d185fccf839df
1494446079440,1494446081996,far,,903d185fccf839df
1494446079440,1494446082027,far,,903d185fccf839df
1494446079440,1494446082070,far,,903d185fccf839df
1494446079440,1494446082118,far,,903d185fccf839df
1494446079440,1494446082143,far,,903d185fccf839df
1494446079440,1494446082172,far,,903d185fccf839df
1494446079440,1494446082207,far,,903d185fccf839df
1494446079440,1494446082229,far,,903d185fccf839df
1494446079440,1494446082254,far,,903d185fccf839df
1494446079440,1494446082282,far,,903d185fccf839df
1494446079440,1494446082307,far,,903d185fccf839df
1494446079440,1494446082316,far,,903d185fccf839df
1494446079440,1494446082337,far,,903d185fccf839df
1494446079440,1494446082358,far,,903d185fccf839df
1494446079440,1494446082385,far,,903d185fccf839df
1494446079440,1494446082414,far,,903d185fccf839df
1494446079440,1494446082446,far,,903d185fccf839df
1494446079440,1494446082464,far,,903d185fccf839df
1494446079440,1494446082686,far,,903d185fccf839df
1494446079440,1494446082739,far,,903d185fccf839df
1494446079440,1494446082769,far,,903d185fccf839df
1494446079440,1494446082799,far,,903d185fccf839df
1494446079440,1494446082826,far,,903d185fccf839df
1494446079440,1494446082853,far,,903d185fccf839df
1494446079440,1494446082881,far,,903d185fccf839df
1494446079440,1494446082897,far,,903d185fccf839df
1494446079440,1494446082915,far,,903d185fccf839df
1494446079440,1494446082931,far,,903d185fccf839df
1494446079440,1494446082955,far,,903d185fccf839df
1494446079440,1494446082981,far,,903d185fccf839df
1494446079440,1494446083020,far,,903d185fccf839df
1494446079440,1494446083044,far,,903d185fccf839df
1494446079440,1494446083059,far,,903d185fccf839df
1494446079440,1494446083089,far,,903d185fccf839df
1494446079440,1494446083109,far,,903d185fccf839df
1494446079440,1494446083124,far,,903d185fccf839df
1494446079440,1494446083146,far,,903d185fccf839df
1494446079440,1494446083169,far,,903d185fccf839df
1494446079440,1494446083204,far,,903d185fccf839df
1494446079440,1494446083219,far,,903d185fccf839df
1494446079440,1494446083246,far,,903d185fccf839df
1494446079440,1494446083268,far,,903d185fccf839df
1494446079440,1494446083308,far,,903d185fccf839df
1494446079440,1494446083326,far,,903d185fccf839df
1494446079440,1494446083343,far,,903d185fccf839df
1494446079440,1494446083364,far,,903d185fccf839df
1494446079440,1494446083396,far,,903d185fccf839df
1494446079440,1494446083419,far,,903d185fccf839df
1494446079440,1494446083444,far,,903d185fccf839df
1494446079440,1494446083464,far,,903d185fccf839df
1494446079440,1494446083493,far,,903d185fccf839df
1494446079440,1494446083517,far,,903d185fccf839df
1494446079440,1494446083538,far,,903d185fccf839df
1494446079440,1494446083569,far,,903d185fccf839df
1494446079440,1494446083617,far,,903d185fccf839df
1494446079440,1494446083638,far,,903d185fccf839df
1494446079440,1494446083662,far,,903d185fccf839df
1494446079440,1494446083686,far,,903d185fccf839df
1494446079440,1494446083703,far,,903d185fccf839df
1494446079440,1494446083726,far,,903d185fccf839df
1494446079440,1494446083752,far,,903d185fccf839df
1494446079440,1494446083797,far,,903d185fccf839df
1494446079440,1494446083821,far,,903d185fccf839df
1494446079440,1494446083844,far,,903d185fccf839df
1494446079440,1494446083863,far,,903d185fccf839df
1494446079440,1494446083890,far,,903d185fccf839df
1494446079440,1494446083929,far,,903d185fccf839df
1494446079440,1494446083956,far,,903d185fccf839df
1494446079440,1494446084014,far,,903d185fccf839df
1494446079440,1494446084030,far,,903d185fccf839df
1494446079440,1494446084051,far,,903d185fccf839df
1494446079440,1494446084077,far,,903d185fccf839df
1494446079440,1494446084096,far,,903d185fccf839df
1494446079440,1494446084114,far,,903d185fccf839df
1494446079440,1494446084136,far,,903d185fccf839df
1494446079440,1494446084149,far,,903d185fccf839df
1494446079440,1494446084177,far,,903d185fccf839df
1494446079440,1494446084211,far,,903d185fccf839df
1494446079440,1494446084232,far,,903d185fccf839df
1494446079440,1494446084256,far,,903d185fccf839df
1494446079440,1494446084284,far,,903d185fccf839df
1494446079440,1494446084298,far,,903d185fccf839df
1494446079440,1494446084318,far,,903d185fccf839df
1494446079440,1494446084335,far,,903d185fccf839df
1494446079440,1494446084365,far,,903d185fccf839df
1494446079440,1494446084390,far,,903d185fccf839df
1494446079440,1494446084402,far,,903d185fccf839df
1494446079440,1494446084420,far,,903d185fccf839df
1494446079440,1494446084443,far,,903d185fccf839df
1494446079440,1494446084465,far,,903d185fccf839df
1494446079440,1494446084504,far,,903d185fccf839df
1494446079440,1494446084540,far,,903d185fccf839df
1494446079440,1494446084561,far,,903d185fccf839df
1494446079440,1494446084605,far,,903d185fccf839df
1494446079440,1494446084624,far,,903d185fccf839df
1494446079440,1494446084655,far,,903d185fccf839df
1494446079440,1494446084683,far,,903d185fccf839df
1494446079440,1494446084700,far,,903d185fccf839df
1494446079440,1494446084722,far,,903d185fccf839df
1494446079440,1494446084746,far,,903d185fccf839df
1494446079440,1494446084763,far,,903d185fccf839df
1494446079440,1494446084791,far,,903d185fccf839df
1494446079440,1494446084815,far,,903d185fccf839df
1494446079440,1494446084839,far,,903d185fccf839df
1494446079440,1494446084865,far,,903d185fccf839df
1494446079440,1494446084897,far,,903d185fccf839df
1494446079440,1494446084915,far,,903d185fccf839df
1494446079440,1494446084936,far,,903d185fccf839df
1494446079440,1494446084961,far,,903d185fccf839df
1494446079440,1494446084988,far,,903d185fccf839df
1494446079440,1494446085004,far,,903d185fccf839df
1494446079440,1494446085025,far,,903d185fccf839df
1494446079440,1494446085049,far,,903d185fccf839df
