timestamp, pressure, UUID 
1.49902E+12,958.8190918,903d185fccf839df
1.49902E+12,958.8344727,903d185fccf839df
1.49902E+12,958.8291016,903d185fccf839df
1.49902E+12,958.8225098,903d185fccf839df
1.49902E+12,958.8361816,903d185fccf839df
1.49902E+12,958.8330078,903d185fccf839df
1.49902E+12,958.8359375,903d185fccf839df
1.49902E+12,958.8356934,903d185fccf839df
1.49902E+12,958.8342285,903d185fccf839df
1.49902E+12,958.8459473,903d185fccf839df
1.49902E+12,958.8564453,903d185fccf839df
1.49902E+12,958.8679199,903d185fccf839df
1.49902E+12,958.890625,903d185fccf839df
1.49902E+12,958.909668,903d185fccf839df
1.49902E+12,958.9025879,903d185fccf839df
1.49902E+12,958.9072266,903d185fccf839df
1.49902E+12,958.892334,903d185fccf839df
1.49902E+12,958.8930664,903d185fccf839df
1.49902E+12,958.9057617,903d185fccf839df
1.49902E+12,958.8886719,903d185fccf839df
1.49902E+12,958.8930664,903d185fccf839df
1.49902E+12,958.904541,903d185fccf839df
1.49902E+12,958.9082031,903d185fccf839df
1.49902E+12,958.8967285,903d185fccf839df
1.49902E+12,958.878418,903d185fccf839df
1.49902E+12,958.876709,903d185fccf839df
1.49902E+12,958.8789063,903d185fccf839df
1.49902E+12,958.8828125,903d185fccf839df
1.49902E+12,958.8847656,903d185fccf839df
1.49902E+12,958.8728027,903d185fccf839df
1.49902E+12,958.875,903d185fccf839df
1.49902E+12,958.8781738,903d185fccf839df
1.49902E+12,958.8803711,903d185fccf839df
1.49902E+12,958.8813477,903d185fccf839df
1.49902E+12,958.8527832,903d185fccf839df
1.49902E+12,958.8422852,903d185fccf839df
1.49902E+12,958.8405762,903d185fccf839df
1.49902E+12,958.828125,903d185fccf839df
1.49902E+12,958.8251953,903d185fccf839df
1.49902E+12,958.8220215,903d185fccf839df
1.49902E+12,958.8227539,903d185fccf839df
1.49902E+12,958.8222656,903d185fccf839df
1.49902E+12,958.8269043,903d185fccf839df
1.49902E+12,958.8374023,903d185fccf839df
1.49902E+12,958.8464355,903d185fccf839df
1.49902E+12,958.8447266,903d185fccf839df
1.49902E+12,958.8486328,903d185fccf839df
1.49902E+12,958.8547363,903d185fccf839df
1.49902E+12,958.8666992,903d185fccf839df
1.49902E+12,958.8691406,903d185fccf839df
1.49902E+12,958.8735352,903d185fccf839df
1.49902E+12,958.8867188,903d185fccf839df
1.49902E+12,958.8786621,903d185fccf839df
1.49902E+12,958.8701172,903d185fccf839df
1.49902E+12,958.8657227,903d185fccf839df
1.49902E+12,958.8500977,903d185fccf839df
1.49902E+12,958.859375,903d185fccf839df
1.49902E+12,958.864502,903d185fccf839df
1.49902E+12,958.848877,903d185fccf839df
1.49902E+12,958.8518066,903d185fccf839df
1.49902E+12,958.8623047,903d185fccf839df
1.49902E+12,958.8791504,903d185fccf839df
1.49902E+12,958.875,903d185fccf839df
1.49902E+12,958.8742676,903d185fccf839df
1.49902E+12,958.855957,903d185fccf839df
1.49902E+12,958.8625488,903d185fccf839df
1.49902E+12,958.8508301,903d185fccf839df
1.49902E+12,958.8459473,903d185fccf839df
1.49902E+12,958.8540039,903d185fccf839df
1.49902E+12,958.8415527,903d185fccf839df
1.49902E+12,958.8496094,903d185fccf839df
1.49902E+12,958.8823242,903d185fccf839df
1.49902E+12,958.878418,903d185fccf839df
1.49902E+12,958.8820801,903d185fccf839df
1.49902E+12,958.8869629,903d185fccf839df
1.49902E+12,958.8776855,903d185fccf839df
1.49902E+12,958.8759766,903d185fccf839df
1.49902E+12,958.8779297,903d185fccf839df
1.49902E+12,958.8623047,903d185fccf839df
1.49902E+12,958.8647461,903d185fccf839df
1.49902E+12,958.8637695,903d185fccf839df
1.49902E+12,958.8637695,903d185fccf839df
1.49902E+12,958.8598633,903d185fccf839df
1.49902E+12,958.854248,903d185fccf839df
1.49902E+12,958.8503418,903d185fccf839df
1.49902E+12,958.8381348,903d185fccf839df
1.49902E+12,958.8225098,903d185fccf839df
1.49902E+12,958.8220215,903d185fccf839df
1.49902E+12,958.8271484,903d185fccf839df
1.49902E+12,958.8344727,903d185fccf839df
1.49902E+12,958.840332,903d185fccf839df
1.49902E+12,958.8522949,903d185fccf839df
1.49902E+12,958.859375,903d185fccf839df
1.49902E+12,958.861084,903d185fccf839df
1.49902E+12,958.8632813,903d185fccf839df
1.49902E+12,958.8618164,903d185fccf839df
1.49902E+12,958.8557129,903d185fccf839df
1.49902E+12,958.8491211,903d185fccf839df
1.49902E+12,958.8508301,903d185fccf839df
1.49902E+12,958.8601074,903d185fccf839df
1.49902E+12,958.8691406,903d185fccf839df
1.49902E+12,958.8835449,903d185fccf839df
1.49902E+12,958.8825684,903d185fccf839df
1.49902E+12,958.8857422,903d185fccf839df
1.49902E+12,958.8937988,903d185fccf839df
1.49902E+12,958.8947754,903d185fccf839df
