startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498153631612,1498153670647,12,,903d185fccf839df
1498153631612,1498153671203,13,,903d185fccf839df
1498153631612,1498153671724,14,,903d185fccf839df
1498153631612,1498153672281,15,,903d185fccf839df
1498153631612,1498153672781,16,,903d185fccf839df
1498153631612,1498153673366,17,,903d185fccf839df
1498153631612,1498153673902,18,,903d185fccf839df
1498153631612,1498153674483,19,,903d185fccf839df
1498153631612,1498153674981,20,,903d185fccf839df
1498153631612,1498153675587,21,,903d185fccf839df
1498153631612,1498153676061,22,,903d185fccf839df
1498153631612,1498153676661,23,,903d185fccf839df
1498153631612,1498153677146,24,,903d185fccf839df
1498153631612,1498153677741,25,,903d185fccf839df
1498153631612,1498153678222,26,,903d185fccf839df
1498153631612,1498153678805,27,,903d185fccf839df
1498153631612,1498153679281,28,,903d185fccf839df
1498153631612,1498153679882,29,,903d185fccf839df
1498153631612,1498153680345,30,,903d185fccf839df
1498153631612,1498153680921,31,,903d185fccf839df
1498153631612,1498153681386,32,,903d185fccf839df
1498153631612,1498153681981,33,,903d185fccf839df
1498153631612,1498153682462,34,,903d185fccf839df
1498153631612,1498153683084,35,,903d185fccf839df
1498153631612,1498153683543,36,,903d185fccf839df
1498153631612,1498153684103,37,,903d185fccf839df
1498153631612,1498153684615,38,,903d185fccf839df
1498153631612,1498153685184,39,,903d185fccf839df
1498153631612,1498153685682,40,,903d185fccf839df
1498153631612,1498153686243,41,,903d185fccf839df
1498153631612,1498153686742,42,,903d185fccf839df
1498153631612,1498153687323,43,,903d185fccf839df
1498153631612,1498153687842,44,,903d185fccf839df
1498153631612,1498153688402,45,,903d185fccf839df
1498153631612,1498153688923,46,,903d185fccf839df
1498153631612,1498153689481,47,,903d185fccf839df
1498153631612,1498153689982,48,,903d185fccf839df
1498153631612,1498153690581,49,,903d185fccf839df
1498153631612,1498153691082,50,,903d185fccf839df
1498153631612,1498153691646,51,,903d185fccf839df
1498153631612,1498153692162,52,,903d185fccf839df
1498153631612,1498153692725,53,,903d185fccf839df
1498153631612,1498153693242,54,,903d185fccf839df
1498153631612,1498153693802,55,,903d185fccf839df
1498153631612,1498153694303,56,,903d185fccf839df
1498153631612,1498153694862,57,,903d185fccf839df
1498153631612,1498153695382,58,,903d185fccf839df
