timestamp, light1, light2, light3, UUID 
1498153664529,1048,6369,1048,,903d185fccf839df
1498153664529,1048,6369,1048,,903d185fccf839df
1498153664710,1127,6262,1127,,903d185fccf839df
1498153664710,1127,6262,1127,,903d185fccf839df
1498153664710,1127,6262,1127,,903d185fccf839df
1498153664710,1127,6262,1127,,903d185fccf839df
1498153664889,1148,6178,1148,,903d185fccf839df
1498153664889,1148,6178,1148,,903d185fccf839df
1498153664889,1148,6178,1148,,903d185fccf839df
1498153664889,1148,6178,1148,,903d185fccf839df
1498153665070,1154,6070,1154,,903d185fccf839df
1498153665070,1154,6070,1154,,903d185fccf839df
1498153665070,1154,6070,1154,,903d185fccf839df
1498153665250,1172,6050,1172,,903d185fccf839df
1498153665250,1172,6050,1172,,903d185fccf839df
1498153665250,1172,6050,1172,,903d185fccf839df
1498153665429,1151,6060,1151,,903d185fccf839df
1498153665429,1151,6060,1151,,903d185fccf839df
1498153665429,1151,6060,1151,,903d185fccf839df
1498153665429,1151,6060,1151,,903d185fccf839df
1498153665608,1006,5941,1006,,903d185fccf839df
1498153665608,1006,5941,1006,,903d185fccf839df
1498153665608,1006,5941,1006,,903d185fccf839df
1498153665608,1006,5941,1006,,903d185fccf839df
1498153665788,942,5994,942,,903d185fccf839df
1498153665788,942,5994,942,,903d185fccf839df
1498153665788,942,5994,942,,903d185fccf839df
1498153665788,942,5994,942,,903d185fccf839df
1498153665969,899,6190,899,,903d185fccf839df
1498153665969,899,6190,899,,903d185fccf839df
1498153665969,899,6190,899,,903d185fccf839df
1498153665969,899,6190,899,,903d185fccf839df
1498153666148,889,6257,889,,903d185fccf839df
1498153666148,889,6257,889,,903d185fccf839df
1498153666148,889,6257,889,,903d185fccf839df
1498153666330,1022,6380,1022,,903d185fccf839df
1498153666330,1022,6380,1022,,903d185fccf839df
1498153666330,1022,6380,1022,,903d185fccf839df
1498153666330,1022,6380,1022,,903d185fccf839df
1498153666508,1181,6394,1181,,903d185fccf839df
1498153666508,1181,6394,1181,,903d185fccf839df
1498153666508,1181,6394,1181,,903d185fccf839df
1498153666689,1276,6343,1276,,903d185fccf839df
1498153666689,1276,6343,1276,,903d185fccf839df
1498153666689,1276,6343,1276,,903d185fccf839df
1498153666689,1276,6343,1276,,903d185fccf839df
1498153666869,1465,6356,1465,,903d185fccf839df
1498153666869,1465,6356,1465,,903d185fccf839df
1498153666869,1465,6356,1465,,903d185fccf839df
1498153666869,1465,6356,1465,,903d185fccf839df
1498153667049,1715,6411,1715,,903d185fccf839df
1498153667049,1715,6411,1715,,903d185fccf839df
1498153667049,1715,6411,1715,,903d185fccf839df
1498153667228,1678,6382,1678,,903d185fccf839df
1498153667228,1678,6382,1678,,903d185fccf839df
1498153667228,1678,6382,1678,,903d185fccf839df
1498153667409,1794,6347,1794,,903d185fccf839df
1498153667409,1794,6347,1794,,903d185fccf839df
1498153667409,1794,6347,1794,,903d185fccf839df
1498153667409,1794,6347,1794,,903d185fccf839df
1498153667588,1896,6343,1896,,903d185fccf839df
1498153667588,1896,6343,1896,,903d185fccf839df
1498153667588,1896,6343,1896,,903d185fccf839df
1498153667588,1896,6343,1896,,903d185fccf839df
1498153667769,2080,6360,2080,,903d185fccf839df
1498153667769,2080,6360,2080,,903d185fccf839df
1498153667769,2080,6360,2080,,903d185fccf839df
1498153667769,2080,6360,2080,,903d185fccf839df
1498153667954,2214,6372,2214,,903d185fccf839df
1498153667954,2214,6372,2214,,903d185fccf839df
1498153667954,2214,6372,2214,,903d185fccf839df
1498153668129,2676,6418,2676,,903d185fccf839df
1498153668129,2676,6418,2676,,903d185fccf839df
1498153668129,2676,6418,2676,,903d185fccf839df
1498153668129,2676,6418,2676,,903d185fccf839df
1498153668308,2851,6419,2851,,903d185fccf839df
1498153668308,2851,6419,2851,,903d185fccf839df
1498153668308,2851,6419,2851,,903d185fccf839df
1498153668488,2939,6378,2939,,903d185fccf839df
1498153668488,2939,6378,2939,,903d185fccf839df
1498153668488,2939,6378,2939,,903d185fccf839df
1498153668675,3065,6381,3065,,903d185fccf839df
1498153668675,3065,6381,3065,,903d185fccf839df
1498153668675,3065,6381,3065,,903d185fccf839df
1498153668675,3065,6381,3065,,903d185fccf839df
1498153668848,3308,6425,3308,,903d185fccf839df
1498153668848,3308,6425,3308,,903d185fccf839df
1498153668848,3308,6425,3308,,903d185fccf839df
1498153668848,3308,6425,3308,,903d185fccf839df
1498153669028,3352,6407,3352,,903d185fccf839df
1498153669028,3352,6407,3352,,903d185fccf839df
1498153669028,3352,6407,3352,,903d185fccf839df
1498153669028,3352,6407,3352,,903d185fccf839df
1498153669210,3739,6523,3739,,903d185fccf839df
1498153669210,3739,6523,3739,,903d185fccf839df
1498153669210,3739,6523,3739,,903d185fccf839df
1498153669388,3795,6529,3795,,903d185fccf839df
1498153669388,3795,6529,3795,,903d185fccf839df
1498153669388,3795,6529,3795,,903d185fccf839df
1498153669388,3795,6529,3795,,903d185fccf839df
1498153669574,3935,6511,3935,,903d185fccf839df
1498153669574,3935,6511,3935,,903d185fccf839df
1498153669574,3935,6511,3935,,903d185fccf839df
1498153669750,3960,6494,3960,,903d185fccf839df
1498153669750,3960,6494,3960,,903d185fccf839df
1498153669750,3960,6494,3960,,903d185fccf839df
1498153669750,3960,6494,3960,,903d185fccf839df
1498153669929,4130,6521,4130,,903d185fccf839df
1498153669929,4130,6521,4130,,903d185fccf839df
1498153669929,4130,6521,4130,,903d185fccf839df
1498153670110,4079,6462,4079,,903d185fccf839df
1498153670110,4079,6462,4079,,903d185fccf839df
1498153670110,4079,6462,4079,,903d185fccf839df
1498153670110,4079,6462,4079,,903d185fccf839df
1498153670289,4434,6569,4434,,903d185fccf839df
1498153670289,4434,6569,4434,,903d185fccf839df
1498153670289,4434,6569,4434,,903d185fccf839df
1498153670289,4434,6569,4434,,903d185fccf839df
1498153670469,4250,6551,4250,,903d185fccf839df
1498153670469,4250,6551,4250,,903d185fccf839df
1498153670469,4250,6551,4250,,903d185fccf839df
1498153670650,4028,6545,4028,,903d185fccf839df
1498153670650,4028,6545,4028,,903d185fccf839df
1498153670650,4028,6545,4028,,903d185fccf839df
1498153670650,4028,6545,4028,,903d185fccf839df
1498153670829,4029,6578,4029,,903d185fccf839df
1498153670829,4029,6578,4029,,903d185fccf839df
1498153670829,4029,6578,4029,,903d185fccf839df
1498153670829,4029,6578,4029,,903d185fccf839df
1498153671008,4238,6598,4238,,903d185fccf839df
1498153671008,4238,6598,4238,,903d185fccf839df
1498153671008,4238,6598,4238,,903d185fccf839df
1498153671190,4191,6582,4191,,903d185fccf839df
1498153671190,4191,6582,4191,,903d185fccf839df
1498153671190,4191,6582,4191,,903d185fccf839df
1498153671190,4191,6582,4191,,903d185fccf839df
1498153671372,4414,6581,4414,,903d185fccf839df
1498153671372,4414,6581,4414,,903d185fccf839df
1498153671372,4414,6581,4414,,903d185fccf839df
1498153671549,4363,6600,4363,,903d185fccf839df
1498153671549,4363,6600,4363,,903d185fccf839df
1498153671549,4363,6600,4363,,903d185fccf839df
1498153671549,4363,6600,4363,,903d185fccf839df
1498153671729,4445,6580,4445,,903d185fccf839df
1498153671729,4445,6580,4445,,903d185fccf839df
1498153671729,4445,6580,4445,,903d185fccf839df
1498153671729,4445,6580,4445,,903d185fccf839df
1498153671909,4508,6583,4508,,903d185fccf839df
1498153671909,4508,6583,4508,,903d185fccf839df
1498153671909,4508,6583,4508,,903d185fccf839df
1498153671909,4508,6583,4508,,903d185fccf839df
1498153672088,4753,6610,4753,,903d185fccf839df
1498153672088,4753,6610,4753,,903d185fccf839df
1498153672088,4753,6610,4753,,903d185fccf839df
1498153672274,4813,6587,4813,,903d185fccf839df
1498153672274,4813,6587,4813,,903d185fccf839df
1498153672274,4813,6587,4813,,903d185fccf839df
1498153672274,4813,6587,4813,,903d185fccf839df
1498153672449,4854,6623,4854,,903d185fccf839df
1498153672449,4854,6623,4854,,903d185fccf839df
1498153672449,4854,6623,4854,,903d185fccf839df
1498153672628,4887,6630,4887,,903d185fccf839df
1498153672628,4887,6630,4887,,903d185fccf839df
1498153672628,4887,6630,4887,,903d185fccf839df
1498153672809,4954,6596,4954,,903d185fccf839df
1498153672809,4954,6596,4954,,903d185fccf839df
1498153672809,4954,6596,4954,,903d185fccf839df
1498153672809,4954,6596,4954,,903d185fccf839df
1498153672988,5003,6556,5003,,903d185fccf839df
1498153672988,5003,6556,5003,,903d185fccf839df
1498153672988,5003,6556,5003,,903d185fccf839df
1498153672988,5003,6556,5003,,903d185fccf839df
1498153673169,5064,6576,5064,,903d185fccf839df
1498153673169,5064,6576,5064,,903d185fccf839df
1498153673169,5064,6576,5064,,903d185fccf839df
1498153673169,5064,6576,5064,,903d185fccf839df
1498153673349,5087,6530,5087,,903d185fccf839df
1498153673349,5087,6530,5087,,903d185fccf839df
1498153673349,5087,6530,5087,,903d185fccf839df
1498153673529,5019,6583,5019,,903d185fccf839df
1498153673529,5019,6583,5019,,903d185fccf839df
1498153673529,5019,6583,5019,,903d185fccf839df
1498153673710,4909,6624,4909,,903d185fccf839df
1498153673710,4909,6624,4909,,903d185fccf839df
1498153673710,4909,6624,4909,,903d185fccf839df
1498153673710,4909,6624,4909,,903d185fccf839df
1498153673891,4878,6618,4878,,903d185fccf839df
1498153673891,4878,6618,4878,,903d185fccf839df
1498153673891,4878,6618,4878,,903d185fccf839df
1498153673891,4878,6618,4878,,903d185fccf839df
1498153674068,4887,6612,4887,,903d185fccf839df
1498153674068,4887,6612,4887,,903d185fccf839df
1498153674068,4887,6612,4887,,903d185fccf839df
1498153674068,4887,6612,4887,,903d185fccf839df
1498153674249,4898,6618,4898,,903d185fccf839df
1498153674249,4898,6618,4898,,903d185fccf839df
1498153674249,4898,6618,4898,,903d185fccf839df
1498153674431,5061,6575,5061,,903d185fccf839df
1498153674431,5061,6575,5061,,903d185fccf839df
1498153674431,5061,6575,5061,,903d185fccf839df
1498153674609,4809,6616,4809,,903d185fccf839df
1498153674609,4809,6616,4809,,903d185fccf839df
1498153674609,4809,6616,4809,,903d185fccf839df
1498153674609,4809,6616,4809,,903d185fccf839df
1498153674788,4761,6624,4761,,903d185fccf839df
1498153674788,4761,6624,4761,,903d185fccf839df
1498153674788,4761,6624,4761,,903d185fccf839df
1498153674788,4761,6624,4761,,903d185fccf839df
1498153674972,4770,6615,4770,,903d185fccf839df
1498153674972,4770,6615,4770,,903d185fccf839df
1498153674972,4770,6615,4770,,903d185fccf839df
1498153675148,5010,6572,5010,,903d185fccf839df
1498153675148,5010,6572,5010,,903d185fccf839df
1498153675148,5010,6572,5010,,903d185fccf839df
1498153675148,5010,6572,5010,,903d185fccf839df
1498153675329,4926,6588,4926,,903d185fccf839df
1498153675329,4926,6588,4926,,903d185fccf839df
1498153675329,4926,6588,4926,,903d185fccf839df
1498153675509,4933,6566,4933,,903d185fccf839df
1498153675509,4933,6566,4933,,903d185fccf839df
1498153675509,4933,6566,4933,,903d185fccf839df
1498153675509,4933,6566,4933,,903d185fccf839df
1498153675689,4517,6619,4517,,903d185fccf839df
1498153675689,4517,6619,4517,,903d185fccf839df
1498153675689,4517,6619,4517,,903d185fccf839df
1498153675689,4517,6619,4517,,903d185fccf839df
1498153675872,4202,6665,4202,,903d185fccf839df
1498153675872,4202,6665,4202,,903d185fccf839df
1498153675872,4202,6665,4202,,903d185fccf839df
1498153675872,4202,6665,4202,,903d185fccf839df
1498153676054,4123,6681,4123,,903d185fccf839df
1498153676054,4123,6681,4123,,903d185fccf839df
1498153676054,4123,6681,4123,,903d185fccf839df
1498153676228,4344,6619,4344,,903d185fccf839df
1498153676228,4344,6619,4344,,903d185fccf839df
1498153676228,4344,6619,4344,,903d185fccf839df
1498153676409,4332,6619,4332,,903d185fccf839df
1498153676409,4332,6619,4332,,903d185fccf839df
1498153676409,4332,6619,4332,,903d185fccf839df
1498153676409,4332,6619,4332,,903d185fccf839df
1498153676588,4411,6594,4411,,903d185fccf839df
1498153676588,4411,6594,4411,,903d185fccf839df
1498153676588,4411,6594,4411,,903d185fccf839df
1498153676769,4200,6621,4200,,903d185fccf839df
1498153676769,4200,6621,4200,,903d185fccf839df
1498153676769,4200,6621,4200,,903d185fccf839df
1498153676769,4200,6621,4200,,903d185fccf839df
1498153676769,4200,6621,4200,,903d185fccf839df
1498153676950,4106,6652,4106,,903d185fccf839df
1498153676950,4106,6652,4106,,903d185fccf839df
1498153676950,4106,6652,4106,,903d185fccf839df
1498153677129,4230,6617,4230,,903d185fccf839df
1498153677129,4230,6617,4230,,903d185fccf839df
1498153677129,4230,6617,4230,,903d185fccf839df
1498153677129,4230,6617,4230,,903d185fccf839df
1498153677308,4306,6594,4306,,903d185fccf839df
1498153677308,4306,6594,4306,,903d185fccf839df
1498153677308,4306,6594,4306,,903d185fccf839df
1498153677489,4335,6596,4335,,903d185fccf839df
1498153677489,4335,6596,4335,,903d185fccf839df
1498153677489,4335,6596,4335,,903d185fccf839df
1498153677489,4335,6596,4335,,903d185fccf839df
1498153677668,4368,6581,4368,,903d185fccf839df
1498153677668,4368,6581,4368,,903d185fccf839df
1498153677668,4368,6581,4368,,903d185fccf839df
1498153677668,4368,6581,4368,,903d185fccf839df
1498153677849,4215,6610,4215,,903d185fccf839df
1498153677849,4215,6610,4215,,903d185fccf839df
1498153677849,4215,6610,4215,,903d185fccf839df
1498153678029,4161,6621,4161,,903d185fccf839df
1498153678029,4161,6621,4161,,903d185fccf839df
1498153678029,4161,6621,4161,,903d185fccf839df
1498153678213,4164,6597,4164,,903d185fccf839df
1498153678213,4164,6597,4164,,903d185fccf839df
1498153678213,4164,6597,4164,,903d185fccf839df
1498153678213,4164,6597,4164,,903d185fccf839df
1498153678390,4219,6586,4219,,903d185fccf839df
1498153678390,4219,6586,4219,,903d185fccf839df
1498153678390,4219,6586,4219,,903d185fccf839df
1498153678390,4219,6586,4219,,903d185fccf839df
1498153678572,4164,6625,4164,,903d185fccf839df
1498153678572,4164,6625,4164,,903d185fccf839df
1498153678572,4164,6625,4164,,903d185fccf839df
1498153678750,4211,6562,4211,,903d185fccf839df
1498153678750,4211,6562,4211,,903d185fccf839df
1498153678750,4211,6562,4211,,903d185fccf839df
1498153678750,4211,6562,4211,,903d185fccf839df
1498153678929,3978,6639,3978,,903d185fccf839df
1498153678929,3978,6639,3978,,903d185fccf839df
1498153678929,3978,6639,3978,,903d185fccf839df
1498153678929,3978,6639,3978,,903d185fccf839df
1498153679110,3825,6692,3825,,903d185fccf839df
1498153679110,3825,6692,3825,,903d185fccf839df
1498153679110,3825,6692,3825,,903d185fccf839df
1498153679292,3908,6671,3908,,903d185fccf839df
1498153679292,3908,6671,3908,,903d185fccf839df
1498153679292,3908,6671,3908,,903d185fccf839df
1498153679292,3908,6671,3908,,903d185fccf839df
1498153679469,4082,6600,4082,,903d185fccf839df
1498153679469,4082,6600,4082,,903d185fccf839df
1498153679469,4082,6600,4082,,903d185fccf839df
1498153679650,4030,6644,4030,,903d185fccf839df
1498153679650,4030,6644,4030,,903d185fccf839df
1498153679650,4030,6644,4030,,903d185fccf839df
1498153679650,4030,6644,4030,,903d185fccf839df
1498153679830,3953,6610,3953,,903d185fccf839df
1498153679830,3953,6610,3953,,903d185fccf839df
1498153679830,3953,6610,3953,,903d185fccf839df
1498153680009,3879,6717,3879,,903d185fccf839df
1498153680009,3879,6717,3879,,903d185fccf839df
1498153680009,3879,6717,3879,,903d185fccf839df
1498153680009,3879,6717,3879,,903d185fccf839df
1498153680189,3911,6711,3911,,903d185fccf839df
1498153680189,3911,6711,3911,,903d185fccf839df
1498153680189,3911,6711,3911,,903d185fccf839df
1498153680369,4091,6634,4091,,903d185fccf839df
1498153680369,4091,6634,4091,,903d185fccf839df
1498153680369,4091,6634,4091,,903d185fccf839df
1498153680369,4091,6634,4091,,903d185fccf839df
1498153680369,4091,6634,4091,,903d185fccf839df
1498153680556,4114,6618,4114,,903d185fccf839df
1498153680556,4114,6618,4114,,903d185fccf839df
1498153680556,4114,6618,4114,,903d185fccf839df
1498153680728,4084,6639,4084,,903d185fccf839df
1498153680728,4084,6639,4084,,903d185fccf839df
1498153680728,4084,6639,4084,,903d185fccf839df
1498153680728,4084,6639,4084,,903d185fccf839df
1498153680910,4051,6595,4051,,903d185fccf839df
1498153680910,4051,6595,4051,,903d185fccf839df
1498153680910,4051,6595,4051,,903d185fccf839df
1498153681089,4052,6664,4052,,903d185fccf839df
1498153681089,4052,6664,4052,,903d185fccf839df
1498153681089,4052,6664,4052,,903d185fccf839df
1498153681268,3972,6713,3972,,903d185fccf839df
1498153681268,3972,6713,3972,,903d185fccf839df
1498153681268,3972,6713,3972,,903d185fccf839df
1498153681451,4013,6732,4013,,903d185fccf839df
1498153681451,4013,6732,4013,,903d185fccf839df
1498153681451,4013,6732,4013,,903d185fccf839df
1498153681451,4013,6732,4013,,903d185fccf839df
1498153681629,4137,6679,4137,,903d185fccf839df
1498153681629,4137,6679,4137,,903d185fccf839df
1498153681629,4137,6679,4137,,903d185fccf839df
1498153681629,4137,6679,4137,,903d185fccf839df
1498153681809,4114,6669,4114,,903d185fccf839df
1498153681809,4114,6669,4114,,903d185fccf839df
1498153681809,4114,6669,4114,,903d185fccf839df
1498153681989,4051,6635,4051,,903d185fccf839df
1498153681989,4051,6635,4051,,903d185fccf839df
1498153681989,4051,6635,4051,,903d185fccf839df
1498153681989,4051,6635,4051,,903d185fccf839df
1498153682172,4140,6705,4140,,903d185fccf839df
1498153682172,4140,6705,4140,,903d185fccf839df
1498153682172,4140,6705,4140,,903d185fccf839df
1498153682172,4140,6705,4140,,903d185fccf839df
1498153682350,4145,6721,4145,,903d185fccf839df
1498153682350,4145,6721,4145,,903d185fccf839df
1498153682350,4145,6721,4145,,903d185fccf839df
1498153682529,4229,6697,4229,,903d185fccf839df
1498153682529,4229,6697,4229,,903d185fccf839df
1498153682529,4229,6697,4229,,903d185fccf839df
1498153682711,4334,6672,4334,,903d185fccf839df
1498153682711,4334,6672,4334,,903d185fccf839df
1498153682711,4334,6672,4334,,903d185fccf839df
1498153682711,4334,6672,4334,,903d185fccf839df
1498153682889,4298,6682,4298,,903d185fccf839df
1498153682889,4298,6682,4298,,903d185fccf839df
1498153682889,4298,6682,4298,,903d185fccf839df
1498153682889,4298,6682,4298,,903d185fccf839df
1498153683070,4279,6671,4279,,903d185fccf839df
1498153683070,4279,6671,4279,,903d185fccf839df
1498153683070,4279,6671,4279,,903d185fccf839df
1498153683070,4279,6671,4279,,903d185fccf839df
1498153683249,4308,6721,4308,,903d185fccf839df
1498153683249,4308,6721,4308,,903d185fccf839df
1498153683249,4308,6721,4308,,903d185fccf839df
1498153683430,4290,6728,4290,,903d185fccf839df
1498153683430,4290,6728,4290,,903d185fccf839df
1498153683430,4290,6728,4290,,903d185fccf839df
1498153683614,4395,6720,4395,,903d185fccf839df
1498153683614,4395,6720,4395,,903d185fccf839df
1498153683614,4395,6720,4395,,903d185fccf839df
1498153683614,4395,6720,4395,,903d185fccf839df
1498153683789,4395,6701,4395,,903d185fccf839df
1498153683789,4395,6701,4395,,903d185fccf839df
1498153683789,4395,6701,4395,,903d185fccf839df
1498153683789,4395,6701,4395,,903d185fccf839df
1498153683969,4349,6692,4349,,903d185fccf839df
1498153683969,4349,6692,4349,,903d185fccf839df
1498153683969,4349,6692,4349,,903d185fccf839df
1498153683969,4349,6692,4349,,903d185fccf839df
1498153684150,4357,6689,4357,,903d185fccf839df
1498153684150,4357,6689,4357,,903d185fccf839df
1498153684331,4352,6693,4352,,903d185fccf839df
1498153684331,4352,6693,4352,,903d185fccf839df
1498153684331,4352,6693,4352,,903d185fccf839df
1498153684331,4352,6693,4352,,903d185fccf839df
1498153684509,4348,6693,4348,,903d185fccf839df
1498153684509,4348,6693,4348,,903d185fccf839df
1498153684509,4348,6693,4348,,903d185fccf839df
1498153684509,4348,6693,4348,,903d185fccf839df
1498153684689,4444,6686,4444,,903d185fccf839df
1498153684689,4444,6686,4444,,903d185fccf839df
1498153684689,4444,6686,4444,,903d185fccf839df
1498153684689,4444,6686,4444,,903d185fccf839df
1498153684871,4481,6665,4481,,903d185fccf839df
1498153684871,4481,6665,4481,,903d185fccf839df
1498153684871,4481,6665,4481,,903d185fccf839df
1498153685049,4431,6653,4431,,903d185fccf839df
1498153685049,4431,6653,4431,,903d185fccf839df
1498153685049,4431,6653,4431,,903d185fccf839df
1498153685049,4431,6653,4431,,903d185fccf839df
1498153685229,4434,6647,4434,,903d185fccf839df
1498153685229,4434,6647,4434,,903d185fccf839df
1498153685229,4434,6647,4434,,903d185fccf839df
1498153685410,4392,6644,4392,,903d185fccf839df
1498153685410,4392,6644,4392,,903d185fccf839df
1498153685410,4392,6644,4392,,903d185fccf839df
1498153685410,4392,6644,4392,,903d185fccf839df
1498153685589,4485,6648,4485,,903d185fccf839df
1498153685589,4485,6648,4485,,903d185fccf839df
1498153685589,4485,6648,4485,,903d185fccf839df
1498153685769,4556,6635,4556,,903d185fccf839df
1498153685769,4556,6635,4556,,903d185fccf839df
1498153685769,4556,6635,4556,,903d185fccf839df
1498153685769,4556,6635,4556,,903d185fccf839df
1498153685949,4554,6628,4554,,903d185fccf839df
1498153685949,4554,6628,4554,,903d185fccf839df
1498153685949,4554,6628,4554,,903d185fccf839df
1498153686129,4555,6620,4555,,903d185fccf839df
1498153686129,4555,6620,4555,,903d185fccf839df
1498153686129,4555,6620,4555,,903d185fccf839df
1498153686129,4555,6620,4555,,903d185fccf839df
1498153686309,4589,6618,4589,,903d185fccf839df
1498153686309,4589,6618,4589,,903d185fccf839df
1498153686309,4589,6618,4589,,903d185fccf839df
1498153686489,4519,6625,4519,,903d185fccf839df
1498153686489,4519,6625,4519,,903d185fccf839df
1498153686489,4519,6625,4519,,903d185fccf839df
1498153686489,4519,6625,4519,,903d185fccf839df
1498153686677,4631,6623,4631,,903d185fccf839df
1498153686677,4631,6623,4631,,903d185fccf839df
1498153686677,4631,6623,4631,,903d185fccf839df
1498153686849,4771,6618,4771,,903d185fccf839df
1498153686849,4771,6618,4771,,903d185fccf839df
1498153686849,4771,6618,4771,,903d185fccf839df
1498153686849,4771,6618,4771,,903d185fccf839df
1498153687029,4757,6614,4757,,903d185fccf839df
1498153687029,4757,6614,4757,,903d185fccf839df
1498153687029,4757,6614,4757,,903d185fccf839df
1498153687029,4757,6614,4757,,903d185fccf839df
1498153687209,4759,6607,4759,,903d185fccf839df
1498153687209,4759,6607,4759,,903d185fccf839df
1498153687209,4759,6607,4759,,903d185fccf839df
1498153687389,4837,6603,4837,,903d185fccf839df
1498153687389,4837,6603,4837,,903d185fccf839df
1498153687389,4837,6603,4837,,903d185fccf839df
1498153687389,4837,6603,4837,,903d185fccf839df
1498153687572,4664,6612,4664,,903d185fccf839df
1498153687572,4664,6612,4664,,903d185fccf839df
1498153687572,4664,6612,4664,,903d185fccf839df
1498153687751,4843,6610,4843,,903d185fccf839df
1498153687751,4843,6610,4843,,903d185fccf839df
1498153687751,4843,6610,4843,,903d185fccf839df
1498153687751,4843,6610,4843,,903d185fccf839df
1498153687930,4993,6602,4993,,903d185fccf839df
1498153687930,4993,6602,4993,,903d185fccf839df
1498153687930,4993,6602,4993,,903d185fccf839df
1498153688109,4988,6601,4988,,903d185fccf839df
1498153688109,4988,6601,4988,,903d185fccf839df
1498153688109,4988,6601,4988,,903d185fccf839df
1498153688109,4988,6601,4988,,903d185fccf839df
1498153688290,5010,6596,5010,,903d185fccf839df
1498153688290,5010,6596,5010,,903d185fccf839df
1498153688290,5010,6596,5010,,903d185fccf839df
1498153688290,5010,6596,5010,,903d185fccf839df
1498153688469,5069,6589,5069,,903d185fccf839df
1498153688469,5069,6589,5069,,903d185fccf839df
1498153688469,5069,6589,5069,,903d185fccf839df
1498153688469,5069,6589,5069,,903d185fccf839df
1498153688660,4979,6595,4979,,903d185fccf839df
1498153688660,4979,6595,4979,,903d185fccf839df
1498153688660,4979,6595,4979,,903d185fccf839df
1498153688830,4734,6596,4734,,903d185fccf839df
1498153688830,4734,6596,4734,,903d185fccf839df
1498153688830,4734,6596,4734,,903d185fccf839df
1498153688830,4734,6596,4734,,903d185fccf839df
1498153689009,4761,6593,4761,,903d185fccf839df
1498153689009,4761,6593,4761,,903d185fccf839df
1498153689009,4761,6593,4761,,903d185fccf839df
