timestamp, heading, UUID 
1498153661089,260.10302734375,,903d185fccf839df
1498153661177,260.9906005859375,,903d185fccf839df
1498153661228,260.93194580078125,,903d185fccf839df
1498153661339,258.684326171875,,903d185fccf839df
1498153661428,260.6861267089844,,903d185fccf839df
1498153661516,265.55853271484375,,903d185fccf839df
1498153661567,265.57806396484375,,903d185fccf839df
1498153661597,265.377197265625,,903d185fccf839df
1498153661637,266.36236572265625,,903d185fccf839df
1498153661678,265.48175048828125,,903d185fccf839df
1498153661736,263.6516418457031,,903d185fccf839df
1498153661782,265.26434326171875,,903d185fccf839df
1498153661829,265.6374816894531,,903d185fccf839df
1498153661876,265.5181579589844,,903d185fccf839df
1498153661936,266.4382629394531,,903d185fccf839df
1498153661988,267.9624938964844,,903d185fccf839df
1498153662036,265.06829833984375,,903d185fccf839df
1498153662088,263.4457702636719,,903d185fccf839df
1498153662150,262.8543395996094,,903d185fccf839df
1498153662220,261.8569030761719,,903d185fccf839df
1498153662276,262.40179443359375,,903d185fccf839df
1498153662328,262.5802307128906,,903d185fccf839df
1498153662377,263.58203125,,903d185fccf839df
1498153662418,264.26287841796875,,903d185fccf839df
1498153662477,264.7602844238281,,903d185fccf839df
1498153662517,265.450927734375,,903d185fccf839df
1498153662556,265.926025390625,,903d185fccf839df
1498153662590,265.7581787109375,,903d185fccf839df
1498153662617,265.60882568359375,,903d185fccf839df
1498153662658,265.909423828125,,903d185fccf839df
1498153662697,266.26983642578125,,903d185fccf839df
1498153662739,266.51763916015625,,903d185fccf839df
1498153662791,267.51507568359375,,903d185fccf839df
1498153662828,268.43316650390625,,903d185fccf839df
1498153662876,268.56182861328125,,903d185fccf839df
1498153662917,268.26165771484375,,903d185fccf839df
1498153662958,267.9661865234375,,903d185fccf839df
1498153663009,267.8365783691406,,903d185fccf839df
1498153663058,267.4620666503906,,903d185fccf839df
1498153663076,267.18988037109375,,903d185fccf839df
1498153663130,266.62335205078125,,903d185fccf839df
1498153663190,266.44696044921875,,903d185fccf839df
1498153663248,266.9717712402344,,903d185fccf839df
1498153663288,266.8407287597656,,903d185fccf839df
1498153663317,266.3963928222656,,903d185fccf839df
1498153663367,266.11016845703125,,903d185fccf839df
1498153663410,265.99346923828125,,903d185fccf839df
1498153663449,265.6405944824219,,903d185fccf839df
1498153663498,266.4041748046875,,903d185fccf839df
1498153663551,267.1466064453125,,903d185fccf839df
1498153663588,266.7154235839844,,903d185fccf839df
1498153663617,267.2169494628906,,903d185fccf839df
1498153663676,269.0268249511719,,903d185fccf839df
1498153663729,268.2221374511719,,903d185fccf839df
1498153663788,267.44915771484375,,903d185fccf839df
1498153663828,266.9274597167969,,903d185fccf839df
1498153663870,267.4083251953125,,903d185fccf839df
1498153663908,267.94537353515625,,903d185fccf839df
1498153663968,266.29925537109375,,903d185fccf839df
1498153664018,265.36431884765625,,903d185fccf839df
1498153664077,264.79644775390625,,903d185fccf839df
1498153664117,264.39739990234375,,903d185fccf839df
1498153664148,263.6853332519531,,903d185fccf839df
1498153664177,262.6517333984375,,903d185fccf839df
1498153664216,261.4413757324219,,903d185fccf839df
1498153664276,259.0184631347656,,903d185fccf839df
1498153664317,256.747314453125,,903d185fccf839df
1498153664410,252.2880401611328,,903d185fccf839df
1498153664488,254.18023681640625,,903d185fccf839df
1498153664536,255.47213745117188,,903d185fccf839df
1498153664598,257.10528564453125,,903d185fccf839df
1498153664636,257.94232177734375,,903d185fccf839df
1498153664737,262.4393310546875,,903d185fccf839df
