timestamp, signal strength, UUID 
1498153660780,-87,,903d185fccf839df
1498153661077,-87,,903d185fccf839df
1498153661133,-87,,903d185fccf839df
1498153661176,-87,,903d185fccf839df
1498153661225,-87,,903d185fccf839df
1498153661282,-87,,903d185fccf839df
1498153661365,-87,,903d185fccf839df
1498153661400,-87,,903d185fccf839df
1498153661481,-87,,903d185fccf839df
1498153661515,-87,,903d185fccf839df
1498153661552,-87,,903d185fccf839df
1498153661602,-87,,903d185fccf839df
1498153661631,-87,,903d185fccf839df
1498153661704,-87,,903d185fccf839df
1498153661765,-87,,903d185fccf839df
1498153661804,-87,,903d185fccf839df
1498153661858,-87,,903d185fccf839df
1498153661914,-87,,903d185fccf839df
1498153661956,-87,,903d185fccf839df
1498153662010,-87,,903d185fccf839df
1498153662065,-87,,903d185fccf839df
1498153662117,-87,,903d185fccf839df
1498153662174,-87,,903d185fccf839df
1498153662238,-87,,903d185fccf839df
1498153662259,-87,,903d185fccf839df
1498153662323,-87,,903d185fccf839df
1498153662374,-87,,903d185fccf839df
1498153662411,-87,,903d185fccf839df
1498153662461,-87,,903d185fccf839df
1498153662508,-87,,903d185fccf839df
1498153662549,-87,,903d185fccf839df
1498153662601,-87,,903d185fccf839df
1498153662636,-87,,903d185fccf839df
1498153662710,-87,,903d185fccf839df
1498153662772,-87,,903d185fccf839df
1498153662811,-87,,903d185fccf839df
1498153662847,-87,,903d185fccf839df
1498153662906,-87,,903d185fccf839df
1498153662942,-87,,903d185fccf839df
1498153662994,-87,,903d185fccf839df
1498153663058,-87,,903d185fccf839df
1498153663092,-87,,903d185fccf839df
1498153663163,-87,,903d185fccf839df
1498153663227,-87,,903d185fccf839df
1498153663264,-87,,903d185fccf839df
1498153663305,-87,,903d185fccf839df
1498153663356,-87,,903d185fccf839df
1498153663395,-87,,903d185fccf839df
1498153663439,-87,,903d185fccf839df
1498153663511,-87,,903d185fccf839df
1498153663547,-87,,903d185fccf839df
1498153663603,-87,,903d185fccf839df
1498153663649,-87,,903d185fccf839df
1498153663718,-87,,903d185fccf839df
1498153663760,-87,,903d185fccf839df
1498153663814,-87,,903d185fccf839df
1498153663850,-87,,903d185fccf839df
1498153663902,-87,,903d185fccf839df
1498153663946,-87,,903d185fccf839df
1498153664003,-87,,903d185fccf839df
1498153664049,-87,,903d185fccf839df
1498153664097,-87,,903d185fccf839df
1498153664144,-87,,903d185fccf839df
1498153664198,-87,,903d185fccf839df
1498153664248,-87,,903d185fccf839df
1498153664318,-87,,903d185fccf839df
1498153664370,-87,,903d185fccf839df
1498153664445,-87,,903d185fccf839df
1498153664480,-87,,903d185fccf839df
1498153664527,-87,,903d185fccf839df
1498153664576,-87,,903d185fccf839df
1498153664614,-87,,903d185fccf839df
1498153664645,-87,,903d185fccf839df
1498153664748,-87,,903d185fccf839df
1498153664799,-87,,903d185fccf839df
1498153664828,-87,,903d185fccf839df
1498153664857,-87,,903d185fccf839df
1498153664908,-87,,903d185fccf839df
1498153664943,-87,,903d185fccf839df
1498153665037,-87,,903d185fccf839df
1498153665074,-87,,903d185fccf839df
1498153665121,-87,,903d185fccf839df
1498153665165,-87,,903d185fccf839df
1498153665213,-87,,903d185fccf839df
1498153665261,-87,,903d185fccf839df
1498153665322,-87,,903d185fccf839df
1498153665394,-87,,903d185fccf839df
1498153665462,-87,,903d185fccf839df
1498153665491,-87,,903d185fccf839df
1498153665553,-87,,903d185fccf839df
1498153665571,-87,,903d185fccf839df
1498153665631,-87,,903d185fccf839df
1498153665663,-87,,903d185fccf839df
1498153665718,-87,,903d185fccf839df
1498153665776,-87,,903d185fccf839df
1498153665817,-87,,903d185fccf839df
1498153665849,-87,,903d185fccf839df
1498153665910,-87,,903d185fccf839df
1498153665952,-87,,903d185fccf839df
1498153666004,-87,,903d185fccf839df
1498153666058,-87,,903d185fccf839df
1498153666100,-87,,903d185fccf839df
1498153666153,-87,,903d185fccf839df
1498153666209,-87,,903d185fccf839df
1498153666251,-87,,903d185fccf839df
1498153666292,-87,,903d185fccf839df
1498153666349,-87,,903d185fccf839df
1498153666422,-87,,903d185fccf839df
1498153666452,-87,,903d185fccf839df
1498153666520,-87,,903d185fccf839df
1498153666551,-87,,903d185fccf839df
1498153666609,-87,,903d185fccf839df
1498153666655,-87,,903d185fccf839df
1498153666731,-87,,903d185fccf839df
1498153666756,-87,,903d185fccf839df
1498153666815,-87,,903d185fccf839df
1498153666851,-87,,903d185fccf839df
1498153666903,-87,,903d185fccf839df
1498153666943,-87,,903d185fccf839df
1498153667006,-87,,903d185fccf839df
1498153667037,-87,,903d185fccf839df
1498153667122,-87,,903d185fccf839df
1498153667157,-87,,903d185fccf839df
1498153667224,-87,,903d185fccf839df
1498153667280,-87,,903d185fccf839df
1498153667364,-87,,903d185fccf839df
1498153667391,-87,,903d185fccf839df
1498153667448,-87,,903d185fccf839df
1498153667471,-87,,903d185fccf839df
1498153667526,-87,,903d185fccf839df
1498153667576,-87,,903d185fccf839df
1498153667632,-87,,903d185fccf839df
1498153667665,-87,,903d185fccf839df
1498153667736,-87,,903d185fccf839df
1498153667776,-87,,903d185fccf839df
1498153667818,-87,,903d185fccf839df
1498153667848,-87,,903d185fccf839df
1498153667905,-87,,903d185fccf839df
1498153667953,-87,,903d185fccf839df
1498153668033,-87,,903d185fccf839df
1498153668066,-87,,903d185fccf839df
1498153668110,-87,,903d185fccf839df
1498153668169,-87,,903d185fccf839df
1498153668212,-87,,903d185fccf839df
1498153668258,-87,,903d185fccf839df
1498153668326,-87,,903d185fccf839df
1498153668378,-87,,903d185fccf839df
1498153668432,-87,,903d185fccf839df
1498153668470,-87,,903d185fccf839df
1498153668532,-87,,903d185fccf839df
1498153668582,-87,,903d185fccf839df
1498153668665,-87,,903d185fccf839df
1498153668696,-87,,903d185fccf839df
1498153668735,-87,,903d185fccf839df
1498153668802,-87,,903d185fccf839df
1498153668857,-87,,903d185fccf839df
1498153668874,-87,,903d185fccf839df
1498153668944,-87,,903d185fccf839df
1498153668967,-87,,903d185fccf839df
1498153669006,-87,,903d185fccf839df
1498153669055,-87,,903d185fccf839df
1498153669112,-87,,903d185fccf839df
1498153669161,-87,,903d185fccf839df
1498153669218,-87,,903d185fccf839df
1498153669258,-87,,903d185fccf839df
1498153669304,-87,,903d185fccf839df
1498153669373,-87,,903d185fccf839df
1498153669433,-87,,903d185fccf839df
1498153669463,-87,,903d185fccf839df
1498153669529,-87,,903d185fccf839df
1498153669562,-87,,903d185fccf839df
1498153669609,-87,,903d185fccf839df
1498153669669,-87,,903d185fccf839df
1498153669743,-87,,903d185fccf839df
1498153669771,-87,,903d185fccf839df
1498153669828,-87,,903d185fccf839df
1498153669867,-87,,903d185fccf839df
1498153669935,-87,,903d185fccf839df
1498153669977,-87,,903d185fccf839df
1498153670050,-87,,903d185fccf839df
1498153670075,-87,,903d185fccf839df
1498153670139,-87,,903d185fccf839df
1498153670182,-87,,903d185fccf839df
1498153670258,-87,,903d185fccf839df
1498153670295,-87,,903d185fccf839df
1498153670338,-87,,903d185fccf839df
1498153670363,-87,,903d185fccf839df
1498153670426,-87,,903d185fccf839df
1498153670464,-87,,903d185fccf839df
1498153670510,-87,,903d185fccf839df
1498153670571,-87,,903d185fccf839df
1498153670627,-87,,903d185fccf839df
1498153670702,-87,,903d185fccf839df
1498153670753,-87,,903d185fccf839df
1498153670810,-87,,903d185fccf839df
1498153670834,-87,,903d185fccf839df
1498153670875,-87,,903d185fccf839df
1498153670927,-87,,903d185fccf839df
1498153670969,-87,,903d185fccf839df
1498153671010,-87,,903d185fccf839df
1498153671051,-87,,903d185fccf839df
1498153671119,-87,,903d185fccf839df
1498153671173,-87,,903d185fccf839df
1498153671223,-87,,903d185fccf839df
1498153671262,-87,,903d185fccf839df
1498153671331,-87,,903d185fccf839df
1498153671375,-87,,903d185fccf839df
1498153671422,-87,,903d185fccf839df
1498153671465,-87,,903d185fccf839df
1498153671539,-87,,903d185fccf839df
1498153671562,-87,,903d185fccf839df
1498153671617,-87,,903d185fccf839df
1498153671656,-87,,903d185fccf839df
1498153671718,-87,,903d185fccf839df
1498153671782,-87,,903d185fccf839df
1498153671830,-87,,903d185fccf839df
1498153671862,-87,,903d185fccf839df
1498153671918,-87,,903d185fccf839df
1498153671948,-87,,903d185fccf839df
1498153671998,-87,,903d185fccf839df
1498153672042,-87,,903d185fccf839df
1498153672094,-87,,903d185fccf839df
1498153672134,-87,,903d185fccf839df
1498153672205,-87,,903d185fccf839df
1498153672263,-87,,903d185fccf839df
1498153672307,-87,,903d185fccf839df
1498153672367,-87,,903d185fccf839df
1498153672418,-87,,903d185fccf839df
1498153672450,-87,,903d185fccf839df
1498153672510,-87,,903d185fccf839df
1498153672589,-87,,903d185fccf839df
1498153672626,-87,,903d185fccf839df
1498153672692,-87,,903d185fccf839df
1498153672753,-87,,903d185fccf839df
1498153672774,-87,,903d185fccf839df
1498153672838,-87,,903d185fccf839df
1498153672877,-87,,903d185fccf839df
1498153672930,-87,,903d185fccf839df
1498153672973,-87,,903d185fccf839df
1498153673032,-87,,903d185fccf839df
1498153673046,-87,,903d185fccf839df
1498153673125,-87,,903d185fccf839df
1498153673146,-87,,903d185fccf839df
1498153673204,-87,,903d185fccf839df
1498153673248,-87,,903d185fccf839df
1498153673300,-87,,903d185fccf839df
1498153673337,-87,,903d185fccf839df
1498153673441,-87,,903d185fccf839df
1498153673465,-87,,903d185fccf839df
1498153673515,-87,,903d185fccf839df
1498153673576,-87,,903d185fccf839df
1498153673632,-87,,903d185fccf839df
1498153673668,-87,,903d185fccf839df
1498153673747,-87,,903d185fccf839df
1498153673806,-87,,903d185fccf839df
1498153673841,-87,,903d185fccf839df
1498153673893,-87,,903d185fccf839df
1498153673974,-87,,903d185fccf839df
1498153673992,-87,,903d185fccf839df
1498153674050,-87,,903d185fccf839df
1498153674075,-87,,903d185fccf839df
1498153674135,-87,,903d185fccf839df
1498153674201,-87,,903d185fccf839df
1498153674235,-87,,903d185fccf839df
1498153674249,-87,,903d185fccf839df
1498153674340,-87,,903d185fccf839df
1498153674377,-87,,903d185fccf839df
1498153674422,-87,,903d185fccf839df
1498153674479,-87,,903d185fccf839df
1498153674540,-87,,903d185fccf839df
1498153674557,-87,,903d185fccf839df
1498153674624,-87,,903d185fccf839df
1498153674648,-87,,903d185fccf839df
1498153674712,-87,,903d185fccf839df
1498153674766,-87,,903d185fccf839df
1498153674814,-87,,903d185fccf839df
1498153674852,-87,,903d185fccf839df
1498153674916,-87,,903d185fccf839df
1498153674947,-87,,903d185fccf839df
1498153675015,-87,,903d185fccf839df
1498153675072,-87,,903d185fccf839df
1498153675127,-87,,903d185fccf839df
1498153675170,-87,,903d185fccf839df
