timestamp, latitude, longitude, accuracy, UUID 
1498153782906,48.1577058,11.5673161,19.631000518798828,,903d185fccf839df
1498153787906,48.1577058,11.5673161,21.46299934387207,,903d185fccf839df
1498153792928,48.1577058,11.5673161,22.22599983215332,,903d185fccf839df
1498153797948,48.1577058,11.5673161,21.464000701904297,,903d185fccf839df
1498153802988,48.1577058,11.5673161,21.46500015258789,,903d185fccf839df
1498153807983,48.1576895,11.5672836,21.125,,903d185fccf839df
1498153813021,48.1577801,11.5671664,21.11199951171875,,903d185fccf839df
1498153818018,48.1577826,11.5671417,20.816999435424805,,903d185fccf839df
1498153823037,48.1577744,11.5671254,20.81800079345703,,903d185fccf839df
1498153828086,48.1577046,11.5671353,20.624000549316406,,903d185fccf839df
1498153833083,48.1576895,11.5672836,21.10300064086914,,903d185fccf839df
1498153838149,48.1577058,11.5673161,21.464000701904297,,903d185fccf839df
1498153843136,48.1577058,11.5673161,21.125,,903d185fccf839df
1498153848152,48.1576706,11.5672758,19.634000778198242,,903d185fccf839df
1498153853249,48.1576624,11.5672596,19.631999969482422,,903d185fccf839df
1498153858237,48.1576706,11.5672758,19.631999969482422,,903d185fccf839df
1498153863242,48.1576624,11.5672596,20.312999725341797,,903d185fccf839df
1498153868241,48.1576788,11.5672921,20.676000595092773,,903d185fccf839df
1498153873271,48.1576731,11.5672511,21.094999313354492,,903d185fccf839df
1498153878299,48.1576624,11.5672596,21.0939998626709,,903d185fccf839df
1498153883293,48.1576869,11.566922,20.170000076293945,,903d185fccf839df
1498153888312,48.1576895,11.5672836,21.097999572753906,,903d185fccf839df
1498153893429,48.1576895,11.5672836,21.124000549316406,,903d185fccf839df
1498153898352,48.1576788,11.5672921,20.676000595092773,,903d185fccf839df
1498153903381,48.1576788,11.5672921,21.458999633789062,,903d185fccf839df
1498153908452,48.157687,11.5673083,20.674999237060547,,903d185fccf839df
1498153918427,48.1577058,11.5673161,19.628000259399414,,903d185fccf839df
1498153923555,48.1577247,11.5673239,19.639999389648438,,903d185fccf839df
1498153928128,48.1577247,11.5673239,19.679000854492188,,903d185fccf839df
1498153928127,48.1577247,11.5673239,19.679000854492188,,903d185fccf839df
1498153938488,48.1575777,11.5671939,68.4000015258789,,903d185fccf839df
1498153943588,48.1575838,11.5671628,29.819000244140625,,903d185fccf839df
1498153949357,48.1574731,11.5670915,30.256999969482422,,903d185fccf839df
1498153954390,48.1575706,11.567196,23.48200035095215,,903d185fccf839df
1498153959406,48.1575813,11.5671875,23.392000198364258,,903d185fccf839df
1498153964411,48.1575813,11.5671875,27.805999755859375,,903d185fccf839df
1498153969465,48.157702,11.5667737,20.22599983215332,,903d185fccf839df
1498153974476,48.1577121,11.5666748,22.722000122070312,,903d185fccf839df
1498153979459,48.1575813,11.5671875,21.31599998474121,,903d185fccf839df
1498153984491,48.1575706,11.567196,20.68899917602539,,903d185fccf839df
1498153989497,48.1579373,11.5669736,22.507999420166016,,903d185fccf839df
1498153994492,48.1575813,11.5671875,21.368999481201172,,903d185fccf839df
1498153999560,48.1579291,11.5669574,22.516000747680664,,903d185fccf839df
1498154004596,48.1579348,11.5669983,23.200000762939453,,903d185fccf839df
1498154009622,48.1578348,11.5673048,23.06599998474121,,903d185fccf839df
1498154014619,48.1578405,11.5673458,21.486000061035156,,903d185fccf839df
1498154019643,48.1578405,11.5673458,19.56100082397461,,903d185fccf839df
1498154024661,48.157468,11.5671409,24.142000198364258,,903d185fccf839df
1498154029777,48.157468,11.5671409,24.091999053955078,,903d185fccf839df
1498154034786,48.1578392,11.5667787,27.474000930786133,,903d185fccf839df
1498154039798,48.1578819,11.5667448,24.538000106811523,,903d185fccf839df
1498154044978,48.1578215,11.5665654,19.9689998626709,,903d185fccf839df
1498154049994,48.1577926,11.5666565,23.18000030517578,,903d185fccf839df
1498154055011,48.1574573,11.5671494,28.333999633789062,,903d185fccf839df
1498154060035,48.1577926,11.5666565,21.986000061035156,,903d185fccf839df
1498154065050,48.1578901,11.566761,20.399999618530273,,903d185fccf839df
1498154070081,48.1574787,11.5671324,35.86899948120117,,903d185fccf839df
1498154075102,48.1577926,11.5666565,19.90399932861328,,903d185fccf839df
1498154080099,48.1574573,11.5671494,30.232999801635742,,903d185fccf839df
1498154085113,48.1574573,11.5671494,24.091999053955078,,903d185fccf839df
1498154090144,48.1578178,11.5671819,20.405000686645508,,903d185fccf839df
1498154095153,48.1578449,11.5672059,20.77899932861328,,903d185fccf839df
1498154100151,48.1578449,11.5672059,23.045000076293945,,903d185fccf839df
1498154105148,48.1575725,11.5670809,23.023000717163086,,903d185fccf839df
1498154110157,48.1577914,11.566862,21.777999877929688,,903d185fccf839df
1498154115184,48.1577725,11.5668542,19.740999221801758,,903d185fccf839df
1498154120178,48.1577725,11.5668542,21.621000289916992,,903d185fccf839df
1498154125240,48.1577725,11.5668542,20.715999603271484,,903d185fccf839df
1498154130299,48.1578316,11.5668528,22.989999771118164,,903d185fccf839df
1498154135324,48.1575347,11.5670653,26.746000289916992,,903d185fccf839df
1498154140310,48.1578209,11.5668613,20.261999130249023,,903d185fccf839df
1498154145320,48.1577725,11.5668542,20.14299964904785,,903d185fccf839df
1498154150344,48.1575347,11.5670653,22.716999053955078,,903d185fccf839df
1498154155358,48.1575347,11.5670653,25.408000946044922,,903d185fccf839df
1498154160392,48.1578449,11.5672059,22.76099967956543,,903d185fccf839df
1498154165407,48.1576241,11.5671536,21.674999237060547,,903d185fccf839df
1498154170676,48.1576429,11.5671614,25.590999603271484,,903d185fccf839df
1498154175693,48.1576215,11.5671784,22.482999801635742,,903d185fccf839df
1498154180695,48.1579524,11.5668253,22.378999710083008,,903d185fccf839df
1498154186012,48.1576077,11.5667348,20.400999069213867,,903d185fccf839df
1498154191024,48.1576241,11.5671536,24.632999420166016,,903d185fccf839df
1498154196059,48.1576134,11.5671621,25.60099983215332,,903d185fccf839df
