prediction, timestamp 
sitting,1498153869445
sitting,1498153870286
sitting,1498153871005
sitting,1498153871737
sitting,1498153872477
sitting,1498153873256
sitting,1498153873984
sitting,1498153874753
sitting,1498153875488
sitting,1498153876239
sitting,1498153876997
sitting,1498153877770
sitting,1498153878496
sitting,1498153879238
sitting,1498153879989
sitting,1498153880762
sitting,1498153881524
sitting,1498153882309
sitting,1498153882966
sitting,1498153883756
sitting,1498153884478
sitting,1498153885338
sitting,1498153885970
sitting,1498153886776
sitting,1498153887500
sitting,1498153888253
sitting,1498153888979
sitting,1498153889759
sitting,1498153890500
sitting,1498153891235
sitting,1498153891980
sitting,1498153892798
sitting,1498153893632
sitting,1498153894255
sitting,1498153894957
sitting,1498153895753
sitting,1498153898774
sitting,1498153898799
sitting,1498153899491
sitting,1498153900252
sitting,1498153900957
sitting,1498153901751
sitting,1498153902474
sitting,1498153903259
sitting,1498153903960
sitting,1498153904758
sitting,1498153905457
sitting,1498153906249
sitting,1498153907028
sitting,1498153907767
sitting,1498153908526
sitting,1498153909242
sitting,1498153909989
sitting,1498153910752
sitting,1498153912791
sitting,1498153912813
sitting,1498153913004
sitting,1498153913761
sitting,1498153915724
sitting,1498153915748
sitting,1498153915964
sitting,1498153916747
sitting,1498153917480
sitting,1498153918242
sitting,1498153918966
sitting,1498153919762
sitting,1498153920461
sitting,1498153922873
sitting,1498153922916
sitting,1498153923875
sitting,1498153924292
sitting,1498153925053
sitting,1498153925786
sitting,1498153926474
sitting,1498153927258
sitting,1498153927980
sitting,1498153928749
sitting,1498153929481
sitting,1498153931858
sitting,1498153931900
sitting,1498153932491
sitting,1498153934791
sitting,1498153934830
sitting,1498153935460
sitting,1498153936238
sitting,1498153936958
sitting,1498153937766
sitting,1498153938463
sitting,1498153939286
sitting,1498153940024
sitting,1498153940740
sitting,1498153941473
sitting,1498153942230
sitting,1498153942962
sitting,1498153943816
sitting,1498153944439
sitting,1498153946755
sitting,1498153946802
sitting,1498153948825
sitting,1498153948863
sitting,1498153949025
sitting,1498153949758
sitting,1498153950479
sitting,1498153951260
sitting,1498153951984
sitting,1498153952768
sitting,1498153953483
sitting,1498153954313
sitting,1498153955071
sitting,1498153956836
sitting,1498153956858
sitting,1498153958568
sitting,1498153958616
sitting,1498153958756
sitting,1498153959483
sitting,1498153960257
sitting,1498153960974
sitting,1498153961725
sitting,1498153962479
sitting,1498153963240
sitting,1498153963975
sitting,1498153964742
sitting,1498153966854
sitting,1498153966876
sitting,1498153966978
sitting,1498153967752
sitting,1498153968459
sitting,1498153969231
sitting,1498153970027
sitting,1498153970800
sitting,1498153971468
sitting,1498153972237
sitting,1498153972990
sitting,1498153973766
sitting,1498153974482
sitting,1498153975237
sitting,1498153975976
sitting,1498153976747
sitting,1498153977472
sitting,1498153978213
sitting,1498153979014
sitting,1498153979723
sitting,1498153980466
sitting,1498153981334
sitting,1498153981998
sitting,1498153982736
sitting,1498153983479
sitting,1498153984243
sitting,1498153984979
sitting,1498153985788
sitting,1498153986482
sitting,1498153989106
sitting,1498153989163
sitting,1498153989496
sitting,1498153990251
sitting,1498153990960
sitting,1498153991751
sitting,1498153992494
sitting,1498153993239
sitting,1498153993967
sitting,1498153994847
sitting,1498153995519
sitting,1498153996239
sitting,1498153996982
sitting,1498153997741
sitting,1498153998479
sitting,1498153999244
sitting,1498153999991
sitting,1498154000762
sitting,1498154001499
sitting,1498154002243
sitting,1498154002967
sitting,1498154003746
sitting,1498154004480
sitting,1498154005324
sitting,1498154006039
sitting,1498154006751
sitting,1498154007460
sitting,1498154008262
sitting,1498154008969
sitting,1498154009822
sitting,1498154010461
sitting,1498154011249
sitting,1498154011970
sitting,1498154012741
sitting,1498154013490
sitting,1498154014237
sitting,1498154014981
sitting,1498154015835
sitting,1498154016545
sitting,1498154017241
sitting,1498154017978
sitting,1498154018756
sitting,1498154019472
sitting,1498154022100
sitting,1498154022149
sitting,1498154022480
sitting,1498154023265
sitting,1498154023964
sitting,1498154024789
sitting,1498154025473
sitting,1498154026264
sitting,1498154026973
sitting,1498154028725
sitting,1498154028746
sitting,1498154029248
sitting,1498154029979
sitting,1498154030838
sitting,1498154031515
sitting,1498154032242
sitting,1498154032991
sitting,1498154033772
sitting,1498154034483
sitting,1498154035266
sitting,1498154035975
sitting,1498154036747
sitting,1498154037455
sitting,1498154038247
sitting,1498154038958
sitting,1498154039737
sitting,1498154040496
sitting,1498154041293
sitting,1498154042039
sitting,1498154042795
sitting,1498154043663
sitting,1498154044266
sitting,1498154045016
sitting,1498154045772
sitting,1498154046492
sitting,1498154047265
sitting,1498154047976
sitting,1498154048744
sitting,1498154049466
sitting,1498154050267
sitting,1498154050981
sitting,1498154051755
sitting,1498154052570
sitting,1498154053340
sitting,1498154053984
sitting,1498154054770
sitting,1498154055489
sitting,1498154056251
sitting,1498154057004
sitting,1498154057778
sitting,1498154058493
sitting,1498154059281
sitting,1498154059972
sitting,1498154060749
sitting,1498154061481
sitting,1498154062250
sitting,1498154062987
sitting,1498154063746
sitting,1498154064568
sitting,1498154065305
sitting,1498154065948
sitting,1498154066754
sitting,1498154067483
sitting,1498154068247
sitting,1498154068992
sitting,1498154069751
sitting,1498154070472
sitting,1498154071256
sitting,1498154071994
sitting,1498154072764
sitting,1498154073480
sitting,1498154074221
sitting,1498154074982
sitting,1498154075865
sitting,1498154076576
sitting,1498154077329
sitting,1498154077985
sitting,1498154078757
sitting,1498154079487
sitting,1498154080246
sitting,1498154080963
sitting,1498154081744
sitting,1498154082483
sitting,1498154083236
sitting,1498154083995
sitting,1498154084757
sitting,1498154085522
sitting,1498154086271
sitting,1498154086980
sitting,1498154087741
sitting,1498154088539
sitting,1498154089319
sitting,1498154089979
sitting,1498154090752
sitting,1498154091503
sitting,1498154092296
sitting,1498154092968
sitting,1498154093782
sitting,1498154094496
sitting,1498154095251
sitting,1498154095968
sitting,1498154096754
sitting,1498154099561
sitting,1498154099604
sitting,1498154099770
sitting,1498154100499
sitting,1498154101242
sitting,1498154101958
sitting,1498154102852
sitting,1498154103574
sitting,1498154104236
sitting,1498154104983
sitting,1498154105747
sitting,1498154106485
sitting,1498154107232
sitting,1498154107979
sitting,1498154108753
sitting,1498154109495
sitting,1498154110257
sitting,1498154110969
sitting,1498154111758
sitting,1498154112493
sitting,1498154113212
sitting,1498154114013
sitting,1498154115764
sitting,1498154115852
sitting,1498154117662
sitting,1498154117718
sitting,1498154117813
sitting,1498154118477
sitting,1498154119236
sitting,1498154119966
sitting,1498154120740
sitting,1498154121489
sitting,1498154122253
sitting,1498154122971
sitting,1498154123756
sitting,1498154124468
sitting,1498154125287
sitting,1498154125964
sitting,1498154127975
sitting,1498154128000
sitting,1498154128249
sitting,1498154129009
sitting,1498154131004
sitting,1498154131028
sitting,1498154131258
sitting,1498154132068
sitting,1498154132840
sitting,1498154133480
sitting,1498154134251
sitting,1498154134993
sitting,1498154135718
sitting,1498154136483
sitting,1498154137224
sitting,1498154138075
sitting,1498154138738
sitting,1498154141079
sitting,1498154141118
sitting,1498154141744
sitting,1498154142504
sitting,1498154143265
sitting,1498154143986
sitting,1498154144749
sitting,1498154145506
sitting,1498154146317
sitting,1498154147060
sitting,1498154147754
sitting,1498154148492
sitting,1498154149261
sitting,1498154149990
sitting,1498154152242
sitting,1498154152279
sitting,1498154152977
sitting,1498154153771
sitting,1498154154477
sitting,1498154155227
sitting,1498154155985
sitting,1498154156736
sitting,1498154157478
sitting,1498154158240
sitting,1498154158974
sitting,1498154159763
sitting,1498154160570
sitting,1498154161342
sitting,1498154161974
sitting,1498154162744
sitting,1498154163487
sitting,1498154164251
sitting,1498154164986
sitting,1498154165731
sitting,1498154168043
sitting,1498154168083
sitting,1498154168758
sitting,1498154169520
sitting,1498154170264
sitting,1498154170992
sitting,1498154171814
sitting,1498154172582
sitting,1498154173232
sitting,1498154173986
sitting,1498154174760
sitting,1498154175505
sitting,1498154176258
sitting,1498154176989
sitting,1498154177740
sitting,1498154178476
sitting,1498154179242
sitting,1498154179990
sitting,1498154180800
sitting,1498154181480
sitting,1498154182243
sitting,1498154183054
sitting,1498154183838
sitting,1498154184614
sitting,1498154185261
sitting,1498154185967
sitting,1498154186728
sitting,1498154187481
sitting,1498154189740
sitting,1498154189821
sitting,1498154190733
sitting,1498154191258
sitting,1498154192186
sitting,1498154193053
sitting,1498154193471
sitting,1498154194229
sitting,1498154194962
sitting,1498154195759
sitting,1498154196509
sitting,1498154197259
sitting,1498154197995
sitting,1498154198841
sitting,1498154199556
sitting,1498154200238
sitting,1498154200995
sitting,1498154201761
sitting,1498154202484
sitting,1498154203265
sitting,1498154203970
sitting,1498154204807
sitting,1498154205458
sitting,1498154206579
sitting,1498154207105
sitting,1498154207729
sitting,1498154208487
sitting,1498154209229
sitting,1498154209964
sitting,1498154210732
sitting,1498154211577
sitting,1498154212377
sitting,1498154212983
sitting,1498154213745
sitting,1498154214470
sitting,1498154215224
sitting,1498154216002
sitting,1498154216726
sitting,1498154217473
sitting,1498154218240
sitting,1498154218950
sitting,1498154219937
sitting,1498154220666
sitting,1498154221241
sitting,1498154221949
sitting,1498154222743
sitting,1498154223478
sitting,1498154224383
sitting,1498154225063
sitting,1498154225734
sitting,1498154226600
sitting,1498154227534
sitting,1498154228000
sitting,1498154228732
sitting,1498154229475
sitting,1498154230221
sitting,1498154230949
sitting,1498154231745
sitting,1498154232458
sitting,1498154233291
sitting,1498154234007
sitting,1498154234726
sitting,1498154235486
sitting,1498154236228
sitting,1498154237064
sitting,1498154237826
sitting,1498154238487
sitting,1498154239203
sitting,1498154239978
sitting,1498154242300
sitting,1498154242327
sitting,1498154242965
sitting,1498154243731
sitting,1498154244480
sitting,1498154245218
sitting,1498154245981
sitting,1498154246792
sitting,1498154247437
walking,1498154248227
walking,1498154248959
walking,1498154249712
walking,1498154250452
walking,1498154251350
walking,1498154251971
walking,1498154252731
walking upstairs,1498154253563
walking,1498154254283
walking,1498154254956
walking,1498154255714
walking,1498154256478
walking,1498154257209
walking,1498154257977
walking,1498154258729
walking,1498154259447
walking,1498154260220
walking,1498154260970
walking,1498154261707
walking,1498154262468
walking,1498154263210
walking,1498154263982
walking,1498154264895
walking upstairs,1498154265422
walking,1498154266200
walking,1498154266936
walking,1498154267711
walking,1498154268450
walking,1498154269199
walking,1498154269948
walking,1498154270724
walking,1498154271474
walking,1498154272202
walking downstairs,1498154272933
walking downstairs,1498154273773
walking downstairs,1498154274441
standing,1498154275212
standing,1498154275946
standing,1498154276799
standing,1498154277530
standing,1498154278200
standing,1498154278950
standing,1498154280907
standing,1498154280931
standing,1498154281236
standing,1498154282106
elevator down,1498154282709
elevator down,1498154283876
elevator down,1498154284212
elevator down,1498154284948
elevator down,1498154285707
elevator down,1498154286493
elevator down,1498154287204
elevator down,1498154287937
elevator down,1498154288708
elevator down,1498154289457
elevator down,1498154290215
elevator down,1498154291035
elevator down,1498154291777
elevator down,1498154292506
elevator down,1498154293213
elevator down,1498154293965
elevator down,1498154294726
elevator down,1498154295487
elevator down,1498154296216
standing,1498154296940
standing,1498154297705
standing,1498154298440
walking downstairs,1498154299226
walking downstairs,1498154299931
walking downstairs,1498154300707
walking downstairs,1498154301468
walking,1498154302214
walking,1498154302936
walking,1498154303708
walking,1498154304532
walking,1498154305218
walking,1498154305944
walking,1498154306732
walking,1498154307434
walking,1498154308246
walking,1498154308979
walking,1498154309707
walking,1498154310652
walking,1498154311262
walking,1498154311987
walking,1498154312728
walking,1498154313472
walking,1498154314215
walking,1498154314962
walking downstairs,1498154315728
walking downstairs,1498154316477
walking downstairs,1498154317236
walking downstairs,1498154317972
sitting,1498154318751
sitting,1498154319484
sitting,1498154320233
sitting,1498154320969
sitting,1498154321768
sitting,1498154322476
sitting,1498154323337
sitting,1498154324092
sitting,1498154324761
sitting,1498154325512
sitting,1498154326254
sitting,1498154326996
sitting,1498154327746
sitting,1498154328492
sitting,1498154329275
sitting,1498154329968
sitting,1498154330738
sitting,1498154331482
sitting,1498154332270
sitting,1498154332980
sitting,1498154333756
sitting,1498154334442
sitting,1498154335323
sitting,1498154336300
sitting,1498154336945
sitting,1498154337489
sitting,1498154338430
sitting,1498154337435
sitting,1498154337476
sitting,1498154337658
sitting,1498154338352
sitting,1498154345244
sitting,1498154345370
sitting,1498154345621
sitting,1498154346366
sitting,1498154347123
sitting,1498154347943
sitting,1498154348571
sitting,1498154349367
sitting,1498154350031
sitting,1498154350885
sitting,1498154351588
sitting,1498154352293
sitting,1498154353018
sitting,1498154353801
sitting,1498154354742
sitting,1498154355677
sitting,1498154356218
sitting,1498154356906
sitting,1498154357642
sitting,1498154358455
sitting,1498154359151
sitting,1498154359877
sitting,1498154360650
sitting,1498154361424
sitting,1498154362157
sitting,1498154362910
sitting,1498154363648
sitting,1498154364416
sitting,1498154365147
sitting,1498154366036
sitting,1498154366765
sitting,1498154367409
sitting,1498154368157
sitting,1498154368943
sitting,1498154369629
sitting,1498154370437
sitting,1498154371165
sitting,1498154371928
sitting,1498154372647
sitting,1498154373435
sitting,1498154374162
sitting,1498154374898
sitting,1498154375651
sitting,1498154376439
sitting,1498154377189
sitting,1498154377885
sitting,1498154378707
sitting,1498154379401
walking,1498154380149
walking,1498154380963
walking,1498154381730
walking,1498154382459
walking,1498154383153
walking,1498154383899
walking,1498154384645
walking,1498154385390
walking downstairs,1498154386168
walking downstairs,1498154386900
walking downstairs,1498154387651
walking,1498154388406
walking,1498154389147
walking,1498154389908
walking,1498154390662
walking,1498154391429
walking,1498154392159
walking,1498154392942
walking,1498154393654
walking,1498154394439
walking,1498154395142
walking,1498154395898
walking,1498154396755
walking,1498154397479
walking,1498154398116
walking,1498154400417
walking,1498154400438
walking upstairs,1498154401382
walking upstairs,1498154402201
walking,1498154402878
walking,1498154403663
walking,1498154404396
walking,1498154405136
walking,1498154406213
walking,1498154406842
walking,1498154407446
walking,1498154408127
walking,1498154408881
walking,1498154409639
walking,1498154410387
walking downstairs,1498154411141
walking downstairs,1498154411851
