UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.04027567658419413,-0.5775130166971437,1.1333408934128588,1.1663311642625003,-0.4721044043148077,-1.8921585512286372,1.9275760462290348,-0.6019211055598161,-0.5174430953848775,-0.15468494747997608,0.15457832338647093,-0.05502127908048916,-0.7695451760249554,-0.5030666381488484,-0.9539166718721389,-0.04126914593988927,-0.7791551020176501,-0.4754861666445613,-0.9058232439224942,-0.1007208610936273,-0.6275552283819343,-0.46389380258295954,-0.4786049911639597,-0.5330852892990016,undefined,1498153685790
903d185fccf839df,0.01932289523908322,-0.5587285221432632,1.0248793095901425,0.9556106098469678,-0.4260656266992289,-1.904668894934111,1.9255589833060922,-0.6111253691194141,-0.5108922791970031,-0.18534543309207346,0.15489082911354132,-0.016686325807951558,-0.7608414104278075,-0.5206574550529531,-0.9476008765428905,-0.00893939215243323,-0.780197623891123,-0.4766007651968622,-0.899840970586233,-0.0770996452136066,-0.6229293821965333,-0.45865499671872634,-0.4778461861273643,-0.5288432463859272,undefined,1498153686474
903d185fccf839df,0.017936916446277203,-0.581035106685872,0.973837936394048,0.9472588526574599,-0.38415140984109797,-1.930879824370479,1.928349208447347,-0.6181421528230834,-0.46779409231962155,-0.34311320809400714,0.1809502360296145,0.0003504808798873425,-0.7608414104278075,-0.5317674842105417,-0.9518114190327791,-0.006918789606897612,-0.7887259370337719,-0.48208509476475697,-0.8979448345756198,-0.08743200198690412,-0.6267639311260187,-0.46076105505887827,-0.4792392011767339,-0.5265534109322688,undefined,1498153687238
903d185fccf839df,0.09000967696431579,-0.5904274051117989,1.0063766148504225,0.9653322297119266,-0.41872163616101943,-1.943802443247629,1.9397730862161646,-0.5836911522980421,-0.4375548077872576,-0.3167629105927487,0.21649013820805574,0.005694317603198011,-0.7608414104278075,-0.5326933609844601,-0.950758796294216,0.02339033337030128,-0.8058332137927027,-0.4723703587317777,-0.8946353428535567,-0.07976357731241207,-0.6194871096348541,-0.4601002037541015,-0.4536271294456381,-0.5152119473467894,undefined,1498153688008
903d185fccf839df,0.14545027790376536,-0.5986455712435098,0.895362733644647,0.867189070743722,-0.3707388608149123,-1.9397751884682553,1.9255747631743956,-0.6626714691949915,-0.45365406581886175,-0.2755635159784086,0.2094380380475382,0.006821722339103426,-0.7521376448306596,-0.5447291374082216,-0.9412851106625771,0.0011636205752448628,-0.80869879889659,-0.4832630220119185,-0.8922844142583007,-0.08222732774915484,-0.6267479432622721,-0.4456116077995207,-0.4832097627532081,-0.5107140074002919,undefined,1498153688771
903d185fccf839df,0.0983257567536103,-0.6456068295492055,0.8857924444032607,0.8664259274265443,-0.46757869749785036,-1.9499073789399974,1.9118471796664682,-0.8063513588903712,-0.42992267369239284,-0.08869330140472448,0.18111091780462155,-0.04634094141660417,-0.8174158868092692,-0.541025824574166,-0.9497061588311855,0.021369702560044123,-0.7819165185708649,-0.49228746708993876,-0.8874006402419118,-0.08867927659308336,-0.6307221091207286,-0.4458877154437684,-0.46070535459839274,-0.5015222670711281,undefined,1498153689485
903d185fccf839df,0.10386987895729279,-0.6503029495341766,0.8468739119685612,0.8358327305022208,-0.5470665643071604,-1.9465625920410807,1.929046111079061,-0.7071686067899818,-0.4163444798759296,-0.16586072507740382,0.1547451721638789,-0.008513801524030501,-0.9175091911764707,-0.5354708229461463,-0.9444430156894351,0.04157579867720415,-0.7819165185708649,-0.4943140086736009,-0.8836573465207626,-0.08215033552192326,-0.6295172376315668,-0.4522105493719906,-0.45131285782587177,-0.5036358748928457,undefined,1498153690246
903d185fccf839df,-0.00146726972874333,-0.6638043237189608,0.8105074227799716,0.8827706456885082,-0.5648711040382697,-1.9462830833154576,1.9288620237890841,-0.7264907258685913,-0.4044664083810508,-0.09166498350182652,0.1704461259174993,0.032278528506881156,-0.8696384803921569,-0.5336191859552804,-0.9444430156894351,0.017328511601333654,-0.8119322476226949,-0.5002163121809301,-0.8853085936674442,-0.06357980990983235,-0.6301511723099533,-0.4542947864036791,-0.4545744811809129,-0.49723502793026625,undefined,1498153691046
903d185fccf839df,-0.08601414993072369,-0.6614562491124791,0.7090635766786331,0.7801744278637414,-0.5834573574124764,-1.948253619836016,1.9133224978382906,-0.8374643798954261,-0.39816914115178,-0.0773087422606515,0.1499967106471236,0.048556660463365674,-0.7913045900178254,-0.5502841908393394,-0.943390363501937,0.02136973082476566,-0.8112542068155362,-0.5160360055424219,-0.8781368629348103,-0.05090688999411654,-0.6332302899778458,-0.44772973022317625,-0.4776473480761078,-0.4947158643253299,undefined,1498153691795
903d185fccf839df,-0.018099429307332358,-0.6503029495341766,0.7920052363141503,0.7881414049864574,-0.5971579071400479,-1.941703798798414,1.9303662724178112,-0.7255807809049907,-0.38242326824211753,-0.007286118251389804,0.19442149732166297,0.03676870887778598,-0.8174158868092692,-0.5363966738185156,-0.9465482538043274,-0.01095999469796885,-0.8171440422077765,-0.5144084391225289,-0.8669069813859873,-0.01145607262610729,-0.6221681982740987,-0.4434775022432376,-0.49788591856988296,-0.49175045714795446,undefined,1498153692479
903d185fccf839df,-0.06383797166468139,-0.6902200132484194,0.8315619066288519,0.8477799592288856,-0.64555211227219,-1.9330250533449205,1.9163757022783883,-0.8218396114976909,-0.3717358525693725,-0.005347051317839719,0.17587391796062,0.023304474507805376,-0.8696384803921569,-0.5447291762605452,-0.9412850885758758,0.0031842372531412496,-0.8171440422077765,-0.5136864836208195,-0.861288542209196,-0.015182496881827065,-0.6209890859200068,-0.4463288080800609,-0.4902904856861656,-0.4980547249091912,undefined,1498153693234
903d185fccf839df,-0.08601421894154317,-0.6902200570904079,0.823267384873571,0.8762436289914888,-0.653996669330718,-1.9386455074031974,1.8935042800808624,-0.9917890665978133,-0.32282344215943237,0.048733713626006724,0.18643881018487135,-0.038934587303575054,-0.9218610739750446,-0.5660233578018038,-0.9139166396950544,-0.017021830599297242,-0.8338662096608356,-0.5141107904762482,-0.8601900429871967,-0.014289386803620971,-0.6209932594234132,-0.4517339720053308,-0.49035510788087006,-0.47866659346297646,undefined,1498153694085
903d185fccf839df,-0.06383793715927165,-0.7172227177759994,0.8832406552941002,0.900430677446564,-0.7252456942305843,-1.9279775920554103,1.8896831698868155,-1.02735117624858,-0.3153402282087179,0.17757338344205695,0.13695623318537628,-0.035912720728271216,-0.8304715352049912,-0.5706525085574541,-0.9202324497487705,-0.0028775845158263745,-0.8338662096608356,-0.5205830585989528,-0.8640242953292646,-0.019001310921712235,-0.6249898462745184,-0.46238798744716225,-0.4878453459536888,-0.4655659995272456,undefined,1498153694737
903d185fccf839df,-0.20243943950789556,-0.7095915228004214,0.964267901289611,1.0151167767333804,-0.7201851307035054,-1.9218353883833394,1.868287069003678,-1.1520397471408015,-0.2896743562403135,0.22966646433144303,0.12079254470590005,-0.0280850049447966,-0.7913045900178254,-0.5863916884706929,-0.9276008530921144,-0.025104269046161254,-0.8194784386653242,-0.5341862212857907,-0.8665711348003452,-0.0038492408314256044,-0.630408913964759,-0.4602692651155822,-0.48040534485184483,-0.46124314168420283,undefined,1498153695491
903d185fccf839df,-0.21075551929719008,-0.6978512228379936,0.9968065797459855,1.056652804274987,-0.7801198858922828,-1.9232119683791924,1.9154026718542734,-0.8612073542179866,-0.303594558757839,0.17791890719699852,0.1080900917113559,-0.08812406158736566,-0.5214878565062389,-0.5873175134415132,-0.9286534831929112,-0.017021816466936474,-0.816521158685238,-0.5494866134318364,-0.8671378764874731,-0.007390883687940792,-0.6392729031926453,-0.46073243451993307,-0.4776980551311143,-0.4486713960630579,undefined,1498153696273
903d185fccf839df,-0.31609256446699696,-0.6878719678699301,1.0121188392226441,1.1250986613814122,-0.8396329293049527,-1.915802658268173,1.8933990827047076,-1.0114627504343199,-0.3030403201186282,0.1864763044024362,0.11956382209366928,-0.08366525989584073,-0.4083389037433155,-0.6447191926141252,-0.9486535213681548,-0.004898172929001225,-0.8351839353667599,-0.5554712455834652,-0.8699366009482512,-0.017615451814295118,-0.6455143880606568,-0.46019177794358807,-0.4838685717743248,-0.4549471060842313,undefined,1498153696992
903d185fccf839df,-0.36044509352613024,-0.6878719678699301,1.00829052021653,1.1120326687344992,-0.8808682899864999,-1.9110230596631317,1.910219322418536,-0.9013390003806045,-0.31018192905681796,0.18395706337960496,0.09879939957475263,-0.07825001384657161,-0.4083389037433155,-0.6391642168876546,-0.9149692697958512,-0.01095999469796885,-0.8524714550416878,-0.5622284966035123,-0.8598402028348547,-0.044501139286686996,-0.6516983544929003,-0.46119758937488103,-0.4789293059034601,-0.44966616911154234,undefined,1498153697762
903d185fccf839df,-0.3354968541582467,-0.7060694328116931,1.0669875148770551,1.1120026195405124,-0.8970991198211793,-1.9213159678035425,1.9179693589872702,-0.8605695228731068,-0.31388415820819887,0.20647198603514963,0.06294904146068267,-0.1554656871927314,-0.9175091911764707,-0.6363867160736447,-0.9118113500445256,-0.053392803610185294,-0.8700470012509071,-0.5831208777232517,-0.8578391149363592,-0.07127903500234224,-0.6663884869797894,-0.4593974749660405,-0.4878313325547566,-0.4587150782350972,undefined,1498153698485
903d185fccf839df,-0.4089555244582719,-0.7119395827929069,1.3202784423958243,1.286490327092475,-0.9909458194001144,-1.9213276140354207,1.899231988882118,-1.0118083425186062,-0.29818218818806275,0.1445617496845438,0.06874790963864563,-0.15520517419707028,-0.6085255124777184,-0.6465708684573148,-0.9139166176083531,-0.05945456884970984,-0.875524469837644,-0.6068947476514646,-0.8577341629995404,-0.09506963430730202,-0.6801999083921227,-0.45803110358840665,-0.49470821067891635,-0.45957951245811757,undefined,1498153699228
903d185fccf839df,-0.45053595791015416,-0.7084174928041787,1.1052686718426006,1.1606029517792325,-0.9839309742479382,-1.9264635869669957,1.940130731107046,-0.7461445829420327,-0.2907637610840976,0.06177180392015875,0.07382726071736523,-0.11531558205756667,-0.6389886920677362,-0.6465708684573148,-0.901285026949856,-0.11401096477041846,-0.8794051775687054,-0.6190983302838988,-0.856026941243504,-0.10801972634874954,-0.6879761702788287,-0.44685273456010915,-0.5151090854821713,-0.4536198923898031,undefined,1498153699981
903d185fccf839df,-0.4657822767175761,-0.7031343578210861,1.1052686718426006,1.1606029517792325,-0.9867595431120845,-1.9242973944554274,1.9339769847169836,-0.7852323224217971,-0.2739715348306587,0.09663369062719052,0.06386789426569778,-0.09282519964460648,-0.4866727941176471,-0.6789750532546127,-0.897074499184435,-0.05541333549391707,-0.882716081643299,-0.6321821920210506,-0.8516049567449759,-0.07594476506301405,-0.68766220773111,-0.4464883726497767,-0.5124167240476836,-0.44972586198718784,undefined,1498153700753
