timestamp, latitude, longitude, accuracy, UUID 
1495339294182,48.1438416,11.4967639,32,,903d185fccf839df
1495339295186,48.1438446,11.4967627,16,,903d185fccf839df
1495339296186,48.1438556,11.4967398,16,,903d185fccf839df
1495339297186,48.1438705,11.4967273,16,,903d185fccf839df
1495339298182,48.1438794,11.496715,4,,903d185fccf839df
1495339299182,48.1438786,11.4966964,4,,903d185fccf839df
1495339300000,48.1438781,11.4966826,4,,903d185fccf839df
1495339301000,48.1438832,11.4966576,4,,903d185fccf839df
1495339302000,48.143885,11.4966359,4,,903d185fccf839df
1495339303000,48.1438848,11.4966091,4,,903d185fccf839df
1495339304000,48.1438857,11.4965891,4,,903d185fccf839df
1495339305000,48.1438909,11.4965814,4,,903d185fccf839df
1495339306000,48.1438943,11.4965636,4,,903d185fccf839df
1495339307000,48.1438931,11.4965447,4,,903d185fccf839df
1495339308000,48.1438928,11.4965258,4,,903d185fccf839df
1495339309000,48.1438962,11.4965069,4,,903d185fccf839df
1495339310000,48.1438975,11.4964888,4,,903d185fccf839df
1495339311000,48.1439013,11.4964707,4,,903d185fccf839df
1495339312000,48.1439042,11.4964571,4,,903d185fccf839df
1495339313000,48.1439057,11.4964448,4,,903d185fccf839df
1495339314000,48.1439069,11.4964275,4,,903d185fccf839df
1495339315000,48.1439062,11.4964094,4,,903d185fccf839df
1495339316000,48.1439041,11.4963905,4,,903d185fccf839df
1495339317000,48.1439051,11.496372,4,,903d185fccf839df
1495339318000,48.1439064,11.4963549,4,,903d185fccf839df
1495339319000,48.1439109,11.4963365,4,,903d185fccf839df
1495339320000,48.1439134,11.4963166,4,,903d185fccf839df
1495339321000,48.1439182,11.4962922,4,,903d185fccf839df
1495339322000,48.1439182,11.4962922,4,,903d185fccf839df
1495339323000,48.1439107,11.4962608,4,,903d185fccf839df
1495339324000,48.1439139,11.4962396,4,,903d185fccf839df
1495339325000,48.143917,11.4962209,4,,903d185fccf839df
1495339326000,48.1439183,11.4962064,4,,903d185fccf839df
1495339327000,48.1439203,11.4961934,4,,903d185fccf839df
1495339328000,48.1439198,11.4961834,4,,903d185fccf839df
1495339329000,48.1439217,11.4961673,4,,903d185fccf839df
1495339330000,48.1439222,11.4961538,4,,903d185fccf839df
1495339331000,48.1439218,11.4961415,4,,903d185fccf839df
1495339332000,48.1439232,11.4961231,4,,903d185fccf839df
1495339333000,48.1439227,11.4961087,4,,903d185fccf839df
1495339334000,48.1439219,11.4960921,4,,903d185fccf839df
1495339335000,48.1439195,11.4960728,4,,903d185fccf839df
1495339336000,48.1439185,11.4960524,4,,903d185fccf839df
1495339337000,48.1439188,11.4960314,4,,903d185fccf839df
1495339338000,48.14392,11.4960089,4,,903d185fccf839df
1495339339000,48.1439223,11.4959874,4,,903d185fccf839df
1495339340000,48.1439299,11.4959561,4,,903d185fccf839df
1495339341000,48.1439334,11.4959349,6,,903d185fccf839df
1495339342000,48.14394,11.4959034,6,,903d185fccf839df
1495339343000,48.1439469,11.4958746,6,,903d185fccf839df
1495339344000,48.1439486,11.4958556,6,,903d185fccf839df
1495339345000,48.1439516,11.4958384,4,,903d185fccf839df
1495339346000,48.1439502,11.4958181,6,,903d185fccf839df
1495339347000,48.1439492,11.4957955,6,,903d185fccf839df
1495339348000,48.1439505,11.4957788,8,,903d185fccf839df
1495339349000,48.1439515,11.4957624,8,,903d185fccf839df
1495339350000,48.1439531,11.4957333,6,,903d185fccf839df
1495339351000,48.1439496,11.4957022,12,,903d185fccf839df
1495339352000,48.1439462,11.4956719,6,,903d185fccf839df
1495339353000,48.1439473,11.4956522,6,,903d185fccf839df
1495339354000,48.1439477,11.4956296,6,,903d185fccf839df
1495339355000,48.1439481,11.4956067,8,,903d185fccf839df
1495339356000,48.1439486,11.4955812,6,,903d185fccf839df
1495339357000,48.1439505,11.4955571,6,,903d185fccf839df
1495339358000,48.1439493,11.495534,6,,903d185fccf839df
1495339359000,48.1439495,11.4955136,8,,903d185fccf839df
1495339360000,48.1439502,11.49549,6,,903d185fccf839df
1495339361000,48.1439501,11.4954723,6,,903d185fccf839df
1495339362000,48.14395,11.4954579,6,,903d185fccf839df
1495339363000,48.1439501,11.4954365,6,,903d185fccf839df
1495339364000,48.1439515,11.4954111,6,,903d185fccf839df
1495339365000,48.1439563,11.4953856,8,,903d185fccf839df
1495339366000,48.14396,11.4953469,6,,903d185fccf839df
1495339367000,48.1439626,11.4953128,6,,903d185fccf839df
1495339368000,48.1439644,11.495283,8,,903d185fccf839df
1495339369000,48.1439681,11.495262,8,,903d185fccf839df
1495339370000,48.1439849,11.4952351,6,,903d185fccf839df
1495339371000,48.1439957,11.4952144,6,,903d185fccf839df
1495339372000,48.1439986,11.4952018,6,,903d185fccf839df
1495339373000,48.1440064,11.4951838,6,,903d185fccf839df
1495339374000,48.1440083,11.4951659,6,,903d185fccf839df
1495339375000,48.1440147,11.4951472,12,,903d185fccf839df
1495339376000,48.1440174,11.4951272,12,,903d185fccf839df
1495339377000,48.144017,11.495105,12,,903d185fccf839df
1495339378000,48.144015,11.4950859,12,,903d185fccf839df
1495339379000,48.1440181,11.4950657,16,,903d185fccf839df
1495339380000,48.1440206,11.495048,12,,903d185fccf839df
1495339381000,48.1440227,11.4950287,12,,903d185fccf839df
1495339382000,48.1440268,11.4950085,12,,903d185fccf839df
1495339383000,48.1440246,11.4949921,12,,903d185fccf839df
1495339384000,48.1440207,11.4949591,12,,903d185fccf839df
1495339385000,48.144026,11.4949365,12,,903d185fccf839df
1495339386000,48.1440318,11.4949166,12,,903d185fccf839df
1495339387000,48.1440316,11.494904,12,,903d185fccf839df
1495339388000,48.1440239,11.4948887,12,,903d185fccf839df
1495339389000,48.1439765,11.4948269,32,,903d185fccf839df
1495339390000,48.1439612,11.4947955,32,,903d185fccf839df
1495339403311,48.1436828,11.4953345,98.4000015258789,,903d185fccf839df
1495339408237,48.1440589,11.4946697,60,,903d185fccf839df
1495339413457,48.1440589,11.4946697,77.5999984741211,,903d185fccf839df
1495339418500,48.1440589,11.4946697,68.4000015258789,,903d185fccf839df
1495339423477,48.1440589,11.4946697,42.5,,903d185fccf839df
1495339428503,48.1440589,11.4946697,42.5,,903d185fccf839df
1495339433486,48.1440589,11.4946697,45.599998474121094,,903d185fccf839df
1495339438509,48.1440589,11.4946697,34.400001525878906,,903d185fccf839df
1495339443552,48.1440374,11.4945576,50,,903d185fccf839df
1495339448703,48.1440174,11.4947551,50,,903d185fccf839df
1495339453569,48.1440374,11.4945576,50,,903d185fccf839df
1495339458559,48.1440374,11.4945576,50,,903d185fccf839df
1495339463586,48.1440589,11.4946697,52.400001525878906,,903d185fccf839df
1495339468608,48.1436835,11.4953332,87.5999984741211,,903d185fccf839df
1495339473680,48.1440589,11.4946697,39.599998474121094,,903d185fccf839df
1495339478668,48.1440589,11.4946697,45.599998474121094,,903d185fccf839df
1495339483736,48.1440801,11.4945237,50,,903d185fccf839df
1495339488773,48.1440174,11.4947551,50,,903d185fccf839df
1495339493799,48.1440589,11.4946697,36.900001525878906,,903d185fccf839df
1495339498786,48.1440374,11.4945576,20.864999771118164,,903d185fccf839df
1495339503826,48.1440374,11.4945576,20.86199951171875,,903d185fccf839df
1495339510370,48.1440374,11.4945576,20.867000579833984,,903d185fccf839df
1495339515402,48.1440474,11.4944589,23.7549991607666,,903d185fccf839df
1495339520491,48.1440474,11.4944589,50,,903d185fccf839df
1495339525535,48.1436835,11.4953332,45.599998474121094,,903d185fccf839df
1495339530499,48.1436835,11.4953332,72.9000015258789,,903d185fccf839df
1495339535530,48.1436835,11.4953332,72.9000015258789,,903d185fccf839df
1495339539282,48.1436835,11.4953332,121.68900299072266,,903d185fccf839df
1495339545591,48.1440589,11.4946697,104.0999984741211,,903d185fccf839df
1495339550601,48.1440589,11.4946697,45.599998474121094,,903d185fccf839df
1495339555634,48.1440589,11.4946697,39.599998474121094,,903d185fccf839df
1495339560617,48.1440589,11.4946697,68.4000015258789,,903d185fccf839df
1495339565624,48.1440589,11.4946697,110,,903d185fccf839df
1495339570705,48.1436835,11.4953332,98.4000015258789,,903d185fccf839df
1495339575741,48.1436835,11.4953332,98.4000015258789,,903d185fccf839df
1495339580766,48.1440589,11.4946697,98.4000015258789,,903d185fccf839df
1495339585742,48.1440589,11.4946697,72.9000015258789,,903d185fccf839df
1495339590771,48.1440589,11.4946697,87.5999984741211,,903d185fccf839df
1495339595764,48.1440589,11.4946697,92.9000015258789,,903d185fccf839df
1495339600825,48.1440589,11.4946697,110,,903d185fccf839df
1495339605840,48.1440589,11.4946697,110,,903d185fccf839df
1495339609577,48.1440589,11.4946697,158.593994140625,,903d185fccf839df
1495339614583,48.1440589,11.4946697,223.65899658203125,,903d185fccf839df
1495339619670,48.1440589,11.4946697,289.8030090332031,,903d185fccf839df
1495339624649,48.1440589,11.4946697,354.5169982910156,,903d185fccf839df
1495339629728,48.1440589,11.4946697,420.54400634765625,,903d185fccf839df
1495339635078,48.1471943,11.4940496,899.9990234375,,903d185fccf839df
1495339675021,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339679761,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339684856,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339689816,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339695183,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339700184,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495339705198,48.1391654,11.4957004,600,,903d185fccf839df
1495339710215,48.1391654,11.4957004,600,,903d185fccf839df
1495339715239,48.1391654,11.4957004,600,,903d185fccf839df
1495339720251,48.1391654,11.4957004,600,,903d185fccf839df
1495339725309,48.1391654,11.4957004,600,,903d185fccf839df
1495339730390,48.1391654,11.4957004,600,,903d185fccf839df
