timestamp, heading, UUID 
1495339195787,241.97329711914062,,903d185fccf839df
1495339201515,203.398193359375,,903d185fccf839df
1495339201605,213.4894561767578,,903d185fccf839df
1495339201653,213.6973419189453,,903d185fccf839df
1495339201684,212.65956115722656,,903d185fccf839df
1495339201760,213.27163696289062,,903d185fccf839df
1495339201822,214.31753540039062,,903d185fccf839df
1495339201858,220.48028564453125,,903d185fccf839df
1495339201886,222.31201171875,,903d185fccf839df
1495339201904,222.25791931152344,,903d185fccf839df
1495339201925,219.6659393310547,,903d185fccf839df
1495339201935,216.3523712158203,,903d185fccf839df
1495339201983,210.70895385742188,,903d185fccf839df
1495339202018,213.18704223632812,,903d185fccf839df
1495339202054,197.271484375,,903d185fccf839df
1495339202078,187.4517364501953,,903d185fccf839df
1495339202103,185.55955505371094,,903d185fccf839df
1495339202114,185.23963928222656,,903d185fccf839df
1495339202137,185.0440673828125,,903d185fccf839df
1495339202172,185.0385284423828,,903d185fccf839df
1495339202238,176.0823974609375,,903d185fccf839df
1495339202312,231.83053588867188,,903d185fccf839df
1495339202338,240.14932250976562,,903d185fccf839df
1495339202395,260.8511657714844,,903d185fccf839df
1495339202419,300.74530029296875,,903d185fccf839df
1495339202457,18.389379501342773,,903d185fccf839df
1495339202477,16.541418075561523,,903d185fccf839df
1495339202496,14.987507820129395,,903d185fccf839df
1495339202555,71.03614807128906,,903d185fccf839df
1495339202587,71.58087158203125,,903d185fccf839df
1495339202638,72.34993743896484,,903d185fccf839df
1495339202682,201.2974853515625,,903d185fccf839df
1495339202697,202.16058349609375,,903d185fccf839df
1495339202729,231.61856079101562,,903d185fccf839df
1495339202755,238.13693237304688,,903d185fccf839df
1495339202777,248.13568115234375,,903d185fccf839df
1495339202849,310.4888000488281,,903d185fccf839df
1495339202908,295.14581298828125,,903d185fccf839df
1495339202926,291.27362060546875,,903d185fccf839df
1495339202986,270.3328857421875,,903d185fccf839df
1495339202999,265.7293701171875,,903d185fccf839df
1495339203045,262.10968017578125,,903d185fccf839df
1495339203090,345.9470520019531,,903d185fccf839df
1495339203117,48.66630554199219,,903d185fccf839df
1495339203191,32.052310943603516,,903d185fccf839df
1495339203215,44.02897262573242,,903d185fccf839df
1495339203269,39.330467224121094,,903d185fccf839df
1495339203277,34.40321731567383,,903d185fccf839df
1495339203294,25.56595230102539,,903d185fccf839df
1495339203322,19.193578720092773,,903d185fccf839df
1495339203397,326.86883544921875,,903d185fccf839df
1495339203417,317.8913269042969,,903d185fccf839df
1495339203497,300.6614685058594,,903d185fccf839df
1495339203519,304.2486877441406,,903d185fccf839df
1495339203555,6.666040897369385,,903d185fccf839df
1495339203566,13.267706871032715,,903d185fccf839df
1495339203586,9.487480163574219,,903d185fccf839df
1495339203598,357.6077880859375,,903d185fccf839df
1495339203610,342.21356201171875,,903d185fccf839df
1495339203666,284.837158203125,,903d185fccf839df
1495339203676,281.649658203125,,903d185fccf839df
1495339203698,275.95220947265625,,903d185fccf839df
1495339203729,270.224365234375,,903d185fccf839df
1495339203766,267.2289123535156,,903d185fccf839df
1495339203797,267.1078796386719,,903d185fccf839df
1495339203809,267.1644592285156,,903d185fccf839df
1495339203836,264.705810546875,,903d185fccf839df
1495339203868,262.38592529296875,,903d185fccf839df
1495339203886,262.8756103515625,,903d185fccf839df
1495339203906,264.51806640625,,903d185fccf839df
1495339203917,266.35614013671875,,903d185fccf839df
1495339203947,280.07763671875,,903d185fccf839df
1495339203967,294.239990234375,,903d185fccf839df
1495339203988,306.096435546875,,903d185fccf839df
1495339204017,317.96612548828125,,903d185fccf839df
1495339204057,330.7430725097656,,903d185fccf839df
1495339204065,333.46575927734375,,903d185fccf839df
1495339204075,335.4627685546875,,903d185fccf839df
1495339204098,337.36260986328125,,903d185fccf839df
1495339204117,337.8789978027344,,903d185fccf839df
1495339204167,329.1025085449219,,903d185fccf839df
1495339204185,322.5738525390625,,903d185fccf839df
1495339204205,317.9879150390625,,903d185fccf839df
1495339204237,313.6702575683594,,903d185fccf839df
1495339204266,308.618408203125,,903d185fccf839df
1495339204286,305.0749816894531,,903d185fccf839df
1495339204315,302.5644836425781,,903d185fccf839df
1495339204365,308.395751953125,,903d185fccf839df
1495339204386,315.8066711425781,,903d185fccf839df
1495339204397,317.4676818847656,,903d185fccf839df
1495339204408,317.42901611328125,,903d185fccf839df
1495339204446,300.2048034667969,,903d185fccf839df
1495339204471,288.0699462890625,,903d185fccf839df
1495339204476,285.6480407714844,,903d185fccf839df
1495339204496,283.65313720703125,,903d185fccf839df
1495339204517,282.4064636230469,,903d185fccf839df
1495339204538,281.4943542480469,,903d185fccf839df
1495339204576,286.8813171386719,,903d185fccf839df
1495339204606,294.79595947265625,,903d185fccf839df
1495339204637,297.738525390625,,903d185fccf839df
1495339204656,298.8398132324219,,903d185fccf839df
1495339204676,298.702392578125,,903d185fccf839df
1495339204689,296.93670654296875,,903d185fccf839df
1495339204714,290.6991271972656,,903d185fccf839df
1495339204739,282.91778564453125,,903d185fccf839df
1495339204756,279.7803649902344,,903d185fccf839df
1495339204777,277.66259765625,,903d185fccf839df
1495339204787,276.8645324707031,,903d185fccf839df
1495339204806,274.63958740234375,,903d185fccf839df
1495339204827,270.3388366699219,,903d185fccf839df
1495339204846,265.3416748046875,,903d185fccf839df
1495339204856,263.8571472167969,,903d185fccf839df
1495339204877,262.34326171875,,903d185fccf839df
1495339204916,265.65728759765625,,903d185fccf839df
1495339204946,270.8074035644531,,903d185fccf839df
1495339204968,271.6549072265625,,903d185fccf839df
1495339204987,272.5251770019531,,903d185fccf839df
1495339204997,272.97271728515625,,903d185fccf839df
1495339205017,273.9486999511719,,903d185fccf839df
1495339205046,276.29931640625,,903d185fccf839df
1495339205077,281.9288024902344,,903d185fccf839df
1495339205091,284.84783935546875,,903d185fccf839df
1495339205108,291.1634216308594,,903d185fccf839df
1495339205145,298.5184020996094,,903d185fccf839df
1495339205163,299.1478576660156,,903d185fccf839df
1495339205167,299.5437927246094,,903d185fccf839df
1495339205199,299.04583740234375,,903d185fccf839df
1495339205227,293.98114013671875,,903d185fccf839df
1495339205256,292.11993408203125,,903d185fccf839df
1495339205276,291.918212890625,,903d185fccf839df
1495339205302,291.8190612792969,,903d185fccf839df
1495339205348,293.55364990234375,,903d185fccf839df
1495339205367,292.7832336425781,,903d185fccf839df
1495339205385,291.07806396484375,,903d185fccf839df
1495339205414,289.5029296875,,903d185fccf839df
1495339205557,266.6065368652344,,903d185fccf839df
1495339205646,264.8358459472656,,903d185fccf839df
1495339205697,272.1914367675781,,903d185fccf839df
1495339205717,273.65960693359375,,903d185fccf839df
1495339205780,274.82525634765625,,903d185fccf839df
1495339205796,273.758544921875,,903d185fccf839df
1495339205838,270.03302001953125,,903d185fccf839df
1495339205916,259.0502014160156,,903d185fccf839df
1495339205947,256.9894714355469,,903d185fccf839df
1495339205967,256.1458740234375,,903d185fccf839df
1495339205999,255.13116455078125,,903d185fccf839df
1495339206006,255.07618713378906,,903d185fccf839df
1495339206046,256.96142578125,,903d185fccf839df
1495339206066,258.727783203125,,903d185fccf839df
1495339206086,260.5660705566406,,903d185fccf839df
1495339206126,267.01019287109375,,903d185fccf839df
1495339206149,273.671630859375,,903d185fccf839df
1495339206166,281.63238525390625,,903d185fccf839df
1495339206177,285.1865539550781,,903d185fccf839df
1495339206188,287.991455078125,,903d185fccf839df
1495339206219,292.27081298828125,,903d185fccf839df
1495339206256,293.1315612792969,,903d185fccf839df
1495339206276,292.434814453125,,903d185fccf839df
1495339206308,288.46209716796875,,903d185fccf839df
1495339206329,285.48248291015625,,903d185fccf839df
1495339206398,280.548095703125,,903d185fccf839df
1495339206427,279.8661193847656,,903d185fccf839df
1495339206466,266.0988464355469,,903d185fccf839df
1495339206488,262.6854248046875,,903d185fccf839df
1495339206508,261.563720703125,,903d185fccf839df
1495339206526,260.923828125,,903d185fccf839df
1495339206556,259.76947021484375,,903d185fccf839df
1495339206567,259.1561279296875,,903d185fccf839df
1495339206590,257.3582763671875,,903d185fccf839df
1495339206606,254.83592224121094,,903d185fccf839df
1495339206656,252.37661743164062,,903d185fccf839df
1495339206691,258.87506103515625,,903d185fccf839df
1495339206747,273.01007080078125,,903d185fccf839df
1495339206798,272.0947570800781,,903d185fccf839df
1495339206827,268.29876708984375,,903d185fccf839df
1495339206857,266.12017822265625,,903d185fccf839df
1495339206876,263.8509826660156,,903d185fccf839df
1495339206897,262.1155090332031,,903d185fccf839df
1495339206916,257.52655029296875,,903d185fccf839df
1495339206966,255.3097381591797,,903d185fccf839df
1495339206977,253.99649047851562,,903d185fccf839df
1495339207016,246.0749053955078,,903d185fccf839df
1495339207048,244.21014404296875,,903d185fccf839df
1495339207066,244.24583435058594,,903d185fccf839df
1495339207078,245.03831481933594,,903d185fccf839df
1495339207108,248.45156860351562,,903d185fccf839df
1495339207145,251.09609985351562,,903d185fccf839df
1495339207167,253.02731323242188,,903d185fccf839df
1495339207189,256.72216796875,,903d185fccf839df
1495339207208,262.7965087890625,,903d185fccf839df
1495339207246,275.5494384765625,,903d185fccf839df
1495339207267,279.7668151855469,,903d185fccf839df
1495339207275,281.27374267578125,,903d185fccf839df
1495339207316,284.7334289550781,,903d185fccf839df
1495339207398,275.6226806640625,,903d185fccf839df
1495339207449,272.0501708984375,,903d185fccf839df
1495339207477,272.4450988769531,,903d185fccf839df
1495339207496,272.0887451171875,,903d185fccf839df
1495339207506,269.966064453125,,903d185fccf839df
1495339207536,260.5478515625,,903d185fccf839df
1495339207560,259.5020751953125,,903d185fccf839df
1495339207567,259.51953125,,903d185fccf839df
1495339207597,260.68182373046875,,903d185fccf839df
1495339207627,260.92694091796875,,903d185fccf839df
1495339207646,258.5023193359375,,903d185fccf839df
1495339207672,252.86724853515625,,903d185fccf839df
1495339207687,248.52609252929688,,903d185fccf839df
1495339207707,246.45816040039062,,903d185fccf839df
1495339207735,245.336181640625,,903d185fccf839df
1495339207758,245.48028564453125,,903d185fccf839df
1495339207783,251.27322387695312,,903d185fccf839df
1495339207799,265.9953308105469,,903d185fccf839df
1495339207816,274.0284118652344,,903d185fccf839df
1495339207846,276.38836669921875,,903d185fccf839df
1495339207881,277.0658264160156,,903d185fccf839df
1495339207930,275.10107421875,,903d185fccf839df
1495339207965,272.3896484375,,903d185fccf839df
1495339207994,272.0843505859375,,903d185fccf839df
1495339208008,272.56781005859375,,903d185fccf839df
1495339208046,274.1141052246094,,903d185fccf839df
1495339208068,271.275634765625,,903d185fccf839df
1495339208081,267.73858642578125,,903d185fccf839df
1495339208097,261.9035339355469,,903d185fccf839df
1495339208106,260.75457763671875,,903d185fccf839df
1495339208137,260.381103515625,,903d185fccf839df
1495339208156,261.0511474609375,,903d185fccf839df
1495339208168,261.40185546875,,903d185fccf839df
1495339208182,261.68121337890625,,903d185fccf839df
1495339208228,263.469970703125,,903d185fccf839df
1495339208247,266.80419921875,,903d185fccf839df
1495339208268,273.4201354980469,,903d185fccf839df
1495339208288,280.77703857421875,,903d185fccf839df
