timestamp, latitude, longitude, accuracy, UUID 
1495509471999,48.1440369,11.4950698,8,,903d185fccf839df
1495509472999,48.1440389,11.4950433,8,,903d185fccf839df
1495509473999,48.1440429,11.4950268,8,,903d185fccf839df
1495509474999,48.1440515,11.4950117,8,,903d185fccf839df
1495509475999,48.1440561,11.494989,12,,903d185fccf839df
1495509476999,48.1440515,11.4949554,6,,903d185fccf839df
1495509477999,48.1440567,11.4949347,8,,903d185fccf839df
1495509478999,48.1440616,11.4949142,6,,903d185fccf839df
1495509479999,48.1440642,11.4948904,8,,903d185fccf839df
1495509480999,48.1440667,11.4948683,8,,903d185fccf839df
1495509481999,48.144071,11.4948549,8,,903d185fccf839df
1495509482999,48.1440748,11.4948459,24,,903d185fccf839df
1495509483999,48.1440762,11.4948421,24,,903d185fccf839df
1495509496309,48.1440374,11.4945576,50,,903d185fccf839df
1495509501322,48.1440589,11.4946697,42.5,,903d185fccf839df
1495509506352,48.1440589,11.4946697,72.9000015258789,,903d185fccf839df
1495509511442,48.1441684,11.4948169,50,,903d185fccf839df
1495509516415,48.1440801,11.4945237,50,,903d185fccf839df
1495509521395,48.1440589,11.4946697,52.400001525878906,,903d185fccf839df
1495509526411,48.1440589,11.4946697,72.9000015258789,,903d185fccf839df
1495509531445,48.1440589,11.4946697,92.9000015258789,,903d185fccf839df
1495509536428,48.1440589,11.4946697,77.5999984741211,,903d185fccf839df
1495509541522,48.1440589,11.4946697,45.599998474121094,,903d185fccf839df
1495509546524,48.1440589,11.4946697,48.900001525878906,,903d185fccf839df
1495509551550,48.1440589,11.4946697,52.400001525878906,,903d185fccf839df
1495509556229,48.1440589,11.4946697,60,,903d185fccf839df
1495509561589,48.1440589,11.4946697,48.900001525878906,,903d185fccf839df
1495509566594,48.1440589,11.4946697,82.5,,903d185fccf839df
1495509571655,48.1440374,11.4945576,50,,903d185fccf839df
1495509576741,48.1440573,11.4943601,50,,903d185fccf839df
1495509581737,48.1440589,11.4946697,60,,903d185fccf839df
1495509586772,48.1440589,11.4946697,68.4000015258789,,903d185fccf839df
1495509593651,48.1439619,11.4945267,21.007999420166016,,903d185fccf839df
1495509598692,48.1438009,11.4945637,26.791000366210938,,903d185fccf839df
1495509603704,48.1436835,11.4953332,110,,903d185fccf839df
1495509610176,48.1436835,11.4953332,82.5,,903d185fccf839df
1495509613703,48.1436835,11.4953332,87.5999984741211,,903d185fccf839df
1495509618750,48.1436835,11.4953332,87.5999984741211,,903d185fccf839df
1495509642996,48.1440589,11.4946697,92.9000015258789,,903d185fccf839df
1495509651900,48.1440589,11.4946697,189.593994140625,,903d185fccf839df
1495509656930,48.1440589,11.4946697,254.98399353027344,,903d185fccf839df
1495509661957,48.1440589,11.4946697,320.3219909667969,,903d185fccf839df
1495509668370,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495509673344,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495509677111,48.1440589,11.4946697,165.05799865722656,,903d185fccf839df
1495509682107,48.1440589,11.4946697,230.0189971923828,,903d185fccf839df
1495509687117,48.1440589,11.4946697,295.14898681640625,,903d185fccf839df
1495509692171,48.1440589,11.4946697,360.85101318359375,,903d185fccf839df
1495509697242,48.143052,11.5059315,931,,903d185fccf839df
1495509702251,48.143052,11.5059315,931,,903d185fccf839df
1495509707271,48.143052,11.5059315,931,,903d185fccf839df
1495509718810,48.1429662,11.4923198,600,,903d185fccf839df
1495509723833,48.1429662,11.4923198,600,,903d185fccf839df
1495509728875,48.1429662,11.4923198,600,,903d185fccf839df
1495509733905,48.1429662,11.4923198,600,,903d185fccf839df
1495509740152,48.1436835,11.4953332,116.0999984741211,,903d185fccf839df
1495509745201,48.1436835,11.4953332,116.0999984741211,,903d185fccf839df
1495509747098,48.1436835,11.4953332,140.76100158691406,,903d185fccf839df
1495509752171,48.1436835,11.4953332,206.7100067138672,,903d185fccf839df
1495509757173,48.1436835,11.4953332,271.7359924316406,,903d185fccf839df
1495509762177,48.1436835,11.4953332,336.7879943847656,,903d185fccf839df
