timestamp, latitude, longitude, accuracy, UUID 
1497236331999,48.1435982,11.4994984,12,,903d185fccf839df
1497236332999,48.1435955,11.49948,12,,903d185fccf839df
1497236333999,48.1435942,11.4994583,6,,903d185fccf839df
1497236334999,48.1435921,11.4994374,12,,903d185fccf839df
1497236335999,48.1435919,11.4994182,8,,903d185fccf839df
1497236336999,48.1435922,11.4994,8,,903d185fccf839df
1497236337999,48.1435911,11.4993826,8,,903d185fccf839df
1497236338999,48.1435899,11.4993655,8,,903d185fccf839df
1497236339999,48.143592,11.4993499,8,,903d185fccf839df
1497236340999,48.1435939,11.4993343,8,,903d185fccf839df
1497236341999,48.1435951,11.4993167,8,,903d185fccf839df
1497236342999,48.1435968,11.4992988,8,,903d185fccf839df
1497236343999,48.1435997,11.4992809,6,,903d185fccf839df
1497236344999,48.143604,11.4992616,8,,903d185fccf839df
1497236345999,48.1436056,11.4992422,16,,903d185fccf839df
1497236346999,48.1436083,11.4992232,8,,903d185fccf839df
1497236347999,48.1436125,11.499203,16,,903d185fccf839df
1497236348999,48.1436163,11.4991838,8,,903d185fccf839df
1497236349999,48.1436205,11.4991633,16,,903d185fccf839df
1497236350999,48.1436234,11.499141,16,,903d185fccf839df
1497236351999,48.1436233,11.4991186,8,,903d185fccf839df
1497236352999,48.1436215,11.4990956,16,,903d185fccf839df
1497236353999,48.1436208,11.499077,8,,903d185fccf839df
1497236354999,48.1436177,11.499055,8,,903d185fccf839df
1497236355999,48.1436172,11.4990318,8,,903d185fccf839df
1497236356999,48.1436174,11.4990091,12,,903d185fccf839df
1497236357999,48.1436166,11.4989898,12,,903d185fccf839df
1497236358999,48.1436174,11.4989714,8,,903d185fccf839df
1497236359999,48.143615,11.4989526,8,,903d185fccf839df
1497236360999,48.1436098,11.4989339,12,,903d185fccf839df
1497236361999,48.1435985,11.498888,12,,903d185fccf839df
1497236362999,48.1435952,11.4988706,12,,903d185fccf839df
1497236363999,48.1435937,11.4988528,12,,903d185fccf839df
1497236364999,48.1435943,11.4988376,12,,903d185fccf839df
1497236365999,48.1435998,11.498825,16,,903d185fccf839df
1497236366999,48.1436007,11.4988109,16,,903d185fccf839df
1497236367999,48.1436003,11.4987931,8,,903d185fccf839df
1497236368999,48.1435993,11.4987733,16,,903d185fccf839df
1497236369999,48.143597,11.4987519,12,,903d185fccf839df
1497236370999,48.1435948,11.4987315,8,,903d185fccf839df
1497236371999,48.1435921,11.498712,16,,903d185fccf839df
1497236372999,48.1435893,11.4986899,12,,903d185fccf839df
1497236373999,48.1435856,11.4986666,12,,903d185fccf839df
1497236374999,48.1435827,11.4986439,12,,903d185fccf839df
1497236375999,48.1435801,11.4986232,24,,903d185fccf839df
1497236376999,48.1435798,11.4985989,16,,903d185fccf839df
1497236377999,48.1435778,11.4985769,12,,903d185fccf839df
1497236378999,48.1435753,11.498558,12,,903d185fccf839df
1497236379999,48.1435709,11.4985405,8,,903d185fccf839df
1497236380999,48.1435666,11.4985238,8,,903d185fccf839df
1497236381999,48.1435614,11.4985112,12,,903d185fccf839df
