timestamp, latitude, longitude, accuracy, UUID 
1498201533547,48.1425433,11.5036006,35.426998138427734,,903d185fccf839df
1498201536910,48.1427198,11.5024255,32,,903d185fccf839df
1498201537923,48.1427014,11.5024374,48,,903d185fccf839df
1498201538923,48.1427149,11.5024368,12,,903d185fccf839df
1498201540000,48.1427251,11.5024444,16,,903d185fccf839df
1498201541000,48.1427471,11.5024571,8,,903d185fccf839df
1498201542000,48.1428033,11.5024804,24,,903d185fccf839df
1498201543000,48.1428827,11.502495,16,,903d185fccf839df
1498201544000,48.1429612,11.502501,12,,903d185fccf839df
1498201545000,48.1430223,11.5025006,12,,903d185fccf839df
1498201546000,48.143075,11.5025023,8,,903d185fccf839df
1498201547000,48.143124,11.5024996,8,,903d185fccf839df
1498201548000,48.1431829,11.5024887,8,,903d185fccf839df
1498201549000,48.1432248,11.502475,8,,903d185fccf839df
1498201550000,48.1432493,11.502466,8,,903d185fccf839df
1498201551000,48.1432458,11.5024603,8,,903d185fccf839df
1498201552000,48.1432448,11.5024566,8,,903d185fccf839df
1498201553000,48.1432294,11.502458,8,,903d185fccf839df
1498201554000,48.1432211,11.5024558,12,,903d185fccf839df
1498201555000,48.1432106,11.5024627,6,,903d185fccf839df
1498201556000,48.1432032,11.5024632,8,,903d185fccf839df
1498201557000,48.1432101,11.5024668,8,,903d185fccf839df
1498201558000,48.1432113,11.5024629,8,,903d185fccf839df
1498201559000,48.143212,11.5024583,8,,903d185fccf839df
1498201560000,48.1432112,11.5024544,8,,903d185fccf839df
1498201561000,48.1432107,11.5024467,8,,903d185fccf839df
1498201562000,48.1432068,11.5024392,8,,903d185fccf839df
1498201563000,48.1432068,11.5024392,8,,903d185fccf839df
1498201564000,48.1432068,11.5024392,8,,903d185fccf839df
1498201565000,48.1432068,11.5024392,8,,903d185fccf839df
1498201566000,48.1432068,11.5024392,8,,903d185fccf839df
1498201567000,48.1432068,11.5024392,8,,903d185fccf839df
1498201568000,48.1432068,11.5024392,8,,903d185fccf839df
1498201568503,48.1432068,11.5024392,10.951000213623047,,903d185fccf839df
1498201569000,48.1432068,11.5024392,8,,903d185fccf839df
1498201570000,48.1432068,11.5024392,8,,903d185fccf839df
1498201571000,48.1432068,11.5024392,8,,903d185fccf839df
1498201572000,48.1432068,11.5024392,8,,903d185fccf839df
1498201573000,48.1432068,11.5024392,6,,903d185fccf839df
1498201574000,48.1432068,11.5024392,8,,903d185fccf839df
1498201575000,48.1432068,11.5024392,12,,903d185fccf839df
1498201576000,48.1432068,11.5024392,12,,903d185fccf839df
1498201577000,48.1432068,11.5024392,12,,903d185fccf839df
1498201578000,48.1432068,11.5024392,16,,903d185fccf839df
1498201579000,48.1432068,11.5024392,16,,903d185fccf839df
1498201580000,48.1431736,11.5023054,16,,903d185fccf839df
1498201581000,48.143168,11.5022944,16,,903d185fccf839df
1498201582000,48.1431676,11.5022939,24,,903d185fccf839df
1498201583000,48.1431713,11.5022833,24,,903d185fccf839df
1498201584000,48.1431743,11.5022713,32,,903d185fccf839df
1498201585000,48.1431742,11.5022713,32,,903d185fccf839df
1498201586000,48.1431737,11.5022682,24,,903d185fccf839df
1498201587000,48.1431704,11.5022557,24,,903d185fccf839df
1498201588000,48.1431704,11.5022556,24,,903d185fccf839df
1498201589000,48.1431743,11.502236,24,,903d185fccf839df
1498201590000,48.1431769,11.502216,16,,903d185fccf839df
1498201591000,48.1431883,11.5021722,16,,903d185fccf839df
1498201592000,48.1432027,11.5021247,16,,903d185fccf839df
1498201593000,48.1432181,11.5020766,16,,903d185fccf839df
1498201594000,48.1432181,11.5020765,16,,903d185fccf839df
1498201595000,48.1432165,11.5020515,16,,903d185fccf839df
