timestamp, latitude, longitude, accuracy, UUID 
1495893966657,48.1434736,11.4980934,21.95199966430664,,903d185fccf839df
1495893969152,48.1439109,11.4981126,48,,903d185fccf839df
1495893970174,48.1440431,11.4979891,24,,903d185fccf839df
1495893971176,48.1440395,11.4979882,16,,903d185fccf839df
1495893972176,48.14403,11.4979753,32,,903d185fccf839df
1495893973176,48.1440017,11.497925,32,,903d185fccf839df
1495893974168,48.1439663,11.4978722,8,,903d185fccf839df
1495893975168,48.1439296,11.4978424,12,,903d185fccf839df
1495893975999,48.1439048,11.4978187,12,,903d185fccf839df
1495893976999,48.1439056,11.4978338,12,,903d185fccf839df
1495893977999,48.1439074,11.4978381,12,,903d185fccf839df
1495893978999,48.1438961,11.4978355,12,,903d185fccf839df
1495893979999,48.143893,11.4978291,12,,903d185fccf839df
1495893980999,48.1438922,11.4978208,12,,903d185fccf839df
1495893981999,48.1438891,11.4978153,12,,903d185fccf839df
1495893982999,48.1438897,11.4978031,8,,903d185fccf839df
1495893983999,48.1438882,11.4977871,12,,903d185fccf839df
1495893984999,48.1438907,11.4977706,12,,903d185fccf839df
1495893985999,48.1438839,11.4977649,6,,903d185fccf839df
1495893986999,48.1438636,11.497749,6,,903d185fccf839df
1495893987999,48.143845,11.4977317,6,,903d185fccf839df
1495893988999,48.1438241,11.49772,8,,903d185fccf839df
1495893989999,48.1438113,11.4977025,8,,903d185fccf839df
1495893990999,48.1437917,11.4976769,8,,903d185fccf839df
1495893991999,48.1437736,11.4976501,8,,903d185fccf839df
1495893992999,48.1437572,11.4976257,12,,903d185fccf839df
1495893993999,48.1437385,11.4976018,12,,903d185fccf839df
1495893994999,48.1437076,11.4975765,8,,903d185fccf839df
1495893995999,48.1436871,11.4975573,8,,903d185fccf839df
1495893996999,48.1436719,11.4975404,8,,903d185fccf839df
1495893997999,48.1436719,11.4975404,8,,903d185fccf839df
1495893998999,48.1436719,11.4975404,8,,903d185fccf839df
1495893999999,48.1436719,11.4975404,8,,903d185fccf839df
1495894000999,48.1436201,11.4974839,8,,903d185fccf839df
1495894001999,48.1436157,11.4974613,16,,903d185fccf839df
1495894002999,48.1436139,11.4974469,8,,903d185fccf839df
1495894003999,48.1436117,11.4974286,8,,903d185fccf839df
1495894004999,48.1436084,11.4974034,8,,903d185fccf839df
1495894005999,48.143585,11.4973349,8,,903d185fccf839df
1495894006999,48.1435739,11.4972974,8,,903d185fccf839df
1495894007999,48.1435681,11.4972751,8,,903d185fccf839df
1495894008999,48.143572,11.4972625,8,,903d185fccf839df
1495894009999,48.1435691,11.4972372,8,,903d185fccf839df
1495894010999,48.143566,11.4972225,8,,903d185fccf839df
1495894011999,48.1435629,11.497211,8,,903d185fccf839df
1495894012999,48.1435601,11.4972023,8,,903d185fccf839df
1495894013999,48.1435575,11.4971713,8,,903d185fccf839df
1495894014999,48.1435538,11.4971405,8,,903d185fccf839df
1495894015999,48.1435504,11.4971063,8,,903d185fccf839df
1495894016999,48.1435461,11.4970838,12,,903d185fccf839df
1495894017999,48.1435465,11.4970546,12,,903d185fccf839df
1495894018999,48.1435442,11.4970203,8,,903d185fccf839df
1495894019999,48.1435406,11.4969974,12,,903d185fccf839df
1495894020999,48.1435368,11.4969757,8,,903d185fccf839df
1495894021999,48.1435351,11.4969542,8,,903d185fccf839df
1495894022999,48.1435316,11.496934,8,,903d185fccf839df
1495894023999,48.1435301,11.4969144,8,,903d185fccf839df
1495894024999,48.1435298,11.4968994,6,,903d185fccf839df
1495894025999,48.143526,11.4968872,6,,903d185fccf839df
1495894026999,48.1435219,11.4968749,6,,903d185fccf839df
1495894027999,48.1435198,11.4968558,6,,903d185fccf839df
1495894028999,48.1435172,11.4968364,6,,903d185fccf839df
1495894029999,48.1435176,11.4968173,6,,903d185fccf839df
1495894030999,48.1435205,11.4967985,6,,903d185fccf839df
1495894031999,48.1435235,11.4967796,6,,903d185fccf839df
1495894032999,48.1435276,11.496761,6,,903d185fccf839df
1495894033999,48.1435314,11.4967445,6,,903d185fccf839df
1495894034999,48.1435346,11.4967283,6,,903d185fccf839df
1495894035999,48.1435393,11.4967152,6,,903d185fccf839df
1495894036999,48.1435476,11.496702,6,,903d185fccf839df
1495894037999,48.1435576,11.4966961,6,,903d185fccf839df
1495894038999,48.1435608,11.496694,8,,903d185fccf839df
1495894039999,48.1435608,11.496694,8,,903d185fccf839df
1495894040999,48.1435608,11.496694,8,,903d185fccf839df
1495894041999,48.1435608,11.496694,8,,903d185fccf839df
1495894042999,48.1435608,11.496694,12,,903d185fccf839df
1495894043999,48.1435682,11.4966941,8,,903d185fccf839df
1495894044999,48.1435796,11.4966945,8,,903d185fccf839df
1495894045999,48.1435891,11.4966939,8,,903d185fccf839df
1495894046999,48.1436004,11.496693,8,,903d185fccf839df
1495894046262,48.1436004,11.496693,9.855999946594238,,903d185fccf839df
1495894047999,48.1436152,11.4966917,8,,903d185fccf839df
1495894048999,48.1436298,11.4966939,8,,903d185fccf839df
1495894049999,48.1436437,11.4966946,8,,903d185fccf839df
1495894050999,48.1436588,11.4966938,8,,903d185fccf839df
1495894051999,48.1436725,11.4966936,8,,903d185fccf839df
1495894052999,48.1436889,11.4966911,8,,903d185fccf839df
