timestamp, latitude, longitude, accuracy, UUID 
1498460183486,48.1426149,11.5034756,22.211999893188477,,903d185fccf839df
1498460186545,48.1428827,11.5015007,48,,903d185fccf839df
1498460187541,48.1430609,11.501451,48,,903d185fccf839df
1498460188527,48.1431384,11.5014273,24,,903d185fccf839df
1498460189527,48.1432339,11.5014354,24,,903d185fccf839df
1498460190527,48.1432678,11.5014572,24,,903d185fccf839df
1498460191525,48.1433071,11.501509,8,,903d185fccf839df
1498460192525,48.1433313,11.5015395,8,,903d185fccf839df
1498460194000,48.143372,11.5015836,8,,903d185fccf839df
1498460195000,48.1433832,11.5015926,8,,903d185fccf839df
1498460196000,48.1433869,11.5015932,8,,903d185fccf839df
1498460197000,48.1433921,11.5015894,8,,903d185fccf839df
1498460198000,48.143399,11.5015821,8,,903d185fccf839df
1498460199000,48.1434038,11.5015699,8,,903d185fccf839df
1498460200000,48.1434059,11.5015582,8,,903d185fccf839df
1498460201000,48.1434086,11.5015516,8,,903d185fccf839df
1498460202000,48.1434073,11.5015481,8,,903d185fccf839df
1498460203000,48.1434001,11.5015417,8,,903d185fccf839df
1498460204000,48.1433913,11.5015348,8,,903d185fccf839df
1498460205000,48.1433831,11.5015297,8,,903d185fccf839df
1498460206000,48.1433883,11.5014885,8,,903d185fccf839df
1498460207000,48.143381,11.5014449,6,,903d185fccf839df
1498460208000,48.1433833,11.5014175,8,,903d185fccf839df
1498460209000,48.1433895,11.5013977,8,,903d185fccf839df
1498460210000,48.143393,11.5013772,8,,903d185fccf839df
1498460211000,48.1434007,11.5013626,8,,903d185fccf839df
1498460212000,48.1434063,11.5013474,8,,903d185fccf839df
1498460213000,48.1434115,11.5013306,8,,903d185fccf839df
1498460214000,48.1434115,11.5013306,8,,903d185fccf839df
1498460215000,48.1434115,11.5013306,8,,903d185fccf839df
1498460216000,48.1434115,11.5013306,8,,903d185fccf839df
1498460217000,48.1434115,11.5013306,8,,903d185fccf839df
1498460218000,48.1434205,11.5012521,8,,903d185fccf839df
1498460219000,48.1434242,11.5012381,8,,903d185fccf839df
1498460220000,48.1434321,11.5012258,8,,903d185fccf839df
1498460221000,48.1434358,11.5012121,12,,903d185fccf839df
1498460222000,48.143438,11.5011993,12,,903d185fccf839df
1498460223000,48.1434404,11.501187,12,,903d185fccf839df
1498460224000,48.1434406,11.5011729,12,,903d185fccf839df
1498460225000,48.1434386,11.5011553,12,,903d185fccf839df
1498460226000,48.1434348,11.5011382,8,,903d185fccf839df
1498460227000,48.1434319,11.5011224,16,,903d185fccf839df
1498460228000,48.1434264,11.5011041,12,,903d185fccf839df
