timestamp, latitude, longitude, accuracy, UUID 
1498140174000,48.1444858,11.5027168,96,,903d185fccf839df
1498140175000,48.1444855,11.5027136,32,,903d185fccf839df
1498140176000,48.1444854,11.502711,32,,903d185fccf839df
1498140177000,48.1444853,11.502708,16,,903d185fccf839df
1498140178000,48.1444853,11.502705,24,,903d185fccf839df
1498140179000,48.1444855,11.5027082,12,,903d185fccf839df
1498140180000,48.1444873,11.5027221,12,,903d185fccf839df
1498140181000,48.1444892,11.5027274,16,,903d185fccf839df
1498140182000,48.1445022,11.5027435,24,,903d185fccf839df
1498140183000,48.1445108,11.5027745,24,,903d185fccf839df
1498140184000,48.1445113,11.5027923,16,,903d185fccf839df
1498140185000,48.1445079,11.5028048,16,,903d185fccf839df
1498140186000,48.1444993,11.5028193,16,,903d185fccf839df
1498140187000,48.1444803,11.5028346,16,,903d185fccf839df
1498140188000,48.144476,11.5028395,12,,903d185fccf839df
1498140189000,48.1444985,11.5028408,12,,903d185fccf839df
1498140190000,48.1444991,11.5028391,12,,903d185fccf839df
1498140191000,48.1445003,11.50284,12,,903d185fccf839df
1498140192000,48.1445003,11.5028456,16,,903d185fccf839df
1498140193000,48.1445021,11.5028553,16,,903d185fccf839df
1498140194000,48.1445022,11.5028554,16,,903d185fccf839df
1498140195000,48.1445022,11.5028554,24,,903d185fccf839df
1498140196000,48.1444943,11.5028668,24,,903d185fccf839df
1498140197000,48.1444874,11.5028815,16,,903d185fccf839df
1498140198000,48.1444811,11.502898,16,,903d185fccf839df
1498140199000,48.1444764,11.5029179,16,,903d185fccf839df
1498140200000,48.1444718,11.5029391,24,,903d185fccf839df
1498140201000,48.1444719,11.5029393,24,,903d185fccf839df
1498140202000,48.144474,11.5029456,24,,903d185fccf839df
1498140203000,48.144474,11.5029456,12,,903d185fccf839df
1498140204000,48.1444797,11.5029462,16,,903d185fccf839df
1498140205000,48.1444835,11.5029612,16,,903d185fccf839df
1498140206000,48.1445074,11.5029627,16,,903d185fccf839df
1498140207000,48.1445075,11.5029629,16,,903d185fccf839df
1498140208000,48.1445006,11.5029843,16,,903d185fccf839df
1498140209000,48.1445014,11.5030047,32,,903d185fccf839df
1498140210000,48.1445014,11.5030049,16,,903d185fccf839df
1498140211000,48.1445021,11.5030083,16,,903d185fccf839df
1498140225890,48.1445021,11.5030083,214.66200256347656,,903d185fccf839df
1498140230891,48.1463248,11.5055563,98.4000015258789,,903d185fccf839df
1498140235894,48.1463248,11.5055563,98.4000015258789,,903d185fccf839df
1498140240912,48.1425241,11.503207,22.00200080871582,,903d185fccf839df
1498140245991,48.1425191,11.5032564,22.513999938964844,,903d185fccf839df
1498140251023,48.1425134,11.5032155,22.16900062561035,,903d185fccf839df
1498140256023,48.1424707,11.5032494,22.731000900268555,,903d185fccf839df
1498140261015,48.1424789,11.5032656,21.98699951171875,,903d185fccf839df
1498140266049,48.1426359,11.5030728,34.13800048828125,,903d185fccf839df
1498140271044,48.1430889,11.5032583,35.702999114990234,,903d185fccf839df
1498140272000,48.1437502,11.503023,12,,903d185fccf839df
1498140273000,48.1437393,11.5030132,8,,903d185fccf839df
1498140274000,48.1437273,11.503009,8,,903d185fccf839df
1498140275000,48.1437161,11.5030044,8,,903d185fccf839df
1498140276000,48.1437071,11.5029955,6,,903d185fccf839df
1498140277000,48.1436982,11.502985,8,,903d185fccf839df
1498140278000,48.1436903,11.5029727,8,,903d185fccf839df
1498140277721,48.1436903,11.5029727,9.437999725341797,,903d185fccf839df
1498140279000,48.1436841,11.5029588,8,,903d185fccf839df
1498140280000,48.1436686,11.5029229,8,,903d185fccf839df
1498140281000,48.1436606,11.5029086,6,,903d185fccf839df
1498140282000,48.1436526,11.5028979,6,,903d185fccf839df
1498140283000,48.1436461,11.502886,6,,903d185fccf839df
1498140284000,48.1436362,11.5028667,16,,903d185fccf839df
1498140285000,48.143636,11.5028665,8,,903d185fccf839df
1498140286000,48.1436341,11.5028562,12,,903d185fccf839df
1498140287000,48.1436341,11.5028562,16,,903d185fccf839df
1498140288000,48.1436237,11.50285,16,,903d185fccf839df
1498140289000,48.1436236,11.5028499,12,,903d185fccf839df
1498140290000,48.1436115,11.5028434,8,,903d185fccf839df
1498140291000,48.1435947,11.5028322,8,,903d185fccf839df
1498140292000,48.1435525,11.5028148,12,,903d185fccf839df
1498140293000,48.1435445,11.5027981,12,,903d185fccf839df
1498140294000,48.1435329,11.5027838,4,,903d185fccf839df
1498140295000,48.143521,11.502767,4,,903d185fccf839df
1498140296000,48.1435111,11.5027514,6,,903d185fccf839df
1498140297000,48.143502,11.5027378,8,,903d185fccf839df
1498140298000,48.1434939,11.5027265,8,,903d185fccf839df
1498140299000,48.1434854,11.5027175,8,,903d185fccf839df
1498140300000,48.1434769,11.5027077,8,,903d185fccf839df
1498140301000,48.1434701,11.5026977,8,,903d185fccf839df
1498140302000,48.1434647,11.5026894,8,,903d185fccf839df
1498140303000,48.1434647,11.5026894,8,,903d185fccf839df
1498140304000,48.1434608,11.5026792,6,,903d185fccf839df
1498140305000,48.1434608,11.5026792,6,,903d185fccf839df
1498140306000,48.1434586,11.5026708,8,,903d185fccf839df
1498140307000,48.1434539,11.502662,8,,903d185fccf839df
1498140308000,48.1434497,11.5026508,8,,903d185fccf839df
1498140309000,48.1434457,11.5026402,12,,903d185fccf839df
1498140310000,48.1434444,11.5026277,12,,903d185fccf839df
1498140311000,48.1434473,11.5026144,8,,903d185fccf839df
1498140312000,48.1434553,11.5026051,6,,903d185fccf839df
1498140313000,48.1434657,11.5025952,8,,903d185fccf839df
1498140314000,48.1434751,11.5025868,8,,903d185fccf839df
1498140315000,48.1434827,11.5025754,8,,903d185fccf839df
1498140316000,48.1434873,11.5025637,8,,903d185fccf839df
1498140317000,48.1434891,11.5025491,16,,903d185fccf839df
1498140318000,48.1434882,11.5025339,12,,903d185fccf839df
1498140319000,48.1434852,11.5025213,16,,903d185fccf839df
1498140320000,48.1434834,11.5025095,16,,903d185fccf839df
1498140321000,48.1434807,11.5024996,12,,903d185fccf839df
1498140322000,48.1434784,11.5024896,12,,903d185fccf839df
1498140323000,48.1434764,11.5024809,12,,903d185fccf839df
1498140324000,48.1434755,11.5024732,12,,903d185fccf839df
1498140325000,48.1434755,11.5024732,8,,903d185fccf839df
1498140326000,48.1434755,11.5024732,8,,903d185fccf839df
1498140327000,48.1434755,11.5024732,8,,903d185fccf839df
1498140328000,48.1434755,11.5024732,8,,903d185fccf839df
1498140329000,48.1434755,11.5024732,12,,903d185fccf839df
1498140330000,48.1434755,11.5024732,8,,903d185fccf839df
1498140331000,48.1434755,11.5024732,8,,903d185fccf839df
1498140332000,48.1434755,11.5024732,12,,903d185fccf839df
1498140333000,48.1434755,11.5024732,12,,903d185fccf839df
1498140334000,48.1434755,11.5024732,16,,903d185fccf839df
1498140335000,48.1434755,11.5024732,16,,903d185fccf839df
1498140336000,48.1434755,11.5024732,16,,903d185fccf839df
1498140337000,48.1434755,11.5024732,16,,903d185fccf839df
1498140338000,48.1434755,11.5024732,16,,903d185fccf839df
1498140339000,48.1434755,11.5024732,16,,903d185fccf839df
1498140340000,48.1434755,11.5024732,16,,903d185fccf839df
1498140341000,48.1434755,11.5024732,16,,903d185fccf839df
1498140342000,48.1434767,11.5024716,16,,903d185fccf839df
1498140343000,48.1434773,11.502469,12,,903d185fccf839df
1498140344000,48.143479,11.5024635,24,,903d185fccf839df
1498140345000,48.1434794,11.5024582,24,,903d185fccf839df
1498140346000,48.1434793,11.5024582,16,,903d185fccf839df
1498140347000,48.1434793,11.5024582,16,,903d185fccf839df
1498140348000,48.1434801,11.5024489,12,,903d185fccf839df
1498140349000,48.1434801,11.5024366,12,,903d185fccf839df
1498140350000,48.1434801,11.5024366,12,,903d185fccf839df
1498140351000,48.1434801,11.5024366,16,,903d185fccf839df
1498140352000,48.1434801,11.5024366,16,,903d185fccf839df
1498140353000,48.1434801,11.5024366,32,,903d185fccf839df
1498140354000,48.1434801,11.5024366,24,,903d185fccf839df
1498140355000,48.1434801,11.5024366,24,,903d185fccf839df
1498140356000,48.1434801,11.5024366,12,,903d185fccf839df
1498140357000,48.1434801,11.5024366,12,,903d185fccf839df
1498140358000,48.1434801,11.5024366,16,,903d185fccf839df
1498140359000,48.1434801,11.5024366,16,,903d185fccf839df
1498140360000,48.1434801,11.5024366,24,,903d185fccf839df
1498140361000,48.1434801,11.5024366,24,,903d185fccf839df
1498140362000,48.1434801,11.5024366,12,,903d185fccf839df
1498140363000,48.1434801,11.5024366,24,,903d185fccf839df
1498140364000,48.1434801,11.5024366,16,,903d185fccf839df
1498140365000,48.1434801,11.5024366,16,,903d185fccf839df
1498140366000,48.1434801,11.5024366,16,,903d185fccf839df
1498140367000,48.1434801,11.5024366,16,,903d185fccf839df
1498140368000,48.1434801,11.5024366,12,,903d185fccf839df
1498140369000,48.1434801,11.5024366,16,,903d185fccf839df
1498140370000,48.1434801,11.5024366,16,,903d185fccf839df
1498140371000,48.1434801,11.5024366,16,,903d185fccf839df
1498140372000,48.1434801,11.5024366,16,,903d185fccf839df
1498140373000,48.1434801,11.5024366,24,,903d185fccf839df
1498140374000,48.1434732,11.5024157,24,,903d185fccf839df
1498140375000,48.1434663,11.502401,24,,903d185fccf839df
1498140376000,48.1434663,11.5024009,24,,903d185fccf839df
1498140377000,48.1434538,11.5023875,16,,903d185fccf839df
1498140378000,48.1434537,11.5023874,16,,903d185fccf839df
1498140379000,48.1434537,11.5023874,16,,903d185fccf839df
1498140380000,48.1434537,11.5023874,16,,903d185fccf839df
1498140381000,48.1434537,11.5023874,8,,903d185fccf839df
1498140382000,48.1434537,11.5023874,8,,903d185fccf839df
1498140383000,48.1434537,11.5023874,16,,903d185fccf839df
1498140384000,48.1434537,11.5023874,16,,903d185fccf839df
1498140385000,48.1434537,11.5023874,16,,903d185fccf839df
1498140386000,48.1434537,11.5023874,32,,903d185fccf839df
1498140387000,48.1434537,11.5023874,16,,903d185fccf839df
1498140388000,48.1434493,11.5023931,16,,903d185fccf839df
1498140389000,48.1434493,11.5023931,16,,903d185fccf839df
1498140390000,48.1434493,11.5023931,8,,903d185fccf839df
1498140391000,48.1434492,11.5023931,12,,903d185fccf839df
1498140392000,48.143449,11.5023931,16,,903d185fccf839df
1498140393000,48.1434527,11.5023974,12,,903d185fccf839df
1498140394000,48.1434527,11.5023974,12,,903d185fccf839df
1498140395000,48.143457,11.502399,12,,903d185fccf839df
1498140396000,48.1434602,11.5024049,12,,903d185fccf839df
1498140397000,48.1434609,11.5024175,16,,903d185fccf839df
1498140398000,48.1434587,11.5024261,16,,903d185fccf839df
1498140399000,48.1434555,11.502472,16,,903d185fccf839df
1498140400000,48.1434439,11.5025215,16,,903d185fccf839df
1498140401000,48.1434439,11.5025215,12,,903d185fccf839df
1498140402000,48.1434439,11.5025215,12,,903d185fccf839df
1498140403000,48.1434438,11.5025218,8,,903d185fccf839df
1498140404000,48.1434438,11.5025219,12,,903d185fccf839df
1498140405000,48.1434438,11.5025219,12,,903d185fccf839df
1498140406000,48.143444,11.5025128,12,,903d185fccf839df
1498140407000,48.1434441,11.5025059,12,,903d185fccf839df
1498140408000,48.1434432,11.5024959,24,,903d185fccf839df
1498140409000,48.1434449,11.5024863,24,,903d185fccf839df
1498140410000,48.1434464,11.5024774,12,,903d185fccf839df
1498140411000,48.1434473,11.5024679,12,,903d185fccf839df
1498140412000,48.1434463,11.5024558,12,,903d185fccf839df
1498140413000,48.1434447,11.5024441,24,,903d185fccf839df
1498140414000,48.143441,11.5024349,24,,903d185fccf839df
1498140415000,48.1434372,11.5024255,24,,903d185fccf839df
1498140416000,48.1434353,11.5024181,16,,903d185fccf839df
1498140417000,48.1434352,11.5024181,16,,903d185fccf839df
1498140418000,48.1434352,11.5024181,24,,903d185fccf839df
1498140419000,48.1434352,11.5024181,24,,903d185fccf839df
1498140420000,48.1434352,11.5024181,12,,903d185fccf839df
1498140421000,48.1434352,11.5024181,12,,903d185fccf839df
1498140422000,48.1434351,11.5024271,24,,903d185fccf839df
1498140423000,48.1434351,11.5024271,24,,903d185fccf839df
1498140424000,48.1434341,11.5024271,16,,903d185fccf839df
1498140425000,48.143432,11.5024271,24,,903d185fccf839df
1498140426000,48.143432,11.5024271,24,,903d185fccf839df
1498140438000,48.1427751,11.502504,48,,903d185fccf839df
1498140438023,48.1427751,11.502504,52.86399841308594,,903d185fccf839df
1498140439000,48.142776,11.502504,48,,903d185fccf839df
1498140440000,48.1427787,11.5025059,32,,903d185fccf839df
1498140441000,48.1427883,11.5025137,24,,903d185fccf839df
1498140442000,48.1427996,11.5025264,24,,903d185fccf839df
1498140443000,48.1428132,11.5025415,32,,903d185fccf839df
1498140444000,48.1428289,11.5025586,16,,903d185fccf839df
1498140445000,48.1428435,11.5025633,24,,903d185fccf839df
1498140446000,48.1428626,11.50258,24,,903d185fccf839df
1498140447000,48.1428846,11.5026012,24,,903d185fccf839df
1498140448000,48.1429124,11.502627,16,,903d185fccf839df
1498140449000,48.1429382,11.502651,16,,903d185fccf839df
1498140450000,48.1429604,11.502673,16,,903d185fccf839df
1498140451000,48.1429823,11.5026981,16,,903d185fccf839df
1498140452000,48.1430035,11.5027167,16,,903d185fccf839df
1498140453000,48.1430243,11.5027339,12,,903d185fccf839df
1498140454000,48.1430443,11.5027497,16,,903d185fccf839df
1498140455000,48.1430641,11.502764,16,,903d185fccf839df
1498140456000,48.1430798,11.5027792,16,,903d185fccf839df
1498140457000,48.1430938,11.5027932,16,,903d185fccf839df
1498140458000,48.1431141,11.5028106,16,,903d185fccf839df
1498140459000,48.1431377,11.5028314,16,,903d185fccf839df
1498140460000,48.1431621,11.5028442,24,,903d185fccf839df
1498140461000,48.1431623,11.5028443,8,,903d185fccf839df
1498140462000,48.1431845,11.5028602,8,,903d185fccf839df
1498140463000,48.1432093,11.5028756,8,,903d185fccf839df
1498140464000,48.143232,11.5028914,8,,903d185fccf839df
1498140465000,48.1432511,11.5029042,12,,903d185fccf839df
1498140466000,48.1432683,11.5029123,12,,903d185fccf839df
1498140467000,48.1432838,11.5029158,12,,903d185fccf839df
1498140468000,48.1432987,11.5029178,12,,903d185fccf839df
1498140469000,48.1433104,11.5029184,8,,903d185fccf839df
1498140470000,48.1433214,11.5029175,12,,903d185fccf839df
1498140471000,48.143329,11.5029181,12,,903d185fccf839df
1498140472000,48.1433342,11.5029194,8,,903d185fccf839df
1498140473000,48.1433375,11.5029215,8,,903d185fccf839df
1498140474000,48.143342,11.5029215,8,,903d185fccf839df
1498140475000,48.143347,11.5029185,8,,903d185fccf839df
1498140476000,48.1433539,11.5029099,8,,903d185fccf839df
1498140477000,48.1433575,11.5029089,8,,903d185fccf839df
1498140478000,48.1433666,11.5029019,8,,903d185fccf839df
1498140479000,48.1433966,11.5028663,12,,903d185fccf839df
1498140480000,48.1434291,11.5028355,12,,903d185fccf839df
1498140481000,48.143462,11.5028136,12,,903d185fccf839df
1498140482000,48.1434894,11.5027963,12,,903d185fccf839df
1498140483000,48.143513,11.5027748,6,,903d185fccf839df
1498140484000,48.1435276,11.5027287,12,,903d185fccf839df
1498140485000,48.1435371,11.5026779,12,,903d185fccf839df
1498140486000,48.1435336,11.502661,24,,903d185fccf839df
1498140487000,48.1435294,11.5026411,24,,903d185fccf839df
1498140488000,48.1435293,11.502641,16,,903d185fccf839df
1498140489000,48.1435296,11.5026278,8,,903d185fccf839df
1498140490000,48.1435282,11.5026139,16,,903d185fccf839df
1498140491000,48.1435266,11.5025985,16,,903d185fccf839df
1498140492000,48.1435212,11.5025823,8,,903d185fccf839df
1498140493000,48.1435159,11.5025244,12,,903d185fccf839df
1498140494000,48.1435029,11.5024616,24,,903d185fccf839df
1498140495000,48.1434954,11.5024523,12,,903d185fccf839df
1498140496000,48.1434892,11.5024439,12,,903d185fccf839df
1498140497000,48.1434891,11.5024439,24,,903d185fccf839df
1498140498000,48.1434891,11.5024439,16,,903d185fccf839df
1498140499000,48.1434891,11.5024439,16,,903d185fccf839df
1498140500000,48.1434891,11.5024439,12,,903d185fccf839df
1498140501000,48.1434891,11.5024439,24,,903d185fccf839df
1498140502000,48.1434891,11.5024439,12,,903d185fccf839df
1498140503000,48.1434891,11.5024439,12,,903d185fccf839df
1498140504000,48.1434891,11.5024439,16,,903d185fccf839df
1498140505000,48.1434891,11.5024439,16,,903d185fccf839df
1498140506000,48.1434891,11.5024439,12,,903d185fccf839df
1498140507000,48.1434874,11.5024442,12,,903d185fccf839df
1498140508000,48.1434827,11.5024448,12,,903d185fccf839df
1498140509000,48.1434742,11.5024447,16,,903d185fccf839df
1498140510000,48.1434589,11.5024425,12,,903d185fccf839df
1498140511000,48.1434401,11.5024384,16,,903d185fccf839df
1498140512000,48.1434199,11.5024339,12,,903d185fccf839df
1498140513000,48.1433957,11.5024351,16,,903d185fccf839df
1498140514000,48.1433955,11.5024351,16,,903d185fccf839df
1498140515000,48.1433955,11.5024351,24,,903d185fccf839df
1498140516000,48.1433955,11.5024351,16,,903d185fccf839df
1498140517000,48.1433955,11.5024351,24,,903d185fccf839df
1498140518000,48.1433955,11.5024351,16,,903d185fccf839df
1498140519000,48.1433917,11.5024159,16,,903d185fccf839df
1498140520000,48.1433802,11.5023977,24,,903d185fccf839df
1498140521000,48.143364,11.5023509,24,,903d185fccf839df
1498140522000,48.1433639,11.5023509,24,,903d185fccf839df
1498140523000,48.1433639,11.5023509,16,,903d185fccf839df
1498140524000,48.1433639,11.5023509,24,,903d185fccf839df
1498140525000,48.1433639,11.5023509,16,,903d185fccf839df
1498140526000,48.1433639,11.5023509,16,,903d185fccf839df
1498140527000,48.1433639,11.5023509,24,,903d185fccf839df
1498140528000,48.1433639,11.5023509,24,,903d185fccf839df
1498140529000,48.1433639,11.5023509,24,,903d185fccf839df
1498140530000,48.1433639,11.5023509,24,,903d185fccf839df
1498140531000,48.1433639,11.5023509,24,,903d185fccf839df
1498140532000,48.1433639,11.5023509,24,,903d185fccf839df
1498140533000,48.1433639,11.5023509,16,,903d185fccf839df
1498140534000,48.1433639,11.5023509,24,,903d185fccf839df
1498140535000,48.1433639,11.5023509,24,,903d185fccf839df
1498140536000,48.1433639,11.5023509,24,,903d185fccf839df
1498140537000,48.1433639,11.5023509,24,,903d185fccf839df
1498140538000,48.1433639,11.5023509,32,,903d185fccf839df
1498140539000,48.1433639,11.5023509,32,,903d185fccf839df
1498140540000,48.1433639,11.5023509,24,,903d185fccf839df
1498140541000,48.1433639,11.5023509,24,,903d185fccf839df
1498140542000,48.1433594,11.5023648,16,,903d185fccf839df
1498140543000,48.1433593,11.5023648,8,,903d185fccf839df
1498140544000,48.1433518,11.5023706,16,,903d185fccf839df
1498140545000,48.1433517,11.5023707,16,,903d185fccf839df
1498140546000,48.1433522,11.502373,16,,903d185fccf839df
1498140547000,48.1433522,11.502373,8,,903d185fccf839df
1498140548000,48.1433529,11.5023822,12,,903d185fccf839df
1498140549000,48.1433528,11.5023823,12,,903d185fccf839df
1498140550000,48.1433528,11.5023823,16,,903d185fccf839df
1498140551000,48.1433542,11.502395,8,,903d185fccf839df
1498140552000,48.1433555,11.5024097,12,,903d185fccf839df
1498140553000,48.1433555,11.5024098,12,,903d185fccf839df
1498140554000,48.1433555,11.5024098,16,,903d185fccf839df
1498140555000,48.1433564,11.5024244,16,,903d185fccf839df
1498140556000,48.1433565,11.5024244,8,,903d185fccf839df
1498140557000,48.1433565,11.5024244,12,,903d185fccf839df
1498140558000,48.1433565,11.5024244,12,,903d185fccf839df
1498140559000,48.1433565,11.5024244,12,,903d185fccf839df
1498140560000,48.1433583,11.5024335,12,,903d185fccf839df
1498140561000,48.14336,11.5024463,12,,903d185fccf839df
1498140562000,48.143363,11.502499,12,,903d185fccf839df
1498140563000,48.1433631,11.502499,12,,903d185fccf839df
1498140564000,48.1433631,11.502499,12,,903d185fccf839df
1498140565000,48.1433635,11.5025087,12,,903d185fccf839df
1498140566000,48.1433635,11.5025087,8,,903d185fccf839df
1498140567000,48.1433635,11.5025087,8,,903d185fccf839df
1498140568000,48.1433633,11.5025181,8,,903d185fccf839df
1498140569000,48.1433634,11.5025181,12,,903d185fccf839df
1498140570000,48.1433634,11.5025181,12,,903d185fccf839df
1498140571000,48.1433801,11.5025175,8,,903d185fccf839df
1498140572000,48.143393,11.502513,16,,903d185fccf839df
1498140573000,48.1434026,11.5025099,16,,903d185fccf839df
1498140574000,48.1434094,11.5025077,16,,903d185fccf839df
1498140575000,48.143415,11.502506,24,,903d185fccf839df
1498140576000,48.1434202,11.5025036,24,,903d185fccf839df
1498140577000,48.1434236,11.5025027,24,,903d185fccf839df
1498140578000,48.1434236,11.5025028,16,,903d185fccf839df
1498140579000,48.1434236,11.5025028,24,,903d185fccf839df
1498140580000,48.1434236,11.5025028,16,,903d185fccf839df
1498140581000,48.1434236,11.5025028,16,,903d185fccf839df
1498140582000,48.1434236,11.5025028,12,,903d185fccf839df
1498140583000,48.1434236,11.5025028,12,,903d185fccf839df
1498140584000,48.1434236,11.5025028,8,,903d185fccf839df
1498140585000,48.1434236,11.5025028,8,,903d185fccf839df
1498140586000,48.1434236,11.5025028,12,,903d185fccf839df
1498140587000,48.1434236,11.5025028,8,,903d185fccf839df
1498140588000,48.1434236,11.5025028,8,,903d185fccf839df
1498140589000,48.1434236,11.5025028,8,,903d185fccf839df
1498140590000,48.1434236,11.5025028,12,,903d185fccf839df
1498140591000,48.1434236,11.5025028,6,,903d185fccf839df
1498140592000,48.1434237,11.5025042,6,,903d185fccf839df
1498140593000,48.1434233,11.5025175,12,,903d185fccf839df
1498140594000,48.1434233,11.5025176,12,,903d185fccf839df
1498140595000,48.1434233,11.5025176,12,,903d185fccf839df
1498140596000,48.1434233,11.5025176,8,,903d185fccf839df
1498140597000,48.1434232,11.5025194,8,,903d185fccf839df
1498140598000,48.1434233,11.5025237,16,,903d185fccf839df
1498140599000,48.1434233,11.5025237,6,,903d185fccf839df
1498140600000,48.1434233,11.5025237,6,,903d185fccf839df
1498140601000,48.1434233,11.5025237,6,,903d185fccf839df
1498140602000,48.1434233,11.5025237,6,,903d185fccf839df
1498140603000,48.1434233,11.5025237,6,,903d185fccf839df
1498140604000,48.1434347,11.502515,16,,903d185fccf839df
1498140605000,48.1434448,11.5025103,16,,903d185fccf839df
1498140606000,48.1434643,11.5025041,16,,903d185fccf839df
1498140607000,48.1434643,11.5025041,12,,903d185fccf839df
1498140608000,48.1434643,11.5025041,16,,903d185fccf839df
1498140609000,48.1434643,11.5025041,16,,903d185fccf839df
1498140610000,48.1434643,11.5025041,16,,903d185fccf839df
1498140611000,48.1434643,11.5025041,16,,903d185fccf839df
1498140612000,48.1434643,11.5025041,12,,903d185fccf839df
1498140613000,48.1434643,11.5025041,24,,903d185fccf839df
1498140614000,48.1434643,11.5025041,16,,903d185fccf839df
1498140615000,48.1434643,11.5025041,12,,903d185fccf839df
1498140616000,48.1434643,11.5025041,12,,903d185fccf839df
1498140617000,48.1434641,11.5025044,24,,903d185fccf839df
1498140618000,48.1434598,11.5025113,24,,903d185fccf839df
1498140619000,48.1434598,11.5025113,16,,903d185fccf839df
1498140620000,48.1434598,11.5025113,16,,903d185fccf839df
1498140621000,48.1434598,11.5025113,16,,903d185fccf839df
1498140622000,48.1434598,11.5025113,16,,903d185fccf839df
1498140623000,48.1434574,11.5025252,32,,903d185fccf839df
1498140624000,48.1434574,11.5025253,24,,903d185fccf839df
1498140625000,48.1434574,11.5025253,16,,903d185fccf839df
1498140626000,48.1434549,11.5025341,12,,903d185fccf839df
1498140627000,48.1434549,11.5025341,12,,903d185fccf839df
1498140628000,48.1434549,11.5025341,12,,903d185fccf839df
1498140629000,48.1434549,11.5025341,12,,903d185fccf839df
1498140630000,48.1434549,11.5025341,6,,903d185fccf839df
1498140631000,48.1434549,11.5025341,12,,903d185fccf839df
1498140632000,48.1434549,11.5025341,12,,903d185fccf839df
1498140633000,48.1434549,11.5025341,12,,903d185fccf839df
1498140634000,48.1434549,11.5025341,12,,903d185fccf839df
1498140635000,48.1434549,11.5025341,8,,903d185fccf839df
1498140636000,48.1434549,11.5025341,16,,903d185fccf839df
1498140637000,48.1434549,11.5025341,12,,903d185fccf839df
1498140638000,48.1434549,11.5025341,16,,903d185fccf839df
1498140639000,48.1434549,11.5025341,16,,903d185fccf839df
1498140640000,48.1434549,11.5025341,16,,903d185fccf839df
1498140641000,48.1434549,11.5025341,16,,903d185fccf839df
1498140642000,48.143456,11.5025312,32,,903d185fccf839df
1498140643000,48.1434571,11.5025256,16,,903d185fccf839df
1498140644000,48.143459,11.5025207,24,,903d185fccf839df
1498140645000,48.1434605,11.5025155,24,,903d185fccf839df
1498140646000,48.1434605,11.50251,24,,903d185fccf839df
1498140647000,48.1434622,11.5025038,24,,903d185fccf839df
1498140648000,48.1434622,11.5025038,24,,903d185fccf839df
1498140649000,48.1434666,11.5025015,24,,903d185fccf839df
1498140650000,48.1434666,11.5025015,12,,903d185fccf839df
1498140651000,48.1434666,11.5025015,16,,903d185fccf839df
1498140652000,48.1434666,11.5025015,12,,903d185fccf839df
1498140653000,48.1434666,11.5025015,12,,903d185fccf839df
1498140654000,48.1434666,11.5025015,24,,903d185fccf839df
1498140655000,48.1434666,11.5025015,12,,903d185fccf839df
1498140656000,48.1434666,11.5025015,12,,903d185fccf839df
1498140657000,48.1434666,11.5025015,16,,903d185fccf839df
1498140658000,48.1434666,11.5025015,16,,903d185fccf839df
1498140659000,48.1434666,11.5025015,12,,903d185fccf839df
1498140660000,48.1434666,11.5025015,24,,903d185fccf839df
1498140661000,48.1434668,11.5025026,24,,903d185fccf839df
1498140662000,48.1434668,11.5025026,24,,903d185fccf839df
1498140663000,48.1434668,11.5025026,12,,903d185fccf839df
1498140664000,48.1434668,11.5025026,12,,903d185fccf839df
