timestamp, pressure, UUID 
1.49894E+12,953.230957,903d185fccf839df
1.49894E+12,953.2856445,903d185fccf839df
1.49894E+12,953.3100586,903d185fccf839df
1.49894E+12,953.3591309,903d185fccf839df
1.49894E+12,953.328125,903d185fccf839df
1.49894E+12,953.3149414,903d185fccf839df
1.49894E+12,953.3337402,903d185fccf839df
1.49894E+12,953.331543,903d185fccf839df
1.49894E+12,953.3364258,903d185fccf839df
1.49894E+12,953.3439941,903d185fccf839df
1.49894E+12,953.3481445,903d185fccf839df
1.49894E+12,953.3500977,903d185fccf839df
1.49894E+12,953.3217773,903d185fccf839df
1.49894E+12,953.3029785,903d185fccf839df
1.49894E+12,953.2946777,903d185fccf839df
1.49894E+12,953.3117676,903d185fccf839df
1.49894E+12,953.3193359,903d185fccf839df
1.49894E+12,953.3303223,903d185fccf839df
1.49894E+12,953.3105469,903d185fccf839df
1.49894E+12,953.3269043,903d185fccf839df
1.49894E+12,953.3039551,903d185fccf839df
1.49894E+12,953.3007813,903d185fccf839df
1.49894E+12,953.3266602,903d185fccf839df
1.49894E+12,953.3288574,903d185fccf839df
1.49894E+12,953.3129883,903d185fccf839df
1.49894E+12,953.3452148,903d185fccf839df
1.49894E+12,953.3713379,903d185fccf839df
1.49894E+12,953.3447266,903d185fccf839df
1.49894E+12,953.3786621,903d185fccf839df
1.49894E+12,953.3308105,903d185fccf839df
1.49894E+12,953.3391113,903d185fccf839df
1.49894E+12,953.3344727,903d185fccf839df
1.49894E+12,953.3283691,903d185fccf839df
1.49894E+12,953.3208008,903d185fccf839df
1.49894E+12,953.3200684,903d185fccf839df
1.49894E+12,953.3059082,903d185fccf839df
1.49894E+12,953.3261719,903d185fccf839df
1.49894E+12,953.3383789,903d185fccf839df
1.49894E+12,953.3361816,903d185fccf839df
1.49894E+12,953.3383789,903d185fccf839df
1.49894E+12,953.342041,903d185fccf839df
1.49894E+12,953.3273926,903d185fccf839df
1.49894E+12,953.3352051,903d185fccf839df
1.49894E+12,953.3286133,903d185fccf839df
1.49894E+12,953.3376465,903d185fccf839df
1.49894E+12,953.3166504,903d185fccf839df
1.49894E+12,953.2932129,903d185fccf839df
1.49894E+12,953.291748,903d185fccf839df
1.49894E+12,953.3012695,903d185fccf839df
1.49894E+12,953.2946777,903d185fccf839df
1.49894E+12,953.2705078,903d185fccf839df
1.49894E+12,953.265625,903d185fccf839df
1.49894E+12,953.2683105,903d185fccf839df
1.49894E+12,953.2651367,903d185fccf839df
1.49894E+12,953.3173828,903d185fccf839df
1.49894E+12,953.3210449,903d185fccf839df
1.49894E+12,953.3408203,903d185fccf839df
1.49894E+12,953.2902832,903d185fccf839df
1.49894E+12,953.2800293,903d185fccf839df
1.49894E+12,953.2663574,903d185fccf839df
1.49894E+12,953.2929688,903d185fccf839df
1.49894E+12,953.3110352,903d185fccf839df
1.49894E+12,953.314209,903d185fccf839df
1.49894E+12,953.2822266,903d185fccf839df
1.49894E+12,953.2565918,903d185fccf839df
1.49894E+12,953.2839355,903d185fccf839df
1.49894E+12,953.2788086,903d185fccf839df
1.49894E+12,953.2817383,903d185fccf839df
1.49894E+12,953.2763672,903d185fccf839df
1.49894E+12,953.2702637,903d185fccf839df
1.49894E+12,953.2404785,903d185fccf839df
1.49894E+12,953.260498,903d185fccf839df
1.49894E+12,953.260498,903d185fccf839df
1.49894E+12,953.2736816,903d185fccf839df
1.49894E+12,953.2966309,903d185fccf839df
1.49894E+12,953.2341309,903d185fccf839df
1.49894E+12,953.2497559,903d185fccf839df
1.49894E+12,953.2692871,903d185fccf839df
1.49894E+12,953.2685547,903d185fccf839df
1.49894E+12,953.2990723,903d185fccf839df
1.49894E+12,953.3210449,903d185fccf839df
1.49894E+12,953.2797852,903d185fccf839df
1.49894E+12,953.2575684,903d185fccf839df
1.49894E+12,953.2822266,903d185fccf839df
1.49894E+12,953.293457,903d185fccf839df
1.49894E+12,953.2727051,903d185fccf839df
1.49894E+12,953.2932129,903d185fccf839df
1.49894E+12,953.2995605,903d185fccf839df
1.49894E+12,953.3222656,903d185fccf839df
1.49894E+12,953.3251953,903d185fccf839df
1.49894E+12,953.3051758,903d185fccf839df
1.49894E+12,953.2946777,903d185fccf839df
1.49894E+12,953.3171387,903d185fccf839df
1.49894E+12,953.3083496,903d185fccf839df
1.49894E+12,953.3200684,903d185fccf839df
1.49894E+12,953.3266602,903d185fccf839df
1.49894E+12,953.3234863,903d185fccf839df
1.49894E+12,953.3061523,903d185fccf839df
1.49894E+12,953.295166,903d185fccf839df
1.49894E+12,953.286377,903d185fccf839df
1.49894E+12,953.2834473,903d185fccf839df
1.49894E+12,953.326416,903d185fccf839df
1.49894E+12,953.2937012,903d185fccf839df
1.49894E+12,953.309082,903d185fccf839df
1.49894E+12,953.2897949,903d185fccf839df
1.49894E+12,953.2780762,903d185fccf839df
1.49894E+12,953.2836914,903d185fccf839df
1.49894E+12,953.2883301,903d185fccf839df
1.49894E+12,953.2890625,903d185fccf839df
1.49894E+12,953.3154297,903d185fccf839df
1.49894E+12,953.333252,903d185fccf839df
1.49894E+12,953.3486328,903d185fccf839df
1.49894E+12,953.3330078,903d185fccf839df
1.49894E+12,953.3125,903d185fccf839df
1.49894E+12,953.3540039,903d185fccf839df
1.49894E+12,953.3474121,903d185fccf839df
1.49894E+12,953.3291016,903d185fccf839df
1.49894E+12,953.3393555,903d185fccf839df
1.49894E+12,953.3295898,903d185fccf839df
1.49894E+12,953.3305664,903d185fccf839df
1.49894E+12,953.3503418,903d185fccf839df
1.49894E+12,953.3349609,903d185fccf839df
1.49894E+12,953.362793,903d185fccf839df
1.49894E+12,953.3637695,903d185fccf839df
1.49894E+12,953.3415527,903d185fccf839df
1.49894E+12,953.3146973,903d185fccf839df
1.49894E+12,953.3168945,903d185fccf839df
1.49894E+12,953.3349609,903d185fccf839df
1.49894E+12,953.3320313,903d185fccf839df
1.49894E+12,953.3186035,903d185fccf839df
1.49894E+12,953.3449707,903d185fccf839df
