timestamp, pressure, UUID 
1.49445E+12,944.9279785,903d185fccf839df
1.49445E+12,944.9243164,903d185fccf839df
1.49445E+12,944.9331055,903d185fccf839df
1.49445E+12,944.9333496,903d185fccf839df
1.49445E+12,944.9553223,903d185fccf839df
1.49445E+12,944.9763184,903d185fccf839df
1.49445E+12,944.9987793,903d185fccf839df
1.49445E+12,945.0102539,903d185fccf839df
1.49445E+12,945.0014648,903d185fccf839df
1.49445E+12,945.0019531,903d185fccf839df
1.49445E+12,945.0039063,903d185fccf839df
1.49445E+12,945.0095215,903d185fccf839df
1.49445E+12,944.9855957,903d185fccf839df
1.49445E+12,944.9765625,903d185fccf839df
1.49445E+12,944.9689941,903d185fccf839df
1.49445E+12,944.9777832,903d185fccf839df
1.49445E+12,944.979248,903d185fccf839df
1.49445E+12,944.9807129,903d185fccf839df
1.49445E+12,944.9821777,903d185fccf839df
1.49445E+12,944.9787598,903d185fccf839df
1.49445E+12,944.9807129,903d185fccf839df
1.49445E+12,944.9841309,903d185fccf839df
1.49445E+12,944.9802246,903d185fccf839df
1.49445E+12,944.9892578,903d185fccf839df
1.49445E+12,944.9938965,903d185fccf839df
1.49445E+12,944.9812012,903d185fccf839df
1.49445E+12,944.9802246,903d185fccf839df
1.49445E+12,944.9865723,903d185fccf839df
1.49445E+12,944.9819336,903d185fccf839df
1.49445E+12,944.9799805,903d185fccf839df
1.49445E+12,944.9760742,903d185fccf839df
1.49445E+12,944.9719238,903d185fccf839df
1.49445E+12,944.9658203,903d185fccf839df
1.49445E+12,944.9782715,903d185fccf839df
1.49445E+12,944.973877,903d185fccf839df
1.49445E+12,944.9743652,903d185fccf839df
1.49445E+12,944.9777832,903d185fccf839df
1.49445E+12,944.972168,903d185fccf839df
1.49445E+12,944.9768066,903d185fccf839df
1.49445E+12,944.9785156,903d185fccf839df
1.49445E+12,944.9729004,903d185fccf839df
1.49445E+12,944.984375,903d185fccf839df
1.49445E+12,944.9892578,903d185fccf839df
1.49445E+12,944.9780273,903d185fccf839df
1.49445E+12,944.9694824,903d185fccf839df
1.49445E+12,944.9807129,903d185fccf839df
1.49445E+12,944.9750977,903d185fccf839df
1.49445E+12,944.984375,903d185fccf839df
1.49445E+12,944.9816895,903d185fccf839df
1.49445E+12,944.9660645,903d185fccf839df
1.49445E+12,944.9772949,903d185fccf839df
1.49445E+12,944.9936523,903d185fccf839df
1.49445E+12,944.9765625,903d185fccf839df
1.49445E+12,944.9702148,903d185fccf839df
1.49445E+12,944.9594727,903d185fccf839df
1.49445E+12,944.9543457,903d185fccf839df
1.49445E+12,944.9433594,903d185fccf839df
1.49445E+12,944.9428711,903d185fccf839df
1.49445E+12,944.9360352,903d185fccf839df
1.49445E+12,944.9404297,903d185fccf839df
1.49445E+12,944.9641113,903d185fccf839df
1.49445E+12,944.9543457,903d185fccf839df
1.49445E+12,944.9555664,903d185fccf839df
1.49445E+12,944.9584961,903d185fccf839df
1.49445E+12,944.951416,903d185fccf839df
1.49445E+12,944.9399414,903d185fccf839df
1.49445E+12,944.9450684,903d185fccf839df
1.49445E+12,944.9313965,903d185fccf839df
1.49445E+12,944.9375,903d185fccf839df
1.49445E+12,944.9389648,903d185fccf839df
1.49445E+12,944.9284668,903d185fccf839df
1.49445E+12,944.9443359,903d185fccf839df
1.49445E+12,944.951416,903d185fccf839df
1.49445E+12,944.9440918,903d185fccf839df
1.49445E+12,944.9477539,903d185fccf839df
1.49445E+12,944.9499512,903d185fccf839df
1.49445E+12,944.9521484,903d185fccf839df
1.49445E+12,944.9597168,903d185fccf839df
1.49445E+12,944.9504395,903d185fccf839df
1.49445E+12,944.9553223,903d185fccf839df
1.49445E+12,944.9631348,903d185fccf839df
1.49445E+12,944.9555664,903d185fccf839df
1.49445E+12,944.9445801,903d185fccf839df
1.49445E+12,944.9494629,903d185fccf839df
1.49445E+12,944.9501953,903d185fccf839df
1.49445E+12,944.9545898,903d185fccf839df
1.49445E+12,944.9506836,903d185fccf839df
1.49445E+12,944.9404297,903d185fccf839df
1.49445E+12,944.9406738,903d185fccf839df
1.49445E+12,944.9606934,903d185fccf839df
1.49445E+12,944.9558105,903d185fccf839df
1.49445E+12,944.9501953,903d185fccf839df
1.49445E+12,944.9616699,903d185fccf839df
1.49445E+12,944.9431152,903d185fccf839df
1.49445E+12,944.9440918,903d185fccf839df
1.49445E+12,944.9465332,903d185fccf839df
1.49445E+12,944.9404297,903d185fccf839df
1.49445E+12,944.9174805,903d185fccf839df
1.49445E+12,944.9260254,903d185fccf839df
1.49445E+12,944.9255371,903d185fccf839df
1.49445E+12,944.9375,903d185fccf839df
1.49445E+12,944.9467773,903d185fccf839df
1.49445E+12,944.9504395,903d185fccf839df
1.49445E+12,944.942627,903d185fccf839df
1.49445E+12,944.9614258,903d185fccf839df
