UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.6667543084750894,-0.15603585346809096,-0.49231243331771735,-0.42219734092729644,-1.0629251326854536,-1.6811455721573574,1.9446413480480254,-0.414362851443388,-0.2383109889649408,-0.3976326095080938,-0.034726470476700425,-8.152080906171228,-0.7673692346256685,-0.6613842104489588,-0.8170744127435646,-0.8151618287487349,-0.7413736545776424,-0.7159887047493662,-0.8220710529225893,-0.4956626280305248,-0.7907408526567247,-0.3090883975965395,-0.5953419488895416,-0.48791727526732803,undefined,1495195187948
903d185fccf839df,-0.4962745002675032,-0.019848286219952063,0.3307225301004845,0.3460162951602529,-0.8368660825611048,-1.635951553829232,1.9960535546613274,0.10030064189186073,-0.037424970416200805,-0.06756533193981991,0.07594496545754614,-4.734720186747956,2.3398750835561497,-0.5197316041805838,-0.8970745065466688,-0.49590591993606875,-0.6944422162933239,-0.6798454197899073,-0.8913885094430033,-0.15733436824710156,-0.7326849359460218,-0.3969557658613696,-0.5484894362278974,-0.4459080316804002,undefined,1495195189462
903d185fccf839df,-0.06522398496289714,-0.19008278181511612,1.3534550045952514,1.368455472050763,-0.5311503430542384,-1.676533292859316,1.9534077023466827,-0.14817649681582112,-0.20590018708232732,0.3059388835555006,0.03755594059300788,-3.1087763756313342,2.57052487188057,-0.5002891761871622,-0.9054956062509136,-0.3544633743071955,-0.7406135638649817,-0.5966621279059786,-0.9003502212879417,-0.04141046367645994,-0.6734478825216139,-0.46103274054253723,-0.53760335459249,-0.4807578997743001,undefined,1495195190958
903d185fccf839df,-0.04859179087889838,-0.21943356094917782,1.6667184401237016,1.6930431571311335,-0.42904848050081745,-1.7634378048676131,1.9519043643563545,-0.23260859212313406,-0.13451318078083552,0.05320859666995418,0.04621062746740368,-2.702160922052131,0.07036820409982177,-0.4956599606776391,-0.912864031680959,-0.27161834489593745,-0.8573001806299798,-0.5756159655484376,-0.8861362760374193,0.0022947401702674364,-0.646436532513263,-0.4742857020676861,-0.5935439331536778,-0.5249603233842418,undefined,1495195192474
903d185fccf839df,0.17594263947533137,-0.38790698232198534,1.902144810782753,1.9760525845131134,-0.21389226938201017,-1.8103184019662262,2.000679377382598,0.08040700436244637,-0.25305976411448233,-0.1237896132657266,0.05646887897014784,-0.08459827574402044,-0.7608414104278075,-0.5039924631196686,-0.901285026949856,-0.12411400576281809,-0.8484493241597876,-0.5555768728173589,-0.8953455855567966,0.07876835980562376,-0.6283235456885882,-0.4622281411346651,-0.6058524821448762,-0.5532520861087389,undefined,1495195193947
903d185fccf839df,0.06921954650189897,-0.36970947353823386,1.7515740051253266,1.7936754488896778,-0.36977200818404893,-1.847434829832861,1.9883955588568965,-0.03725556958188694,-0.3851314018448512,-0.7813914168446627,-0.02859254669719001,0.05626357545804284,-0.5345435049019608,-0.40677990872777486,-0.9065482289894767,-0.04328973435306412,-0.8641353128749862,-0.4806348490348544,-0.8973081240212095,0.2908154099228693,-0.5508400339358749,-0.4831754085323243,-0.595599562979566,-0.5959266390047473,undefined,1495195195451
903d185fccf839df,-0.0776980011306097,-0.40551746149361934,2.059095724555454,2.045968391495809,-0.30701897255487404,-1.8826203175565874,1.9146557985047827,-0.5231630224808136,-0.5024359067159289,-0.695703085519601,-0.1576430499635478,-0.00892215656840697,-0.43445020053475936,-0.3280840221123552,-0.8612850168594729,-0.09178433676952666,-0.8059210813887628,-0.37695189389730666,-0.8970842265074671,0.4682054991216484,-0.4705194919497299,-0.5102471498395216,-0.5793260814297393,-0.5979534420527788,undefined,1495195196953
903d185fccf839df,0.12881811832517634,-0.38614599578360587,2.4540245439594175,2.5934039462651226,-0.2808727299268899,-1.8831280920340716,1.8418312144718658,-0.9243433548873139,-0.6334116245840922,-0.5518259216473257,-0.27402003905203487,-0.07119286030446922,-0.35611631016042783,-0.2660531662825438,-0.8170744421924998,0.02339038989974435,-0.7132734386847983,-0.29568756033556975,-0.8882962324439696,0.6419923553707998,-0.396212244876168,-0.5113075465884402,-0.5810195212036856,-0.5691779659869826,undefined,1495195198473
903d185fccf839df,0.08169359717502128,-0.4935698135098006,2.41829619265083,2.4974258805461065,-0.2825904381994981,-1.891252477992868,1.8304415173391837,-1.0230100146952725,-0.5833714746024469,-0.7248352640077861,-0.23603486309457522,-0.1164547921848484,-0.39528325534759357,-0.20587394744359827,-0.8139165298034079,0.16079164564338178,-0.6759200579133227,-0.2368038513187591,-0.876345678971123,0.8646076830859499,-0.3272852918653726,-0.5252010762902918,-0.5591114178477307,-0.5384887214152173,undefined,1495195199964
903d185fccf839df,0.34365038658107633,-0.48769964891459056,2.383843608828348,2.461137262285229,-0.21719397359217626,-1.9016385549336603,1.8279431967160678,-1.0330343173118635,-0.5649323563009142,-0.6293462877160558,-0.2763791550635808,-0.09919667093109588,-0.7782489416221035,-0.16606313697818922,-0.798126997306884,0.40932650775938356,-0.664845008180944,-0.14410222102718223,-0.8609107134737112,1.0408890862857916,-0.2487022198621716,-0.5171569049395582,-0.5407463794666713,-0.45548747580027865,undefined,1495195201454
