timestamp, signal strength, UUID 
1495195159903,-89,,903d185fccf839df
1495195186598,-89,,903d185fccf839df
1495195186709,-89,,903d185fccf839df
1495195186822,-89,,903d185fccf839df
1495195186910,-89,,903d185fccf839df
1495195186975,-89,,903d185fccf839df
1495195187074,-89,,903d185fccf839df
1495195187126,-89,,903d185fccf839df
1495195187232,-89,,903d185fccf839df
1495195187334,-89,,903d185fccf839df
1495195187414,-89,,903d185fccf839df
1495195187525,-89,,903d185fccf839df
1495195187627,-89,,903d185fccf839df
1495195187715,-89,,903d185fccf839df
1495195187824,-89,,903d185fccf839df
1495195187923,-89,,903d185fccf839df
1495195188036,-89,,903d185fccf839df
1495195188146,-89,,903d185fccf839df
1495195188243,-89,,903d185fccf839df
1495195188332,-89,,903d185fccf839df
1495195188437,-89,,903d185fccf839df
1495195188525,-89,,903d185fccf839df
1495195188632,-89,,903d185fccf839df
1495195188727,-89,,903d185fccf839df
1495195188834,-89,,903d185fccf839df
1495195188921,-89,,903d185fccf839df
1495195189032,-89,,903d185fccf839df
1495195189126,-89,,903d185fccf839df
1495195189230,-89,,903d185fccf839df
1495195189317,-89,,903d185fccf839df
1495195189430,-89,,903d185fccf839df
1495195189522,-89,,903d185fccf839df
1495195189622,-89,,903d185fccf839df
1495195189726,-89,,903d185fccf839df
1495195189823,-89,,903d185fccf839df
1495195189923,-89,,903d185fccf839df
1495195190027,-89,,903d185fccf839df
1495195190126,-89,,903d185fccf839df
1495195190232,-89,,903d185fccf839df
1495195190337,-89,,903d185fccf839df
1495195190434,-89,,903d185fccf839df
1495195190526,-89,,903d185fccf839df
1495195190637,-89,,903d185fccf839df
1495195190727,-89,,903d185fccf839df
1495195190837,-89,,903d185fccf839df
1495195190926,-89,,903d185fccf839df
1495195191022,-89,,903d185fccf839df
1495195191121,-89,,903d185fccf839df
1495195191226,-89,,903d185fccf839df
1495195191324,-89,,903d185fccf839df
1495195191436,-89,,903d185fccf839df
1495195191520,-89,,903d185fccf839df
1495195191619,-89,,903d185fccf839df
1495195191735,-89,,903d185fccf839df
