UUID, meanHeading, class, timestamp 
903d185fccf839df,283.92661425992026,undefined,1495195187420
903d185fccf839df,280.82521951260344,undefined,1495195188444
903d185fccf839df,282.9964444261259,undefined,1495195189442
903d185fccf839df,277.4386469414479,undefined,1495195190437
903d185fccf839df,271.31174357027743,undefined,1495195191442
903d185fccf839df,272.02091193721895,undefined,1495195192431
903d185fccf839df,274.8075909693636,undefined,1495195193429
903d185fccf839df,277.7957760257699,undefined,1495195194424
903d185fccf839df,278.30329574640126,undefined,1495195195427
903d185fccf839df,278.0058269317439,undefined,1495195196422
903d185fccf839df,278.3286405622401,undefined,1495195197435
903d185fccf839df,280.4957911083152,undefined,1495195198438
903d185fccf839df,279.316868399501,undefined,1495195199465
903d185fccf839df,276.83783070775326,undefined,1495195200435
903d185fccf839df,274.24966043230074,undefined,1495195201430
903d185fccf839df,273.1457082327627,undefined,1495195202432
903d185fccf839df,275.24185078759,undefined,1495195203433
903d185fccf839df,276.31598430790405,undefined,1495195204429
903d185fccf839df,275.6200423152087,undefined,1495195205426
903d185fccf839df,276.073082112045,undefined,1495195206431
903d185fccf839df,276.5428712569692,undefined,1495195207424
903d185fccf839df,280.91412782792816,undefined,1495195208435
903d185fccf839df,284.11166996761835,undefined,1495195209432
903d185fccf839df,287.33002018751966,undefined,1495195210440
903d185fccf839df,288.30122055299273,undefined,1495195211426
903d185fccf839df,285.8987307675942,undefined,1495195212428
903d185fccf839df,282.11495658132446,undefined,1495195213434
903d185fccf839df,290.9492327875519,undefined,1495195214414
903d185fccf839df,293.90710407155217,undefined,1495195215434
903d185fccf839df,292.3259993421854,undefined,1495195216462
903d185fccf839df,291.0083119355519,undefined,1495195217426
903d185fccf839df,291.6394688081363,undefined,1495195218427
903d185fccf839df,289.7295133727685,undefined,1495195219431
903d185fccf839df,287.99647899991385,undefined,1495195220446
903d185fccf839df,288.36033581788803,undefined,1495195221426
903d185fccf839df,288.7951495019629,undefined,1495195222440
903d185fccf839df,285.2164533961492,undefined,1495195223439
903d185fccf839df,281.0523760614474,undefined,1495195224428
903d185fccf839df,276.68689725468147,undefined,1495195225418
903d185fccf839df,272.7010881302664,undefined,1495195226427
903d185fccf839df,272.6635524296294,undefined,1495195227438
903d185fccf839df,274.1893307353735,undefined,1495195228448
903d185fccf839df,281.86075425923025,undefined,1495195229421
903d185fccf839df,290.3348795279019,undefined,1495195230429
903d185fccf839df,290.1630606843057,undefined,1495195231443
903d185fccf839df,285.7544337606338,undefined,1495195232433
903d185fccf839df,280.3484797668701,undefined,1495195233431
903d185fccf839df,280.4346620432871,undefined,1495195234429
903d185fccf839df,280.4652823872906,undefined,1495195235420
903d185fccf839df,281.4949832756969,undefined,1495195236428
903d185fccf839df,284.1658802898742,undefined,1495195237434
903d185fccf839df,282.45783382882075,undefined,1495195238431
903d185fccf839df,282.5360717337793,undefined,1495195239438
903d185fccf839df,276.20166489737596,undefined,1495195240443
903d185fccf839df,269.1824345895032,undefined,1495195241425
903d185fccf839df,267.1450709957255,undefined,1495195242435
903d185fccf839df,271.47423136325193,undefined,1495195243426
903d185fccf839df,277.67902885134924,undefined,1495195244504
903d185fccf839df,282.1601989456969,undefined,1495195245457
903d185fccf839df,281.93911866160636,undefined,1495195246432
903d185fccf839df,282.6289177780455,undefined,1495195247440
903d185fccf839df,284.3913696964345,undefined,1495195248421
