timestamp, signal strength, UUID 
1495814588674,-73,,903d185fccf839df
1495814783294,-73,,903d185fccf839df
1495814783426,-73,,903d185fccf839df
1495814783516,-73,,903d185fccf839df
1495814783656,-73,,903d185fccf839df
1495814783770,-73,,903d185fccf839df
1495814783850,-73,,903d185fccf839df
1495814783897,-73,,903d185fccf839df
1495814784015,-73,,903d185fccf839df
1495814784112,-73,,903d185fccf839df
1495814784202,-73,,903d185fccf839df
1495814784292,-73,,903d185fccf839df
1495814784383,-73,,903d185fccf839df
1495814784486,-73,,903d185fccf839df
1495814784576,-73,,903d185fccf839df
1495814784767,-73,,903d185fccf839df
1495814784874,-73,,903d185fccf839df
1495814784973,-73,,903d185fccf839df
1495814785072,-73,,903d185fccf839df
1495814785175,-73,,903d185fccf839df
1495814785278,-73,,903d185fccf839df
1495814785375,-73,,903d185fccf839df
1495814785483,-73,,903d185fccf839df
1495814785576,-73,,903d185fccf839df
1495814785672,-73,,903d185fccf839df
1495814785771,-73,,903d185fccf839df
1495814785874,-73,,903d185fccf839df
1495814785971,-73,,903d185fccf839df
1495814786074,-73,,903d185fccf839df
1495814786163,-73,,903d185fccf839df
1495814786283,-73,,903d185fccf839df
1495814786381,-73,,903d185fccf839df
1495814786474,-73,,903d185fccf839df
1495814786573,-73,,903d185fccf839df
1495814786669,-73,,903d185fccf839df
1495814786773,-73,,903d185fccf839df
1495814786872,-73,,903d185fccf839df
1495814786985,-73,,903d185fccf839df
1495814787068,-73,,903d185fccf839df
1495814787167,-73,,903d185fccf839df
1495814787277,-73,,903d185fccf839df
1495814787379,-73,,903d185fccf839df
1495814787467,-73,,903d185fccf839df
1495814787573,-73,,903d185fccf839df
1495814787667,-73,,903d185fccf839df
1495814787774,-73,,903d185fccf839df
1495814787874,-73,,903d185fccf839df
1495814787974,-73,,903d185fccf839df
1495814788071,-73,,903d185fccf839df
1495814788174,-73,,903d185fccf839df
1495814788265,-73,,903d185fccf839df
1495814788374,-73,,903d185fccf839df
1495814788474,-73,,903d185fccf839df
1495814788575,-73,,903d185fccf839df
1495814788677,-73,,903d185fccf839df
1495814788793,-73,,903d185fccf839df
1495814788886,-73,,903d185fccf839df
1495814788970,-73,,903d185fccf839df
1495814789078,-73,,903d185fccf839df
1495814789168,-73,,903d185fccf839df
1495814789275,-73,,903d185fccf839df
1495814789375,-73,,903d185fccf839df
1495814789501,-73,,903d185fccf839df
1495814789585,-73,,903d185fccf839df
1495814789672,-73,,903d185fccf839df
1495814789770,-73,,903d185fccf839df
1495814789875,-73,,903d185fccf839df
1495814789980,-73,,903d185fccf839df
1495814790086,-73,,903d185fccf839df
1495814790188,-73,,903d185fccf839df
1495814790278,-73,,903d185fccf839df
1495814790384,-73,,903d185fccf839df
1495814790476,-73,,903d185fccf839df
1495814790575,-73,,903d185fccf839df
1495814790696,-73,,903d185fccf839df
1495814790768,-73,,903d185fccf839df
1495814790878,-73,,903d185fccf839df
1495814790980,-73,,903d185fccf839df
1495814791083,-73,,903d185fccf839df
1495814791177,-73,,903d185fccf839df
1495814791278,-73,,903d185fccf839df
1495814791376,-73,,903d185fccf839df
1495814791477,-73,,903d185fccf839df
1495814791577,-73,,903d185fccf839df
1495814791680,-73,,903d185fccf839df
1495814791772,-73,,903d185fccf839df
1495814791872,-73,,903d185fccf839df
1495814791973,-73,,903d185fccf839df
1495814792074,-73,,903d185fccf839df
1495814792177,-73,,903d185fccf839df
1495814792286,-73,,903d185fccf839df
1495814792394,-73,,903d185fccf839df
1495814792485,-73,,903d185fccf839df
1495814792585,-73,,903d185fccf839df
1495814792698,-73,,903d185fccf839df
1495814792775,-73,,903d185fccf839df
1495814792887,-73,,903d185fccf839df
1495814792989,-73,,903d185fccf839df
1495814793084,-73,,903d185fccf839df
1495814793176,-73,,903d185fccf839df
1495814793274,-73,,903d185fccf839df
1495814793371,-73,,903d185fccf839df
1495814793477,-73,,903d185fccf839df
1495814793575,-73,,903d185fccf839df
1495814793709,-73,,903d185fccf839df
1495814793776,-73,,903d185fccf839df
1495814793904,-73,,903d185fccf839df
1495814793975,-73,,903d185fccf839df
1495814794076,-73,,903d185fccf839df
1495814794171,-73,,903d185fccf839df
1495814794277,-73,,903d185fccf839df
1495814794382,-73,,903d185fccf839df
1495814794485,-73,,903d185fccf839df
1495814794572,-73,,903d185fccf839df
1495814794687,-73,,903d185fccf839df
1495814794775,-73,,903d185fccf839df
1495814794870,-73,,903d185fccf839df
1495814794971,-73,,903d185fccf839df
1495814795075,-73,,903d185fccf839df
1495814795178,-73,,903d185fccf839df
1495814795273,-73,,903d185fccf839df
1495814795373,-73,,903d185fccf839df
1495814795473,-73,,903d185fccf839df
1495814795575,-73,,903d185fccf839df
1495814795681,-73,,903d185fccf839df
1495814795778,-73,,903d185fccf839df
1495814795877,-73,,903d185fccf839df
1495814795972,-73,,903d185fccf839df
1495814796076,-73,,903d185fccf839df
1495814796175,-73,,903d185fccf839df
1495814796279,-73,,903d185fccf839df
1495814796381,-73,,903d185fccf839df
1495814796479,-73,,903d185fccf839df
1495814796567,-73,,903d185fccf839df
1495814796682,-73,,903d185fccf839df
1495814796784,-73,,903d185fccf839df
1495814796876,-73,,903d185fccf839df
1495814796971,-73,,903d185fccf839df
1495814797074,-73,,903d185fccf839df
1495814797166,-73,,903d185fccf839df
1495814797286,-73,,903d185fccf839df
1495814797368,-73,,903d185fccf839df
1495814797477,-73,,903d185fccf839df
1495814797570,-73,,903d185fccf839df
1495814797683,-73,,903d185fccf839df
1495814797777,-73,,903d185fccf839df
1495814797876,-73,,903d185fccf839df
1495814797977,-73,,903d185fccf839df
1495814798081,-73,,903d185fccf839df
1495814798165,-73,,903d185fccf839df
1495814798278,-73,,903d185fccf839df
1495814798373,-73,,903d185fccf839df
1495814798474,-73,,903d185fccf839df
1495814798573,-73,,903d185fccf839df
1495814798670,-73,,903d185fccf839df
1495814798769,-73,,903d185fccf839df
1495814798868,-73,,903d185fccf839df
1495814798972,-73,,903d185fccf839df
1495814799073,-73,,903d185fccf839df
1495814799173,-73,,903d185fccf839df
1495814799266,-73,,903d185fccf839df
1495814799379,-73,,903d185fccf839df
1495814799480,-73,,903d185fccf839df
1495814799582,-73,,903d185fccf839df
1495814799672,-73,,903d185fccf839df
1495814799791,-73,,903d185fccf839df
1495814799878,-73,,903d185fccf839df
1495814799971,-73,,903d185fccf839df
1495814800068,-73,,903d185fccf839df
1495814800192,-73,,903d185fccf839df
1495814800296,-73,,903d185fccf839df
1495814800372,-73,,903d185fccf839df
1495814800480,-73,,903d185fccf839df
1495814800575,-73,,903d185fccf839df
1495814800678,-73,,903d185fccf839df
1495814800779,-73,,903d185fccf839df
1495814800871,-73,,903d185fccf839df
1495814800975,-73,,903d185fccf839df
1495814801088,-73,,903d185fccf839df
1495814801177,-73,,903d185fccf839df
1495814801279,-73,,903d185fccf839df
1495814801384,-73,,903d185fccf839df
1495814801476,-73,,903d185fccf839df
1495814801584,-73,,903d185fccf839df
1495814801683,-73,,903d185fccf839df
1495814801769,-73,,903d185fccf839df
1495814801871,-73,,903d185fccf839df
1495814801973,-73,,903d185fccf839df
1495814802074,-73,,903d185fccf839df
1495814802172,-73,,903d185fccf839df
1495814802277,-73,,903d185fccf839df
1495814802378,-73,,903d185fccf839df
1495814802474,-73,,903d185fccf839df
1495814802593,-73,,903d185fccf839df
1495814802695,-73,,903d185fccf839df
1495814802792,-73,,903d185fccf839df
1495814802870,-73,,903d185fccf839df
1495814802972,-73,,903d185fccf839df
1495814803068,-73,,903d185fccf839df
1495814803179,-73,,903d185fccf839df
1495814803263,-73,,903d185fccf839df
1495814803375,-73,,903d185fccf839df
1495814803472,-73,,903d185fccf839df
1495814803569,-73,,903d185fccf839df
1495814803672,-73,,903d185fccf839df
1495814803776,-73,,903d185fccf839df
1495814803882,-73,,903d185fccf839df
1495814803972,-73,,903d185fccf839df
1495814804074,-73,,903d185fccf839df
1495814804167,-73,,903d185fccf839df
1495814804269,-73,,903d185fccf839df
1495814804374,-73,,903d185fccf839df
1495814804466,-73,,903d185fccf839df
1495814804576,-73,,903d185fccf839df
1495814804670,-73,,903d185fccf839df
1495814804775,-73,,903d185fccf839df
1495814804875,-73,,903d185fccf839df
1495814804970,-73,,903d185fccf839df
1495814805094,-73,,903d185fccf839df
1495814805173,-73,,903d185fccf839df
1495814805268,-73,,903d185fccf839df
1495814805369,-73,,903d185fccf839df
1495814805469,-73,,903d185fccf839df
1495814805573,-73,,903d185fccf839df
1495814805680,-73,,903d185fccf839df
1495814805777,-73,,903d185fccf839df
1495814805856,-73,,903d185fccf839df
1495814805967,-73,,903d185fccf839df
1495814806076,-73,,903d185fccf839df
1495814806168,-73,,903d185fccf839df
1495814806273,-73,,903d185fccf839df
1495814806367,-73,,903d185fccf839df
1495814806468,-73,,903d185fccf839df
1495814806569,-73,,903d185fccf839df
1495814806681,-73,,903d185fccf839df
1495814806783,-73,,903d185fccf839df
1495814806872,-73,,903d185fccf839df
1495814806972,-73,,903d185fccf839df
1495814807068,-73,,903d185fccf839df
1495814807168,-73,,903d185fccf839df
1495814807273,-73,,903d185fccf839df
1495814807376,-73,,903d185fccf839df
1495814807471,-73,,903d185fccf839df
1495814807567,-73,,903d185fccf839df
1495814807688,-73,,903d185fccf839df
1495814807784,-73,,903d185fccf839df
1495814807877,-73,,903d185fccf839df
1495814807967,-73,,903d185fccf839df
1495814808070,-73,,903d185fccf839df
1495814808169,-73,,903d185fccf839df
1495814808272,-73,,903d185fccf839df
1495814808373,-73,,903d185fccf839df
1495814808473,-73,,903d185fccf839df
1495814808570,-73,,903d185fccf839df
1495814808682,-73,,903d185fccf839df
1495814808788,-73,,903d185fccf839df
1495814808881,-73,,903d185fccf839df
1495814808973,-73,,903d185fccf839df
1495814809070,-73,,903d185fccf839df
1495814809172,-73,,903d185fccf839df
1495814809263,-73,,903d185fccf839df
1495814809371,-73,,903d185fccf839df
1495814809477,-73,,903d185fccf839df
1495814809563,-73,,903d185fccf839df
1495814809667,-73,,903d185fccf839df
1495814809776,-73,,903d185fccf839df
1495814809870,-73,,903d185fccf839df
1495814809999,-73,,903d185fccf839df
1495814810080,-73,,903d185fccf839df
1495814810163,-73,,903d185fccf839df
1495814810279,-73,,903d185fccf839df
1495814810384,-73,,903d185fccf839df
1495814810475,-73,,903d185fccf839df
1495814810569,-73,,903d185fccf839df
1495814810672,-73,,903d185fccf839df
1495814810782,-73,,903d185fccf839df
1495814810874,-73,,903d185fccf839df
1495814810979,-73,,903d185fccf839df
1495814811063,-73,,903d185fccf839df
