timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495814783104,-0.33518823981285095,2.1344308853149414,10.02691650390625,,903d185fccf839df
1495814783191,-0.21188685297966003,2.2876596450805664,9.211690902709961,,903d185fccf839df
1495814783351,0.586579442024231,2.12485408782959,9.730035781860352,,903d185fccf839df
1495814783461,0.910993754863739,1.8339585065841675,9.575610160827637,,903d185fccf839df
1495814783562,1.0342950820922852,1.6412252187728882,9.522936820983887,,903d185fccf839df
1495814783689,-0.12928688526153564,2.205059766769409,8.834604263305664,,903d185fccf839df
1495814783796,-0.9636662006378174,2.6815059185028076,8.293514251708984,,903d185fccf839df
1495814783836,-0.829590916633606,3.974374771118164,7.971494674682617,,903d185fccf839df
1495814783922,-1.5263035297393799,5.243301868438721,10.157401084899902,,903d185fccf839df
1495814783980,-1.259350061416626,0.524330198764801,10.33098030090332,,903d185fccf839df
1495814784041,-3.3889925479888916,4.405331134796143,8.819042205810547,,903d185fccf839df
1495814784131,-1.900996208190918,5.17746114730835,8.093599319458008,,903d185fccf839df
1495814784200,-1.9776105880737305,2.801215887069702,9.093177795410156,,903d185fccf839df
1495814784268,-1.2868833541870117,2.650381326675415,9.23443603515625,,903d185fccf839df
1495814784308,-0.21547815203666687,2.3942017555236816,10.822988510131836,,903d185fccf839df
1495814784319,-0.39384618401527405,2.3918075561523438,10.986991882324219,,903d185fccf839df
1495814784348,-1.157596468925476,2.4839842319488525,9.975440979003906,,903d185fccf839df
1495814784398,-0.6631938815116882,2.5977089405059814,8.285135269165039,,903d185fccf839df
1495814784433,-0.4572925269603729,2.607285737991333,8.04810905456543,,903d185fccf839df
1495814784474,0.035913024097681046,2.469619035720825,8.26119327545166,,903d185fccf839df
1495814784548,0.26336219906806946,2.557007312774658,8.99621295928955,,903d185fccf839df
1495814784743,-0.2406172752380371,2.3020248413085938,9.14225959777832,,903d185fccf839df
1495814784800,0.4141969084739685,2.40736985206604,8.197746276855469,,903d185fccf839df
1495814784840,-0.32202014327049255,1.965639591217041,9.091980934143066,,903d185fccf839df
1495814784867,-0.5925649404525757,1.8148049116134644,8.98543930053711,,903d185fccf839df
1495814784908,-0.33518823981285095,1.799242615699768,8.5903959274292,,903d185fccf839df
1495814784927,-0.15682020783424377,1.8926163911819458,8.380903244018555,,903d185fccf839df
1495814784949,-0.48602294921875,1.7477672100067139,8.288725852966309,,903d185fccf839df
1495814784987,-0.7649474143981934,0.9062053561210632,10.412383079528809,,903d185fccf839df
1495814785009,-0.43335050344467163,0.629675030708313,11.907562255859375,,903d185fccf839df
1495814785027,-0.3711012601852417,0.5147533416748047,11.941081047058105,,903d185fccf839df
1495814785047,-0.4106055796146393,0.42856210470199585,11.334151268005371,,903d185fccf839df
1495814785090,-0.6739677786827087,-1.113303780555725,13.660118103027344,,903d185fccf839df
1495814785119,-0.8463503122329712,-1.0833762884140015,14.15092945098877,,903d185fccf839df
1495814785156,-0.6512228846549988,0.2406172752380371,9.793481826782227,,903d185fccf839df
1495814785190,-0.6248866319656372,0.6667851805686951,7.681796073913574,,903d185fccf839df
1495814785210,-0.5889736413955688,0.32680854201316833,8.621520042419434,,903d185fccf839df
1495814785259,-0.04429273307323456,-0.7924807667732239,11.620258331298828,,903d185fccf839df
1495814785295,-0.17238251864910126,-0.5039794445037842,10.642226219177246,,903d185fccf839df
1495814785298,-0.2059013396501541,-0.4106055796146393,10.496180534362793,,903d185fccf839df
1495814785327,-0.29568392038345337,0.02992752194404602,9.68574333190918,,903d185fccf839df
1495814785351,-0.10773907601833344,0.6380547285079956,8.433575630187988,,903d185fccf839df
1495814785379,0.5315127968788147,1.036689281463623,7.161057472229004,,903d185fccf839df
1495814785427,1.1228805780410767,1.535880446434021,6.683413982391357,,903d185fccf839df
1495814785456,1.2617442607879639,1.359906554222107,7.793126583099365,,903d185fccf839df
1495814785507,0.5494692921638489,1.0402805805206299,9.370905876159668,,903d185fccf839df
