timestamp, light1, light2, light3, UUID 
1495814795999,2675,9603,2675,,903d185fccf839df
1495814796180,2676,9574,2676,,903d185fccf839df
1495814796180,2676,9574,2676,,903d185fccf839df
1495814796359,2790,9542,2790,,903d185fccf839df
1495814796536,2825,9518,2825,,903d185fccf839df
1495814796536,2825,9518,2825,,903d185fccf839df
1495814796722,2772,9407,2772,,903d185fccf839df
1495814796722,2772,9407,2772,,903d185fccf839df
1495814796900,2715,9424,2715,,903d185fccf839df
1495814796900,2715,9424,2715,,903d185fccf839df
1495814797077,2621,9361,2621,,903d185fccf839df
1495814797077,2621,9361,2621,,903d185fccf839df
1495814797257,2611,9314,2611,,903d185fccf839df
1495814797437,2643,9255,2643,,903d185fccf839df
1495814797437,2643,9255,2643,,903d185fccf839df
1495814797616,2674,9243,2674,,903d185fccf839df
1495814797616,2674,9243,2674,,903d185fccf839df
1495814797796,2634,9154,2634,,903d185fccf839df
1495814797796,2634,9154,2634,,903d185fccf839df
1495814797978,2610,9164,2610,,903d185fccf839df
1495814797978,2610,9164,2610,,903d185fccf839df
1495814798158,2592,9118,2592,,903d185fccf839df
1495814798341,2631,9063,2631,,903d185fccf839df
1495814798341,2631,9063,2631,,903d185fccf839df
1495814798517,2619,8981,2619,,903d185fccf839df
1495814798517,2619,8981,2619,,903d185fccf839df
1495814798696,2643,8973,2643,,903d185fccf839df
1495814798696,2643,8973,2643,,903d185fccf839df
1495814798876,2574,8845,2574,,903d185fccf839df
1495814798876,2574,8845,2574,,903d185fccf839df
1495814799057,2611,8866,2611,,903d185fccf839df
1495814799237,2614,8857,2614,,903d185fccf839df
1495814799237,2614,8857,2614,,903d185fccf839df
1495814799420,2603,8786,2603,,903d185fccf839df
1495814799420,2603,8786,2603,,903d185fccf839df
1495814799596,2516,8706,2516,,903d185fccf839df
1495814799596,2516,8706,2516,,903d185fccf839df
1495814799779,2558,8694,2558,,903d185fccf839df
1495814799779,2558,8694,2558,,903d185fccf839df
1495814799957,2545,8640,2545,,903d185fccf839df
1495814800137,2576,8748,2576,,903d185fccf839df
1495814800137,2576,8748,2576,,903d185fccf839df
1495814800316,2594,8856,2594,,903d185fccf839df
1495814800316,2594,8856,2594,,903d185fccf839df
1495814800497,2554,8659,2554,,903d185fccf839df
1495814800497,2554,8659,2554,,903d185fccf839df
1495814800682,2489,8729,2489,,903d185fccf839df
1495814800682,2489,8729,2489,,903d185fccf839df
1495814800857,2542,8825,2542,,903d185fccf839df
1495814801037,2544,8745,2544,,903d185fccf839df
1495814801037,2544,8745,2544,,903d185fccf839df
1495814801219,2586,8820,2586,,903d185fccf839df
1495814801219,2586,8820,2586,,903d185fccf839df
1495814801397,2579,9044,2579,,903d185fccf839df
1495814801397,2579,9044,2579,,903d185fccf839df
1495814801581,2512,8886,2512,,903d185fccf839df
1495814801581,2512,8886,2512,,903d185fccf839df
1495814801760,2510,8969,2510,,903d185fccf839df
1495814801937,2548,9166,2548,,903d185fccf839df
1495814801937,2548,9166,2548,,903d185fccf839df
1495814802119,2565,9185,2565,,903d185fccf839df
1495814802119,2565,9185,2565,,903d185fccf839df
1495814802301,2633,9227,2633,,903d185fccf839df
1495814802301,2633,9227,2633,,903d185fccf839df
1495814802479,2666,9431,2666,,903d185fccf839df
1495814802659,2621,9266,2621,,903d185fccf839df
1495814802659,2621,9266,2621,,903d185fccf839df
1495814802839,2693,9315,2693,,903d185fccf839df
1495814802839,2693,9315,2693,,903d185fccf839df
1495814803018,2755,9409,2755,,903d185fccf839df
1495814803018,2755,9409,2755,,903d185fccf839df
1495814803198,2723,9358,2723,,903d185fccf839df
1495814803198,2723,9358,2723,,903d185fccf839df
1495814803382,2719,9432,2719,,903d185fccf839df
1495814803382,2719,9432,2719,,903d185fccf839df
1495814803556,2801,9793,2801,,903d185fccf839df
1495814803736,2701,9713,2701,,903d185fccf839df
1495814803736,2701,9713,2701,,903d185fccf839df
1495814803916,2712,9730,2712,,903d185fccf839df
1495814803916,2712,9730,2712,,903d185fccf839df
1495814804096,2793,9815,2793,,903d185fccf839df
1495814804096,2793,9815,2793,,903d185fccf839df
1495814804278,2767,9697,2767,,903d185fccf839df
1495814804278,2767,9697,2767,,903d185fccf839df
1495814804456,2767,9668,2767,,903d185fccf839df
1495814804638,2912,9940,2912,,903d185fccf839df
1495814804638,2912,9940,2912,,903d185fccf839df
