timestamp, heading, UUID 
1495814618714,297.63995361328125,,903d185fccf839df
1495814783352,346.9523010253906,,903d185fccf839df
1495814783455,351.7563171386719,,903d185fccf839df
1495814783506,352.19000244140625,,903d185fccf839df
1495814783689,354.1052551269531,,903d185fccf839df
1495814783796,353.82470703125,,903d185fccf839df
1495814783836,352.7154541015625,,903d185fccf839df
1495814783904,350.9816589355469,,903d185fccf839df
1495814783975,347.4725036621094,,903d185fccf839df
1495814784016,346.4590759277344,,903d185fccf839df
1495814784048,347.0162048339844,,903d185fccf839df
1495814784129,346.4964294433594,,903d185fccf839df
1495814784168,345.30780029296875,,903d185fccf839df
1495814784218,344.42437744140625,,903d185fccf839df
1495814784273,343.2148132324219,,903d185fccf839df
1495814784306,341.585693359375,,903d185fccf839df
1495814784315,341.1844482421875,,903d185fccf839df
1495814784337,340.7256774902344,,903d185fccf839df
1495814784349,340.6676940917969,,903d185fccf839df
1495814784398,340.5642395019531,,903d185fccf839df
1495814784433,340.4907531738281,,903d185fccf839df
1495814784474,340.39984130859375,,903d185fccf839df
1495814784535,344.3374938964844,,903d185fccf839df
1495814784557,346.5360107421875,,903d185fccf839df
1495814784747,353.7478332519531,,903d185fccf839df
1495814784799,354.23236083984375,,903d185fccf839df
1495814784840,354.7629699707031,,903d185fccf839df
1495814784856,355.12115478515625,,903d185fccf839df
1495814784887,355.5687255859375,,903d185fccf839df
1495814784909,355.7325134277344,,903d185fccf839df
1495814784928,355.81817626953125,,903d185fccf839df
1495814784949,355.93414306640625,,903d185fccf839df
1495814784988,356.4825744628906,,903d185fccf839df
1495814785006,356.75152587890625,,903d185fccf839df
1495814785027,357.0268249511719,,903d185fccf839df
1495814785047,357.32940673828125,,903d185fccf839df
1495814785075,357.8196716308594,,903d185fccf839df
1495814785101,358.0992431640625,,903d185fccf839df
1495814785132,358.4393310546875,,903d185fccf839df
1495814785157,358.7577209472656,,903d185fccf839df
1495814785186,359.2855224609375,,903d185fccf839df
1495814785210,359.7599182128906,,903d185fccf839df
1495814785238,0.5503727197647095,,903d185fccf839df
