UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.3403479352074116,-0.8889248385504439,-0.17968662739537042,-0.401327469968434,-0.941333499007757,-1.4385265664385525,1.7897730854631462,-0.9218965398691249,0.11714762581388166,-0.7615305024912039,-0.013270899851430715,-3.374815701553085,1.45861881684492,-0.7039725735314759,-0.6570742251373561,0.1668534744785298,-0.8390680283314809,-0.6827032462847172,-0.6423128492737491,0.052339703679013604,-0.5783940080953603,-0.41485348226799024,-0.6046970170998531,-0.35533550334185,undefined,1495814784714
903d185fccf839df,-0.660517317643938,-0.32245482464544684,0.031814274297164415,-0.10614693451847013,-1.0624670970366117,-1.765190411085734,1.8954243725692046,-0.7710985563763291,-0.19656286999259956,-0.8611068285399355,-0.08008033391129535,-0.018244479341468174,2.4008014427361855,-0.5910208521771179,-0.6991795396027357,-0.24737111434951004,-0.8590587743661574,-0.6146699324811185,-0.8302186524057855,-0.1691953125098378,-0.661556147138217,-0.3910107664260257,-0.675432632887706,-0.4073852282356222,undefined,1495814786100
903d185fccf839df,-0.5849794721222454,-0.2593505954354283,0.6474953427635225,0.5662392907372634,-1.0237237704875297,-1.7035652931166878,1.9292946275063756,-0.42636765055946263,-0.27196410033967144,-0.9250424440374145,-0.06068114962036509,-0.02585604620323407,1.6631573083778968,-0.3262323333183911,-0.8023375766079416,-0.035207295906200115,-0.7260939648114104,-0.47727497277367803,-0.9024073405855496,0.020952892734313354,-0.5928900978107556,-0.4507158398034819,-0.5082553447620233,-0.5263626234309904,undefined,1495814787604
903d185fccf839df,-0.004239296325174835,-0.2992676299216788,1.2213863854036462,1.1487113015394184,-0.7454673815400189,-1.7577008887587442,1.8683580713402723,-0.7901367918836399,-0.34479644889499583,-0.893850173914686,-0.0772888434269497,0.01131903131796145,-0.5432472704991087,-0.20402229750195777,-0.8276007137515328,0.22343050827567595,-0.6276057332587575,-0.3252949004758888,-0.9044941668109315,0.12928355350153475,-0.4923577837007792,-0.40645024563789633,-0.5455501613306363,-0.5453245675095014,undefined,1495814789103
903d185fccf839df,0.38245882794193686,-0.21825953095293504,1.6896870834756392,1.5312195177600028,-0.16001578896468627,-1.7204027794684082,1.886193406810893,-0.4247899485542613,-0.3584096784636324,-0.7310796250458963,-0.008904346092984737,0.04866962769905218,-0.678155637254902,-0.21420646283640235,-0.8812850182235475,0.3487081204813781,-0.6198869492111572,-0.30789935719428624,-0.9119579172584921,0.2225827367546994,-0.4725009846902113,-0.4088004498494739,-0.5107484760205643,-0.5295715794238353,undefined,1495814790617
903d185fccf839df,0.2521732328555588,-0.2922234499442222,1.798787059315307,1.8270725429382004,0.3539604983652331,-1.733444189460047,1.9097643499208572,-0.10978356247139773,-0.048750805830138785,-0.08811197271576109,0.10001115178554361,-0.06731316253127952,-0.6389886920677362,-0.12254891007252827,-0.8486534188387421,0.22545106842412926,-0.6439982564265361,-0.24386508433847762,-0.9117145596593864,0.2846098380908046,-0.43644002243293084,-0.39523320007208607,-0.5119326126210626,-0.5604458759102452,undefined,1495814792100
903d185fccf839df,0.25494539747362926,-0.3068988248972569,1.5327364238398877,1.595694798142688,0.48461971020951505,-1.6828088594616522,1.8172162181745184,-0.6376139990359211,-0.1241246462862777,0.002640774185231646,0.10766802347737665,-0.00863569916518377,-0.45185773172905525,-0.12069724718011322,-0.9476008691806567,0.14866803037016807,-0.5720791118386117,-0.25060966991410344,-0.9351958567229497,0.46529519658058616,-0.41605278867946466,-0.37374988377437746,-0.5508842137978476,-0.5687395433444385,undefined,1495814793633
903d185fccf839df,0.6166952823728574,-0.46950215474483525,1.6246099806998398,1.6919201613408381,0.694015926777684,-1.6842413418828037,1.7883777661566103,-0.7082726472838619,-0.3722366484168356,0.4299623548342991,0.07081423946906824,-0.024746038899658224,-0.4779690285204991,-0.06329552915517757,-0.9212850724873335,0.23353353513571481,-0.4937048535193236,-0.22658248105394835,-0.9185364501723906,0.4643250980715198,-0.4009862459530558,-0.34586227214372667,-0.40370602242109954,-0.515967293986973,undefined,1495814795112
903d185fccf839df,0.5972910961978369,-0.4360422706239238,1.3247446451449911,1.4303467518686837,0.608366929976991,-1.701403177117711,1.798912774021042,-0.7201377802045572,-0.46425972645970465,0.014764071819635245,-0.09920929257663962,0.058138557272362765,-0.3038937165775401,-0.16698892309668584,-0.9191798196479737,0.2880899875858665,-0.4980367891078205,-0.25415611889942624,-0.9312916360763689,0.5109669878878546,-0.41769713279853177,-0.3893292393038583,-0.3185043319126278,-0.4333781097191655,undefined,1495814796589
903d185fccf839df,0.7331205374446196,-0.44426050982561555,1.4542604586796384,1.5329494435880011,0.651350852589368,-1.7767726990197292,1.9103350232957186,-0.06894227948524326,-0.4668181438242327,-0.20360038708724784,-0.14102082584933182,-0.019428492442798293,-0.3604681929590018,-0.2679048162241843,-0.8991797961971976,0.16483287899917456,-0.5639384571535282,-0.26746163390889993,-0.9346291139898042,0.49690820660305335,-0.42898957424962647,-0.3545997069000072,-0.34723280950566926,-0.3820597979494714,undefined,1495814798106
