UUID, meanHeading, class, timestamp 
903d185fccf839df,346.05266126290655,undefined,1495814784119
903d185fccf839df,348.10190876913464,undefined,1495814785075
903d185fccf839df,358.32459147994854,undefined,1495814786084
903d185fccf839df,368.6709751427557,undefined,1495814787082
903d185fccf839df,17.14042858563208,undefined,1495814788073
903d185fccf839df,21.580429211323423,undefined,1495814789080
903d185fccf839df,26.201245502612093,undefined,1495814790094
903d185fccf839df,32.90928909070995,undefined,1495814791086
903d185fccf839df,41.31803316437325,undefined,1495814792077
903d185fccf839df,45.133470978693445,undefined,1495814793090
903d185fccf839df,39.542692476913444,undefined,1495814794080
903d185fccf839df,35.07465891142154,undefined,1495814795077
903d185fccf839df,31.274541912762196,undefined,1495814796078
903d185fccf839df,35.076281422067346,undefined,1495814797077
903d185fccf839df,33.49212605005459,undefined,1495814798084
903d185fccf839df,34.72877302115635,undefined,1495814799075
903d185fccf839df,37.038855464199756,undefined,1495814800074
903d185fccf839df,33.28283200299117,undefined,1495814801091
903d185fccf839df,29.082703344772522,undefined,1495814802079
903d185fccf839df,30.668867574209173,undefined,1495814803079
903d185fccf839df,32.55291105187008,undefined,1495814804076
903d185fccf839df,35.289297134004826,undefined,1495814805094
903d185fccf839df,38.76050767399193,undefined,1495814806084
903d185fccf839df,33.97316772986636,undefined,1495814807083
903d185fccf839df,22.890372380493307,undefined,1495814808079
903d185fccf839df,17.43480232470389,undefined,1495814809073
903d185fccf839df,12.112237694813379,undefined,1495814810084
903d185fccf839df,368.99910335857396,undefined,1495814811066
903d185fccf839df,13.599642871232286,undefined,1495814812072
903d185fccf839df,17.91611810061132,undefined,1495814813104
903d185fccf839df,23.594772846571477,undefined,1495814814079
903d185fccf839df,31.03594076401761,undefined,1495814815090
903d185fccf839df,33.51409642758995,undefined,1495814816095
903d185fccf839df,29.23136483763366,undefined,1495814817082
903d185fccf839df,21.665750498037948,undefined,1495814818073
903d185fccf839df,16.81901676649305,undefined,1495814819065
903d185fccf839df,19.352952907137546,undefined,1495814820124
903d185fccf839df,21.660258659722583,undefined,1495814821078
903d185fccf839df,21.897028735101543,undefined,1495814822073
903d185fccf839df,12.843396726517593,undefined,1495814823086
903d185fccf839df,265.40498764843824,undefined,1495814824076
903d185fccf839df,253.8659072282813,undefined,1495814825078
903d185fccf839df,262.6681099873954,undefined,1495814826077
903d185fccf839df,266.29652144960465,undefined,1495814827082
903d185fccf839df,270.36361623936244,undefined,1495814828071
903d185fccf839df,272.48477508294127,undefined,1495814829100
903d185fccf839df,276.1518769035672,undefined,1495814830064
903d185fccf839df,278.5081467011199,undefined,1495814831086
903d185fccf839df,276.3283294421135,undefined,1495814832087
903d185fccf839df,276.7870774581954,undefined,1495814833151
903d185fccf839df,275.0411612899128,undefined,1495814834074
903d185fccf839df,272.1273673512053,undefined,1495814835083
903d185fccf839df,271.0449181051445,undefined,1495814836090
903d185fccf839df,266.9471212627583,undefined,1495814837075
903d185fccf839df,263.94803242835724,undefined,1495814838087
903d185fccf839df,261.1009573265252,undefined,1495814839147
903d185fccf839df,265.85862537312056,undefined,1495814840075
903d185fccf839df,264.20633275721093,undefined,1495814841087
903d185fccf839df,263.99270162987585,undefined,1495814842075
903d185fccf839df,262.28421666843616,undefined,1495814843070
903d185fccf839df,251.55013564624787,undefined,1495814844090
903d185fccf839df,239.06570164646376,undefined,1495814845078
903d185fccf839df,246.70271870507162,undefined,1495814846098
903d185fccf839df,261.0086468658134,undefined,1495814847072
903d185fccf839df,256.12584864649347,undefined,1495814848083
903d185fccf839df,285.9551929548715,undefined,1495814849074
903d185fccf839df,336.12768745422613,undefined,1495814850082
903d185fccf839df,340.3361867859932,undefined,1495814851096
903d185fccf839df,343.49021483148056,undefined,1495814852069
903d185fccf839df,342.53581936705024,undefined,1495814853084
903d185fccf839df,343.2728531155743,undefined,1495814854076
903d185fccf839df,348.1868282790104,undefined,1495814855117
903d185fccf839df,351.7399212320746,undefined,1495814856079
903d185fccf839df,348.0372796644102,undefined,1495814857080
903d185fccf839df,337.11188227192895,undefined,1495814858090
903d185fccf839df,330.14555062064346,undefined,1495814859084
903d185fccf839df,328.13279427198995,undefined,1495814860088
903d185fccf839df,330.8168215453904,undefined,1495814861070
903d185fccf839df,338.65101214211785,undefined,1495814862070
903d185fccf839df,341.3803780688064,undefined,1495814863070
903d185fccf839df,341.02415144745817,undefined,1495814864074
903d185fccf839df,351.39617932874455,undefined,1495814865080
903d185fccf839df,352.3101468928423,undefined,1495814866080
903d185fccf839df,325.42140696164967,undefined,1495814867077
903d185fccf839df,293.84966540227185,undefined,1495814868083
903d185fccf839df,290.3712483789165,undefined,1495814869076
903d185fccf839df,305.7262175300056,undefined,1495814870093
903d185fccf839df,322.59453330310214,undefined,1495814871065
903d185fccf839df,326.6161736468625,undefined,1495814872100
903d185fccf839df,316.86014578214787,undefined,1495814873073
903d185fccf839df,298.77995665533604,undefined,1495814874090
903d185fccf839df,289.14506176947384,undefined,1495814875077
903d185fccf839df,287.66921474931445,undefined,1495814876072
903d185fccf839df,279.52999699856093,undefined,1495814877075
903d185fccf839df,257.8845664606978,undefined,1495814878081
903d185fccf839df,246.90903871045288,undefined,1495814879084
903d185fccf839df,248.81293337369067,undefined,1495814880093
903d185fccf839df,256.2019468831834,undefined,1495814881106
903d185fccf839df,265.33916365053705,undefined,1495814882087
903d185fccf839df,277.0044120661519,undefined,1495814883080
903d185fccf839df,286.8193685227702,undefined,1495814884076
903d185fccf839df,295.90522272155306,undefined,1495814885076
903d185fccf839df,305.3608049048965,undefined,1495814886077
903d185fccf839df,316.0914524322265,undefined,1495814887081
903d185fccf839df,330.2691023897739,undefined,1495814888093
903d185fccf839df,338.9411340526508,undefined,1495814889076
903d185fccf839df,336.44034202292,undefined,1495814890077
903d185fccf839df,336.53707313029037,undefined,1495814891090
903d185fccf839df,352.8917457041234,undefined,1495814892076
903d185fccf839df,365.23162638774403,undefined,1495814893096
903d185fccf839df,353.88439302724015,undefined,1495814894086
903d185fccf839df,301.64567420833976,undefined,1495814895080
903d185fccf839df,268.7399632236653,undefined,1495814896079
903d185fccf839df,272.35446720433487,undefined,1495814897075
903d185fccf839df,280.1199059264676,undefined,1495814898084
903d185fccf839df,283.3442160257126,undefined,1495814899074
903d185fccf839df,288.3999178640106,undefined,1495814900081
903d185fccf839df,294.7284480115692,undefined,1495814901072
903d185fccf839df,298.56571166117266,undefined,1495814902088
903d185fccf839df,303.3705156117802,undefined,1495814903077
903d185fccf839df,312.57790511194844,undefined,1495814904088
903d185fccf839df,324.35952991345414,undefined,1495814905078
903d185fccf839df,336.24004186934513,undefined,1495814906085
903d185fccf839df,353.7560591091233,undefined,1495814907071
903d185fccf839df,64.58721051531867,undefined,1495814908076
903d185fccf839df,101.03115226712123,undefined,1495814909075
903d185fccf839df,70.28762157285254,undefined,1495814910085
903d185fccf839df,368.70928048822975,undefined,1495814911076
903d185fccf839df,342.5014049770537,undefined,1495814912081
903d185fccf839df,321.22127203271833,undefined,1495814913083
903d185fccf839df,270.69654211575636,undefined,1495814914079
903d185fccf839df,215.94549243474134,undefined,1495814915079
903d185fccf839df,149.8777495993464,undefined,1495814916079
903d185fccf839df,98.92813707719901,undefined,1495814917078
903d185fccf839df,68.59783220767122,undefined,1495814918108
903d185fccf839df,64.63553370921446,undefined,1495814919075
903d185fccf839df,60.76416416623505,undefined,1495814920082
903d185fccf839df,60.59947823717047,undefined,1495814921084
903d185fccf839df,59.695741957651016,undefined,1495814922097
903d185fccf839df,61.9513225488443,undefined,1495814923075
903d185fccf839df,60.40015043752498,undefined,1495814924082
903d185fccf839df,58.263295003919566,undefined,1495814925085
903d185fccf839df,55.31617152878564,undefined,1495814926077
903d185fccf839df,38.32440852584481,undefined,1495814927076
903d185fccf839df,25.136320417605923,undefined,1495814928081
903d185fccf839df,17.705491575541064,undefined,1495814929079
903d185fccf839df,29.3863800687973,undefined,1495814930077
903d185fccf839df,38.12607224467948,undefined,1495814931081
903d185fccf839df,38.06797696744955,undefined,1495814932084
903d185fccf839df,38.87310131242323,undefined,1495814933079
903d185fccf839df,41.10393308602907,undefined,1495814934078
903d185fccf839df,44.352020721845115,undefined,1495814935080
903d185fccf839df,51.10555849484652,undefined,1495814936070
903d185fccf839df,50.490787163120764,undefined,1495814937076
903d185fccf839df,49.499057722964565,undefined,1495814938079
903d185fccf839df,49.324310638243844,undefined,1495814939084
903d185fccf839df,49.37027450340968,undefined,1495814940087
903d185fccf839df,48.505800464911815,undefined,1495814941074
903d185fccf839df,45.438763367347626,undefined,1495814942070
903d185fccf839df,43.910765041836264,undefined,1495814943101
903d185fccf839df,47.40779065231123,undefined,1495814944073
903d185fccf839df,55.13968816400614,undefined,1495814945069
903d185fccf839df,64.83984249603397,undefined,1495814946074
903d185fccf839df,49.12287644659471,undefined,1495814947077
903d185fccf839df,26.505546332133243,undefined,1495814948083
903d185fccf839df,32.14462421001671,undefined,1495814949082
903d185fccf839df,37.14692793705601,undefined,1495814950082
903d185fccf839df,49.498050704985786,undefined,1495814951085
903d185fccf839df,75.11490463890907,undefined,1495814952075
903d185fccf839df,119.10633187259265,undefined,1495814953083
903d185fccf839df,165.56348219078475,undefined,1495814954072
903d185fccf839df,197.9773582238709,undefined,1495814955082
903d185fccf839df,222.56841820093578,undefined,1495814956082
903d185fccf839df,239.0964566985964,undefined,1495814957076
903d185fccf839df,252.88267368307714,undefined,1495814958079
903d185fccf839df,267.972079722373,undefined,1495814959077
903d185fccf839df,296.63277814828155,undefined,1495814960078
903d185fccf839df,325.35363468937555,undefined,1495814961082
903d185fccf839df,345.3218464391085,undefined,1495814962069
903d185fccf839df,343.12362592593036,undefined,1495814963078
903d185fccf839df,301.63016140831405,undefined,1495814964075
903d185fccf839df,280.69824535082046,undefined,1495814965088
903d185fccf839df,235.97255166823754,undefined,1495814966174
903d185fccf839df,207.15632697208568,undefined,1495814967074
903d185fccf839df,203.03964940650016,undefined,1495814968154
903d185fccf839df,192.76077341060318,undefined,1495814969117
903d185fccf839df,166.91503275183257,undefined,1495814970074
903d185fccf839df,123.7855841886597,undefined,1495814971069
903d185fccf839df,139.85765190902248,undefined,1495814972067
903d185fccf839df,134.22529541929384,undefined,1495814973064
903d185fccf839df,82.29311319865982,undefined,1495814974078
903d185fccf839df,354.9238976291181,undefined,1495814975071
903d185fccf839df,352.9809060951632,undefined,1495814976537
903d185fccf839df,319.69259028366366,undefined,1495814977073
903d185fccf839df,301.7505303139286,undefined,1495814978064
903d185fccf839df,318.4312477970453,undefined,1495814979062
903d185fccf839df,342.94216650912125,undefined,1495814980062
903d185fccf839df,351.2452592593409,undefined,1495814981070
903d185fccf839df,334.93986938686066,undefined,1495814982075
903d185fccf839df,300.7276195086075,undefined,1495814983068
903d185fccf839df,256.3736409600132,undefined,1495814984074
903d185fccf839df,199.76952272198793,undefined,1495814985113
903d185fccf839df,163.5874903925761,undefined,1495814986064
903d185fccf839df,154.43993323566764,undefined,1495814987072
903d185fccf839df,139.3771261145693,undefined,1495814988064
903d185fccf839df,132.93822208301714,undefined,1495814989077
903d185fccf839df,122.84978442315573,undefined,1495814990069
903d185fccf839df,92.80518753268849,undefined,1495814991073
903d185fccf839df,58.981786919642495,undefined,1495814992065
903d185fccf839df,53.62181997342539,undefined,1495814993066
903d185fccf839df,75.73257166161699,undefined,1495814994068
903d185fccf839df,72.19958678112302,undefined,1495814995075
903d185fccf839df,59.52458314969612,undefined,1495814996079
903d185fccf839df,57.38659434224049,undefined,1495814997066
903d185fccf839df,71.58596208236723,undefined,1495814998073
903d185fccf839df,71.19071738231133,undefined,1495814999825
903d185fccf839df,67.48915337515285,undefined,1495815000074
903d185fccf839df,23.58864725837593,undefined,1495815001070
903d185fccf839df,322.40604266556386,undefined,1495815002070
903d185fccf839df,332.9544676967006,undefined,1495815003069
903d185fccf839df,363.7064906406714,undefined,1495815004081
903d185fccf839df,13.585852793927907,undefined,1495815005069
903d185fccf839df,343.1004399658823,undefined,1495815006072
903d185fccf839df,232.03341283996764,undefined,1495815007063
903d185fccf839df,180.41567339666818,undefined,1495815008062
903d185fccf839df,174.69539627039015,undefined,1495815009066
903d185fccf839df,177.61555906999635,undefined,1495815010067
903d185fccf839df,184.72444467365335,undefined,1495815011070
903d185fccf839df,198.6417598939637,undefined,1495815012067
903d185fccf839df,224.83393215474285,undefined,1495815013070
903d185fccf839df,249.86848757871957,undefined,1495815014065
903d185fccf839df,257.14333113493234,undefined,1495815015066
903d185fccf839df,253.8737924756346,undefined,1495815016079
903d185fccf839df,274.74783455479366,undefined,1495815017073
903d185fccf839df,324.28904923648383,undefined,1495815018079
903d185fccf839df,17.09395806708848,undefined,1495815019065
903d185fccf839df,59.20199578078841,undefined,1495815020060
903d185fccf839df,71.66530790684243,undefined,1495815021066
903d185fccf839df,58.0443729856398,undefined,1495815022073
903d185fccf839df,38.725908712652156,undefined,1495815023063
903d185fccf839df,22.876995705676727,undefined,1495815024061
903d185fccf839df,361.00503836034306,undefined,1495815025071
903d185fccf839df,320.60997427397933,undefined,1495815026071
903d185fccf839df,288.12716511984036,undefined,1495815027070
903d185fccf839df,272.31406619614285,undefined,1495815028068
903d185fccf839df,278.24948323012353,undefined,1495815029072
903d185fccf839df,307.16282899143835,undefined,1495815030078
903d185fccf839df,362.71363853201126,undefined,1495815031066
903d185fccf839df,62.097729215041966,undefined,1495815032063
903d185fccf839df,84.43933504682623,undefined,1495815033075
903d185fccf839df,72.2579581182296,undefined,1495815034076
903d185fccf839df,25.933797035556484,undefined,1495815035065
903d185fccf839df,324.43235085426795,undefined,1495815036065
903d185fccf839df,308.4938793014941,undefined,1495815037074
903d185fccf839df,315.87617226985384,undefined,1495815038063
903d185fccf839df,321.87817042967725,undefined,1495815039136
903d185fccf839df,310.52054448009255,undefined,1495815040078
903d185fccf839df,284.4824095544736,undefined,1495815041065
903d185fccf839df,258.5637903589013,undefined,1495815042065
903d185fccf839df,209.94860884541052,undefined,1495815043071
903d185fccf839df,120.72882671934056,undefined,1495815044071
903d185fccf839df,76.24082359747568,undefined,1495815045068
903d185fccf839df,60.76548895612342,undefined,1495815046069
903d185fccf839df,58.14504189357152,undefined,1495815048322
903d185fccf839df,31.655488227104872,undefined,1495815049070
903d185fccf839df,336.9476633620749,undefined,1495815050060
903d185fccf839df,331.2506534348532,undefined,1495815051218
903d185fccf839df,320.52969371067354,undefined,1495815052070
903d185fccf839df,338.0618637395527,undefined,1495815053069
903d185fccf839df,38.59283928354138,undefined,1495815054069
903d185fccf839df,71.54406039206756,undefined,1495815055086
903d185fccf839df,73.95296083521221,undefined,1495815056135
903d185fccf839df,62.60088490623657,undefined,1495815057068
903d185fccf839df,74.87146360584019,undefined,1495815058075
903d185fccf839df,116.91857578353539,undefined,1495815059065
903d185fccf839df,265.90212908263635,undefined,1495815060084
903d185fccf839df,296.82230810449795,undefined,1495815061070
903d185fccf839df,328.3958808085465,undefined,1495815062079
903d185fccf839df,328.14542682056197,undefined,1495815063070
903d185fccf839df,308.78047412030185,undefined,1495815064068
903d185fccf839df,295.0327745046792,undefined,1495815065080
903d185fccf839df,287.570799737524,undefined,1495815066071
903d185fccf839df,285.14298905550856,undefined,1495815067072
903d185fccf839df,288.98908251768813,undefined,1495815068066
903d185fccf839df,293.34286039832193,undefined,1495815069068
903d185fccf839df,296.556191062814,undefined,1495815070068
903d185fccf839df,296.5633574840999,undefined,1495815071663
903d185fccf839df,294.79866741990065,undefined,1495815072070
903d185fccf839df,293.5286032504266,undefined,1495815073260
903d185fccf839df,287.682058339352,undefined,1495815074072
903d185fccf839df,283.907831854355,undefined,1495815075066
903d185fccf839df,287.23494225164063,undefined,1495815076060
903d185fccf839df,282.78458100603905,undefined,1495815077058
903d185fccf839df,279.2135421208736,undefined,1495815078063
903d185fccf839df,279.3147929229704,undefined,1495815079081
903d185fccf839df,275.4154593666735,undefined,1495815080076
903d185fccf839df,279.1269808015975,undefined,1495815081075
903d185fccf839df,288.71835355496603,undefined,1495815082070
903d185fccf839df,285.022216800706,undefined,1495815083067
903d185fccf839df,284.54263983437494,undefined,1495815084730
903d185fccf839df,278.566864661998,undefined,1495815085067
903d185fccf839df,198.15728015360926,undefined,1495815086072
903d185fccf839df,163.58933241653654,undefined,1495815087067
903d185fccf839df,77.05855168228905,undefined,1495815088065
903d185fccf839df,24.708099499952144,undefined,1495815089065
903d185fccf839df,30.09166502207243,undefined,1495815090067
903d185fccf839df,21.237236830659032,undefined,1495815091065
903d185fccf839df,355.6409780602813,undefined,1495815092075
903d185fccf839df,355.9748101099949,undefined,1495815093080
903d185fccf839df,366.9215770822557,undefined,1495815094066
903d185fccf839df,19.80696191621563,undefined,1495815095061
903d185fccf839df,19.559344160927004,undefined,1495815096858
903d185fccf839df,17.86839473727209,undefined,1495815097068
903d185fccf839df,11.366217834526802,undefined,1495815098080
903d185fccf839df,17.812339974877602,undefined,1495815099065
903d185fccf839df,62.33939665431705,undefined,1495815100066
903d185fccf839df,71.7478337163309,undefined,1495815101113
903d185fccf839df,219.33582419728288,undefined,1495815102067
903d185fccf839df,250.9295311145332,undefined,1495815103077
903d185fccf839df,252.36437337918352,undefined,1495815104614
903d185fccf839df,251.44737885627904,undefined,1495815105075
903d185fccf839df,243.184885618978,undefined,1495815106072
903d185fccf839df,230.62351294532473,undefined,1495815107077
903d185fccf839df,231.9531564495302,undefined,1495815108067
903d185fccf839df,248.1667789679383,undefined,1495815109070
903d185fccf839df,250.75322995656032,undefined,1495815110065
903d185fccf839df,231.2191986877489,undefined,1495815111079
903d185fccf839df,203.41317925773734,undefined,1495815112069
903d185fccf839df,187.79970520523094,undefined,1495815113065
903d185fccf839df,184.40078235510026,undefined,1495815114071
903d185fccf839df,185.09847368655076,undefined,1495815115063
903d185fccf839df,184.44755996778343,undefined,1495815116077
903d185fccf839df,175.18653375715562,undefined,1495815117066
903d185fccf839df,131.95857682871403,undefined,1495815118065
903d185fccf839df,51.791748757114256,undefined,1495815119064
903d185fccf839df,367.33088975684336,undefined,1495815120063
903d185fccf839df,357.82613104799896,undefined,1495815121057
903d185fccf839df,356.29766941128105,undefined,1495815122059
903d185fccf839df,354.3553823997474,undefined,1495815123123
903d185fccf839df,354.0087217427094,undefined,1495815124919
903d185fccf839df,353.993354945676,undefined,1495815125092
903d185fccf839df,362.29744448603645,undefined,1495815126083
903d185fccf839df,35.60444410601297,undefined,1495815127064
903d185fccf839df,87.36888111839713,undefined,1495815128071
903d185fccf839df,131.58017121711504,undefined,1495815129066
903d185fccf839df,178.27230002364286,undefined,1495815130065
903d185fccf839df,238.78900226941886,undefined,1495815131067
903d185fccf839df,274.34012209990976,undefined,1495815132067
903d185fccf839df,259.45678309000687,undefined,1495815133070
903d185fccf839df,213.32042908932442,undefined,1495815134064
903d185fccf839df,185.1216467584115,undefined,1495815135068
903d185fccf839df,177.918040076334,undefined,1495815136066
903d185fccf839df,173.98373114464337,undefined,1495815137064
903d185fccf839df,175.85068562306114,undefined,1495815138065
903d185fccf839df,178.92264164837377,undefined,1495815139065
903d185fccf839df,152.94060031754844,undefined,1495815140075
903d185fccf839df,101.68289959164271,undefined,1495815141065
903d185fccf839df,37.02157174412948,undefined,1495815142065
903d185fccf839df,11.359119095579011,undefined,1495815143073
903d185fccf839df,369.26775969585657,undefined,1495815145029
903d185fccf839df,368.6539639618445,undefined,1495815145073
903d185fccf839df,356.9917640047325,undefined,1495815146065
903d185fccf839df,353.05230035723054,undefined,1495815147072
903d185fccf839df,349.9219970482637,undefined,1495815148491
903d185fccf839df,347.47467260634295,undefined,1495815149095
903d185fccf839df,326.2694146016227,undefined,1495815150063
903d185fccf839df,202.06612094385864,undefined,1495815151074
903d185fccf839df,153.7803234530193,undefined,1495815152070
903d185fccf839df,107.56478275031665,undefined,1495815153063
903d185fccf839df,73.67250119507936,undefined,1495815154071
903d185fccf839df,39.29707432867285,undefined,1495815155066
903d185fccf839df,361.42232831765045,undefined,1495815156070
903d185fccf839df,331.2127375782548,undefined,1495815157082
903d185fccf839df,296.43472911034854,undefined,1495815158071
903d185fccf839df,258.0291770825416,undefined,1495815159077
903d185fccf839df,216.12247270220774,undefined,1495815160066
903d185fccf839df,164.31274233561737,undefined,1495815161071
903d185fccf839df,168.66403436635835,undefined,1495815162067
903d185fccf839df,183.38040859965898,undefined,1495815163061
903d185fccf839df,178.6857207256677,undefined,1495815164063
903d185fccf839df,175.29973584857626,undefined,1495815165061
903d185fccf839df,180.39591436633165,undefined,1495815166063
903d185fccf839df,164.0984701302894,undefined,1495815167068
903d185fccf839df,90.34785621526294,undefined,1495815168066
903d185fccf839df,35.60487662780536,undefined,1495815169072
903d185fccf839df,15.993707945929184,undefined,1495815170060
903d185fccf839df,17.14584381356336,undefined,1495815171075
903d185fccf839df,11.235269207950289,undefined,1495815172078
903d185fccf839df,10.820233269210934,undefined,1495815174143
903d185fccf839df,23.37236822602791,undefined,1495815175071
903d185fccf839df,65.4401932883825,undefined,1495815176075
903d185fccf839df,85.09155601945622,undefined,1495815177063
903d185fccf839df,84.67601856522441,undefined,1495815178075
903d185fccf839df,88.26700172311253,undefined,1495815179068
903d185fccf839df,92.52495800136413,undefined,1495815180073
903d185fccf839df,77.77395602385285,undefined,1495815181072
903d185fccf839df,36.566799736514696,undefined,1495815182072
903d185fccf839df,363.68828484601835,undefined,1495815183066
903d185fccf839df,359.2434822861815,undefined,1495815184067
903d185fccf839df,349.9537432548314,undefined,1495815185071
903d185fccf839df,351.7945855816072,undefined,1495815186076
903d185fccf839df,357.38538359668803,undefined,1495815187071
