timestamp, latitude, longitude, accuracy, UUID 
1495814825000,48.1578531,11.5669529,12,,903d185fccf839df
1495814826000,48.157793,11.5670286,12,,903d185fccf839df
1495814827000,48.1577917,11.5670339,12,,903d185fccf839df
1495814828000,48.1577897,11.5670407,12,,903d185fccf839df
1495814829000,48.1577881,11.5670451,12,,903d185fccf839df
1495814830000,48.1577863,11.5670498,8,,903d185fccf839df
1495814831000,48.1577857,11.5670502,16,,903d185fccf839df
1495814832000,48.1577862,11.5670469,24,,903d185fccf839df
1495814830256,48.1577862,11.5670469,30.847999572753906,,903d185fccf839df
1495814833000,48.1577881,11.5670377,32,,903d185fccf839df
1495814841083,48.1579454,11.5662172,20.687000274658203,,903d185fccf839df
1495814841084,48.1579454,11.5662172,20.687000274658203,,903d185fccf839df
1495814861246,48.1575424,11.5670908,116.0999984741211,,903d185fccf839df
1495814866256,48.1575424,11.5670908,116.0999984741211,,903d185fccf839df
1495814871353,48.157585,11.5669573,26.54199981689453,,903d185fccf839df
1495814876373,48.1576618,11.5671692,24.6299991607666,,903d185fccf839df
1495814881534,48.157731,11.5670689,23.395999908447266,,903d185fccf839df
1495814886435,48.1575424,11.5670908,116.0999984741211,,903d185fccf839df
1495814891439,48.1578179,11.5666478,122.4000015258789,,903d185fccf839df
1495814896455,48.1578179,11.5666478,104.0999984741211,,903d185fccf839df
1495814901467,48.157568,11.5668344,22.481000900268555,,903d185fccf839df
1495814906479,48.1578238,11.566647,110,,903d185fccf839df
1495814906478,48.1578238,11.566647,110,,903d185fccf839df
1495814906479,48.1578238,11.566647,110,,903d185fccf839df
1495814931621,48.1578238,11.566647,122.4000015258789,,903d185fccf839df
1495814936676,48.1578153,11.5667038,110,,903d185fccf839df
1495814941399,48.1578153,11.5667038,122.4000015258789,,903d185fccf839df
1495814941398,48.1578153,11.5667038,122.4000015258789,,903d185fccf839df
1495814951706,48.1575424,11.5670908,72.9000015258789,,903d185fccf839df
1495814956728,48.1576039,11.5669651,20.2450008392334,,903d185fccf839df
1495814961775,48.1576844,11.5669467,19.70599937438965,,903d185fccf839df
1495814969209,48.1576712,11.5669799,23.575000762939453,,903d185fccf839df
1495814972080,48.1576404,11.5667998,23.81100082397461,,903d185fccf839df
1495814977088,48.1577071,11.5667242,20.844999313354492,,903d185fccf839df
1495814982121,48.1577297,11.5668881,19.69099998474121,,903d185fccf839df
1495814987151,48.1577134,11.5668556,22.65999984741211,,903d185fccf839df
1495814992157,48.1576039,11.5669651,20.07699966430664,,903d185fccf839df
1495814997192,48.1575806,11.5670971,19.61400032043457,,903d185fccf839df
1495815002224,48.1576832,11.5671522,19.70800018310547,,903d185fccf839df
1495815007213,48.1576832,11.5671522,20.041000366210938,,903d185fccf839df
1495815012231,48.1575725,11.5670809,20.238000869750977,,903d185fccf839df
1495815017284,48.157614,11.5668662,22.33099937438965,,903d185fccf839df
1495815022371,48.157575,11.5670562,20.687000274658203,,903d185fccf839df
1495815027352,48.1576366,11.56703,21.72800064086914,,903d185fccf839df
1495815032373,48.1575964,11.5670392,20.461999893188477,,903d185fccf839df
1495815037392,48.1575857,11.5670477,21.792999267578125,,903d185fccf839df
1495815042414,48.15758,11.5670067,20.679000854492188,,903d185fccf839df
1495815047491,48.1575424,11.5670908,56.099998474121094,,903d185fccf839df
1495815057538,48.1580304,11.5668317,34.89099884033203,,903d185fccf839df
1495815062612,48.1576001,11.566809,27.44099998474121,,903d185fccf839df
1495815067555,48.1578015,11.5671494,26.308000564575195,,903d185fccf839df
1495815067554,48.1578015,11.5671494,26.308000564575195,,903d185fccf839df
1495815082727,48.1575429,11.5670816,20.281999588012695,,903d185fccf839df
1495815087790,48.1575429,11.5670816,19.604999542236328,,903d185fccf839df
1495815092810,48.1576228,11.5669728,19.631000518798828,,903d185fccf839df
1495815097797,48.157653,11.5670625,19.48699951171875,,903d185fccf839df
1495815102815,48.1577895,11.5669771,20.41900062561035,,903d185fccf839df
1495815107855,48.1578882,11.5668761,22.566999435424805,,903d185fccf839df
1495815112889,48.157653,11.5670625,20.851999282836914,,903d185fccf839df
1495815117943,48.1577121,11.5666748,22.683000564575195,,903d185fccf839df
1495815122927,48.1576505,11.5670873,23.847000122070312,,903d185fccf839df
1495815127946,48.1576291,11.5671042,23.423999786376953,,903d185fccf839df
1495815132943,48.1579178,11.5668754,23.27899932861328,,903d185fccf839df
1495815137985,48.1578367,11.5668034,24.6200008392334,,903d185fccf839df
1495815142988,48.1576234,11.5670632,21.590999603271484,,903d185fccf839df
1495815147777,48.1576341,11.5670548,21.60300064086914,,903d185fccf839df
1495815147991,48.1579096,11.5668592,23.46299934387207,,903d185fccf839df
1495815160381,48.1579178,11.5668754,21.274999618530273,,903d185fccf839df
1495815165388,48.1577398,11.5667892,22.31599998474121,,903d185fccf839df
1495815170354,48.1576505,11.5670873,20.841999053955078,,903d185fccf839df
1495815175364,48.1578882,11.5668761,21.43199920654297,,903d185fccf839df
1495815180380,48.1576291,11.5671042,24.323999404907227,,903d185fccf839df
1495815185379,48.1576134,11.5671621,30.43000030517578,,903d185fccf839df
1495815190466,48.1578908,11.5668514,21.44499969482422,,903d185fccf839df
