timestamp, latitude, longitude, accuracy, UUID 
1495195245999,48.1439314,11.4960792,8,,903d185fccf839df
1495195246999,48.1439322,11.4960631,4,,903d185fccf839df
1495195247999,48.1439338,11.496045,4,,903d185fccf839df
1495195248999,48.1439398,11.4960294,4,,903d185fccf839df
1495195249999,48.1439447,11.4960162,4,,903d185fccf839df
1495195250999,48.1439496,11.4960048,4,,903d185fccf839df
1495195251999,48.1439508,11.4959859,4,,903d185fccf839df
1495195252999,48.1439545,11.4959705,6,,903d185fccf839df
1495195253999,48.1439562,11.4959533,6,,903d185fccf839df
1495195254999,48.143958,11.4959332,4,,903d185fccf839df
1495195255999,48.1439584,11.4959061,4,,903d185fccf839df
1495195256999,48.1439524,11.4958811,4,,903d185fccf839df
1495195257999,48.1439547,11.4958637,4,,903d185fccf839df
1495195258999,48.143957,11.4958455,4,,903d185fccf839df
1495195259999,48.1439578,11.4958227,6,,903d185fccf839df
1495195260999,48.1439565,11.4957997,4,,903d185fccf839df
1495195261999,48.1439572,11.4957756,4,,903d185fccf839df
1495195262999,48.1439586,11.4957528,4,,903d185fccf839df
1495195263999,48.1439599,11.4957386,8,,903d185fccf839df
1495195264999,48.1439623,11.495724,8,,903d185fccf839df
1495195265999,48.1439643,11.49571,12,,903d185fccf839df
1495195266999,48.1439644,11.4956946,8,,903d185fccf839df
1495195267999,48.1439689,11.4956801,8,,903d185fccf839df
1495195268999,48.1439726,11.4956629,8,,903d185fccf839df
1495195269999,48.1439763,11.4956435,6,,903d185fccf839df
1495195270999,48.1439794,11.495626,12,,903d185fccf839df
1495195271999,48.1439821,11.4956066,6,,903d185fccf839df
1495195272999,48.1439849,11.4955885,12,,903d185fccf839df
1495195273999,48.1439916,11.495572,12,,903d185fccf839df
1495195274999,48.1439987,11.4955566,8,,903d185fccf839df
1495195275999,48.1440055,11.495539,8,,903d185fccf839df
1495195276999,48.1440097,11.49552,8,,903d185fccf839df
1495195277999,48.1440146,11.4955087,8,,903d185fccf839df
1495195278999,48.1440182,11.4954837,8,,903d185fccf839df
1495195279999,48.1440254,11.4954641,8,,903d185fccf839df
1495195280999,48.1440305,11.4954447,8,,903d185fccf839df
1495195281999,48.1440312,11.4954302,8,,903d185fccf839df
1495195282999,48.1440392,11.4954126,8,,903d185fccf839df
1495195283999,48.1440427,11.495399,6,,903d185fccf839df
1495195284999,48.1440502,11.4953842,12,,903d185fccf839df
1495195285999,48.1440562,11.4953693,12,,903d185fccf839df
1495195286999,48.1440617,11.4953534,12,,903d185fccf839df
1495195287999,48.1440732,11.4953389,12,,903d185fccf839df
1495195288999,48.1440761,11.4953201,16,,903d185fccf839df
1495195289999,48.1440749,11.4953003,6,,903d185fccf839df
1495195290999,48.1440803,11.4952818,8,,903d185fccf839df
1495195291999,48.1440834,11.4952647,8,,903d185fccf839df
1495195292999,48.1440861,11.4952439,6,,903d185fccf839df
1495195293999,48.144091,11.4952252,8,,903d185fccf839df
1495195294999,48.1440934,11.4952082,8,,903d185fccf839df
1495195295999,48.1440945,11.495191,12,,903d185fccf839df
1495195296999,48.1441076,11.4951875,12,,903d185fccf839df
1495195297999,48.1441094,11.4951714,12,,903d185fccf839df
1495195298999,48.1441154,11.4951566,12,,903d185fccf839df
1495195299999,48.1441204,11.4951395,12,,903d185fccf839df
1495195300999,48.1441232,11.4951229,12,,903d185fccf839df
1495195301999,48.1441265,11.4951057,6,,903d185fccf839df
1495195302999,48.1441328,11.4950912,12,,903d185fccf839df
1495195303999,48.1441384,11.4950764,12,,903d185fccf839df
1495195304999,48.1441413,11.4950587,12,,903d185fccf839df
1495195305999,48.1441435,11.4950434,12,,903d185fccf839df
1495195306999,48.1441461,11.4950307,12,,903d185fccf839df
1495195307999,48.1441499,11.4950201,12,,903d185fccf839df
1495195308999,48.1441541,11.4950085,6,,903d185fccf839df
1495195309999,48.1441614,11.4950023,6,,903d185fccf839df
1495195310999,48.1441669,11.4949973,16,,903d185fccf839df
1495195311999,48.1441721,11.4949943,48,,903d185fccf839df
1495195324999,48.1442225,11.4949886,16,,903d185fccf839df
1495195326167,48.1442225,11.4949886,44.902000427246094,,903d185fccf839df
1495195328999,48.1442829,11.4950272,32,,903d185fccf839df
1495195329999,48.144308,11.495037,32,,903d185fccf839df
1495195330999,48.1443061,11.4950449,32,,903d185fccf839df
1495195331999,48.1443024,11.4950335,16,,903d185fccf839df
1495195332999,48.144307,11.4950378,16,,903d185fccf839df
1495195333999,48.1442965,11.4949996,32,,903d185fccf839df
1495195334999,48.1442927,11.4949677,24,,903d185fccf839df
1495195335999,48.1442824,11.4949522,16,,903d185fccf839df
1495195336999,48.1442815,11.4949379,12,,903d185fccf839df
1495195337999,48.1442714,11.4949196,16,,903d185fccf839df
1495195338999,48.144281,11.4949297,32,,903d185fccf839df
1495195339999,48.1442866,11.4949331,32,,903d185fccf839df
1495195340999,48.144307,11.4949418,32,,903d185fccf839df
1495195341999,48.1443169,11.4949546,32,,903d185fccf839df
1495195342999,48.1443357,11.4949427,24,,903d185fccf839df
1495195343999,48.1443242,11.494932,12,,903d185fccf839df
1495195344999,48.1443273,11.4949366,48,,903d185fccf839df
1495195345999,48.1443273,11.4949366,16,,903d185fccf839df
1495195346999,48.1443273,11.4949366,16,,903d185fccf839df
1495195347999,48.1443273,11.4949366,32,,903d185fccf839df
1495195349999,48.1443306,11.494931,32,,903d185fccf839df
1495195350999,48.1443336,11.4949231,24,,903d185fccf839df
1495195351999,48.1443202,11.4948587,24,,903d185fccf839df
1495195352999,48.1443164,11.494835,12,,903d185fccf839df
1495195356999,48.1443164,11.494835,24,,903d185fccf839df
1495195357999,48.1443164,11.494835,24,,903d185fccf839df
1495195358999,48.1443164,11.494835,24,,903d185fccf839df
1495195359999,48.1443164,11.494835,24,,903d185fccf839df
1495195360999,48.1443164,11.494835,16,,903d185fccf839df
1495195361999,48.1443165,11.4948336,16,,903d185fccf839df
1495195362999,48.1443165,11.4948336,16,,903d185fccf839df
1495195363999,48.1443145,11.4948139,16,,903d185fccf839df
1495195364999,48.1443162,11.4947941,16,,903d185fccf839df
1495195365999,48.1443162,11.4947941,16,,903d185fccf839df
1495195370999,48.1443178,11.4947843,24,,903d185fccf839df
1495195371999,48.1443179,11.4947843,24,,903d185fccf839df
1495195372999,48.1443179,11.4947843,24,,903d185fccf839df
1495195373999,48.1443189,11.4947782,16,,903d185fccf839df
1495195374999,48.1443198,11.4947775,16,,903d185fccf839df
1495195376999,48.1443202,11.4947766,24,,903d185fccf839df
1495195377999,48.1443202,11.4947766,16,,903d185fccf839df
1495195378999,48.1443202,11.4947766,16,,903d185fccf839df
1495195379999,48.1443202,11.4947766,24,,903d185fccf839df
1495195380999,48.1443202,11.4947766,24,,903d185fccf839df
1495195381999,48.1443202,11.4947766,24,,903d185fccf839df
1495195382999,48.1443198,11.4947762,24,,903d185fccf839df
1495195383999,48.14432,11.4947755,24,,903d185fccf839df
1495195384999,48.1443206,11.4947748,24,,903d185fccf839df
1495195385999,48.1443206,11.4947748,24,,903d185fccf839df
1495195386999,48.1443205,11.4947727,16,,903d185fccf839df
1495195387999,48.1443199,11.4947678,32,,903d185fccf839df
1495195388999,48.1443121,11.4947244,24,,903d185fccf839df
1495195389999,48.144312,11.4947244,24,,903d185fccf839df
1495195391999,48.144312,11.4947244,24,,903d185fccf839df
1495195405083,48.1436835,11.4953332,92.9000015258789,,903d185fccf839df
1495195410077,48.1436835,11.4953332,72.9000015258789,,903d185fccf839df
1495195415187,48.1436835,11.4953332,87.5999984741211,,903d185fccf839df
1495195420447,48.1436835,11.4953332,98.4000015258789,,903d185fccf839df
1495195425168,48.1436835,11.4953332,64.0999984741211,,903d185fccf839df
1495195429254,48.1436835,11.4953332,117.21800231933594,,903d185fccf839df
1495195434262,48.1436835,11.4953332,182.32200622558594,,903d185fccf839df
1495195439264,48.1436835,11.4953332,247.34800720214844,,903d185fccf839df
1495195445296,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495195450248,48.1440589,11.4946697,64.0999984741211,,903d185fccf839df
1495195455282,48.1440589,11.4946697,68.4000015258789,,903d185fccf839df
1495195460345,48.1440589,11.4946697,82.5,,903d185fccf839df
1495195465393,48.1440589,11.4946697,92.9000015258789,,903d185fccf839df
1495195470418,48.1440589,11.4946697,92.9000015258789,,903d185fccf839df
1495195475419,48.1436835,11.4953332,110,,903d185fccf839df
1495195480456,48.1440589,11.4946697,87.5999984741211,,903d185fccf839df
1495195485441,48.1440589,11.4946697,98.4000015258789,,903d185fccf839df
1495195489565,48.1440589,11.4946697,152.01100158691406,,903d185fccf839df
1495195495418,48.1440589,11.4946697,228.1009979248047,,903d185fccf839df
1495195500525,48.1440589,11.4946697,294.4909973144531,,903d185fccf839df
1495195504765,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495195509771,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495195514787,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495195520805,48.1443064,11.4955455,104.0999984741211,,903d185fccf839df
1495195524849,48.1443064,11.4955455,156.67100524902344,,903d185fccf839df
1495195529885,48.1443064,11.4955455,222.13999938964844,,903d185fccf839df
1495195534918,48.1443064,11.4955455,287.5690002441406,,903d185fccf839df
1495195539893,48.1443064,11.4955455,352.2439880371094,,903d185fccf839df
1495195544918,48.1443064,11.4955455,417.5690002441406,,903d185fccf839df
1495195549966,48.1443064,11.4955455,483.1929931640625,,903d185fccf839df
1495195554990,48.1443064,11.4955455,548.5050048828125,,903d185fccf839df
1495195559984,48.1443064,11.4955455,613.427001953125,,903d185fccf839df
1495195564993,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495195571026,48.1443064,11.4955455,104.0999984741211,,903d185fccf839df
1495195575012,48.1443064,11.4955455,155.91799926757812,,903d185fccf839df
1495195581097,48.1443064,11.4955455,104.0999984741211,,903d185fccf839df
1495195586183,48.1443064,11.4955455,104.0999984741211,,903d185fccf839df
1495195591121,48.1438258,11.4942168,122.4000015258789,,903d185fccf839df
1495195595119,48.1438258,11.4942168,174.37399291992188,,903d185fccf839df
1495195600125,48.1438258,11.4942168,239.4510040283203,,903d185fccf839df
1495195605168,48.1438258,11.4942168,305.010986328125,,903d185fccf839df
1495195610188,48.1438258,11.4942168,370.27099609375,,903d185fccf839df
1495195616697,48.1443064,11.4955455,122.4000015258789,,903d185fccf839df
1495195621690,48.1443064,11.4955455,122.4000015258789,,903d185fccf839df
1495195625676,48.1443064,11.4955455,174.21800231933594,,903d185fccf839df
1495195631731,48.1443064,11.4955455,116.0999984741211,,903d185fccf839df
1495195635818,48.1443064,11.4955455,169.2310028076172,,903d185fccf839df
1495195641177,48.1443064,11.4955455,238.8979949951172,,903d185fccf839df
1495195646122,48.1443064,11.4955455,303.1830139160156,,903d185fccf839df
1495195651125,48.1443064,11.4955455,368.22198486328125,,903d185fccf839df
1495195656135,48.1443064,11.4955455,433.35198974609375,,903d185fccf839df
1495195661157,48.1443064,11.4955455,498.6369934082031,,903d185fccf839df
1495195666153,48.1462933,11.4998518,600,,903d185fccf839df
1495195671170,48.1462933,11.4998518,600,,903d185fccf839df
