startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1495195186347,1495195186361,0,,903d185fccf839df
1495195186347,1495195195756,12,,903d185fccf839df
1495195186347,1495195196257,13,,903d185fccf839df
1495195186347,1495195196836,14,,903d185fccf839df
1495195186347,1495195197319,15,,903d185fccf839df
1495195186347,1495195197883,16,,903d185fccf839df
1495195186347,1495195198397,17,,903d185fccf839df
1495195186347,1495195198975,18,,903d185fccf839df
1495195186347,1495195199477,19,,903d185fccf839df
1495195186347,1495195200040,20,,903d185fccf839df
1495195186347,1495195200517,21,,903d185fccf839df
1495195186347,1495195201056,22,,903d185fccf839df
1495195186347,1495195201556,23,,903d185fccf839df
1495195186347,1495195202117,24,,903d185fccf839df
1495195186347,1495195202618,25,,903d185fccf839df
1495195186347,1495195203178,26,,903d185fccf839df
1495195186347,1495195203678,27,,903d185fccf839df
1495195186347,1495195204237,28,,903d185fccf839df
1495195186347,1495195204720,29,,903d185fccf839df
1495195186347,1495195205277,30,,903d185fccf839df
1495195186347,1495195205822,31,,903d185fccf839df
1495195186347,1495195206316,32,,903d185fccf839df
1495195186347,1495195206836,33,,903d185fccf839df
1495195186347,1495195207357,34,,903d185fccf839df
1495195186347,1495195207875,35,,903d185fccf839df
1495195186347,1495195208405,36,,903d185fccf839df
1495195186347,1495195208897,37,,903d185fccf839df
1495195186347,1495195209436,38,,903d185fccf839df
1495195186347,1495195209937,39,,903d185fccf839df
1495195186347,1495195210520,40,,903d185fccf839df
1495195186347,1495195210999,41,,903d185fccf839df
1495195186347,1495195211544,42,,903d185fccf839df
1495195186347,1495195212041,43,,903d185fccf839df
1495195186347,1495195212600,44,,903d185fccf839df
1495195186347,1495195213078,45,,903d185fccf839df
1495195186347,1495195213578,46,,903d185fccf839df
1495195186347,1495195214117,47,,903d185fccf839df
1495195186347,1495195214677,48,,903d185fccf839df
1495195186347,1495195215217,49,,903d185fccf839df
1495195186347,1495195215842,50,,903d185fccf839df
1495195186347,1495195216363,51,,903d185fccf839df
1495195186347,1495195216916,52,,903d185fccf839df
1495195186347,1495195217438,53,,903d185fccf839df
1495195186347,1495195218016,54,,903d185fccf839df
1495195186347,1495195218558,55,,903d185fccf839df
1495195186347,1495195219181,56,,903d185fccf839df
1495195186347,1495195219659,57,,903d185fccf839df
1495195186347,1495195220245,58,,903d185fccf839df
1495195186347,1495195220743,59,,903d185fccf839df
1495195186347,1495195221313,60,,903d185fccf839df
1495195186347,1495195221838,61,,903d185fccf839df
1495195186347,1495195222401,62,,903d185fccf839df
1495195186347,1495195222915,63,,903d185fccf839df
1495195186347,1495195223445,64,,903d185fccf839df
1495195186347,1495195223937,65,,903d185fccf839df
1495195186347,1495195224500,66,,903d185fccf839df
1495195186347,1495195225000,67,,903d185fccf839df
1495195186347,1495195225582,68,,903d185fccf839df
1495195186347,1495195226061,69,,903d185fccf839df
1495195186347,1495195226642,70,,903d185fccf839df
1495195186347,1495195227141,71,,903d185fccf839df
1495195186347,1495195227708,72,,903d185fccf839df
1495195186347,1495195228179,73,,903d185fccf839df
1495195186347,1495195228700,74,,903d185fccf839df
1495195186347,1495195229218,75,,903d185fccf839df
1495195186347,1495195229737,76,,903d185fccf839df
1495195186347,1495195230277,77,,903d185fccf839df
1495195186347,1495195230778,78,,903d185fccf839df
1495195186347,1495195231298,79,,903d185fccf839df
1495195186347,1495195231821,80,,903d185fccf839df
1495195186347,1495195232326,81,,903d185fccf839df
1495195186347,1495195232882,82,,903d185fccf839df
1495195186347,1495195233441,83,,903d185fccf839df
1495195186347,1495195234003,84,,903d185fccf839df
1495195186347,1495195234504,85,,903d185fccf839df
1495195186347,1495195235083,86,,903d185fccf839df
1495195186347,1495195235584,87,,903d185fccf839df
1495195186347,1495195236120,88,,903d185fccf839df
1495195186347,1495195236619,89,,903d185fccf839df
1495195186347,1495195237159,90,,903d185fccf839df
1495195186347,1495195237678,91,,903d185fccf839df
1495195186347,1495195238220,92,,903d185fccf839df
1495195186347,1495195238761,93,,903d185fccf839df
1495195186347,1495195239307,94,,903d185fccf839df
1495195186347,1495195239783,95,,903d185fccf839df
1495195186347,1495195240341,96,,903d185fccf839df
1495195186347,1495195240865,97,,903d185fccf839df
1495195186347,1495195241418,98,,903d185fccf839df
1495195186347,1495195241906,99,,903d185fccf839df
1495195186347,1495195242405,100,,903d185fccf839df
1495195186347,1495195242966,101,,903d185fccf839df
1495195186347,1495195243486,102,,903d185fccf839df
1495195186347,1495195243980,103,,903d185fccf839df
1495195186347,1495195244547,104,,903d185fccf839df
1495195186347,1495195245045,105,,903d185fccf839df
1495195186347,1495195245578,106,,903d185fccf839df
1495195186347,1495195246098,107,,903d185fccf839df
1495195186347,1495195246659,108,,903d185fccf839df
1495195186347,1495195247179,109,,903d185fccf839df
1495195186347,1495195247718,110,,903d185fccf839df
1495195186347,1495195248222,111,,903d185fccf839df
1495195186347,1495195248784,112,,903d185fccf839df
1495195186347,1495195249311,113,,903d185fccf839df
1495195186347,1495195249822,114,,903d185fccf839df
1495195186347,1495195250378,115,,903d185fccf839df
1495195186347,1495195250878,116,,903d185fccf839df
