timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495195186457,-2.5055320262908936,3.6140475273132324,8.987833023071289,,903d185fccf839df
1495195186606,-1.169567584991455,3.0573954582214355,9.888052940368652,,903d185fccf839df
1495195186734,-0.730231523513794,2.369062662124634,9.307458877563477,,903d185fccf839df
1495195186852,-0.1412578970193863,1.9955670833587646,9.370905876159668,,903d185fccf839df
1495195186943,-0.06584054976701736,2.671929121017456,9.181763648986816,,903d185fccf839df
1495195187030,1.1492167711257935,1.0546458959579468,8.507795333862305,,903d185fccf839df
1495195187085,-1.2258312702178955,4.3610382080078125,10.128670692443848,,903d185fccf839df
1495195187128,0.0454898327589035,2.3965959548950195,8.427590370178223,,903d185fccf839df
1495195187145,0.25498247146606445,1.802833914756775,8.452729225158691,,903d185fccf839df
1495195187195,1.092953085899353,2.3343467712402344,10.520122528076172,,903d185fccf839df
1495195187230,1.2533645629882812,2.5246856212615967,9.963470458984375,,903d185fccf839df
1495195187258,1.3215993642807007,2.4803929328918457,9.847352027893066,,903d185fccf839df
1495195187289,0.6368576288223267,2.8574798107147217,9.39365005493164,,903d185fccf839df
1495195187330,-0.07422025501728058,2.742558002471924,9.242815971374512,,903d185fccf839df
1495195187349,-0.5770025849342346,2.719813108444214,9.707290649414062,,903d185fccf839df
1495195187367,-0.7050924301147461,2.6563668251037598,10.256759643554688,,903d185fccf839df
1495195187391,-0.5913678407669067,2.565387010574341,10.418368339538574,,903d185fccf839df
1495195187415,-0.889445960521698,2.6791117191314697,9.715670585632324,,903d185fccf839df
1495195187450,-1.278503656387329,2.82515811920166,9.386467933654785,,903d185fccf839df
1495195187479,-1.0103530883789062,2.7234044075012207,9.343372344970703,,903d185fccf839df
1495195187499,-0.5590460896492004,2.145204782485962,10.562021255493164,,903d185fccf839df
1495195187530,-1.1252747774124146,1.035492181777954,11.429919242858887,,903d185fccf839df
1495195187550,-1.4305355548858643,0.5339069962501526,12.146982192993164,,903d185fccf839df
1495195187588,-1.0079588890075684,-0.07422025501728058,13.524845123291016,,903d185fccf839df
1495195187620,-1.0749965906143188,-0.4118026793003082,12.921506881713867,,903d185fccf839df
1495195187650,-1.2689268589019775,0.11611878126859665,11.298237800598145,,903d185fccf839df
1495195187667,-1.0115501880645752,0.5039794445037842,10.007762908935547,,903d185fccf839df
1495195187676,-0.7781155705451965,0.5135562419891357,9.252392768859863,,903d185fccf839df
1495195187740,-0.3758896589279175,0.6404489278793335,8.468291282653809,,903d185fccf839df
1495195187782,-0.26575639843940735,0.43694180250167847,9.338583946228027,,903d185fccf839df
1495195187818,-0.9445125460624695,0.6260837316513062,9.481039047241211,,903d185fccf839df
1495195187871,-0.8355764150619507,1.4879963397979736,6.432023048400879,,903d185fccf839df
1495195187906,-0.17717093229293823,1.4748282432556152,5.881356239318848,,903d185fccf839df
1495195187969,-0.2825157940387726,2.275688648223877,7.236474514007568,,903d185fccf839df
1495195188005,0.6631938815116882,2.431311845779419,7.364564418792725,,903d185fccf839df
1495195188055,-0.5003881454467773,2.299630641937256,9.713275909423828,,903d185fccf839df
1495195188075,0.03232172131538391,2.1978771686553955,10.85171890258789,,903d185fccf839df
1495195188108,0.4752490520477295,2.227804660797119,11.966219902038574,,903d185fccf839df
1495195188168,1.4652514457702637,2.013523578643799,12.811373710632324,,903d185fccf839df
1495195188220,1.8590975999832153,1.404199242591858,10.878055572509766,,903d185fccf839df
1495195188266,0.6763619780540466,0.3196259140968323,14.482525825500488,,903d185fccf839df
1495195188318,1.742978811264038,-0.1388636976480484,9.825803756713867,,903d185fccf839df
1495195188350,1.6268600225448608,-0.3447650372982025,8.865729331970215,,903d185fccf839df
1495195188376,1.0450690984725952,-0.11851298063993454,7.960720539093018,,903d185fccf839df
1495195188439,-0.31842881441116333,1.358709454536438,4.065354347229004,,903d185fccf839df
1495195188489,-0.7086837291717529,2.4181437492370605,4.198232650756836,,903d185fccf839df
1495195188525,-0.8032546639442444,3.362656354904175,4.727351188659668,,903d185fccf839df
1495195188545,-0.5231330990791321,3.7457284927368164,5.037400245666504,,903d185fccf839df
1495195188575,-0.2513911724090576,3.6080620288848877,7.599195957183838,,903d185fccf839df
1495195188598,0.3172317147254944,3.5206735134124756,9.99220085144043,,903d185fccf839df
1495195188641,0.751779317855835,3.3291375637054443,10.96664047241211,,903d185fccf839df
1495195188678,0.9576807022094727,3.132812976837158,13.541604995727539,,903d185fccf839df
1495195188697,1.3395558595657349,2.9005753993988037,14.166491508483887,,903d185fccf839df
1495195188726,1.7070658206939697,3.242946147918701,13.684060096740723,,903d185fccf839df
1495195188750,2.2361843585968018,3.317166566848755,12.099098205566406,,903d185fccf839df
1495195188778,2.7545289993286133,2.5234885215759277,11.137825965881348,,903d185fccf839df
1495195188837,0.6045359373092651,0.6667851805686951,14.413094520568848,,903d185fccf839df
1495195188866,0.9062053561210632,1.1192892789840698,9.54209041595459,,903d185fccf839df
1495195188894,0.9600749015808105,1.0893617868423462,7.779958248138428,,903d185fccf839df
1495195188918,0.50876784324646,0.4513070285320282,10.023324966430664,,903d185fccf839df
1495195188956,0.1280897855758667,0.09935937076807022,9.712079048156738,,903d185fccf839df
1495195188980,0.22864626348018646,0.34356793761253357,8.016983985900879,,903d185fccf839df
1495195189000,0.38546648621559143,0.4381389021873474,7.023390769958496,,903d185fccf839df
1495195189043,0.23822307586669922,0.7266402244567871,7.24485445022583,,903d185fccf839df
