timestamp, light1, light2, light3, UUID 
1495195202126,60647,5562,60647,,903d185fccf839df
1495195202310,68136,5471,68136,,903d185fccf839df
1495195202488,62818,5555,62818,,903d185fccf839df
1495195202488,62818,5555,62818,,903d185fccf839df
1495195202670,65827,5494,65827,,903d185fccf839df
1495195202670,65827,5494,65827,,903d185fccf839df
1495195202848,62125,5536,62125,,903d185fccf839df
1495195202848,62125,5536,62125,,903d185fccf839df
1495195203027,62156,5566,62156,,903d185fccf839df
1495195203206,57377,5697,57377,,903d185fccf839df
1495195203206,57377,5697,57377,,903d185fccf839df
1495195203394,61650,5585,61650,,903d185fccf839df
1495195203394,61650,5585,61650,,903d185fccf839df
1495195203566,58327,5607,58327,,903d185fccf839df
1495195203566,58327,5607,58327,,903d185fccf839df
1495195203746,60285,5617,60285,,903d185fccf839df
1495195203746,60285,5617,60285,,903d185fccf839df
1495195203939,60594,5593,60594,,903d185fccf839df
1495195204108,59105,5640,59105,,903d185fccf839df
1495195204108,59105,5640,59105,,903d185fccf839df
1495195204288,58236,5712,58236,,903d185fccf839df
1495195204288,58236,5712,58236,,903d185fccf839df
1495195204466,63289,5604,63289,,903d185fccf839df
1495195204466,63289,5604,63289,,903d185fccf839df
1495195204652,57596,5668,57596,,903d185fccf839df
1495195204652,57596,5668,57596,,903d185fccf839df
1495195204826,54712,5709,54712,,903d185fccf839df
1495195204826,54712,5709,54712,,903d185fccf839df
1495195205018,54897,5728,54897,,903d185fccf839df
1495195205186,47289,5814,47289,,903d185fccf839df
1495195205186,47289,5814,47289,,903d185fccf839df
1495195205368,54885,5749,54885,,903d185fccf839df
1495195205368,54885,5749,54885,,903d185fccf839df
1495195205547,61569,5621,61569,,903d185fccf839df
1495195205547,61569,5621,61569,,903d185fccf839df
1495195205726,58306,5682,58306,,903d185fccf839df
1495195205726,58306,5682,58306,,903d185fccf839df
1495195205910,59572,5652,59572,,903d185fccf839df
1495195206088,59150,5678,59150,,903d185fccf839df
1495195206088,59150,5678,59150,,903d185fccf839df
1495195206266,56183,5754,56183,,903d185fccf839df
1495195206266,56183,5754,56183,,903d185fccf839df
1495195206446,61392,5679,61392,,903d185fccf839df
1495195206446,61392,5679,61392,,903d185fccf839df
1495195206629,61796,5628,61796,,903d185fccf839df
1495195206629,61796,5628,61796,,903d185fccf839df
1495195206806,56114,5775,56114,,903d185fccf839df
1495195206990,58379,5710,58379,,903d185fccf839df
1495195206990,58379,5710,58379,,903d185fccf839df
1495195207166,59687,5684,59687,,903d185fccf839df
1495195207166,59687,5684,59687,,903d185fccf839df
1495195207347,52886,5779,52886,,903d185fccf839df
1495195207347,52886,5779,52886,,903d185fccf839df
1495195207526,57384,5780,57384,,903d185fccf839df
1495195207526,57384,5780,57384,,903d185fccf839df
1495195207709,60757,5674,60757,,903d185fccf839df
1495195207890,56790,5760,56790,,903d185fccf839df
1495195207890,56790,5760,56790,,903d185fccf839df
1495195208066,53908,5845,53908,,903d185fccf839df
1495195208066,53908,5845,53908,,903d185fccf839df
1495195208248,54752,5843,54752,,903d185fccf839df
1495195208248,54752,5843,54752,,903d185fccf839df
1495195208429,47973,5904,47973,,903d185fccf839df
1495195208429,47973,5904,47973,,903d185fccf839df
1495195208607,54383,5809,54383,,903d185fccf839df
1495195208786,53693,5821,53693,,903d185fccf839df
1495195208786,53693,5821,53693,,903d185fccf839df
1495195208969,54709,5817,54709,,903d185fccf839df
1495195208969,54709,5817,54709,,903d185fccf839df
1495195209146,52572,5896,52572,,903d185fccf839df
1495195209146,52572,5896,52572,,903d185fccf839df
1495195209327,51979,5892,51979,,903d185fccf839df
1495195209327,51979,5892,51979,,903d185fccf839df
1495195209509,56655,5810,56655,,903d185fccf839df
1495195209690,58893,5768,58893,,903d185fccf839df
1495195209690,58893,5768,58893,,903d185fccf839df
1495195209871,52949,5854,52949,,903d185fccf839df
1495195209871,52949,5854,52949,,903d185fccf839df
1495195210054,53344,5861,53344,,903d185fccf839df
1495195210054,53344,5861,53344,,903d185fccf839df
1495195210228,55217,5828,55217,,903d185fccf839df
1495195210406,51908,5893,51908,,903d185fccf839df
1495195210406,51908,5893,51908,,903d185fccf839df
1495195210593,57611,5799,57611,,903d185fccf839df
1495195210593,57611,5799,57611,,903d185fccf839df
1495195210766,60993,5758,60993,,903d185fccf839df
1495195210766,60993,5758,60993,,903d185fccf839df
1495195210946,56344,5813,56344,,903d185fccf839df
1495195210946,56344,5813,56344,,903d185fccf839df
1495195211128,60397,5721,60397,,903d185fccf839df
1495195211128,60397,5721,60397,,903d185fccf839df
1495195211306,58978,5787,58978,,903d185fccf839df
1495195211486,53968,5898,53968,,903d185fccf839df
1495195211486,53968,5898,53968,,903d185fccf839df
1495195211667,59080,5811,59080,,903d185fccf839df
1495195211667,59080,5811,59080,,903d185fccf839df
1495195211847,63064,5731,63064,,903d185fccf839df
1495195211847,63064,5731,63064,,903d185fccf839df
1495195212029,58006,5805,58006,,903d185fccf839df
1495195212029,58006,5805,58006,,903d185fccf839df
1495195212217,53763,5954,53763,,903d185fccf839df
1495195212387,59067,5825,59067,,903d185fccf839df
1495195212387,59067,5825,59067,,903d185fccf839df
1495195212568,55263,5853,55263,,903d185fccf839df
1495195212568,55263,5853,55263,,903d185fccf839df
1495195212747,59726,5787,59726,,903d185fccf839df
1495195212747,59726,5787,59726,,903d185fccf839df
1495195212926,61060,5721,61060,,903d185fccf839df
1495195212926,61060,5721,61060,,903d185fccf839df
1495195213106,58216,5778,58216,,903d185fccf839df
1495195213290,55863,5791,55863,,903d185fccf839df
1495195213290,55863,5791,55863,,903d185fccf839df
1495195213467,55940,5868,55940,,903d185fccf839df
1495195213467,55940,5868,55940,,903d185fccf839df
1495195213646,54470,5835,54470,,903d185fccf839df
1495195213646,54470,5835,54470,,903d185fccf839df
1495195213827,45833,5963,45833,,903d185fccf839df
1495195213827,45833,5963,45833,,903d185fccf839df
1495195214006,45875,5949,45875,,903d185fccf839df
1495195214186,46033,5992,46033,,903d185fccf839df
1495195214186,46033,5992,46033,,903d185fccf839df
1495195214366,45496,5995,45496,,903d185fccf839df
1495195214366,45496,5995,45496,,903d185fccf839df
1495195214546,46526,5965,46526,,903d185fccf839df
1495195214546,46526,5965,46526,,903d185fccf839df
1495195214727,45435,5916,45435,,903d185fccf839df
1495195214727,45435,5916,45435,,903d185fccf839df
1495195214907,48284,5905,48284,,903d185fccf839df
1495195215086,47426,5921,47426,,903d185fccf839df
1495195215086,47426,5921,47426,,903d185fccf839df
1495195215266,47999,5873,47999,,903d185fccf839df
1495195215266,47999,5873,47999,,903d185fccf839df
1495195215447,47985,5873,47985,,903d185fccf839df
1495195215447,47985,5873,47985,,903d185fccf839df
1495195215629,51147,5908,51147,,903d185fccf839df
1495195215629,51147,5908,51147,,903d185fccf839df
1495195215808,50130,5891,50130,,903d185fccf839df
1495195215995,50905,5882,50905,,903d185fccf839df
1495195215995,50905,5882,50905,,903d185fccf839df
1495195216170,50862,5877,50862,,903d185fccf839df
1495195216170,50862,5877,50862,,903d185fccf839df
1495195216350,49112,5861,49112,,903d185fccf839df
1495195216350,49112,5861,49112,,903d185fccf839df
1495195216531,44078,5882,44078,,903d185fccf839df
1495195216531,44078,5882,44078,,903d185fccf839df
1495195216708,45912,5879,45912,,903d185fccf839df
1495195216708,45912,5879,45912,,903d185fccf839df
1495195216905,45192,5868,45192,,903d185fccf839df
1495195217068,44641,5862,44641,,903d185fccf839df
1495195217068,44641,5862,44641,,903d185fccf839df
1495195217249,43812,5899,43812,,903d185fccf839df
1495195217249,43812,5899,43812,,903d185fccf839df
1495195217426,43386,5871,43386,,903d185fccf839df
1495195217607,40417,5961,40417,,903d185fccf839df
1495195217607,40417,5961,40417,,903d185fccf839df
1495195217789,41408,6034,41408,,903d185fccf839df
1495195217789,41408,6034,41408,,903d185fccf839df
1495195217968,41853,5932,41853,,903d185fccf839df
1495195217968,41853,5932,41853,,903d185fccf839df
1495195218147,45670,5850,45670,,903d185fccf839df
1495195218147,45670,5850,45670,,903d185fccf839df
1495195218327,55133,5845,55133,,903d185fccf839df
1495195218327,55133,5845,55133,,903d185fccf839df
1495195218507,63185,5682,63185,,903d185fccf839df
1495195218686,62456,5599,62456,,903d185fccf839df
1495195218686,62456,5599,62456,,903d185fccf839df
1495195218871,65114,5642,65114,,903d185fccf839df
1495195218871,65114,5642,65114,,903d185fccf839df
1495195219046,68246,5571,68246,,903d185fccf839df
1495195219046,68246,5571,68246,,903d185fccf839df
1495195219227,66072,5664,66072,,903d185fccf839df
1495195219227,66072,5664,66072,,903d185fccf839df
1495195219410,68278,5570,68278,,903d185fccf839df
1495195219587,63650,5689,63650,,903d185fccf839df
1495195219587,63650,5689,63650,,903d185fccf839df
1495195219767,62767,5733,62767,,903d185fccf839df
1495195219767,62767,5733,62767,,903d185fccf839df
1495195219951,60800,5806,60800,,903d185fccf839df
1495195219951,60800,5806,60800,,903d185fccf839df
1495195220127,65696,5695,65696,,903d185fccf839df
1495195220307,68516,5582,68516,,903d185fccf839df
1495195220307,68516,5582,68516,,903d185fccf839df
1495195220490,64809,5586,64809,,903d185fccf839df
1495195220490,64809,5586,64809,,903d185fccf839df
1495195220670,63328,5699,63328,,903d185fccf839df
1495195220670,63328,5699,63328,,903d185fccf839df
1495195220848,65199,5650,65199,,903d185fccf839df
1495195220848,65199,5650,65199,,903d185fccf839df
1495195221028,61057,5698,61057,,903d185fccf839df
1495195221028,61057,5698,61057,,903d185fccf839df
1495195221214,64199,5677,64199,,903d185fccf839df
1495195221386,68921,5542,68921,,903d185fccf839df
1495195221386,68921,5542,68921,,903d185fccf839df
1495195221575,63829,5627,63829,,903d185fccf839df
1495195221575,63829,5627,63829,,903d185fccf839df
1495195221747,61140,5689,61140,,903d185fccf839df
1495195221747,61140,5689,61140,,903d185fccf839df
1495195221926,64618,5633,64618,,903d185fccf839df
1495195222108,57834,5751,57834,,903d185fccf839df
1495195222108,57834,5751,57834,,903d185fccf839df
1495195222288,60340,5726,60340,,903d185fccf839df
1495195222288,60340,5726,60340,,903d185fccf839df
1495195222467,66860,5515,66860,,903d185fccf839df
1495195222467,66860,5515,66860,,903d185fccf839df
1495195222651,62483,5703,62483,,903d185fccf839df
1495195222651,62483,5703,62483,,903d185fccf839df
1495195222830,57143,5777,57143,,903d185fccf839df
1495195223007,58159,5759,58159,,903d185fccf839df
1495195223007,58159,5759,58159,,903d185fccf839df
1495195223188,56961,5778,56961,,903d185fccf839df
1495195223188,56961,5778,56961,,903d185fccf839df
1495195223368,54399,5830,54399,,903d185fccf839df
1495195223368,54399,5830,54399,,903d185fccf839df
1495195223550,59918,5729,59918,,903d185fccf839df
1495195223550,59918,5729,59918,,903d185fccf839df
1495195223727,58455,5757,58455,,903d185fccf839df
1495195223919,50680,5891,50680,,903d185fccf839df
1495195223919,50680,5891,50680,,903d185fccf839df
1495195224087,53226,5798,53226,,903d185fccf839df
1495195224087,53226,5798,53226,,903d185fccf839df
1495195224267,51271,5854,51271,,903d185fccf839df
1495195224267,51271,5854,51271,,903d185fccf839df
1495195224449,45342,5982,45342,,903d185fccf839df
1495195224449,45342,5982,45342,,903d185fccf839df
1495195224627,53074,5832,53074,,903d185fccf839df
1495195224627,53074,5832,53074,,903d185fccf839df
1495195224808,51185,5832,51185,,903d185fccf839df
1495195224993,45791,5963,45791,,903d185fccf839df
1495195224993,45791,5963,45791,,903d185fccf839df
1495195225167,49143,5877,49143,,903d185fccf839df
1495195225167,49143,5877,49143,,903d185fccf839df
1495195225349,47933,5915,47933,,903d185fccf839df
1495195225349,47933,5915,47933,,903d185fccf839df
1495195225528,41750,6054,41750,,903d185fccf839df
1495195225528,41750,6054,41750,,903d185fccf839df
1495195225706,47906,5927,47906,,903d185fccf839df
1495195225889,49820,5875,49820,,903d185fccf839df
1495195225889,49820,5875,49820,,903d185fccf839df
1495195226069,44397,5982,44397,,903d185fccf839df
1495195226069,44397,5982,44397,,903d185fccf839df
1495195226247,47511,5939,47511,,903d185fccf839df
1495195226247,47511,5939,47511,,903d185fccf839df
1495195226427,49230,5912,49230,,903d185fccf839df
1495195226427,49230,5912,49230,,903d185fccf839df
1495195226608,44076,6028,44076,,903d185fccf839df
1495195226787,53330,5850,53330,,903d185fccf839df
1495195226787,53330,5850,53330,,903d185fccf839df
1495195226967,56380,5748,56380,,903d185fccf839df
1495195226967,56380,5748,56380,,903d185fccf839df
1495195227148,53962,5823,53962,,903d185fccf839df
1495195227148,53962,5823,53962,,903d185fccf839df
1495195227327,54217,5842,54217,,903d185fccf839df
1495195227327,54217,5842,54217,,903d185fccf839df
1495195227511,54641,5849,54641,,903d185fccf839df
1495195227691,49385,5910,49385,,903d185fccf839df
1495195227691,49385,5910,49385,,903d185fccf839df
1495195227867,60401,5762,60401,,903d185fccf839df
1495195227867,60401,5762,60401,,903d185fccf839df
1495195228047,60246,5759,60246,,903d185fccf839df
1495195228047,60246,5759,60246,,903d185fccf839df
1495195228230,57221,5835,57221,,903d185fccf839df
1495195228407,58001,5741,58001,,903d185fccf839df
1495195228407,58001,5741,58001,,903d185fccf839df
1495195228587,60021,5775,60021,,903d185fccf839df
1495195228587,60021,5775,60021,,903d185fccf839df
1495195228768,60193,5782,60193,,903d185fccf839df
1495195228768,60193,5782,60193,,903d185fccf839df
1495195228952,61080,5653,61080,,903d185fccf839df
1495195228952,61080,5653,61080,,903d185fccf839df
1495195229128,64102,5691,64102,,903d185fccf839df
1495195229128,64102,5691,64102,,903d185fccf839df
1495195229308,62561,5646,62561,,903d185fccf839df
1495195229487,60475,5642,60475,,903d185fccf839df
1495195229487,60475,5642,60475,,903d185fccf839df
1495195229667,59858,5702,59858,,903d185fccf839df
1495195229667,59858,5702,59858,,903d185fccf839df
1495195229847,63677,5680,63677,,903d185fccf839df
1495195229847,63677,5680,63677,,903d185fccf839df
1495195230027,67198,5396,67198,,903d185fccf839df
1495195230207,55984,5736,55984,,903d185fccf839df
1495195230207,55984,5736,55984,,903d185fccf839df
1495195230207,55984,5736,55984,,903d185fccf839df
1495195230402,55631,5859,55631,,903d185fccf839df
1495195230576,61934,5725,61934,,903d185fccf839df
1495195230576,61934,5725,61934,,903d185fccf839df
1495195230748,56390,5843,56390,,903d185fccf839df
1495195230748,56390,5843,56390,,903d185fccf839df
1495195230927,62583,5740,62583,,903d185fccf839df
1495195230927,62583,5740,62583,,903d185fccf839df
1495195231109,59908,5766,59908,,903d185fccf839df
1495195231291,61914,5695,61914,,903d185fccf839df
1495195231291,61914,5695,61914,,903d185fccf839df
1495195231467,62718,5676,62718,,903d185fccf839df
1495195231467,62718,5676,62718,,903d185fccf839df
1495195231647,61059,5717,61059,,903d185fccf839df
1495195231647,61059,5717,61059,,903d185fccf839df
1495195231828,51796,5912,51796,,903d185fccf839df
1495195231828,51796,5912,51796,,903d185fccf839df
1495195232008,63913,5649,63913,,903d185fccf839df
1495195232191,56071,5755,56071,,903d185fccf839df
1495195232191,56071,5755,56071,,903d185fccf839df
1495195232367,56898,5710,56898,,903d185fccf839df
1495195232367,56898,5710,56898,,903d185fccf839df
1495195232550,58834,5725,58834,,903d185fccf839df
1495195232550,58834,5725,58834,,903d185fccf839df
1495195232729,54490,5741,54490,,903d185fccf839df
1495195232907,45368,5771,45368,,903d185fccf839df
1495195232907,45368,5771,45368,,903d185fccf839df
1495195233088,59868,5645,59868,,903d185fccf839df
1495195233088,59868,5645,59868,,903d185fccf839df
1495195233271,64551,5667,64551,,903d185fccf839df
1495195233271,64551,5667,64551,,903d185fccf839df
1495195233447,61798,5637,61798,,903d185fccf839df
1495195233447,61798,5637,61798,,903d185fccf839df
1495195233628,62714,5755,62714,,903d185fccf839df
1495195233628,62714,5755,62714,,903d185fccf839df
1495195233808,69057,5627,69057,,903d185fccf839df
1495195233990,64446,5745,64446,,903d185fccf839df
1495195233990,64446,5745,64446,,903d185fccf839df
1495195234169,70680,5632,70680,,903d185fccf839df
1495195234169,70680,5632,70680,,903d185fccf839df
1495195234348,71016,5616,71016,,903d185fccf839df
1495195234348,71016,5616,71016,,903d185fccf839df
1495195234527,70804,5621,70804,,903d185fccf839df
1495195234527,70804,5621,70804,,903d185fccf839df
1495195234709,65108,5728,65108,,903d185fccf839df
1495195234894,69918,5635,69918,,903d185fccf839df
1495195234894,69918,5635,69918,,903d185fccf839df
1495195235067,59906,5762,59906,,903d185fccf839df
1495195235067,59906,5762,59906,,903d185fccf839df
1495195235248,69925,5686,69925,,903d185fccf839df
1495195235248,69925,5686,69925,,903d185fccf839df
1495195235431,74127,5572,74127,,903d185fccf839df
1495195235431,74127,5572,74127,,903d185fccf839df
1495195235607,73730,5551,73730,,903d185fccf839df
1495195235792,68563,5629,68563,,903d185fccf839df
1495195235792,68563,5629,68563,,903d185fccf839df
1495195235967,70764,5632,70764,,903d185fccf839df
1495195235967,70764,5632,70764,,903d185fccf839df
1495195236148,68185,5651,68185,,903d185fccf839df
1495195236148,68185,5651,68185,,903d185fccf839df
1495195236329,80436,5429,80436,,903d185fccf839df
1495195236329,80436,5429,80436,,903d185fccf839df
1495195236508,76420,5453,76420,,903d185fccf839df
1495195236688,73037,5539,73037,,903d185fccf839df
1495195236688,73037,5539,73037,,903d185fccf839df
1495195236869,73357,5491,73357,,903d185fccf839df
1495195236869,73357,5491,73357,,903d185fccf839df
1495195237049,71589,5591,71589,,903d185fccf839df
1495195237049,71589,5591,71589,,903d185fccf839df
1495195237227,73658,5559,73658,,903d185fccf839df
1495195237409,74634,5545,74634,,903d185fccf839df
1495195237409,74634,5545,74634,,903d185fccf839df
1495195237592,70190,5570,70190,,903d185fccf839df
1495195237592,70190,5570,70190,,903d185fccf839df
1495195237785,66570,5690,66570,,903d185fccf839df
1495195237785,66570,5690,66570,,903d185fccf839df
1495195237947,66629,5711,66629,,903d185fccf839df
1495195237947,66629,5711,66629,,903d185fccf839df
1495195238127,58984,5717,58984,,903d185fccf839df
1495195238308,68232,5678,68232,,903d185fccf839df
1495195238308,68232,5678,68232,,903d185fccf839df
1495195238488,66168,5657,66168,,903d185fccf839df
1495195238488,66168,5657,66168,,903d185fccf839df
1495195238671,66408,5642,66408,,903d185fccf839df
1495195238671,66408,5642,66408,,903d185fccf839df
1495195238848,70051,5678,70051,,903d185fccf839df
1495195238848,70051,5678,70051,,903d185fccf839df
1495195239028,66996,5713,66996,,903d185fccf839df
1495195239028,66996,5713,66996,,903d185fccf839df
1495195239208,54045,5829,54045,,903d185fccf839df
1495195239389,60005,5761,60005,,903d185fccf839df
1495195239389,60005,5761,60005,,903d185fccf839df
1495195239568,64658,5861,64658,,903d185fccf839df
1495195239568,64658,5861,64658,,903d185fccf839df
1495195239748,65650,5662,65650,,903d185fccf839df
1495195239748,65650,5662,65650,,903d185fccf839df
1495195239928,66596,5786,66596,,903d185fccf839df
1495195240108,69235,5698,69235,,903d185fccf839df
1495195240108,69235,5698,69235,,903d185fccf839df
1495195240289,65067,5754,65067,,903d185fccf839df
1495195240289,65067,5754,65067,,903d185fccf839df
1495195240472,76342,5605,76342,,903d185fccf839df
1495195240472,76342,5605,76342,,903d185fccf839df
1495195240647,79359,5492,79359,,903d185fccf839df
1495195240647,79359,5492,79359,,903d185fccf839df
1495195240829,68785,5730,68785,,903d185fccf839df
1495195241009,71050,5665,71050,,903d185fccf839df
1495195241009,71050,5665,71050,,903d185fccf839df
1495195241188,69911,5686,69911,,903d185fccf839df
1495195241188,69911,5686,69911,,903d185fccf839df
1495195241369,59809,5772,59809,,903d185fccf839df
1495195241369,59809,5772,59809,,903d185fccf839df
1495195241547,73537,5623,73537,,903d185fccf839df
1495195241547,73537,5623,73537,,903d185fccf839df
1495195241727,75733,5575,75733,,903d185fccf839df
1495195241916,73953,5555,73953,,903d185fccf839df
1495195241916,73953,5555,73953,,903d185fccf839df
1495195242095,75010,5541,75010,,903d185fccf839df
1495195242095,75010,5541,75010,,903d185fccf839df
1495195242268,65429,5700,65429,,903d185fccf839df
1495195242268,65429,5700,65429,,903d185fccf839df
