UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.7429851778985948,-1.0612138574110406,-0.461049268210499,-0.46296301837916615,-1.3842926562398639,-1.4024732787984477,1.8305527620740598,-0.7647972461529572,-0.3429594876436102,-0.44837407628025233,-0.07799334080380813,-0.5708712869756349,-0.5106081495098039,-0.7780392705389215,-1.014969372325264,-0.7464612291416377,-1.172870098248956,-0.6734913106725792,-1.001097342704039,-0.8240142092581467,-0.8597781699599649,-0.48886268469999195,-0.686258543819258,-0.49832544313378163,undefined,1495192634283
903d185fccf839df,-0.5967605161462598,-0.65177048702948,0.09242517432379699,0.12077797167725195,-1.2204304475902235,-1.4014605623341012,1.8541682108741078,-0.5060526624924544,-0.386173789652512,-0.39020031210717154,-0.10209835833343363,-0.976130474851121,2.3594585561497325,-0.4595524500955111,-0.9391798430987497,-0.21706203376939345,-0.8835899192638834,-0.5492181892878591,-0.9458735270975696,-0.4272922730529768,-0.7206926442034147,-0.474168826000263,-0.558868271114684,-0.5512738163576071,undefined,1495192635719
903d185fccf839df,-0.5129066943515019,-0.44426050982561555,0.34475902209103776,0.300186326815964,-1.201832208776482,-1.4502766498320707,1.887279776148552,-0.37566472431697534,-0.3852123830831878,-0.2915435382029223,-0.09266850703834432,-0.6554119167841874,3.4822443181818183,-0.3984473544826471,-0.9707588197449921,-0.035207239376757044,-0.8433851094308236,-0.5718327541098953,-0.9745544718389985,-0.10796668616693608,-0.6806270794274171,-0.4819127194329982,-0.5862675582510439,-0.546906482900793,undefined,1495192637234
903d185fccf839df,-0.23015967096680087,-0.30865986989162103,0.7747788173344345,0.7949898722532414,-0.7081405791133655,-1.4962204948233944,1.8199249309311396,-0.72543410274612,-0.4371017908667599,-0.49102640056658475,-0.11936887505080362,-0.5178510670316705,1.0060230057932265,-0.39937321830579103,-0.9012850711232588,0.5830986375873837,-0.6190814159219732,-0.5653547035935075,-0.8778067448999114,0.5509162203332367,-0.5154055716145852,-0.47354480159120294,-0.6334726042548543,-0.34343415624696816,undefined,1495192638782
903d185fccf839df,-0.10264637852013218,-0.3385976932517965,0.987236290504599,0.8782431685611902,-0.5551716984787513,-1.5871376897807918,1.7964302385038387,-1.0023054233262354,-0.47706707032998014,-0.5858974435312841,-0.061521191670444765,-0.20344085178821544,-0.8565828319964349,-0.424370758008816,-0.8844429085259381,0.629572736384836,-0.6549995202511061,-0.5779421299478741,-0.8559580358153174,0.568475114335817,-0.5094692942784568,-0.45465724930915624,-0.6813298104379151,-0.39621639091870103,undefined,1495192640266
903d185fccf839df,0.019322860733673487,-0.33448858826494676,0.9196071444826899,0.8118458919745111,-0.24313450784884164,-1.6378801647514962,1.845944227874649,-0.6568146363295784,-0.49775110914362886,-0.8839953720762137,-0.0870520697501507,-0.09319164701663189,-0.6172292780748664,-0.35400739326158775,-0.8802323954849846,0.48610954581334476,-0.7271177919029475,-0.5473021832732263,-0.8590698297283069,0.5157930749729015,-0.5088962949916693,-0.4807966973758231,-0.6344918025347787,-0.43749016601037044,undefined,1495192641762
903d185fccf839df,0.033183131737469944,-0.40903955148234766,1.1952278150625462,1.0996087299252923,-0.2925778499858413,-1.6728723265674186,1.8414525151785677,-0.7372327361468121,-0.6412935907964674,-0.6146991305692879,-0.08430946211706371,-0.18013771790816502,-0.10805899064171122,-0.37067239167025956,-0.8497060268528376,0.34062571029923566,-0.7640678149655538,-0.5524440966564254,-0.8529693342236365,0.634431724741637,-0.48743303047142633,-0.4695895760936839,-0.6673171772838427,-0.4742419215499407,undefined,1495192643237
903d185fccf839df,0.04565704438895331,-0.3644264116251222,0.9349196580962981,0.9210604323540357,-0.16769919631425065,-1.667060874162093,1.8290766511747143,-0.7688718137945434,-0.4593080046096188,-0.8282911165190721,-0.06840886539273239,-0.19175605496284118,-0.49537655971479505,-0.4938082783590622,-0.847600766651244,0.37497605249986654,-0.7444871918453687,-0.5887571967545573,-0.8755200549390025,0.7058959082000541,-0.49812765890859073,-0.4663501143077165,-0.6191439824770487,-0.46681314358554815,undefined,1495192644747
903d185fccf839df,0.23692736261846342,-0.28283118074628766,1.419170245251053,1.2332677483294736,0.08653237693545969,-1.7133405281305267,1.7521574537212046,-1.2292834318721677,-0.613186245121756,-0.3499522770230673,-0.1329315749091546,-0.05186107356406306,-0.7347301136363636,-0.38270820694634466,-0.8876008135527961,0.49419201252493034,-0.6817756512604661,-0.5261117187227592,-0.8846368997865808,0.8473922265696235,-0.44267221484785424,-0.4825954984054802,-0.6020453187308045,-0.47202003235669554,undefined,1495192646211
903d185fccf839df,0.21059304094154466,-0.29633252570307955,1.1760879989906217,1.061735429259716,0.13836199894490483,-1.7784707155742787,1.7620087006385878,-1.2583777575556294,-0.5395044137856461,-0.567622383344954,-0.10586626342429847,0.09984944702161266,-0.6389886920677362,-0.3771531858921631,-0.9265482303535514,0.3547700270445104,-0.785551954713502,-0.5082718165330361,-0.929563423037431,0.5239478788530035,-0.5202102024321981,-0.4865131687930864,-0.5325436159256995,-0.5955175360197614,undefined,1495192647717
903d185fccf839df,0.13990622471090233,-0.36501339739525124,1.0874041149828826,1.06990111975605,-0.014915457414117182,-1.8382110441827821,1.8638873868585621,-0.7597535705368378,-0.5586884022110701,-0.5574489697895614,-0.1582779313490965,0.06022558647052844,-0.3996351381461676,-0.4354807547894681,-0.9444429862404999,0.3082961543648304,-0.8076759690529154,-0.5149847366262149,-0.9410731770641405,0.5050385874949435,-0.5397596387773129,-0.4674843767599217,-0.41997359576928933,-0.5852608315609559,undefined,1495192649228
903d185fccf839df,0.16901264199507207,-0.34975097821610285,1.095060244721212,1.0162065152163815,-0.14917466165545526,-1.8507027539563923,1.928191416049441,-0.4006881783486217,-0.46379080600348555,-0.6148005039037215,-0.18828499727128298,0.08108599851349085,-0.7390819964349377,-0.46047824916478225,-0.9412851033003433,0.31637850801752976,-0.8037458008970871,-0.48998860753290885,-0.952114145116902,0.45853527907005315,-0.5421561131734969,-0.4879476833512437,-0.4234062757203609,-0.594842745524605,undefined,1495192650761
903d185fccf839df,0.06090332869096553,-0.48065549816512626,0.9725621689079426,0.9905010804365704,-0.2725413062653706,-1.836305726514353,1.9052963324296341,-0.6021935367404712,-0.47565654912581495,-0.4614298729662832,-0.1432209072616839,-0.007520098666247044,-0.8783422459893049,-0.46881079045913543,-0.9307587507567386,0.2517189439131746,-0.8252595005237573,-0.454004821951071,-0.9420457355315951,0.46281604714644237,-0.5225986385662469,-0.48109779581676365,-0.46115115473624124,-0.5962883565166259,undefined,1495192652215
903d185fccf839df,-0.1303667134952667,-0.43721632984815895,1.0956986367381636,1.182048039282157,-0.5285420207900579,-1.8038803859658679,1.8642345392473951,-0.9108733400576714,-0.4827115176888364,-0.47054707944129837,-0.10815669595295116,-0.056531549218268834,-0.7651932932263815,-0.4901049590496194,-0.91707455944638,0.13452374188961488,-0.9132868528937964,-0.5082338182674752,-0.9238610235737462,0.24001593960717804,-0.5867226484355387,-0.48914645909556925,-0.49081859451595045,-0.592430369131037,undefined,1495192653722
903d185fccf839df,-0.21352751138821185,-0.629757424599928,0.7849867361819243,0.9059082074982472,-0.5255900289308485,-1.8181889018854411,1.8784670418777776,-0.8571537772269104,-0.49991751812107804,-0.7634375992297715,0.02170053430814739,-0.08340731002483276,-0.7913045900178254,-0.5391741357802019,-0.9054955768019785,0.16685355220651402,-0.9128061557730709,-0.520830044050161,-0.9057672692091495,0.23741360177480095,-0.5852185204498125,-0.468449496088308,-0.5130213343536734,-0.5746824003394636,undefined,1495192655208
