UUID, meanHeading, class, timestamp 
903d185fccf839df,20.73493382126753,undefined,1495192633695
903d185fccf839df,20.43727678946565,undefined,1495192634703
903d185fccf839df,22.827430338734224,undefined,1495192635703
903d185fccf839df,27.442125338464606,undefined,1495192636704
903d185fccf839df,25.019318025857057,undefined,1495192637696
903d185fccf839df,18.4072111236239,undefined,1495192638730
903d185fccf839df,34.947360305252765,undefined,1495192639695
903d185fccf839df,62.75378171343921,undefined,1495192640711
903d185fccf839df,88.42162321525255,undefined,1495192641695
903d185fccf839df,83.14970867274828,undefined,1495192642718
903d185fccf839df,76.33622695438336,undefined,1495192643702
903d185fccf839df,77.82712992952055,undefined,1495192644703
903d185fccf839df,83.98460872879826,undefined,1495192645713
903d185fccf839df,86.8295109555559,undefined,1495192646717
903d185fccf839df,80.94985413502104,undefined,1495192647698
903d185fccf839df,75.62281949088552,undefined,1495192648699
903d185fccf839df,70.30595736958169,undefined,1495192649711
903d185fccf839df,67.19485085567581,undefined,1495192650703
903d185fccf839df,72.54187997564799,undefined,1495192651715
903d185fccf839df,85.03113391224086,undefined,1495192652716
903d185fccf839df,92.75810266680452,undefined,1495192653704
903d185fccf839df,89.3188384719039,undefined,1495192654700
903d185fccf839df,80.24232522959034,undefined,1495192655712
903d185fccf839df,71.69799489112009,undefined,1495192656708
903d185fccf839df,67.98752118064283,undefined,1495192657691
903d185fccf839df,71.29794613364012,undefined,1495192658707
903d185fccf839df,85.7930660142497,undefined,1495192659714
903d185fccf839df,95.86305081200496,undefined,1495192660703
903d185fccf839df,102.02286503267571,undefined,1495192661716
903d185fccf839df,100.79102581744749,undefined,1495192662706
903d185fccf839df,92.02845735229764,undefined,1495192663699
903d185fccf839df,82.85729680226352,undefined,1495192664707
903d185fccf839df,69.49447971153401,undefined,1495192665695
903d185fccf839df,44.29823257751301,undefined,1495192666716
903d185fccf839df,39.452575278233724,undefined,1495192667717
903d185fccf839df,75.92386751984964,undefined,1495192668709
903d185fccf839df,76.8882866128427,undefined,1495192669703
903d185fccf839df,75.24320054960727,undefined,1495192670731
903d185fccf839df,81.17177070257122,undefined,1495192671708
903d185fccf839df,85.91420522080593,undefined,1495192672773
903d185fccf839df,83.44037996763787,undefined,1495192673699
903d185fccf839df,66.6466902514133,undefined,1495192674702
903d185fccf839df,63.73888112185031,undefined,1495192675717
903d185fccf839df,64.46982301007911,undefined,1495192676720
903d185fccf839df,68.9237994576418,undefined,1495192677707
903d185fccf839df,70.64196762393377,undefined,1495192678710
903d185fccf839df,70.7140530520454,undefined,1495192679696
903d185fccf839df,62.40190668873075,undefined,1495192680810
903d185fccf839df,59.026585148799896,undefined,1495192681707
903d185fccf839df,50.54898816239982,undefined,1495192682722
903d185fccf839df,48.29427394722182,undefined,1495192683712
903d185fccf839df,48.37762731761727,undefined,1495192684712
903d185fccf839df,46.332796262691524,undefined,1495192685706
903d185fccf839df,37.49017786827044,undefined,1495192686707
903d185fccf839df,23.348071398957487,undefined,1495192687711
903d185fccf839df,14.952422070546186,undefined,1495192688750
903d185fccf839df,13.587950967868478,undefined,1495192689724
903d185fccf839df,366.4534286112034,undefined,1495192690709
903d185fccf839df,153.55791241711898,undefined,1495192691711
903d185fccf839df,160.10125919681238,undefined,1495192692709
903d185fccf839df,136.9521275723676,undefined,1495192693707
903d185fccf839df,131.94042046532587,undefined,1495192694777
903d185fccf839df,129.45716191099592,undefined,1495192695718
903d185fccf839df,105.84533752388246,undefined,1495192696702
903d185fccf839df,79.32855163955996,undefined,1495192697718
903d185fccf839df,73.41061680483362,undefined,1495192698706
903d185fccf839df,79.47206727218185,undefined,1495192699719
903d185fccf839df,85.316506669841,undefined,1495192700730
903d185fccf839df,84.38340252146347,undefined,1495192701683
903d185fccf839df,81.95682329061337,undefined,1495192702690
903d185fccf839df,80.31194217518413,undefined,1495192703691
903d185fccf839df,76.65900318507428,undefined,1495192704683
903d185fccf839df,68.92053163405346,undefined,1495192705686
903d185fccf839df,61.404599677525056,undefined,1495192706687
903d185fccf839df,66.12662507898462,undefined,1495192707725
903d185fccf839df,69.21624357241654,undefined,1495192708820
903d185fccf839df,71.52609918358502,undefined,1495192709678
903d185fccf839df,69.17489826922375,undefined,1495192710697
903d185fccf839df,65.83922274233622,undefined,1495192711481
903d185fccf839df,69.04907131831065,undefined,1495192712461
903d185fccf839df,68.87485938739283,undefined,1495192713472
903d185fccf839df,69.03173591985804,undefined,1495192714469
903d185fccf839df,63.695574250899966,undefined,1495192715463
903d185fccf839df,63.545800408837174,undefined,1495192716035
903d185fccf839df,63.48361511256781,undefined,1495192716963
903d185fccf839df,65.71641688453458,undefined,1495192717954
