timestamp, latitude, longitude, accuracy, UUID 
1495192759999,48.1503507,11.5666645,12,,903d185fccf839df
1495192760999,48.1503507,11.5666645,12,,903d185fccf839df
1495192761999,48.1503507,11.5666645,12,,903d185fccf839df
1495192762999,48.1503501,11.5666681,8,,903d185fccf839df
1495192763999,48.1503456,11.5666921,8,,903d185fccf839df
1495192764999,48.1503461,11.5667445,8,,903d185fccf839df
1495192765999,48.1503517,11.566803,12,,903d185fccf839df
1495192766999,48.1503513,11.5668563,12,,903d185fccf839df
1495192767999,48.1503512,11.5668573,16,,903d185fccf839df
1495192768999,48.1503503,11.5668649,16,,903d185fccf839df
1495192769999,48.1503503,11.5668726,16,,903d185fccf839df
1495192770999,48.1503488,11.5668824,12,,903d185fccf839df
1495192771999,48.1503455,11.5668986,12,,903d185fccf839df
1495192772999,48.1503418,11.566912,12,,903d185fccf839df
1495192773999,48.1503379,11.5669256,12,,903d185fccf839df
1495192774999,48.1503199,11.5669612,16,,903d185fccf839df
1495192775999,48.1503105,11.5669737,16,,903d185fccf839df
1495192776999,48.1503045,11.5669867,16,,903d185fccf839df
1495192777999,48.1503015,11.5670028,16,,903d185fccf839df
1495192778999,48.1502974,11.5670191,16,,903d185fccf839df
1495192779999,48.1502873,11.5670349,16,,903d185fccf839df
1495192780999,48.1502722,11.5670839,12,,903d185fccf839df
1495192781999,48.1502693,11.567095,12,,903d185fccf839df
1495192782999,48.1502636,11.5671068,8,,903d185fccf839df
1495192783999,48.1502489,11.5671539,12,,903d185fccf839df
1495192784999,48.1502298,11.5672023,12,,903d185fccf839df
1495192785999,48.150224,11.567219,12,,903d185fccf839df
1495192786999,48.1502184,11.5672734,16,,903d185fccf839df
1495192787999,48.1502149,11.5672853,12,,903d185fccf839df
1495192788999,48.1502095,11.5672992,12,,903d185fccf839df
1495192789999,48.1502046,11.5673136,12,,903d185fccf839df
1495192790999,48.1501884,11.5673535,16,,903d185fccf839df
1495192791999,48.1501675,11.5674016,16,,903d185fccf839df
1495192792999,48.1501638,11.567413,8,,903d185fccf839df
1495192793999,48.1501638,11.567413,8,,903d185fccf839df
1495192794999,48.1501638,11.567413,8,,903d185fccf839df
1495192795999,48.1501584,11.5674387,16,,903d185fccf839df
1495192796999,48.1501584,11.5674387,12,,903d185fccf839df
1495192797999,48.1501584,11.5674387,12,,903d185fccf839df
1495192798999,48.1501672,11.5674453,8,,903d185fccf839df
1495192799999,48.1501672,11.5674453,12,,903d185fccf839df
1495192800999,48.1501694,11.5674403,12,,903d185fccf839df
1495192801999,48.1501652,11.5674335,12,,903d185fccf839df
1495192802999,48.1501577,11.56743,12,,903d185fccf839df
1495192803999,48.1501533,11.5674277,12,,903d185fccf839df
1495192804999,48.1501586,11.5674301,12,,903d185fccf839df
1495192805999,48.1501458,11.5674336,12,,903d185fccf839df
1495192806999,48.1501318,11.567439,16,,903d185fccf839df
1495192807999,48.1501295,11.5674521,16,,903d185fccf839df
1495192808999,48.1501261,11.5674691,16,,903d185fccf839df
1495192809999,48.1501226,11.5674899,32,,903d185fccf839df
1495192810999,48.1501195,11.5675186,24,,903d185fccf839df
1495192811999,48.1501166,11.5675505,12,,903d185fccf839df
1495192812999,48.1501024,11.5676127,16,,903d185fccf839df
1495192813999,48.1500955,11.567641,16,,903d185fccf839df
1495192814999,48.1500905,11.5676656,16,,903d185fccf839df
1495192815999,48.1500837,11.5676927,12,,903d185fccf839df
1495192816999,48.1500649,11.5677558,12,,903d185fccf839df
1495192817999,48.1500573,11.5677748,24,,903d185fccf839df
1495192818999,48.1500512,11.5677928,12,,903d185fccf839df
1495192819999,48.1500466,11.5678095,12,,903d185fccf839df
1495192820999,48.1500285,11.5678581,16,,903d185fccf839df
1495192821999,48.1500256,11.5678736,16,,903d185fccf839df
1495192822999,48.1500205,11.5678895,16,,903d185fccf839df
1495192823999,48.1500156,11.5679092,24,,903d185fccf839df
1495192824999,48.1500096,11.5679297,16,,903d185fccf839df
1495192825999,48.1500061,11.5679484,8,,903d185fccf839df
1495192826999,48.1500008,11.5679706,8,,903d185fccf839df
1495192827999,48.1499937,11.567989,8,,903d185fccf839df
1495192828999,48.1499861,11.5680063,12,,903d185fccf839df
1495192829999,48.1499799,11.5680271,16,,903d185fccf839df
1495192830999,48.149973,11.5680473,8,,903d185fccf839df
1495192831999,48.1499706,11.5680642,12,,903d185fccf839df
1495192832999,48.1499667,11.5680801,12,,903d185fccf839df
1495192833999,48.1499482,11.5681302,16,,903d185fccf839df
1495192834999,48.1499438,11.5681487,6,,903d185fccf839df
1495192835999,48.149937,11.5681646,12,,903d185fccf839df
1495192836999,48.1499298,11.5681743,12,,903d185fccf839df
1495192837999,48.1499298,11.5681744,16,,903d185fccf839df
1495192838999,48.1499298,11.5681744,32,,903d185fccf839df
1495192839999,48.1499298,11.5681744,24,,903d185fccf839df
1495192840999,48.1499214,11.5681797,32,,903d185fccf839df
1495192841999,48.1499137,11.5681913,24,,903d185fccf839df
1495192842999,48.1499042,11.5681983,24,,903d185fccf839df
1495192843999,48.149892,11.5682082,24,,903d185fccf839df
1495192844999,48.1498818,11.5682149,24,,903d185fccf839df
1495192845999,48.1498723,11.5682253,24,,903d185fccf839df
1495192846999,48.1498723,11.5682254,12,,903d185fccf839df
1495192847999,48.149873,11.568224,12,,903d185fccf839df
1495192848999,48.1498732,11.5682271,24,,903d185fccf839df
1495192849999,48.1498732,11.5682272,24,,903d185fccf839df
1495192850999,48.1498732,11.5682272,24,,903d185fccf839df
1495192851999,48.1498732,11.5682272,24,,903d185fccf839df
1495192852999,48.149873,11.5682274,16,,903d185fccf839df
1495192853999,48.1498623,11.5682201,16,,903d185fccf839df
1495192854999,48.149825,11.5681942,12,,903d185fccf839df
1495192855999,48.1497886,11.5681628,12,,903d185fccf839df
1495192856999,48.1497473,11.5681349,12,,903d185fccf839df
1495192857999,48.149703,11.5681101,12,,903d185fccf839df
1495192858999,48.1496591,11.5680851,8,,903d185fccf839df
1495192859999,48.1496162,11.5680601,8,,903d185fccf839df
1495192860999,48.1495748,11.5680386,8,,903d185fccf839df
1495192861999,48.1495353,11.568019,6,,903d185fccf839df
1495192862999,48.1495224,11.5680105,6,,903d185fccf839df
1495192863999,48.1495104,11.5680039,8,,903d185fccf839df
1495192864999,48.1494965,11.5679934,12,,903d185fccf839df
1495192865999,48.1494813,11.5679856,12,,903d185fccf839df
1495192866999,48.1494684,11.5679789,12,,903d185fccf839df
1495192867999,48.1494575,11.5679679,16,,903d185fccf839df
1495192868999,48.1494445,11.5679582,16,,903d185fccf839df
1495192869999,48.149431,11.5679502,12,,903d185fccf839df
1495192870999,48.1493982,11.5679249,12,,903d185fccf839df
1495192871999,48.1493612,11.5678961,12,,903d185fccf839df
1495192872999,48.1493272,11.5678664,12,,903d185fccf839df
1495192873999,48.1492918,11.567838,12,,903d185fccf839df
1495192874999,48.1492589,11.5678054,12,,903d185fccf839df
1495192875999,48.1492458,11.5677932,12,,903d185fccf839df
1495192876999,48.1492094,11.5677745,12,,903d185fccf839df
1495192877999,48.1491974,11.5677716,8,,903d185fccf839df
1495192878999,48.149182,11.5677664,12,,903d185fccf839df
1495192879999,48.1491659,11.5677652,16,,903d185fccf839df
1495192880999,48.1491289,11.5677552,16,,903d185fccf839df
1495192881999,48.1491095,11.567754,16,,903d185fccf839df
1495192882999,48.1490696,11.5677413,16,,903d185fccf839df
1495192887999,48.1490101,11.5677447,12,,903d185fccf839df
1495192888099,48.1490101,11.5677447,22.777999877929688,,903d185fccf839df
1495192888999,48.1489987,11.5677406,16,,903d185fccf839df
1495192889999,48.1489896,11.5677364,24,,903d185fccf839df
1495192890999,48.1489792,11.5677314,16,,903d185fccf839df
1495192891999,48.1489695,11.5677285,16,,903d185fccf839df
1495192892999,48.1489592,11.5677204,16,,903d185fccf839df
1495192893999,48.1489479,11.5677098,16,,903d185fccf839df
1495192894999,48.1489375,11.5676974,16,,903d185fccf839df
1495192895999,48.1489271,11.567685,16,,903d185fccf839df
1495192895459,48.1489271,11.567685,18.37299919128418,,903d185fccf839df
1495192896999,48.1489187,11.5676729,12,,903d185fccf839df
1495192897999,48.1489129,11.5676619,12,,903d185fccf839df
1495192898999,48.1489098,11.5676518,12,,903d185fccf839df
1495192899999,48.1489099,11.5676518,12,,903d185fccf839df
1495192900999,48.1489071,11.5676446,12,,903d185fccf839df
1495192901999,48.1489071,11.5676446,12,,903d185fccf839df
1495192902999,48.1489071,11.5676446,6,,903d185fccf839df
1495192903999,48.1489026,11.5676407,12,,903d185fccf839df
1495192904999,48.148898,11.5676373,12,,903d185fccf839df
1495192905999,48.148893,11.567634,6,,903d185fccf839df
1495192906999,48.1488882,11.56763,12,,903d185fccf839df
1495192907999,48.1488805,11.5676232,12,,903d185fccf839df
1495192908999,48.1488739,11.5676182,16,,903d185fccf839df
1495192909999,48.1488681,11.5676108,12,,903d185fccf839df
1495192910999,48.1488631,11.5676057,12,,903d185fccf839df
1495192911999,48.1488596,11.5676021,12,,903d185fccf839df
1495192912999,48.1488596,11.5676021,12,,903d185fccf839df
1495192913999,48.1488596,11.5676021,8,,903d185fccf839df
1495192914999,48.1488596,11.5676021,8,,903d185fccf839df
1495192915999,48.148855,11.567592,8,,903d185fccf839df
1495192916999,48.1488461,11.5675759,8,,903d185fccf839df
1495192917999,48.1488347,11.5675524,8,,903d185fccf839df
1495192918999,48.1488331,11.5675364,8,,903d185fccf839df
1495192919999,48.1488379,11.5675246,8,,903d185fccf839df
1495192920999,48.1488545,11.5674784,16,,903d185fccf839df
1495192921999,48.1488546,11.5674784,12,,903d185fccf839df
1495192922999,48.148861,11.5674838,12,,903d185fccf839df
1495192923999,48.1488707,11.5674894,32,,903d185fccf839df
1495192924999,48.1488799,11.5674916,32,,903d185fccf839df
1495192925999,48.14888,11.5674916,32,,903d185fccf839df
1495192926999,48.14888,11.5674916,32,,903d185fccf839df
1495192936604,48.148924,11.5677293,20.57200050354004,,903d185fccf839df
1495192941601,48.1488712,11.5678621,19.641000747680664,,903d185fccf839df
1495192946649,48.1488838,11.5681248,19.957000732421875,,903d185fccf839df
1495192951679,48.1488184,11.5679948,21.538000106811523,,903d185fccf839df
1495192956683,48.1490021,11.568122,29.856000900268555,,903d185fccf839df
1495192961561,48.1487001,11.5679976,20.424999237060547,,903d185fccf839df
1495192966741,48.1487001,11.5679976,21.804000854492188,,903d185fccf839df
1495192971641,48.1486247,11.5679665,22.67799949645996,,903d185fccf839df
1495192976767,48.1486247,11.5679665,20.429000854492188,,903d185fccf839df
1495192981847,48.1486347,11.5678677,26.43899917602539,,903d185fccf839df
1495192987568,48.1486247,11.5679665,25.38599967956543,,903d185fccf839df
1495192993051,48.1484183,11.5676756,25.450000762939453,,903d185fccf839df
1495192997734,48.1482573,11.5677122,20.256999969482422,,903d185fccf839df
1495193002858,48.1482146,11.5677461,20.91200065612793,,903d185fccf839df
1495193012402,48.1481818,11.5676812,21.618999481201172,,903d185fccf839df
1495193017442,48.1484183,11.5676756,22.225000381469727,,903d185fccf839df
1495193022527,48.1484183,11.5676756,22.22599983215332,,903d185fccf839df
1495193027613,48.1483127,11.567941,26.395000457763672,,903d185fccf839df
1495193032526,48.1486165,11.5679588,104.0999984741211,,903d185fccf839df
1495193036611,48.1486165,11.5679588,157.21800231933594,,903d185fccf839df
1495193042671,48.1487404,11.5676022,20.45599937438965,,903d185fccf839df
1495193047720,48.1487202,11.5677999,19.80699920654297,,903d185fccf839df
1495193052765,48.1486347,11.5678677,24.551000595092773,,903d185fccf839df
1495193057731,48.1490876,11.5680542,26.698999404907227,,903d185fccf839df
1495193062802,48.1487756,11.5680287,20.468000411987305,,903d185fccf839df
1495193065245,48.1489165,11.5681897,19.631000518798828,,903d185fccf839df
1495193073214,48.1490021,11.568122,20.41900062561035,,903d185fccf839df
1495193105925,48.1492839,11.568444,19.774999618530273,,903d185fccf839df
1495193108382,48.1493593,11.5684751,19.695999145507812,,903d185fccf839df
1495193113415,48.1493593,11.5684751,19.69099998474121,,903d185fccf839df
1495193118440,48.1493166,11.568509,20.583999633789062,,903d185fccf839df
1495193123443,48.1494449,11.5684073,21.202999114990234,,903d185fccf839df
1495193128510,48.1493694,11.5683762,19.638999938964844,,903d185fccf839df
1495193133492,48.1493367,11.5683113,19.479000091552734,,903d185fccf839df
1495193138514,48.1493493,11.568574,22.683000564575195,,903d185fccf839df
1495193143528,48.1494348,11.5685062,20.41900062561035,,903d185fccf839df
1495193148543,48.1494348,11.5685062,19.652000427246094,,903d185fccf839df
1495193153716,48.1493493,11.568574,20.43600082397461,,903d185fccf839df
1495193158701,48.1493367,11.5683113,19.426000595092773,,903d185fccf839df
1495193163757,48.1493694,11.5683762,19.579999923706055,,903d185fccf839df
1495193170660,48.1493367,11.5683113,20.67099952697754,,903d185fccf839df
1495193175213,48.149304,11.5682463,21.899999618530273,,903d185fccf839df
1495193190121,48.1490273,11.5686473,19.565000534057617,,903d185fccf839df
1495193195282,48.1489518,11.5686162,20.250999450683594,,903d185fccf839df
1495193200260,48.1491731,11.5679864,22.124000549316406,,903d185fccf839df
1495193205275,48.1485592,11.5678366,24.05900001525879,,903d185fccf839df
1495193210291,48.1486247,11.5679665,22.56399917602539,,903d185fccf839df
1495193215321,48.1486146,11.5680654,20.062000274658203,,903d185fccf839df
1495193220288,48.1484183,11.5676756,20.058000564575195,,903d185fccf839df
1495193225369,48.1484183,11.5676756,19.625999450683594,,903d185fccf839df
1495193230433,48.148451,11.5677405,19.479000091552734,,903d185fccf839df
1495193235396,48.1483429,11.5676445,19.666000366210938,,903d185fccf839df
1495193240433,48.1483429,11.5676445,19.64900016784668,,903d185fccf839df
1495193245503,48.1483429,11.5676445,19.583999633789062,,903d185fccf839df
