prediction, timestamp 
sitting,1495192634289
sitting,1495192635725
sitting,1495192637239
sitting,1495192638786
sitting,1495192640271
sitting,1495192641769
sitting,1495192643243
sitting,1495192644753
sitting,1495192646215
sitting,1495192647722
sitting,1495192649234
sitting,1495192650768
sitting,1495192652223
sitting,1495192653727
sitting,1495192655213
sitting,1495192656728
sitting,1495192658221
sitting,1495192659738
sitting,1495192661220
sitting,1495192662757
sitting,1495192664217
sitting,1495192665713
sitting,1495192667212
sitting,1495192668726
sitting,1495192670222
sitting,1495192671725
sitting,1495192673241
sitting,1495192674728
sitting,1495192676224
sitting,1495192677726
sitting,1495192679214
sitting,1495192680842
sitting,1495192682222
sitting,1495192683731
sitting,1495192685243
sitting,1495192686735
sitting,1495192688207
sitting,1495192689746
sitting,1495192691214
sitting,1495192692726
sitting,1495192694227
sitting,1495192695765
walking,1495192697230
walking,1495192698729
sitting,1495192700227
sitting,1495192701721
sitting,1495192703206
sitting,1495192704734
sitting,1495192706239
sitting,1495192707776
sitting,1495192709219
sitting,1495192710746
sitting,1495192711984
sitting,1495192713508
sitting,1495192714988
sitting,1495192716059
sitting,1495192717472
sitting,1495192718989
sitting,1495192720500
sitting,1495192722002
sitting,1495192723514
sitting,1495192724980
sitting,1495192726469
sitting,1495192727967
sitting,1495192729471
sitting,1495192731030
sitting,1495192732481
sitting,1495192733982
sitting,1495192735476
sitting,1495192736993
sitting,1495192738475
sitting,1495192739998
sitting,1495192741689
sitting,1495192742985
sitting,1495192744847
sitting,1495192746121
sitting,1495192747622
sitting,1495192749305
sitting,1495192750802
sitting,1495192752317
sitting,1495192753813
sitting,1495192755328
sitting,1495192756863
sitting,1495192758316
sitting,1495192759833
sitting,1495192761319
sitting,1495192762801
sitting,1495192764304
sitting,1495192765809
sitting,1495192767353
sitting,1495192768812
sitting,1495192770318
sitting,1495192771808
sitting,1495192773314
sitting,1495192774810
sitting,1495192776313
sitting,1495192777814
sitting,1495192779344
sitting,1495192780810
sitting,1495192782312
sitting,1495192783804
sitting,1495192785322
sitting,1495192786801
sitting,1495192788310
sitting,1495192789843
sitting,1495192791315
sitting,1495192792812
sitting,1495192794317
sitting,1495192795817
sitting,1495192797299
sitting,1495192798849
sitting,1495192800310
sitting,1495192801832
sitting,1495192803312
sitting,1495192804799
sitting,1495192806318
sitting,1495192807811
sitting,1495192809300
sitting,1495192810852
sitting,1495192812328
sitting,1495192813801
sitting,1495192815299
sitting,1495192816791
sitting,1495192818313
sitting,1495192819832
sitting,1495192821336
sitting,1495192822809
sitting,1495192824356
sitting,1495192825797
sitting,1495192827344
sitting,1495192828807
sitting,1495192830312
sitting,1495192831826
sitting,1495192833306
sitting,1495192834877
sitting,1495192836350
