timestamp, lastAccessTime, proximity, UUID 
1495192632678,1495192632809,far,,903d185fccf839df
1495192632678,1495192632918,far,,903d185fccf839df
1495192632678,1495192633000,far,,903d185fccf839df
1495192632678,1495192633097,far,,903d185fccf839df
1495192632678,1495192633158,far,,903d185fccf839df
1495192632678,1495192633239,far,,903d185fccf839df
1495192632678,1495192633296,far,,903d185fccf839df
1495192632678,1495192633342,far,,903d185fccf839df
1495192632678,1495192633363,far,,903d185fccf839df
1495192632678,1495192633398,far,,903d185fccf839df
1495192632678,1495192633429,far,,903d185fccf839df
1495192632678,1495192633449,far,,903d185fccf839df
1495192632678,1495192633482,far,,903d185fccf839df
1495192632678,1495192633518,far,,903d185fccf839df
1495192632678,1495192633554,far,,903d185fccf839df
1495192632678,1495192633572,far,,903d185fccf839df
1495192632678,1495192633593,far,,903d185fccf839df
1495192632678,1495192633608,far,,903d185fccf839df
1495192632678,1495192633627,far,,903d185fccf839df
1495192632678,1495192633650,far,,903d185fccf839df
1495192632678,1495192633673,far,,903d185fccf839df
1495192632678,1495192633702,far,,903d185fccf839df
1495192632678,1495192633723,far,,903d185fccf839df
1495192632678,1495192633735,far,,903d185fccf839df
1495192632678,1495192633748,far,,903d185fccf839df
1495192632678,1495192633772,far,,903d185fccf839df
1495192632678,1495192633795,far,,903d185fccf839df
1495192632678,1495192633817,far,,903d185fccf839df
1495192632678,1495192633843,far,,903d185fccf839df
1495192632678,1495192633859,far,,903d185fccf839df
1495192632678,1495192633891,far,,903d185fccf839df
1495192632678,1495192633919,far,,903d185fccf839df
1495192632678,1495192633945,far,,903d185fccf839df
1495192632678,1495192633966,far,,903d185fccf839df
1495192632678,1495192634010,far,,903d185fccf839df
1495192632678,1495192634030,far,,903d185fccf839df
1495192632678,1495192634052,far,,903d185fccf839df
1495192632678,1495192634069,far,,903d185fccf839df
1495192632678,1495192634093,far,,903d185fccf839df
1495192632678,1495192634101,far,,903d185fccf839df
1495192632678,1495192634128,far,,903d185fccf839df
1495192632678,1495192634155,far,,903d185fccf839df
1495192632678,1495192634179,far,,903d185fccf839df
1495192632678,1495192634313,far,,903d185fccf839df
1495192632678,1495192634346,far,,903d185fccf839df
1495192632678,1495192634374,far,,903d185fccf839df
1495192632678,1495192634423,far,,903d185fccf839df
1495192632678,1495192634462,far,,903d185fccf839df
1495192632678,1495192634505,far,,903d185fccf839df
1495192632678,1495192634523,far,,903d185fccf839df
1495192632678,1495192634539,far,,903d185fccf839df
1495192632678,1495192634573,far,,903d185fccf839df
1495192632678,1495192634603,far,,903d185fccf839df
1495192632678,1495192634624,far,,903d185fccf839df
1495192632678,1495192634641,far,,903d185fccf839df
1495192632678,1495192634658,far,,903d185fccf839df
1495192632678,1495192634700,far,,903d185fccf839df
1495192632678,1495192634726,far,,903d185fccf839df
1495192632678,1495192634755,far,,903d185fccf839df
1495192632678,1495192634772,far,,903d185fccf839df
1495192632678,1495192634886,far,,903d185fccf839df
1495192632678,1495192635019,far,,903d185fccf839df
1495192632678,1495192635103,far,,903d185fccf839df
1495192632678,1495192635144,far,,903d185fccf839df
1495192632678,1495192635173,far,,903d185fccf839df
1495192632678,1495192635226,far,,903d185fccf839df
1495192632678,1495192635253,far,,903d185fccf839df
1495192632678,1495192635272,far,,903d185fccf839df
1495192632678,1495192635297,far,,903d185fccf839df
1495192632678,1495192635326,far,,903d185fccf839df
1495192632678,1495192635350,far,,903d185fccf839df
1495192632678,1495192635375,far,,903d185fccf839df
1495192632678,1495192635398,far,,903d185fccf839df
1495192632678,1495192635417,far,,903d185fccf839df
1495192632678,1495192635435,far,,903d185fccf839df
1495192632678,1495192635451,far,,903d185fccf839df
1495192632678,1495192635476,far,,903d185fccf839df
1495192632678,1495192635511,far,,903d185fccf839df
1495192632678,1495192635533,far,,903d185fccf839df
1495192632678,1495192635551,far,,903d185fccf839df
1495192632678,1495192635574,far,,903d185fccf839df
1495192632678,1495192635606,far,,903d185fccf839df
1495192632678,1495192635618,far,,903d185fccf839df
1495192632678,1495192635652,far,,903d185fccf839df
1495192632678,1495192635677,far,,903d185fccf839df
1495192632678,1495192635731,far,,903d185fccf839df
1495192632678,1495192635753,far,,903d185fccf839df
1495192632678,1495192635777,far,,903d185fccf839df
1495192632678,1495192635811,far,,903d185fccf839df
1495192632678,1495192635838,far,,903d185fccf839df
1495192632678,1495192635857,far,,903d185fccf839df
1495192632678,1495192635891,far,,903d185fccf839df
1495192632678,1495192635909,far,,903d185fccf839df
1495192632678,1495192635929,far,,903d185fccf839df
1495192632678,1495192635952,far,,903d185fccf839df
1495192632678,1495192635985,far,,903d185fccf839df
1495192632678,1495192636022,far,,903d185fccf839df
1495192632678,1495192636042,far,,903d185fccf839df
1495192632678,1495192636061,far,,903d185fccf839df
1495192632678,1495192636098,far,,903d185fccf839df
1495192632678,1495192636123,far,,903d185fccf839df
1495192632678,1495192636140,far,,903d185fccf839df
1495192632678,1495192636158,far,,903d185fccf839df
1495192632678,1495192636191,far,,903d185fccf839df
1495192632678,1495192636212,far,,903d185fccf839df
1495192632678,1495192636231,far,,903d185fccf839df
1495192632678,1495192636258,far,,903d185fccf839df
1495192632678,1495192636288,far,,903d185fccf839df
1495192632678,1495192636305,far,,903d185fccf839df
1495192632678,1495192636318,far,,903d185fccf839df
1495192632678,1495192636334,far,,903d185fccf839df
1495192632678,1495192636354,far,,903d185fccf839df
1495192632678,1495192636379,far,,903d185fccf839df
1495192632678,1495192636413,far,,903d185fccf839df
1495192632678,1495192636430,far,,903d185fccf839df
1495192632678,1495192636452,far,,903d185fccf839df
1495192632678,1495192636472,far,,903d185fccf839df
1495192632678,1495192636504,far,,903d185fccf839df
1495192632678,1495192636528,far,,903d185fccf839df
1495192632678,1495192636552,far,,903d185fccf839df
1495192632678,1495192636586,far,,903d185fccf839df
1495192632678,1495192636623,far,,903d185fccf839df
1495192632678,1495192636645,far,,903d185fccf839df
1495192632678,1495192636662,far,,903d185fccf839df
1495192632678,1495192636699,far,,903d185fccf839df
1495192632678,1495192636728,far,,903d185fccf839df
1495192632678,1495192636744,far,,903d185fccf839df
1495192632678,1495192636764,far,,903d185fccf839df
1495192632678,1495192636794,far,,903d185fccf839df
1495192632678,1495192636811,far,,903d185fccf839df
1495192632678,1495192636832,far,,903d185fccf839df
1495192632678,1495192636862,far,,903d185fccf839df
1495192632678,1495192636892,far,,903d185fccf839df
1495192632678,1495192636913,far,,903d185fccf839df
1495192632678,1495192636933,far,,903d185fccf839df
1495192632678,1495192636949,far,,903d185fccf839df
1495192632678,1495192636980,far,,903d185fccf839df
1495192632678,1495192637017,far,,903d185fccf839df
1495192632678,1495192637037,far,,903d185fccf839df
1495192632678,1495192637052,far,,903d185fccf839df
1495192632678,1495192637074,far,,903d185fccf839df
1495192632678,1495192637111,far,,903d185fccf839df
1495192632678,1495192637128,far,,903d185fccf839df
1495192632678,1495192637159,far,,903d185fccf839df
1495192632678,1495192637196,far,,903d185fccf839df
1495192632678,1495192637256,far,,903d185fccf839df
1495192632678,1495192637272,far,,903d185fccf839df
1495192632678,1495192637299,far,,903d185fccf839df
1495192632678,1495192637317,far,,903d185fccf839df
1495192632678,1495192637331,far,,903d185fccf839df
1495192632678,1495192637348,far,,903d185fccf839df
1495192632678,1495192637377,far,,903d185fccf839df
1495192632678,1495192637403,far,,903d185fccf839df
1495192632678,1495192637421,far,,903d185fccf839df
1495192632678,1495192637451,far,,903d185fccf839df
1495192632678,1495192637473,far,,903d185fccf839df
1495192632678,1495192637501,far,,903d185fccf839df
1495192632678,1495192637523,far,,903d185fccf839df
1495192632678,1495192637539,far,,903d185fccf839df
1495192632678,1495192637560,far,,903d185fccf839df
1495192632678,1495192637592,far,,903d185fccf839df
1495192632678,1495192637609,far,,903d185fccf839df
1495192632678,1495192637627,far,,903d185fccf839df
1495192632678,1495192637649,far,,903d185fccf839df
1495192632678,1495192637672,far,,903d185fccf839df
1495192632678,1495192637706,far,,903d185fccf839df
1495192632678,1495192637722,far,,903d185fccf839df
1495192632678,1495192637743,far,,903d185fccf839df
1495192632678,1495192637761,far,,903d185fccf839df
1495192632678,1495192637793,far,,903d185fccf839df
1495192632678,1495192637814,far,,903d185fccf839df
1495192632678,1495192637835,far,,903d185fccf839df
1495192632678,1495192637853,far,,903d185fccf839df
1495192632678,1495192637875,far,,903d185fccf839df
1495192632678,1495192637902,far,,903d185fccf839df
1495192632678,1495192637919,far,,903d185fccf839df
1495192632678,1495192637934,far,,903d185fccf839df
1495192632678,1495192637956,far,,903d185fccf839df
1495192632678,1495192637982,far,,903d185fccf839df
1495192632678,1495192638012,far,,903d185fccf839df
1495192632678,1495192638030,far,,903d185fccf839df
1495192632678,1495192638062,far,,903d185fccf839df
1495192632678,1495192638095,far,,903d185fccf839df
1495192632678,1495192638108,far,,903d185fccf839df
1495192632678,1495192638137,far,,903d185fccf839df
1495192632678,1495192638153,far,,903d185fccf839df
1495192632678,1495192638173,far,,903d185fccf839df
1495192632678,1495192638200,far,,903d185fccf839df
1495192632678,1495192638221,far,,903d185fccf839df
1495192632678,1495192638247,far,,903d185fccf839df
1495192632678,1495192638274,far,,903d185fccf839df
1495192632678,1495192638305,far,,903d185fccf839df
1495192632678,1495192638328,far,,903d185fccf839df
1495192632678,1495192638352,far,,903d185fccf839df
1495192632678,1495192638370,far,,903d185fccf839df
1495192632678,1495192638399,far,,903d185fccf839df
1495192632678,1495192638416,far,,903d185fccf839df
1495192632678,1495192638429,far,,903d185fccf839df
1495192632678,1495192638450,far,,903d185fccf839df
1495192632678,1495192638476,far,,903d185fccf839df
1495192632678,1495192638509,far,,903d185fccf839df
1495192632678,1495192638524,far,,903d185fccf839df
1495192632678,1495192638545,far,,903d185fccf839df
1495192632678,1495192638557,far,,903d185fccf839df
1495192632678,1495192638590,far,,903d185fccf839df
1495192632678,1495192638628,far,,903d185fccf839df
1495192632678,1495192638663,far,,903d185fccf839df
1495192632678,1495192638724,far,,903d185fccf839df
1495192632678,1495192638809,far,,903d185fccf839df
1495192632678,1495192638847,far,,903d185fccf839df
1495192632678,1495192638880,far,,903d185fccf839df
1495192632678,1495192638912,far,,903d185fccf839df
1495192632678,1495192638934,far,,903d185fccf839df
1495192632678,1495192638959,far,,903d185fccf839df
1495192632678,1495192639002,far,,903d185fccf839df
1495192632678,1495192639021,far,,903d185fccf839df
1495192632678,1495192639049,far,,903d185fccf839df
1495192632678,1495192639074,far,,903d185fccf839df
1495192632678,1495192639114,far,,903d185fccf839df
1495192632678,1495192639139,far,,903d185fccf839df
1495192632678,1495192639165,far,,903d185fccf839df
1495192632678,1495192639194,far,,903d185fccf839df
1495192632678,1495192639207,far,,903d185fccf839df
1495192632678,1495192639227,far,,903d185fccf839df
1495192632678,1495192639252,far,,903d185fccf839df
1495192632678,1495192639277,far,,903d185fccf839df
1495192632678,1495192639308,far,,903d185fccf839df
1495192632678,1495192639325,far,,903d185fccf839df
1495192632678,1495192639341,far,,903d185fccf839df
1495192632678,1495192639361,far,,903d185fccf839df
1495192632678,1495192639396,far,,903d185fccf839df
1495192632678,1495192639415,far,,903d185fccf839df
1495192632678,1495192639431,far,,903d185fccf839df
1495192632678,1495192639450,far,,903d185fccf839df
1495192632678,1495192639471,far,,903d185fccf839df
1495192632678,1495192639502,far,,903d185fccf839df
1495192632678,1495192639525,far,,903d185fccf839df
1495192632678,1495192639547,far,,903d185fccf839df
1495192632678,1495192639571,far,,903d185fccf839df
1495192632678,1495192639600,far,,903d185fccf839df
1495192632678,1495192639618,far,,903d185fccf839df
1495192632678,1495192639636,far,,903d185fccf839df
1495192632678,1495192639643,far,,903d185fccf839df
1495192632678,1495192639654,far,,903d185fccf839df
1495192632678,1495192639665,far,,903d185fccf839df
1495192632678,1495192639692,far,,903d185fccf839df
1495192632678,1495192639716,far,,903d185fccf839df
1495192632678,1495192639729,far,,903d185fccf839df
1495192632678,1495192639756,far,,903d185fccf839df
1495192632678,1495192639780,far,,903d185fccf839df
1495192632678,1495192639822,far,,903d185fccf839df
1495192632678,1495192639854,far,,903d185fccf839df
1495192632678,1495192639877,far,,903d185fccf839df
1495192632678,1495192640031,far,,903d185fccf839df
1495192632678,1495192640101,far,,903d185fccf839df
1495192632678,1495192640193,far,,903d185fccf839df
1495192632678,1495192640281,far,,903d185fccf839df
1495192632678,1495192640334,far,,903d185fccf839df
1495192632678,1495192640349,far,,903d185fccf839df
1495192632678,1495192640374,far,,903d185fccf839df
1495192632678,1495192640399,far,,903d185fccf839df
1495192632678,1495192640417,far,,903d185fccf839df
1495192632678,1495192640455,far,,903d185fccf839df
1495192632678,1495192640472,far,,903d185fccf839df
1495192632678,1495192640500,far,,903d185fccf839df
1495192632678,1495192640524,far,,903d185fccf839df
1495192632678,1495192640540,far,,903d185fccf839df
1495192632678,1495192640571,far,,903d185fccf839df
1495192632678,1495192640608,far,,903d185fccf839df
1495192632678,1495192640631,far,,903d185fccf839df
1495192632678,1495192640655,far,,903d185fccf839df
1495192632678,1495192640687,far,,903d185fccf839df
1495192632678,1495192640726,far,,903d185fccf839df
1495192632678,1495192640754,far,,903d185fccf839df
1495192632678,1495192640769,far,,903d185fccf839df
1495192632678,1495192640798,far,,903d185fccf839df
1495192632678,1495192640823,far,,903d185fccf839df
1495192632678,1495192640839,far,,903d185fccf839df
1495192632678,1495192640858,far,,903d185fccf839df
1495192632678,1495192640894,far,,903d185fccf839df
1495192632678,1495192640914,far,,903d185fccf839df
1495192632678,1495192640934,far,,903d185fccf839df
1495192632678,1495192640951,far,,903d185fccf839df
1495192632678,1495192640976,far,,903d185fccf839df
1495192632678,1495192641000,far,,903d185fccf839df
1495192632678,1495192641024,far,,903d185fccf839df
1495192632678,1495192641052,far,,903d185fccf839df
1495192632678,1495192641075,far,,903d185fccf839df
1495192632678,1495192641115,far,,903d185fccf839df
1495192632678,1495192641133,far,,903d185fccf839df
1495192632678,1495192641149,far,,903d185fccf839df
1495192632678,1495192641172,far,,903d185fccf839df
1495192632678,1495192641198,far,,903d185fccf839df
1495192632678,1495192641221,far,,903d185fccf839df
1495192632678,1495192641240,far,,903d185fccf839df
1495192632678,1495192641260,far,,903d185fccf839df
1495192632678,1495192641288,far,,903d185fccf839df
1495192632678,1495192641305,far,,903d185fccf839df
1495192632678,1495192641329,far,,903d185fccf839df
1495192632678,1495192641357,far,,903d185fccf839df
1495192632678,1495192641382,far,,903d185fccf839df
1495192632678,1495192641419,far,,903d185fccf839df
1495192632678,1495192641446,far,,903d185fccf839df
1495192632678,1495192641461,far,,903d185fccf839df
1495192632678,1495192641497,far,,903d185fccf839df
1495192632678,1495192641526,far,,903d185fccf839df
1495192632678,1495192641545,far,,903d185fccf839df
1495192632678,1495192641567,far,,903d185fccf839df
1495192632678,1495192641599,far,,903d185fccf839df
1495192632678,1495192641631,far,,903d185fccf839df
1495192632678,1495192641667,far,,903d185fccf839df
1495192632678,1495192641774,far,,903d185fccf839df
1495192632678,1495192641797,far,,903d185fccf839df
1495192632678,1495192641815,far,,903d185fccf839df
1495192632678,1495192641830,far,,903d185fccf839df
1495192632678,1495192641851,far,,903d185fccf839df
1495192632678,1495192641884,far,,903d185fccf839df
1495192632678,1495192641921,far,,903d185fccf839df
1495192632678,1495192641956,far,,903d185fccf839df
1495192632678,1495192641984,far,,903d185fccf839df
1495192632678,1495192642014,far,,903d185fccf839df
1495192632678,1495192642029,far,,903d185fccf839df
1495192632678,1495192642059,far,,903d185fccf839df
1495192632678,1495192642084,far,,903d185fccf839df
1495192632678,1495192642120,far,,903d185fccf839df
1495192632678,1495192642153,far,,903d185fccf839df
1495192632678,1495192642181,far,,903d185fccf839df
1495192632678,1495192642221,far,,903d185fccf839df
1495192632678,1495192642278,far,,903d185fccf839df
1495192632678,1495192642323,far,,903d185fccf839df
1495192632678,1495192642343,far,,903d185fccf839df
1495192632678,1495192642365,far,,903d185fccf839df
1495192632678,1495192642403,far,,903d185fccf839df
1495192632678,1495192642425,far,,903d185fccf839df
1495192632678,1495192642448,far,,903d185fccf839df
1495192632678,1495192642479,far,,903d185fccf839df
1495192632678,1495192642511,far,,903d185fccf839df
1495192632678,1495192642535,far,,903d185fccf839df
1495192632678,1495192642555,far,,903d185fccf839df
1495192632678,1495192642571,far,,903d185fccf839df
1495192632678,1495192642601,far,,903d185fccf839df
1495192632678,1495192642623,far,,903d185fccf839df
1495192632678,1495192642656,far,,903d185fccf839df
1495192632678,1495192642686,far,,903d185fccf839df
1495192632678,1495192642736,far,,903d185fccf839df
1495192632678,1495192642757,far,,903d185fccf839df
1495192632678,1495192642789,far,,903d185fccf839df
1495192632678,1495192642818,far,,903d185fccf839df
1495192632678,1495192642843,far,,903d185fccf839df
1495192632678,1495192642854,far,,903d185fccf839df
1495192632678,1495192642865,far,,903d185fccf839df
1495192632678,1495192642894,far,,903d185fccf839df
1495192632678,1495192642904,far,,903d185fccf839df
1495192632678,1495192642916,far,,903d185fccf839df
1495192632678,1495192642924,far,,903d185fccf839df
1495192632678,1495192642937,far,,903d185fccf839df
1495192632678,1495192642959,far,,903d185fccf839df
1495192632678,1495192642985,far,,903d185fccf839df
1495192632678,1495192642995,far,,903d185fccf839df
1495192632678,1495192643014,far,,903d185fccf839df
1495192632678,1495192643034,far,,903d185fccf839df
1495192632678,1495192643055,far,,903d185fccf839df
1495192632678,1495192643077,far,,903d185fccf839df
1495192632678,1495192643115,far,,903d185fccf839df
1495192632678,1495192643135,far,,903d185fccf839df
1495192632678,1495192643168,far,,903d185fccf839df
1495192632678,1495192643203,far,,903d185fccf839df
1495192632678,1495192643261,far,,903d185fccf839df
1495192632678,1495192643302,far,,903d185fccf839df
1495192632678,1495192643328,far,,903d185fccf839df
1495192632678,1495192643349,far,,903d185fccf839df
1495192632678,1495192643370,far,,903d185fccf839df
1495192632678,1495192643399,far,,903d185fccf839df
1495192632678,1495192643416,far,,903d185fccf839df
1495192632678,1495192643430,far,,903d185fccf839df
1495192632678,1495192643463,far,,903d185fccf839df
1495192632678,1495192643495,far,,903d185fccf839df
1495192632678,1495192643512,far,,903d185fccf839df
1495192632678,1495192643531,far,,903d185fccf839df
1495192632678,1495192643556,far,,903d185fccf839df
1495192632678,1495192643583,far,,903d185fccf839df
1495192632678,1495192643614,far,,903d185fccf839df
1495192632678,1495192643630,far,,903d185fccf839df
1495192632678,1495192643654,far,,903d185fccf839df
1495192632678,1495192643674,far,,903d185fccf839df
1495192632678,1495192643730,far,,903d185fccf839df
1495192632678,1495192643764,far,,903d185fccf839df
1495192632678,1495192643794,far,,903d185fccf839df
1495192632678,1495192643820,far,,903d185fccf839df
1495192632678,1495192643838,far,,903d185fccf839df
1495192632678,1495192643853,far,,903d185fccf839df
1495192632678,1495192643872,far,,903d185fccf839df
1495192632678,1495192643904,far,,903d185fccf839df
1495192632678,1495192643922,far,,903d185fccf839df
1495192632678,1495192643936,far,,903d185fccf839df
1495192632678,1495192643952,far,,903d185fccf839df
1495192632678,1495192643978,far,,903d185fccf839df
1495192632678,1495192644009,far,,903d185fccf839df
1495192632678,1495192644029,far,,903d185fccf839df
1495192632678,1495192644059,far,,903d185fccf839df
1495192632678,1495192644096,far,,903d185fccf839df
1495192632678,1495192644112,far,,903d185fccf839df
1495192632678,1495192644126,far,,903d185fccf839df
1495192632678,1495192644150,far,,903d185fccf839df
1495192632678,1495192644180,far,,903d185fccf839df
1495192632678,1495192644207,far,,903d185fccf839df
1495192632678,1495192644229,far,,903d185fccf839df
1495192632678,1495192644250,far,,903d185fccf839df
1495192632678,1495192644274,far,,903d185fccf839df
1495192632678,1495192644306,far,,903d185fccf839df
1495192632678,1495192644325,far,,903d185fccf839df
1495192632678,1495192644347,far,,903d185fccf839df
1495192632678,1495192644379,far,,903d185fccf839df
1495192632678,1495192644411,far,,903d185fccf839df
1495192632678,1495192644430,far,,903d185fccf839df
1495192632678,1495192644449,far,,903d185fccf839df
1495192632678,1495192644474,far,,903d185fccf839df
1495192632678,1495192644509,far,,903d185fccf839df
1495192632678,1495192644532,far,,903d185fccf839df
1495192632678,1495192644546,far,,903d185fccf839df
1495192632678,1495192644562,far,,903d185fccf839df
1495192632678,1495192644593,far,,903d185fccf839df
1495192632678,1495192644615,far,,903d185fccf839df
1495192632678,1495192644637,far,,903d185fccf839df
1495192632678,1495192644674,far,,903d185fccf839df
1495192632678,1495192644766,far,,903d185fccf839df
1495192632678,1495192644819,far,,903d185fccf839df
1495192632678,1495192644848,far,,903d185fccf839df
1495192632678,1495192644866,far,,903d185fccf839df
1495192632678,1495192644895,far,,903d185fccf839df
1495192632678,1495192644911,far,,903d185fccf839df
1495192632678,1495192644929,far,,903d185fccf839df
1495192632678,1495192644953,far,,903d185fccf839df
1495192632678,1495192644975,far,,903d185fccf839df
1495192632678,1495192645000,far,,903d185fccf839df
1495192632678,1495192645017,far,,903d185fccf839df
1495192632678,1495192645028,far,,903d185fccf839df
