UUID, meanHeading, class, timestamp 
903d185fccf839df,187.0767954080975,undefined,1495595113461
903d185fccf839df,197.83544873950618,undefined,1495595114465
903d185fccf839df,211.2218798943081,undefined,1495595115460
903d185fccf839df,236.65813994962105,undefined,1495595116453
903d185fccf839df,259.4698132481954,undefined,1495595117454
903d185fccf839df,272.0091955681816,undefined,1495595118480
903d185fccf839df,274.1543583107584,undefined,1495595119452
903d185fccf839df,272.94830299875184,undefined,1495595120453
903d185fccf839df,276.4759600365667,undefined,1495595121448
903d185fccf839df,278.5695639969293,undefined,1495595122447
903d185fccf839df,279.2156513301919,undefined,1495595123451
903d185fccf839df,279.5673720129356,undefined,1495595124462
903d185fccf839df,277.46634390231657,undefined,1495595125451
903d185fccf839df,274.69987288745324,undefined,1495595126500
903d185fccf839df,272.64086291041883,undefined,1495595127454
903d185fccf839df,270.7257186555804,undefined,1495595128434
903d185fccf839df,271.6292862623556,undefined,1495595129448
903d185fccf839df,275.01598688271946,undefined,1495595130444
903d185fccf839df,278.04711484387525,undefined,1495595131453
903d185fccf839df,290.3472707120867,undefined,1495595132450
903d185fccf839df,312.01142858859953,undefined,1495595133450
903d185fccf839df,336.5689185289303,undefined,1495595134441
903d185fccf839df,350.54223441952934,undefined,1495595135445
903d185fccf839df,347.91040142862704,undefined,1495595136455
903d185fccf839df,347.00962139969573,undefined,1495595137443
903d185fccf839df,361.3928998643831,undefined,1495595138441
903d185fccf839df,17.626419253646212,undefined,1495595139468
903d185fccf839df,37.62829124864527,undefined,1495595140447
903d185fccf839df,33.855855746542396,undefined,1495595141447
903d185fccf839df,17.494045896872322,undefined,1495595142455
903d185fccf839df,345.70304676353146,undefined,1495595143449
903d185fccf839df,293.6882004743763,undefined,1495595144435
903d185fccf839df,248.6995127637806,undefined,1495595145439
903d185fccf839df,234.14735689453906,undefined,1495595146487
903d185fccf839df,236.60592330264643,undefined,1495595147436
903d185fccf839df,243.9975221167282,undefined,1495595148452
903d185fccf839df,255.55634538922004,undefined,1495595149444
903d185fccf839df,272.2040832347077,undefined,1495595150437
903d185fccf839df,266.92138959184126,undefined,1495595151442
903d185fccf839df,269.5181411789953,undefined,1495595152449
903d185fccf839df,314.6592617207429,undefined,1495595153434
903d185fccf839df,323.455589323558,undefined,1495595154431
903d185fccf839df,319.5973318429459,undefined,1495595155432
903d185fccf839df,302.112850709069,undefined,1495595156436
903d185fccf839df,296.28388367282724,undefined,1495595157438
903d185fccf839df,310.61946098540926,undefined,1495595158436
903d185fccf839df,363.0951139134482,undefined,1495595159449
903d185fccf839df,95.57183710945665,undefined,1495595160445
903d185fccf839df,112.72076778878021,undefined,1495595161451
903d185fccf839df,123.99875421290703,undefined,1495595162433
903d185fccf839df,157.48703651852702,undefined,1495595163440
903d185fccf839df,177.96409694513977,undefined,1495595164445
903d185fccf839df,192.04876142814283,undefined,1495595165442
903d185fccf839df,189.71745640359765,undefined,1495595166450
903d185fccf839df,193.85977363621348,undefined,1495595167440
903d185fccf839df,206.26960991525758,undefined,1495595168435
903d185fccf839df,215.77935695189106,undefined,1495595169437
903d185fccf839df,217.6093294060535,undefined,1495595170448
903d185fccf839df,216.93671565341285,undefined,1495595171435
903d185fccf839df,216.4892286404247,undefined,1495595172438
903d185fccf839df,216.20228112427898,undefined,1495595173442
903d185fccf839df,216.06594418545848,undefined,1495595174437
903d185fccf839df,215.84002142490573,undefined,1495595175442
903d185fccf839df,216.53809551033194,undefined,1495595176427
903d185fccf839df,217.76946863253875,undefined,1495595177432
903d185fccf839df,216.0424784153723,undefined,1495595178434
903d185fccf839df,209.1116717741098,undefined,1495595179435
903d185fccf839df,197.40612752541153,undefined,1495595180440
903d185fccf839df,181.9269935739816,undefined,1495595181465
903d185fccf839df,168.69428919715853,undefined,1495595182439
903d185fccf839df,164.89760607878662,undefined,1495595183439
903d185fccf839df,171.10348776236515,undefined,1495595184457
903d185fccf839df,179.5102030893204,undefined,1495595185440
903d185fccf839df,179.56875531620858,undefined,1495595186436
903d185fccf839df,155.5875281109922,undefined,1495595187439
903d185fccf839df,86.25963223538385,undefined,1495595188438
903d185fccf839df,350.24323586788324,undefined,1495595189432
903d185fccf839df,311.9062848954227,undefined,1495595190440
903d185fccf839df,316.24857325662396,undefined,1495595191436
903d185fccf839df,310.6203743380194,undefined,1495595192441
903d185fccf839df,300.5308372110351,undefined,1495595193438
903d185fccf839df,295.77801043736474,undefined,1495595194436
903d185fccf839df,294.64616376553056,undefined,1495595195434
903d185fccf839df,300.7306066919192,undefined,1495595196440
903d185fccf839df,288.1460513529896,undefined,1495595197439
903d185fccf839df,240.34114302835957,undefined,1495595198432
903d185fccf839df,183.25995226555196,undefined,1495595199441
903d185fccf839df,138.96822051757113,undefined,1495595200433
903d185fccf839df,132.1216270422327,undefined,1495595201440
903d185fccf839df,127.49406746155739,undefined,1495595202453
903d185fccf839df,145.84976940185598,undefined,1495595203435
903d185fccf839df,175.7166910213524,undefined,1495595204438
903d185fccf839df,174.7530834378732,undefined,1495595205440
903d185fccf839df,147.0459434985163,undefined,1495595206442
903d185fccf839df,122.38759106942261,undefined,1495595207437
903d185fccf839df,121.03688897522149,undefined,1495595208444
903d185fccf839df,162.8648120939182,undefined,1495595209436
903d185fccf839df,212.50482532164537,undefined,1495595210437
903d185fccf839df,212.9803098047408,undefined,1495595211441
903d185fccf839df,208.83730442935402,undefined,1495595212443
903d185fccf839df,205.7941345919576,undefined,1495595213437
903d185fccf839df,202.30023692115483,undefined,1495595214442
903d185fccf839df,204.62130923318432,undefined,1495595215437
903d185fccf839df,206.81437824129003,undefined,1495595216441
903d185fccf839df,198.35145174204388,undefined,1495595217447
903d185fccf839df,196.9135216800099,undefined,1495595218442
903d185fccf839df,211.8598430699427,undefined,1495595219439
903d185fccf839df,243.05713197679898,undefined,1495595220441
903d185fccf839df,256.9705509347988,undefined,1495595221437
903d185fccf839df,244.08769091629188,undefined,1495595222442
903d185fccf839df,210.74996209044193,undefined,1495595223458
903d185fccf839df,189.30589904156764,undefined,1495595224438
903d185fccf839df,209.79556492038827,undefined,1495595225439
903d185fccf839df,232.1126565133436,undefined,1495595226445
903d185fccf839df,223.81202763165015,undefined,1495595227437
903d185fccf839df,184.44619620910754,undefined,1495595228436
903d185fccf839df,139.8194062309254,undefined,1495595229449
903d185fccf839df,112.92327549533758,undefined,1495595230437
903d185fccf839df,121.75050246549272,undefined,1495595231437
903d185fccf839df,111.25741891199281,undefined,1495595232690
903d185fccf839df,94.24751869030423,undefined,1495595233439
903d185fccf839df,298.8911758416825,undefined,1495595234439
903d185fccf839df,259.9240304170515,undefined,1495595235445
903d185fccf839df,254.76251451805638,undefined,1495595236440
903d185fccf839df,260.52268424134456,undefined,1495595237436
903d185fccf839df,260.3420927553659,undefined,1495595238441
903d185fccf839df,261.2900525299566,undefined,1495595239444
903d185fccf839df,263.0793848032744,undefined,1495595240440
903d185fccf839df,264.8135776758684,undefined,1495595241444
903d185fccf839df,265.81983797539937,undefined,1495595242442
903d185fccf839df,266.8865964140078,undefined,1495595243450
903d185fccf839df,267.66024160126307,undefined,1495595244451
903d185fccf839df,268.33692327737964,undefined,1495595245448
903d185fccf839df,264.75010431410516,undefined,1495595246447
903d185fccf839df,256.2718308208351,undefined,1495595247441
903d185fccf839df,252.3348429161816,undefined,1495595248443
903d185fccf839df,251.37439175196138,undefined,1495595249439
903d185fccf839df,249.57558800261023,undefined,1495595250451
903d185fccf839df,254.1512434237237,undefined,1495595251431
903d185fccf839df,265.4837992365404,undefined,1495595252442
903d185fccf839df,287.3594848857439,undefined,1495595253438
903d185fccf839df,329.5533075046813,undefined,1495595254442
903d185fccf839df,361.4066672313087,undefined,1495595255436
903d185fccf839df,356.85784386957863,undefined,1495595256444
903d185fccf839df,347.79417041097537,undefined,1495595257445
903d185fccf839df,322.99988343596635,undefined,1495595258434
903d185fccf839df,290.7827918128161,undefined,1495595259445
903d185fccf839df,276.06090954786134,undefined,1495595260442
903d185fccf839df,256.2678056650373,undefined,1495595261439
903d185fccf839df,238.1483662647244,undefined,1495595262454
903d185fccf839df,242.4263365977166,undefined,1495595263437
903d185fccf839df,266.2978528182345,undefined,1495595264434
903d185fccf839df,293.93316761030724,undefined,1495595265444
903d185fccf839df,285.8347549430042,undefined,1495595266434
903d185fccf839df,298.6394865342953,undefined,1495595267440
903d185fccf839df,355.82272671110235,undefined,1495595268439
903d185fccf839df,18.584816094893224,undefined,1495595270447
903d185fccf839df,15.863974176008115,undefined,1495595271445
903d185fccf839df,360.2338020945348,undefined,1495595272436
903d185fccf839df,340.1977379315468,undefined,1495595273443
903d185fccf839df,340.6430031775214,undefined,1495595274448
903d185fccf839df,344.2797746516733,undefined,1495595275437
903d185fccf839df,351.4110008425739,undefined,1495595276432
903d185fccf839df,349.7002423938924,undefined,1495595277445
903d185fccf839df,349.5069382855386,undefined,1495595278735
903d185fccf839df,346.0960409037759,undefined,1495595279433
903d185fccf839df,357.0303185135723,undefined,1495595280439
903d185fccf839df,363.4488500045897,undefined,1495595282613
903d185fccf839df,10.292053146242758,undefined,1495595283439
903d185fccf839df,14.01524323868273,undefined,1495595284439
903d185fccf839df,353.54611649506876,undefined,1495595285433
903d185fccf839df,347.04934255635385,undefined,1495595286442
903d185fccf839df,69.95558801991854,undefined,1495595287440
903d185fccf839df,54.89885414862588,undefined,1495595288435
903d185fccf839df,87.49403911560516,undefined,1495595289451
903d185fccf839df,174.09931885434963,undefined,1495595290437
903d185fccf839df,204.84669120063492,undefined,1495595291434
903d185fccf839df,194.56172085291112,undefined,1495595292440
903d185fccf839df,189.5145426690286,undefined,1495595294475
903d185fccf839df,217.70952931752467,undefined,1495595295440
903d185fccf839df,232.82540725278017,undefined,1495595296441
903d185fccf839df,214.3741160700665,undefined,1495595297444
903d185fccf839df,206.78925134748698,undefined,1495595299650
903d185fccf839df,218.9362204716533,undefined,1495595300438
903d185fccf839df,235.64092703016084,undefined,1495595301441
903d185fccf839df,248.8984681552564,undefined,1495595302437
903d185fccf839df,262.2386781535299,undefined,1495595303445
903d185fccf839df,267.83358486789695,undefined,1495595304458
903d185fccf839df,264.515463578757,undefined,1495595305436
903d185fccf839df,242.25256692312928,undefined,1495595306449
903d185fccf839df,182.8789121875821,undefined,1495595307443
903d185fccf839df,111.6523389398319,undefined,1495595308434
903d185fccf839df,74.19440555809682,undefined,1495595309442
903d185fccf839df,74.67038532887044,undefined,1495595310450
903d185fccf839df,75.79492599441075,undefined,1495595312518
903d185fccf839df,82.24217259848807,undefined,1495595313446
903d185fccf839df,87.00084359739837,undefined,1495595314443
903d185fccf839df,95.96632472719263,undefined,1495595315438
903d185fccf839df,100.15897337054058,undefined,1495595316457
903d185fccf839df,103.54742826596052,undefined,1495595317456
903d185fccf839df,90.75332021669509,undefined,1495595318433
903d185fccf839df,88.5615467226624,undefined,1495595319450
903d185fccf839df,89.82183403808398,undefined,1495595320445
903d185fccf839df,78.75871966631867,undefined,1495595321439
903d185fccf839df,65.06006684208151,undefined,1495595322453
903d185fccf839df,51.819233871762954,undefined,1495595323440
903d185fccf839df,369.49035590992554,undefined,1495595324438
903d185fccf839df,286.99160628747165,undefined,1495595325441
903d185fccf839df,262.8599925221266,undefined,1495595326446
903d185fccf839df,248.3948303232014,undefined,1495595327441
903d185fccf839df,249.5781392567751,undefined,1495595328448
903d185fccf839df,274.0018489047519,undefined,1495595329438
