timestamp, lastAccessTime, proximity, UUID 
1495595112442,1495595112544,far,,903d185fccf839df
1495595112442,1495595112645,far,,903d185fccf839df
1495595112442,1495595112737,far,,903d185fccf839df
1495595112442,1495595112818,far,,903d185fccf839df
1495595112442,1495595112877,far,,903d185fccf839df
1495595112442,1495595112937,far,,903d185fccf839df
1495595112442,1495595113016,far,,903d185fccf839df
1495595112442,1495595113085,far,,903d185fccf839df
1495595112442,1495595113137,far,,903d185fccf839df
1495595112442,1495595113176,far,,903d185fccf839df
1495595112442,1495595113202,far,,903d185fccf839df
1495595112442,1495595113227,far,,903d185fccf839df
1495595112442,1495595113255,far,,903d185fccf839df
1495595112442,1495595113273,far,,903d185fccf839df
1495595112442,1495595113309,far,,903d185fccf839df
1495595112442,1495595113353,far,,903d185fccf839df
1495595112442,1495595113407,far,,903d185fccf839df
1495595112442,1495595113432,far,,903d185fccf839df
1495595112442,1495595113479,far,,903d185fccf839df
1495595112442,1495595113502,far,,903d185fccf839df
1495595112442,1495595113514,far,,903d185fccf839df
1495595112442,1495595113537,far,,903d185fccf839df
1495595112442,1495595113576,far,,903d185fccf839df
1495595112442,1495595113604,far,,903d185fccf839df
1495595112442,1495595113638,far,,903d185fccf839df
1495595112442,1495595113668,far,,903d185fccf839df
1495595112442,1495595113689,far,,903d185fccf839df
1495595112442,1495595113706,far,,903d185fccf839df
1495595112442,1495595113721,far,,903d185fccf839df
1495595112442,1495595113741,far,,903d185fccf839df
1495595112442,1495595113774,far,,903d185fccf839df
1495595112442,1495595113791,far,,903d185fccf839df
1495595112442,1495595113806,far,,903d185fccf839df
1495595112442,1495595113813,far,,903d185fccf839df
1495595112442,1495595113822,far,,903d185fccf839df
1495595112442,1495595113841,far,,903d185fccf839df
1495595112442,1495595113861,far,,903d185fccf839df
1495595112442,1495595113875,far,,903d185fccf839df
1495595112442,1495595113892,far,,903d185fccf839df
1495595112442,1495595113914,far,,903d185fccf839df
1495595112442,1495595113934,far,,903d185fccf839df
1495595112442,1495595114004,far,,903d185fccf839df
1495595112442,1495595114027,far,,903d185fccf839df
1495595112442,1495595114062,far,,903d185fccf839df
1495595112442,1495595114088,far,,903d185fccf839df
1495595112442,1495595114117,far,,903d185fccf839df
1495595112442,1495595114144,far,,903d185fccf839df
1495595112442,1495595114185,far,,903d185fccf839df
1495595112442,1495595114210,far,,903d185fccf839df
1495595112442,1495595114254,far,,903d185fccf839df
1495595112442,1495595114347,far,,903d185fccf839df
1495595112442,1495595114384,far,,903d185fccf839df
1495595112442,1495595114408,far,,903d185fccf839df
1495595112442,1495595114422,far,,903d185fccf839df
1495595112442,1495595114446,far,,903d185fccf839df
1495595112442,1495595114478,far,,903d185fccf839df
1495595112442,1495595114493,far,,903d185fccf839df
1495595112442,1495595114524,far,,903d185fccf839df
1495595112442,1495595114560,far,,903d185fccf839df
1495595112442,1495595114571,far,,903d185fccf839df
1495595112442,1495595114590,far,,903d185fccf839df
1495595112442,1495595114608,far,,903d185fccf839df
1495595112442,1495595114628,far,,903d185fccf839df
1495595112442,1495595114656,far,,903d185fccf839df
1495595112442,1495595114673,far,,903d185fccf839df
1495595112442,1495595114688,far,,903d185fccf839df
1495595112442,1495595114712,far,,903d185fccf839df
1495595112442,1495595114733,far,,903d185fccf839df
1495595112442,1495595114758,far,,903d185fccf839df
1495595112442,1495595114775,far,,903d185fccf839df
1495595112442,1495595114789,far,,903d185fccf839df
1495595112442,1495595114806,far,,903d185fccf839df
1495595112442,1495595114842,far,,903d185fccf839df
1495595112442,1495595114870,far,,903d185fccf839df
1495595112442,1495595114895,far,,903d185fccf839df
1495595112442,1495595114912,far,,903d185fccf839df
1495595112442,1495595114935,far,,903d185fccf839df
1495595112442,1495595114971,far,,903d185fccf839df
1495595112442,1495595114987,far,,903d185fccf839df
1495595112442,1495595115006,far,,903d185fccf839df
1495595112442,1495595115025,far,,903d185fccf839df
1495595112442,1495595115060,far,,903d185fccf839df
1495595112442,1495595115077,far,,903d185fccf839df
1495595112442,1495595115090,far,,903d185fccf839df
1495595112442,1495595115100,far,,903d185fccf839df
1495595112442,1495595115125,far,,903d185fccf839df
1495595112442,1495595115152,far,,903d185fccf839df
1495595112442,1495595115170,far,,903d185fccf839df
1495595112442,1495595115206,far,,903d185fccf839df
1495595112442,1495595115230,far,,903d185fccf839df
1495595112442,1495595115254,far,,903d185fccf839df
1495595112442,1495595115271,far,,903d185fccf839df
1495595112442,1495595115288,far,,903d185fccf839df
1495595112442,1495595115306,far,,903d185fccf839df
1495595112442,1495595115322,far,,903d185fccf839df
1495595112442,1495595115341,far,,903d185fccf839df
1495595112442,1495595115369,far,,903d185fccf839df
1495595112442,1495595115393,far,,903d185fccf839df
1495595112442,1495595115408,far,,903d185fccf839df
1495595112442,1495595115439,far,,903d185fccf839df
1495595112442,1495595115490,far,,903d185fccf839df
1495595112442,1495595115509,far,,903d185fccf839df
1495595112442,1495595115522,far,,903d185fccf839df
1495595112442,1495595115540,far,,903d185fccf839df
