UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.3791562730520429,-0.36589396373442185,-0.6173625523770966,-0.5637262652080456,-1.06590443437464,-1.6944514444585046,1.8902834863494635,-0.6586341496429071,0.11730013965908573,-0.9153346375377949,-0.111138149084638,-0.5291547793781426,-0.5301916221033868,-0.5215833059253225,-0.7823375237082304,0.5628927251909136,-0.5435902592274959,-0.5179589988895623,-0.7665180608256809,0.30904634500968126,-0.5231550778244202,-0.12455610521204498,-0.33266388565113425,-0.33980757521647326,undefined,1495595113986
903d185fccf839df,-0.7727844293048236,-0.48740611218753754,-0.4419091980016251,-0.5355102637717393,-1.3569674940242307,-1.6591117669800803,1.8818397681370558,-0.8286612139252786,-0.09913557156311503,-0.8149256915415057,-0.028334333123710812,-0.7681058876064494,1.61746253899287,-0.5678750077434442,-0.996022001061986,0.037534565321411376,-0.8574566110407956,-0.7089815259132841,-0.9254669398290234,0.7510776264843966,-0.5712266247051556,-0.2642417098437271,-0.5630968271076074,-0.4585230075654345,undefined,1495595115482
903d185fccf839df,-0.56072420489806,-0.40727853571597583,0.07966495809324808,-0.10018144411266978,-1.0179145801586733,-1.7306534576232746,1.8892393656877506,-0.7454196759316738,-0.4017631152839805,-1.3247912358437732,0.005318483798102241,-0.44345243677866975,1.7567227885472372,-0.5697267094881829,-1.0318115275603508,0.22343050827567595,-0.7516438843589923,-0.5826844028166326,-0.940708420709073,0.7536477054928294,-0.5146754064115674,-0.34310784790852333,-0.6396209126900829,-0.5187461218694114,undefined,1495595116994
903d185fccf839df,-0.4144996811673641,-0.4078655214861049,0.5961355359698005,0.6167350229182411,-0.8756020160275657,-1.7501425097261372,1.8697334614324443,-0.8451156315641253,-0.46604938762170983,-1.2475576111100095,0.09477971941732857,-0.27855773284603413,0.28361046122994654,-0.5123249526109236,-1.057074708877345,0.17291528918131702,-0.7461703741723692,-0.5209868490572981,-0.9655199343379903,0.6034034235894205,-0.5237115521869863,-0.3549019254743994,-0.6422047692123399,-0.47791874908646687,undefined,1495595118526
903d185fccf839df,-0.09017225883619041,-0.47595937818015516,1.8676922269602712,1.7665833895274845,-0.48066210409077187,-1.8417095603364124,1.875682084199864,-0.8235802024384704,-0.5604375381664669,-1.2214691948086214,0.2053162536257639,-0.017493689363499848,-0.7390819964349377,-0.4752915782056517,-1.0454957409574108,0.1547299369333003,-0.79962506064107,-0.4632457955946209,-0.9497609510609971,0.5048784912297495,-0.5109095132636476,-0.31782889870273784,-0.6662933387466062,-0.4865514965620546,undefined,1495595119983
903d185fccf839df,-0.23015973997762035,-0.43545528485379476,2.120345016599038,2.062329912153202,-0.4210564917833755,-1.7819738900858395,1.8472144234713512,-0.8993874915855177,-0.4702068015942735,-0.8820519535900795,0.19801696939258034,0.034291166288278996,-0.8609347147950089,-0.4521457726243018,-1.028653615171259,0.059761292248828556,-0.827351088183473,-0.4239803332801994,-0.9677869998290524,0.4179911760063521,-0.5108227709370902,-0.33775196963422044,-0.7465621837001968,-0.5291350808157431,undefined,1495595121467
903d185fccf839df,-0.1968953518096228,-0.12375002857141465,1.6635285131345392,1.643358202739672,-0.5185648988918449,-1.6624186997653052,1.8184390862128097,-0.9045910263778681,-0.5286310557032224,-0.60862197489093,-0.04443379985127373,-0.0038082544803032794,-0.8696384803921569,-0.38733739007893137,-1.0370746707021012,0.01732859639549826,-0.7566228841065636,-0.38241088982463545,-0.9723769086572436,0.12314174196812915,-0.547349465339925,-0.35366095197167857,-0.6706612603556797,-0.5407355003959633,undefined,1495595122997
903d185fccf839df,-0.033345644598525105,-0.1026174886390447,1.5365639804351534,1.4608937121769994,-0.5631739676418639,-1.5822160062248352,1.7921699547976886,-0.911860612063365,-0.5179880583502859,-0.7554205208408512,-0.18044220581649117,0.03582831603371326,-0.8565828319964349,-0.3595623689880584,-0.9960220084242198,-0.043289649558899516,-0.7679861249058719,-0.3599479391435194,-0.9372109362184513,0.03404633559277966,-0.5394701830147614,-0.37946086059684425,-0.6448447807019734,-0.524305713586077,undefined,1495595124491
903d185fccf839df,0.012392897758823927,-0.2798960765276884,1.1154768448270398,1.1390731835401504,-0.6962194553075362,-1.522559531578193,1.801124444495338,-0.8164238927713084,-0.5962731746306273,-0.4462342146566221,-0.14895568812165338,0.05972552195329105,-0.7651932932263815,-0.4123349233065691,-0.9928641107595956,-0.05743399456889576,-0.706022421292549,-0.4470639129787565,-0.9086569512203605,-0.0890334377824038,-0.5918005316147922,-0.41428227651168,-0.6516304897444968,-0.5202164620002646,undefined,1495595125960
903d185fccf839df,-0.030573583496683862,-0.14018647774680584,1.243079261269478,1.2499702418236045,-0.6607235154179348,-1.6451730132604194,1.8031441461256796,-1.0240959407210368,-0.6468800582238255,-0.5548073055493734,-0.06587066871568749,-0.017917652948925403,-0.7042669340463459,-0.4706624144992268,-0.9149692697958512,-0.01095998056560808,-0.700639815285172,-0.4941176842470921,-0.8822439899896265,-0.056203955012242145,-0.6039384993507356,-0.4561251572504456,-0.6750030823941214,-0.4975381137932691,undefined,1495595127465
