timestamp, signal strength, UUID 
1495595092515,-85,,903d185fccf839df
1495595112637,-85,,903d185fccf839df
1495595112732,-85,,903d185fccf839df
1495595112810,-85,,903d185fccf839df
1495595112909,-85,,903d185fccf839df
1495595112998,-85,,903d185fccf839df
1495595113113,-85,,903d185fccf839df
1495595113162,-85,,903d185fccf839df
1495595113245,-85,,903d185fccf839df
1495595113394,-85,,903d185fccf839df
1495595113456,-85,,903d185fccf839df
1495595113561,-85,,903d185fccf839df
1495595113652,-85,,903d185fccf839df
1495595113763,-85,,903d185fccf839df
1495595113837,-85,,903d185fccf839df
1495595113973,-85,,903d185fccf839df
1495595114057,-85,,903d185fccf839df
1495595114160,-85,,903d185fccf839df
1495595114314,-85,,903d185fccf839df
1495595114374,-85,,903d185fccf839df
1495595114459,-85,,903d185fccf839df
1495595114545,-85,,903d185fccf839df
1495595114642,-85,,903d185fccf839df
1495595114752,-85,,903d185fccf839df
1495595114858,-85,,903d185fccf839df
1495595114952,-85,,903d185fccf839df
1495595115051,-85,,903d185fccf839df
1495595115148,-85,,903d185fccf839df
1495595115243,-85,,903d185fccf839df
1495595115353,-85,,903d185fccf839df
1495595115457,-85,,903d185fccf839df
1495595115549,-85,,903d185fccf839df
1495595115648,-85,,903d185fccf839df
1495595115758,-85,,903d185fccf839df
1495595115856,-85,,903d185fccf839df
1495595115949,-85,,903d185fccf839df
1495595116056,-85,,903d185fccf839df
1495595116150,-85,,903d185fccf839df
1495595116250,-85,,903d185fccf839df
1495595116359,-85,,903d185fccf839df
1495595116450,-85,,903d185fccf839df
1495595116561,-85,,903d185fccf839df
1495595116652,-85,,903d185fccf839df
1495595116766,-85,,903d185fccf839df
1495595116852,-85,,903d185fccf839df
1495595116959,-85,,903d185fccf839df
1495595117049,-85,,903d185fccf839df
1495595117159,-85,,903d185fccf839df
1495595117261,-85,,903d185fccf839df
1495595117352,-85,,903d185fccf839df
1495595117450,-85,,903d185fccf839df
1495595117564,-85,,903d185fccf839df
1495595117650,-85,,903d185fccf839df
1495595117753,-85,,903d185fccf839df
1495595117858,-85,,903d185fccf839df
1495595117955,-85,,903d185fccf839df
1495595118053,-85,,903d185fccf839df
1495595118159,-85,,903d185fccf839df
1495595118255,-85,,903d185fccf839df
1495595118363,-85,,903d185fccf839df
1495595118476,-85,,903d185fccf839df
1495595118573,-85,,903d185fccf839df
1495595118654,-85,,903d185fccf839df
1495595118759,-85,,903d185fccf839df
1495595118857,-85,,903d185fccf839df
1495595118950,-85,,903d185fccf839df
1495595119061,-85,,903d185fccf839df
1495595119151,-85,,903d185fccf839df
1495595119251,-85,,903d185fccf839df
1495595119341,-85,,903d185fccf839df
1495595119450,-85,,903d185fccf839df
1495595119566,-85,,903d185fccf839df
1495595119652,-85,,903d185fccf839df
1495595119750,-85,,903d185fccf839df
1495595119847,-85,,903d185fccf839df
1495595119959,-85,,903d185fccf839df
1495595120044,-85,,903d185fccf839df
1495595120162,-85,,903d185fccf839df
1495595120249,-85,,903d185fccf839df
1495595120370,-85,,903d185fccf839df
1495595120448,-85,,903d185fccf839df
1495595120563,-85,,903d185fccf839df
1495595120648,-85,,903d185fccf839df
1495595120753,-85,,903d185fccf839df
1495595120884,-85,,903d185fccf839df
1495595120961,-85,,903d185fccf839df
1495595121049,-85,,903d185fccf839df
1495595121152,-85,,903d185fccf839df
1495595121241,-85,,903d185fccf839df
1495595121358,-85,,903d185fccf839df
1495595121446,-85,,903d185fccf839df
1495595121553,-85,,903d185fccf839df
1495595121646,-85,,903d185fccf839df
1495595121757,-85,,903d185fccf839df
1495595121848,-85,,903d185fccf839df
1495595121952,-85,,903d185fccf839df
1495595122064,-85,,903d185fccf839df
1495595122155,-85,,903d185fccf839df
1495595122253,-85,,903d185fccf839df
1495595122356,-85,,903d185fccf839df
1495595122444,-85,,903d185fccf839df
1495595122559,-85,,903d185fccf839df
1495595122656,-85,,903d185fccf839df
