timestamp, heading, UUID 
1495595112507,192.68881225585938,,903d185fccf839df
1495595112536,192.665283203125,,903d185fccf839df
1495595112657,190.4105224609375,,903d185fccf839df
1495595112749,189.7661590576172,,903d185fccf839df
1495595112827,189.50819396972656,,903d185fccf839df
1495595112909,188.54908752441406,,903d185fccf839df
1495595112959,187.460205078125,,903d185fccf839df
1495595113011,185.8713836669922,,903d185fccf839df
1495595113118,184.60916137695312,,903d185fccf839df
1495595113148,184.85475158691406,,903d185fccf839df
1495595113177,184.99966430664062,,903d185fccf839df
1495595113206,185.1096649169922,,903d185fccf839df
1495595113230,184.9974822998047,,903d185fccf839df
1495595113249,184.79052734375,,903d185fccf839df
1495595113267,184.68185424804688,,903d185fccf839df
1495595113310,184.75746154785156,,903d185fccf839df
1495595113366,185.95864868164062,,903d185fccf839df
1495595113397,186.5155487060547,,903d185fccf839df
1495595113433,186.2815399169922,,903d185fccf839df
1495595113490,187.8898162841797,,903d185fccf839df
1495595113507,191.29071044921875,,903d185fccf839df
1495595113530,193.79103088378906,,903d185fccf839df
1495595113564,195.80894470214844,,903d185fccf839df
1495595113596,197.9430694580078,,903d185fccf839df
1495595113628,199.2274627685547,,903d185fccf839df
1495595113648,198.92996215820312,,903d185fccf839df
1495595113667,199.30455017089844,,903d185fccf839df
1495595113687,200.0231170654297,,903d185fccf839df
1495595113697,200.38131713867188,,903d185fccf839df
1495595113737,201.6140594482422,,903d185fccf839df
1495595113777,201.87228393554688,,903d185fccf839df
1495595113870,205.19427490234375,,903d185fccf839df
1495595113877,205.5365753173828,,903d185fccf839df
1495595113890,205.88494873046875,,903d185fccf839df
1495595113927,206.91551208496094,,903d185fccf839df
1495595113988,208.13528442382812,,903d185fccf839df
1495595114017,208.40853881835938,,903d185fccf839df
1495595114029,208.49270629882812,,903d185fccf839df
1495595114071,208.40721130371094,,903d185fccf839df
1495595114090,208.405517578125,,903d185fccf839df
1495595114120,208.6820068359375,,903d185fccf839df
1495595114159,209.1006317138672,,903d185fccf839df
1495595114194,209.3545379638672,,903d185fccf839df
1495595114237,209.5352325439453,,903d185fccf839df
1495595114328,211.8515625,,903d185fccf839df
1495595114377,213.60565185546875,,903d185fccf839df
