timestamp, pressure, UUID 
1.49742E+12,956.9726563,903d185fccf839df
1.49742E+12,956.9831543,903d185fccf839df
1.49742E+12,956.9821777,903d185fccf839df
1.49742E+12,956.9799805,903d185fccf839df
1.49742E+12,956.9904785,903d185fccf839df
1.49742E+12,956.9804688,903d185fccf839df
1.49742E+12,957.0002441,903d185fccf839df
1.49742E+12,957.0068359,903d185fccf839df
1.49742E+12,957.0097656,903d185fccf839df
1.49742E+12,957.0129395,903d185fccf839df
1.49742E+12,957.0136719,903d185fccf839df
1.49742E+12,957.0114746,903d185fccf839df
1.49742E+12,957.0268555,903d185fccf839df
1.49742E+12,957.0422363,903d185fccf839df
1.49742E+12,957.0385742,903d185fccf839df
1.49742E+12,957.0517578,903d185fccf839df
1.49742E+12,957.0549316,903d185fccf839df
1.49742E+12,957.0490723,903d185fccf839df
1.49742E+12,957.0458984,903d185fccf839df
1.49742E+12,957.0546875,903d185fccf839df
1.49742E+12,957.043457,903d185fccf839df
1.49742E+12,957.0541992,903d185fccf839df
1.49742E+12,957.050293,903d185fccf839df
1.49742E+12,957.036377,903d185fccf839df
1.49742E+12,957.036377,903d185fccf839df
1.49742E+12,957.0371094,903d185fccf839df
1.49742E+12,957.0178223,903d185fccf839df
1.49742E+12,957.0324707,903d185fccf839df
1.49742E+12,957.0275879,903d185fccf839df
1.49742E+12,957.0231934,903d185fccf839df
1.49742E+12,957.0273438,903d185fccf839df
1.49742E+12,957.0273438,903d185fccf839df
1.49742E+12,957.0153809,903d185fccf839df
1.49742E+12,957.0249023,903d185fccf839df
1.49742E+12,957.0231934,903d185fccf839df
1.49742E+12,957.0085449,903d185fccf839df
1.49742E+12,957.0012207,903d185fccf839df
1.49742E+12,956.9970703,903d185fccf839df
1.49742E+12,956.9946289,903d185fccf839df
1.49742E+12,957.0102539,903d185fccf839df
1.49742E+12,957.0227051,903d185fccf839df
1.49742E+12,957.0383301,903d185fccf839df
1.49742E+12,957.0307617,903d185fccf839df
1.49742E+12,957.0349121,903d185fccf839df
1.49742E+12,957.0505371,903d185fccf839df
1.49742E+12,957.0507813,903d185fccf839df
1.49742E+12,957.0454102,903d185fccf839df
1.49742E+12,957.0546875,903d185fccf839df
1.49742E+12,957.0341797,903d185fccf839df
1.49742E+12,957.0234375,903d185fccf839df
1.49742E+12,957.0327148,903d185fccf839df
1.49742E+12,957.0209961,903d185fccf839df
1.49742E+12,957.0268555,903d185fccf839df
1.49742E+12,957.0263672,903d185fccf839df
1.49742E+12,957.0175781,903d185fccf839df
1.49742E+12,957.0063477,903d185fccf839df
1.49742E+12,957.0183105,903d185fccf839df
1.49742E+12,957.0234375,903d185fccf839df
1.49742E+12,957.0134277,903d185fccf839df
1.49742E+12,957.0200195,903d185fccf839df
1.49742E+12,957.0170898,903d185fccf839df
1.49742E+12,957.0151367,903d185fccf839df
1.49742E+12,957.0117188,903d185fccf839df
1.49742E+12,957.0273438,903d185fccf839df
1.49742E+12,957.010498,903d185fccf839df
1.49742E+12,957.0090332,903d185fccf839df
1.49742E+12,957.0144043,903d185fccf839df
1.49742E+12,957.001709,903d185fccf839df
1.49742E+12,957.0053711,903d185fccf839df
1.49742E+12,957.0109863,903d185fccf839df
1.49742E+12,957.0007324,903d185fccf839df
1.49742E+12,957.0070801,903d185fccf839df
1.49742E+12,957.0163574,903d185fccf839df
1.49742E+12,957.0109863,903d185fccf839df
1.49742E+12,957.0292969,903d185fccf839df
1.49742E+12,957.0275879,903d185fccf839df
1.49742E+12,957.0241699,903d185fccf839df
1.49742E+12,957.0351563,903d185fccf839df
1.49742E+12,957.0388184,903d185fccf839df
1.49742E+12,957.043457,903d185fccf839df
1.49742E+12,957.0505371,903d185fccf839df
1.49742E+12,957.0554199,903d185fccf839df
1.49742E+12,957.0524902,903d185fccf839df
1.49742E+12,957.0441895,903d185fccf839df
1.49742E+12,957.0344238,903d185fccf839df
1.49742E+12,957.0241699,903d185fccf839df
1.49742E+12,957.020752,903d185fccf839df
1.49742E+12,957.015625,903d185fccf839df
1.49742E+12,957.0197754,903d185fccf839df
1.49742E+12,957.0170898,903d185fccf839df
1.49742E+12,957.0234375,903d185fccf839df
1.49742E+12,957.0061035,903d185fccf839df
1.49742E+12,957.0183105,903d185fccf839df
1.49742E+12,957.034668,903d185fccf839df
1.49742E+12,957.0297852,903d185fccf839df
1.49742E+12,957.0224609,903d185fccf839df
1.49742E+12,957.0263672,903d185fccf839df
1.49742E+12,957.0270996,903d185fccf839df
1.49742E+12,957.0297852,903d185fccf839df
1.49742E+12,957.0197754,903d185fccf839df
1.49742E+12,957.0073242,903d185fccf839df
1.49742E+12,957.0039063,903d185fccf839df
1.49742E+12,957.0053711,903d185fccf839df
1.49742E+12,957.0004883,903d185fccf839df
1.49742E+12,956.9921875,903d185fccf839df
1.49742E+12,956.980957,903d185fccf839df
1.49742E+12,956.987793,903d185fccf839df
1.49742E+12,956.9833984,903d185fccf839df
1.49742E+12,956.9812012,903d185fccf839df
1.49742E+12,956.9853516,903d185fccf839df
1.49742E+12,956.9829102,903d185fccf839df
1.49742E+12,956.9777832,903d185fccf839df
1.49742E+12,956.9936523,903d185fccf839df
1.49742E+12,956.9885254,903d185fccf839df
1.49742E+12,956.9882813,903d185fccf839df
1.49742E+12,956.9995117,903d185fccf839df
1.49742E+12,957.0041504,903d185fccf839df
1.49742E+12,957.001709,903d185fccf839df
1.49742E+12,957.001709,903d185fccf839df
1.49742E+12,956.9912109,903d185fccf839df
1.49742E+12,956.9829102,903d185fccf839df
1.49742E+12,956.9897461,903d185fccf839df
1.49742E+12,956.9873047,903d185fccf839df
1.49742E+12,956.9821777,903d185fccf839df
1.49742E+12,956.9719238,903d185fccf839df
1.49742E+12,956.9755859,903d185fccf839df
1.49742E+12,956.9868164,903d185fccf839df
1.49742E+12,957.0039063,903d185fccf839df
1.49742E+12,957.0058594,903d185fccf839df
1.49742E+12,956.9980469,903d185fccf839df
1.49742E+12,956.9919434,903d185fccf839df
1.49742E+12,956.9941406,903d185fccf839df
1.49742E+12,957.0058594,903d185fccf839df
1.49742E+12,956.9963379,903d185fccf839df
1.49742E+12,956.9956055,903d185fccf839df
1.49742E+12,957,903d185fccf839df
1.49742E+12,957.0153809,903d185fccf839df
1.49742E+12,957.0144043,903d185fccf839df
1.49742E+12,957.0097656,903d185fccf839df
1.49742E+12,956.9870605,903d185fccf839df
1.49742E+12,956.9814453,903d185fccf839df
1.49742E+12,956.9880371,903d185fccf839df
1.49742E+12,956.9836426,903d185fccf839df
1.49742E+12,956.9685059,903d185fccf839df
1.49742E+12,956.9648438,903d185fccf839df
1.49742E+12,956.965332,903d185fccf839df
1.49742E+12,956.9736328,903d185fccf839df
1.49742E+12,956.9775391,903d185fccf839df
1.49742E+12,956.96875,903d185fccf839df
1.49742E+12,956.982666,903d185fccf839df
1.49742E+12,956.9750977,903d185fccf839df
1.49742E+12,956.9772949,903d185fccf839df
1.49742E+12,956.9709473,903d185fccf839df
1.49742E+12,956.9775391,903d185fccf839df
1.49742E+12,956.9765625,903d185fccf839df
1.49742E+12,956.9931641,903d185fccf839df
1.49742E+12,956.9890137,903d185fccf839df
1.49742E+12,956.9824219,903d185fccf839df
1.49742E+12,956.9897461,903d185fccf839df
1.49742E+12,956.9968262,903d185fccf839df
1.49742E+12,957.0012207,903d185fccf839df
1.49742E+12,956.9934082,903d185fccf839df
1.49742E+12,956.9897461,903d185fccf839df
1.49742E+12,956.9782715,903d185fccf839df
1.49742E+12,956.9819336,903d185fccf839df
1.49742E+12,956.9663086,903d185fccf839df
1.49742E+12,956.9587402,903d185fccf839df
1.49742E+12,956.9626465,903d185fccf839df
1.49742E+12,956.9711914,903d185fccf839df
1.49742E+12,956.972168,903d185fccf839df
