timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497423286436,-0.10893617570400238,3.846285104751587,9.259574890136719,,903d185fccf839df
1497423286565,0.0011971008498221636,3.685873508453369,8.799888610839844,,903d185fccf839df
1497423286653,-0.028730420395731926,4.355052947998047,8.702922821044922,,903d185fccf839df
1497423286732,0.6811503767967224,2.851494312286377,9.496601104736328,,903d185fccf839df
1497423286823,0.8020575642585754,2.9939491748809814,9.519346237182617,,903d185fccf839df
1497423286853,1.116895079612732,2.4827871322631836,9.411606788635254,,903d185fccf839df
1497423286873,0.8619126081466675,2.3020248413085938,9.26675796508789,,903d185fccf839df
1497423287059,0.19871874153614044,3.072957992553711,10.08437728881836,,903d185fccf839df
1497423287109,-0.9193734526634216,4.321534156799316,8.87051773071289,,903d185fccf839df
1497423287158,1.0666168928146362,3.1759085655212402,10.627861022949219,,903d185fccf839df
1497423287167,1.0666168928146362,3.1759085655212402,10.627861022949219,,903d185fccf839df
1497423287193,1.2042834758758545,2.497152328491211,7.681796073913574,,903d185fccf839df
1497423287223,-0.6955155730247498,4.084507942199707,9.473855972290039,,903d185fccf839df
1497423287261,-0.8643068075180054,4.55496883392334,10.137049674987793,,903d185fccf839df
1497423287308,0.2513911724090576,2.274491548538208,9.297882080078125,,903d185fccf839df
1497423287352,-0.646434485912323,4.571728229522705,8.682572364807129,,903d185fccf839df
1497423287393,5.4025163650512695,2.873042106628418,7.671022415161133,,903d185fccf839df
1497423287478,-0.1280897855758667,4.752490520477295,8.87291145324707,,903d185fccf839df
1497423287549,-1.416170358657837,4.766855716705322,8.562862396240234,,903d185fccf839df
1497423287578,-1.9704279899597168,4.853046894073486,7.554903507232666,,903d185fccf839df
1497423287671,-0.5746083855628967,2.3523032665252686,10.758345603942871,,903d185fccf839df
1497423287704,-0.15682020783424377,2.7078421115875244,10.359710693359375,,903d185fccf839df
1497423287796,0.3196259140968323,2.491166830062866,10.404003143310547,,903d185fccf839df
1497423287855,-0.6141127347946167,2.6216509342193604,9.57321548461914,,903d185fccf839df
1497423287864,-0.6045359373092651,2.63362193107605,9.546878814697266,,903d185fccf839df
1497423287899,-0.6045359373092651,2.6420016288757324,9.47146224975586,,903d185fccf839df
1497423288079,0.4967968463897705,2.1116859912872314,10.135852813720703,,903d185fccf839df
1497423288119,0.524330198764801,3.025073766708374,7.371747016906738,,903d185fccf839df
1497423288152,0.33997663855552673,3.804386615753174,6.293159008026123,,903d185fccf839df
1497423288169,0.3711012601852417,3.821146011352539,6.7265095710754395,,903d185fccf839df
1497423288199,0.7493851184844971,2.919728994369507,9.333795547485352,,903d185fccf839df
1497423288243,0.7841010689735413,2.6575639247894287,10.159794807434082,,903d185fccf839df
1497423288269,0.788889467716217,2.850297212600708,9.423578262329102,,903d185fccf839df
1497423288288,1.0402805805206299,3.0849289894104004,8.876502990722656,,903d185fccf839df
1497423288321,0.7122750282287598,3.422511339187622,8.439560890197754,,903d185fccf839df
1497423288349,0.46567222476005554,3.5637693405151367,7.870938301086426,,903d185fccf839df
1497423288372,0.7589619159698486,3.5721490383148193,8.277952194213867,,903d185fccf839df
1497423288388,0.6919242739677429,3.489548921585083,8.731653213500977,,903d185fccf839df
1497423288418,0.21787235140800476,3.5434184074401855,9.313444137573242,,903d185fccf839df
1497423288452,-0.2082955539226532,3.5853171348571777,10.460267066955566,,903d185fccf839df
1497423288473,-0.05746084079146385,3.181894063949585,11.802217483520508,,903d185fccf839df
1497423288523,0.22385786473751068,3.6619315147399902,11.445481300354004,,903d185fccf839df
1497423288563,1.1049240827560425,3.5901055335998535,11.03248119354248,,903d185fccf839df
1497423288587,1.1516109704971313,2.6827030181884766,12.956222534179688,,903d185fccf839df
1497423288619,0.02753331884741783,1.600523829460144,13.945027351379395,,903d185fccf839df
1497423288654,0.5829881429672241,1.5286977291107178,10.491392135620117,,903d185fccf839df
1497423288663,0.5159504413604736,1.6352397203445435,10.107122421264648,,903d185fccf839df
1497423288688,-0.29807811975479126,1.7585411071777344,9.712079048156738,,903d185fccf839df
1497423288730,-0.8547300100326538,2.049436569213867,8.814253807067871,,903d185fccf839df
1497423288743,-0.1867477297782898,2.1332337856292725,8.446743965148926,,903d185fccf839df
