timestamp, pressure, UUID 
1497423286419,957.478515625,903d185fccf839df
1497423286789,957.4765625,903d185fccf839df
1497423286996,957.46484375,903d185fccf839df
1497423287139,957.46142578125,903d185fccf839df
1497423287323,957.4560546875,903d185fccf839df
1497423287499,957.43896484375,903d185fccf839df
1497423287679,957.429443359375,903d185fccf839df
1497423287859,957.411865234375,903d185fccf839df
1497423288039,957.394775390625,903d185fccf839df
1497423288218,957.37060546875,903d185fccf839df
1497423288399,957.33984375,903d185fccf839df
1497423288587,957.306396484375,903d185fccf839df
1497423288759,957.283935546875,903d185fccf839df
1497423288939,957.25390625,903d185fccf839df
1497423289123,957.2255859375,903d185fccf839df
1497423289300,957.209228515625,903d185fccf839df
1497423289483,957.203125,903d185fccf839df
1497423289660,957.19189453125,903d185fccf839df
1497423289839,957.190185546875,903d185fccf839df
1497423290020,957.20361328125,903d185fccf839df
1497423290200,957.206787109375,903d185fccf839df
1497423290385,957.21044921875,903d185fccf839df
1497423290559,957.212646484375,903d185fccf839df
1497423290739,957.21826171875,903d185fccf839df
1497423290924,957.22412109375,903d185fccf839df
1497423291100,957.246337890625,903d185fccf839df
1497423291282,957.26025390625,903d185fccf839df
1497423291460,957.265625,903d185fccf839df
1497423291639,957.276611328125,903d185fccf839df
1497423291819,957.277099609375,903d185fccf839df
1497423291999,957.28759765625,903d185fccf839df
1497423292181,957.297119140625,903d185fccf839df
1497423292358,957.304931640625,903d185fccf839df
1497423292539,957.294677734375,903d185fccf839df
1497423292729,957.302490234375,903d185fccf839df
1497423292899,957.309326171875,903d185fccf839df
1497423293085,957.302734375,903d185fccf839df
1497423293263,957.2822265625,903d185fccf839df
1497423293439,957.27294921875,903d185fccf839df
1497423293622,957.28369140625,903d185fccf839df
1497423293801,957.263916015625,903d185fccf839df
1497423293980,957.24365234375,903d185fccf839df
1497423294160,957.232421875,903d185fccf839df
1497423294340,957.212158203125,903d185fccf839df
1497423294518,957.217041015625,903d185fccf839df
1497423294701,957.205322265625,903d185fccf839df
1497423294898,957.185546875,903d185fccf839df
1497423295059,957.17138671875,903d185fccf839df
1497423295239,957.172119140625,903d185fccf839df
1497423295420,957.17724609375,903d185fccf839df
1497423295599,957.192138671875,903d185fccf839df
1497423295780,957.200439453125,903d185fccf839df
1497423295960,957.2236328125,903d185fccf839df
1497423296152,957.231201171875,903d185fccf839df
1497423296319,957.223388671875,903d185fccf839df
1497423296498,957.22802734375,903d185fccf839df
1497423296683,957.224365234375,903d185fccf839df
1497423296861,957.203125,903d185fccf839df
1497423297040,957.194580078125,903d185fccf839df
1497423297224,957.186767578125,903d185fccf839df
1497423297399,957.170166015625,903d185fccf839df
1497423297579,957.189697265625,903d185fccf839df
1497423297760,957.189208984375,903d185fccf839df
1497423297941,957.189453125,903d185fccf839df
1497423298120,957.2060546875,903d185fccf839df
1497423298302,957.2080078125,903d185fccf839df
1497423298479,957.202392578125,903d185fccf839df
1497423298659,957.209228515625,903d185fccf839df
1497423298839,957.21142578125,903d185fccf839df
1497423299019,957.20068359375,903d185fccf839df
1497423299204,957.2119140625,903d185fccf839df
1497423299380,957.216552734375,903d185fccf839df
1497423299560,957.207763671875,903d185fccf839df
1497423299740,957.20849609375,903d185fccf839df
1497423299920,957.2080078125,903d185fccf839df
1497423300103,957.19775390625,903d185fccf839df
1497423300279,957.201904296875,903d185fccf839df
1497423300462,957.199462890625,903d185fccf839df
1497423300644,957.187255859375,903d185fccf839df
1497423300819,957.18505859375,903d185fccf839df
1497423301004,957.199462890625,903d185fccf839df
1497423301179,957.201171875,903d185fccf839df
1497423301359,957.2080078125,903d185fccf839df
1497423301543,957.208984375,903d185fccf839df
1497423301720,957.205810546875,903d185fccf839df
1497423301900,957.2138671875,903d185fccf839df
1497423302084,957.215087890625,903d185fccf839df
1497423302262,957.207275390625,903d185fccf839df
1497423302439,957.18798828125,903d185fccf839df
1497423302619,957.184326171875,903d185fccf839df
1497423302802,957.186767578125,903d185fccf839df
1497423302982,957.204345703125,903d185fccf839df
1497423303170,957.196533203125,903d185fccf839df
1497423303342,957.182373046875,903d185fccf839df
1497423303523,957.1806640625,903d185fccf839df
1497423303699,957.197021484375,903d185fccf839df
1497423303885,957.193359375,903d185fccf839df
1497423304061,957.20703125,903d185fccf839df
1497423304239,957.19775390625,903d185fccf839df
1497423304421,957.188720703125,903d185fccf839df
1497423304602,957.20458984375,903d185fccf839df
1497423304780,957.227783203125,903d185fccf839df
1497423304959,957.21875,903d185fccf839df
1497423305139,957.216796875,903d185fccf839df
1497423305323,957.230224609375,903d185fccf839df
1497423305508,957.232666015625,903d185fccf839df
1497423305679,957.2255859375,903d185fccf839df
1497423305864,957.228515625,903d185fccf839df
1497423306042,957.205078125,903d185fccf839df
1497423306220,957.199462890625,903d185fccf839df
1497423306404,957.205322265625,903d185fccf839df
1497423306580,957.1953125,903d185fccf839df
1497423306761,957.185546875,903d185fccf839df
1497423306940,957.197998046875,903d185fccf839df
1497423307119,957.206298828125,903d185fccf839df
1497423307299,957.201416015625,903d185fccf839df
1497423307482,957.2060546875,903d185fccf839df
1497423307659,957.19775390625,903d185fccf839df
1497423307840,957.18603515625,903d185fccf839df
1497423308020,957.2041015625,903d185fccf839df
1497423308210,957.189453125,903d185fccf839df
1497423308380,957.18115234375,903d185fccf839df
1497423308562,957.176025390625,903d185fccf839df
1497423308740,957.18408203125,903d185fccf839df
1497423308920,957.17724609375,903d185fccf839df
1497423309100,957.194580078125,903d185fccf839df
1497423309312,957.192138671875,903d185fccf839df
1497423309460,957.19775390625,903d185fccf839df
1497423309640,957.19775390625,903d185fccf839df
1497423309827,957.2001953125,903d185fccf839df
1497423310000,957.193359375,903d185fccf839df
1497423310179,957.2001953125,903d185fccf839df
1497423310364,957.20654296875,903d185fccf839df
1497423310539,957.197265625,903d185fccf839df
1497423310720,957.205078125,903d185fccf839df
1497423310908,957.203125,903d185fccf839df
1497423311085,957.198974609375,903d185fccf839df
1497423311261,957.212890625,903d185fccf839df
1497423311440,957.218994140625,903d185fccf839df
