timestamp, light1, light2, light3, UUID 
1497423296682,7910,6726,7910,,903d185fccf839df
1497423296682,7910,6726,7910,,903d185fccf839df
1497423296860,7013,6734,7013,,903d185fccf839df
1497423296860,7013,6734,7013,,903d185fccf839df
1497423297040,7099,6564,7099,,903d185fccf839df
1497423297040,7099,6564,7099,,903d185fccf839df
1497423297222,7242,6644,7242,,903d185fccf839df
1497423297398,6206,6763,6206,,903d185fccf839df
1497423297398,6206,6763,6206,,903d185fccf839df
1497423297579,6333,6673,6333,,903d185fccf839df
1497423297579,6333,6673,6333,,903d185fccf839df
1497423297759,7358,6646,7358,,903d185fccf839df
1497423297759,7358,6646,7358,,903d185fccf839df
1497423297939,6796,6695,6796,,903d185fccf839df
1497423297939,6796,6695,6796,,903d185fccf839df
1497423298119,6281,6569,6281,,903d185fccf839df
1497423298302,6901,6505,6901,,903d185fccf839df
1497423298302,6901,6505,6901,,903d185fccf839df
1497423298479,6579,6571,6579,,903d185fccf839df
1497423298479,6579,6571,6579,,903d185fccf839df
1497423298658,5865,6596,5865,,903d185fccf839df
1497423298658,5865,6596,5865,,903d185fccf839df
1497423298838,5847,6583,5847,,903d185fccf839df
1497423299019,7542,6596,7542,,903d185fccf839df
1497423299019,7542,6596,7542,,903d185fccf839df
1497423299202,6093,6586,6093,,903d185fccf839df
1497423299202,6093,6586,6093,,903d185fccf839df
1497423299379,6084,6532,6084,,903d185fccf839df
1497423299379,6084,6532,6084,,903d185fccf839df
1497423299559,6937,6534,6937,,903d185fccf839df
1497423299559,6937,6534,6937,,903d185fccf839df
1497423299739,6279,6599,6279,,903d185fccf839df
1497423299739,6279,6599,6279,,903d185fccf839df
1497423299919,5522,6634,5522,,903d185fccf839df
1497423300102,6249,6619,6249,,903d185fccf839df
1497423300102,6249,6619,6249,,903d185fccf839df
1497423300279,6928,6563,6928,,903d185fccf839df
1497423300279,6928,6563,6928,,903d185fccf839df
1497423300461,6211,6529,6211,,903d185fccf839df
1497423300461,6211,6529,6211,,903d185fccf839df
1497423300643,6570,6490,6570,,903d185fccf839df
1497423300819,6702,6506,6702,,903d185fccf839df
1497423300819,6702,6506,6702,,903d185fccf839df
1497423301004,5760,6587,5760,,903d185fccf839df
1497423301004,5760,6587,5760,,903d185fccf839df
1497423301179,5952,6566,5952,,903d185fccf839df
1497423301179,5952,6566,5952,,903d185fccf839df
1497423301359,7803,6576,7803,,903d185fccf839df
1497423301359,7803,6576,7803,,903d185fccf839df
1497423301542,6675,6554,6675,,903d185fccf839df
1497423301542,6675,6554,6675,,903d185fccf839df
1497423301719,6024,6614,6024,,903d185fccf839df
1497423301899,5564,6748,5564,,903d185fccf839df
1497423301899,5564,6748,5564,,903d185fccf839df
1497423302083,5273,6858,5273,,903d185fccf839df
1497423302083,5273,6858,5273,,903d185fccf839df
1497423302262,4915,6949,4915,,903d185fccf839df
1497423302262,4915,6949,4915,,903d185fccf839df
1497423302439,5199,7147,5199,,903d185fccf839df
1497423302619,4951,7150,4951,,903d185fccf839df
1497423302619,4951,7150,4951,,903d185fccf839df
1497423302802,4555,7134,4555,,903d185fccf839df
1497423302802,4555,7134,4555,,903d185fccf839df
1497423302981,5082,7123,5082,,903d185fccf839df
1497423302981,5082,7123,5082,,903d185fccf839df
1497423303170,4877,7119,4877,,903d185fccf839df
1497423303170,4877,7119,4877,,903d185fccf839df
1497423303342,4631,7199,4631,,903d185fccf839df
1497423303342,4631,7199,4631,,903d185fccf839df
1497423303523,4618,7216,4618,,903d185fccf839df
1497423303523,4618,7216,4618,,903d185fccf839df
1497423303699,5244,7181,5244,,903d185fccf839df
1497423303884,4790,7185,4790,,903d185fccf839df
1497423303884,4790,7185,4790,,903d185fccf839df
1497423304061,4757,7150,4757,,903d185fccf839df
1497423304061,4757,7150,4757,,903d185fccf839df
1497423304239,4937,7158,4937,,903d185fccf839df
1497423304420,4630,7248,4630,,903d185fccf839df
1497423304420,4630,7248,4630,,903d185fccf839df
1497423304600,4189,7276,4189,,903d185fccf839df
1497423304600,4189,7276,4189,,903d185fccf839df
1497423304779,4845,7226,4845,,903d185fccf839df
1497423304779,4845,7226,4845,,903d185fccf839df
1497423304959,4881,7230,4881,,903d185fccf839df
1497423304959,4881,7230,4881,,903d185fccf839df
1497423305139,4161,7233,4161,,903d185fccf839df
1497423305323,4506,7192,4506,,903d185fccf839df
1497423305323,4506,7192,4506,,903d185fccf839df
1497423305500,4600,7210,4600,,903d185fccf839df
1497423305500,4600,7210,4600,,903d185fccf839df
1497423305679,4685,7280,4685,,903d185fccf839df
1497423305679,4685,7280,4685,,903d185fccf839df
1497423305863,4969,7284,4969,,903d185fccf839df
1497423305863,4969,7284,4969,,903d185fccf839df
1497423306041,5650,7269,5650,,903d185fccf839df
1497423306220,5377,7284,5377,,903d185fccf839df
1497423306220,5377,7284,5377,,903d185fccf839df
1497423306404,5250,7299,5250,,903d185fccf839df
1497423306404,5250,7299,5250,,903d185fccf839df
1497423306580,5393,7285,5393,,903d185fccf839df
1497423306580,5393,7285,5393,,903d185fccf839df
1497423306760,5258,7343,5258,,903d185fccf839df
1497423306760,5258,7343,5258,,903d185fccf839df
1497423306940,4792,7373,4792,,903d185fccf839df
1497423306940,4792,7373,4792,,903d185fccf839df
1497423307119,5185,7412,5185,,903d185fccf839df
1497423307299,5557,7474,5557,,903d185fccf839df
1497423307299,5557,7474,5557,,903d185fccf839df
1497423307481,5197,7501,5197,,903d185fccf839df
1497423307481,5197,7501,5197,,903d185fccf839df
1497423307659,6005,7456,6005,,903d185fccf839df
1497423307659,6005,7456,6005,,903d185fccf839df
1497423307839,6217,7436,6217,,903d185fccf839df
1497423307839,6217,7436,6217,,903d185fccf839df
1497423308020,5066,7406,5066,,903d185fccf839df
1497423308020,5066,7406,5066,,903d185fccf839df
1497423308208,5833,7419,5833,,903d185fccf839df
1497423308380,7041,7393,7041,,903d185fccf839df
1497423308380,7041,7393,7041,,903d185fccf839df
1497423308561,6307,7379,6307,,903d185fccf839df
1497423308561,6307,7379,6307,,903d185fccf839df
1497423308739,6496,7352,6496,,903d185fccf839df
1497423308739,6496,7352,6496,,903d185fccf839df
1497423308919,6922,7366,6922,,903d185fccf839df
1497423309100,5903,7340,5903,,903d185fccf839df
1497423309100,5903,7340,5903,,903d185fccf839df
1497423309309,5597,7304,5597,,903d185fccf839df
1497423309309,5597,7304,5597,,903d185fccf839df
1497423309459,6748,7375,6748,,903d185fccf839df
1497423309459,6748,7375,6748,,903d185fccf839df
1497423309639,6411,7361,6411,,903d185fccf839df
1497423309639,6411,7361,6411,,903d185fccf839df
1497423309826,6454,7345,6454,,903d185fccf839df
1497423310000,6823,7340,6823,,903d185fccf839df
1497423310000,6823,7340,6823,,903d185fccf839df
1497423310179,6278,7342,6278,,903d185fccf839df
1497423310179,6278,7342,6278,,903d185fccf839df
1497423310363,5666,7297,5666,,903d185fccf839df
1497423310363,5666,7297,5666,,903d185fccf839df
1497423310539,6091,7348,6091,,903d185fccf839df
1497423310539,6091,7348,6091,,903d185fccf839df
1497423310719,6454,7389,6454,,903d185fccf839df
1497423310908,6277,7376,6277,,903d185fccf839df
1497423310908,6277,7376,6277,,903d185fccf839df
1497423311084,6553,7386,6553,,903d185fccf839df
1497423311084,6553,7386,6553,,903d185fccf839df
1497423311260,6437,7372,6437,,903d185fccf839df
1497423311260,6437,7372,6437,,903d185fccf839df
1497423311439,5925,7362,5925,,903d185fccf839df
1497423311619,5784,7371,5784,,903d185fccf839df
1497423311619,5784,7371,5784,,903d185fccf839df
1497423311808,6362,7455,6362,,903d185fccf839df
1497423311808,6362,7455,6362,,903d185fccf839df
1497423311980,6098,7439,6098,,903d185fccf839df
1497423311980,6098,7439,6098,,903d185fccf839df
1497423312164,6098,7464,6098,,903d185fccf839df
1497423312164,6098,7464,6098,,903d185fccf839df
1497423312340,6256,7476,6256,,903d185fccf839df
1497423312519,6005,7519,6005,,903d185fccf839df
1497423312519,6005,7519,6005,,903d185fccf839df
1497423312701,5491,7499,5491,,903d185fccf839df
1497423312701,5491,7499,5491,,903d185fccf839df
1497423312882,5983,7547,5983,,903d185fccf839df
1497423312882,5983,7547,5983,,903d185fccf839df
1497423313069,5707,7571,5707,,903d185fccf839df
1497423313069,5707,7571,5707,,903d185fccf839df
1497423313244,5366,7589,5366,,903d185fccf839df
1497423313419,5592,7598,5592,,903d185fccf839df
1497423313419,5592,7598,5592,,903d185fccf839df
1497423313419,5592,7598,5592,,903d185fccf839df
1497423313605,5539,7606,5539,,903d185fccf839df
1497423313781,5169,7627,5169,,903d185fccf839df
1497423313781,5169,7627,5169,,903d185fccf839df
1497423313960,5128,7635,5128,,903d185fccf839df
1497423313960,5128,7635,5128,,903d185fccf839df
1497423314139,5153,7620,5153,,903d185fccf839df
1497423314323,4805,7660,4805,,903d185fccf839df
1497423314323,4805,7660,4805,,903d185fccf839df
1497423314500,4775,7663,4775,,903d185fccf839df
1497423314500,4775,7663,4775,,903d185fccf839df
1497423314689,4793,7623,4793,,903d185fccf839df
1497423314689,4793,7623,4793,,903d185fccf839df
1497423314860,4610,7617,4610,,903d185fccf839df
1497423314860,4610,7617,4610,,903d185fccf839df
1497423315041,4353,7642,4353,,903d185fccf839df
1497423315220,4264,7621,4264,,903d185fccf839df
1497423315220,4264,7621,4264,,903d185fccf839df
1497423315401,4111,7719,4111,,903d185fccf839df
1497423315401,4111,7719,4111,,903d185fccf839df
1497423315587,4026,7717,4026,,903d185fccf839df
1497423315587,4026,7717,4026,,903d185fccf839df
1497423315761,4116,7663,4116,,903d185fccf839df
1497423315761,4116,7663,4116,,903d185fccf839df
1497423315939,4046,7687,4046,,903d185fccf839df
1497423315939,4046,7687,4046,,903d185fccf839df
1497423316121,3837,7741,3837,,903d185fccf839df
1497423316300,3947,7667,3947,,903d185fccf839df
1497423316300,3947,7667,3947,,903d185fccf839df
1497423316479,3969,7705,3969,,903d185fccf839df
1497423316479,3969,7705,3969,,903d185fccf839df
1497423316661,3977,7768,3977,,903d185fccf839df
1497423316661,3977,7768,3977,,903d185fccf839df
1497423316839,4118,7772,4118,,903d185fccf839df
1497423317020,4144,7806,4144,,903d185fccf839df
1497423317020,4144,7806,4144,,903d185fccf839df
1497423317020,4144,7806,4144,,903d185fccf839df
1497423317202,3862,8019,3862,,903d185fccf839df
1497423317401,4037,7842,4037,,903d185fccf839df
1497423317401,4037,7842,4037,,903d185fccf839df
1497423317561,4120,7670,4120,,903d185fccf839df
1497423317561,4120,7670,4120,,903d185fccf839df
1497423317740,3959,7824,3959,,903d185fccf839df
1497423317740,3959,7824,3959,,903d185fccf839df
1497423317923,3995,7829,3995,,903d185fccf839df
1497423318100,3976,7881,3976,,903d185fccf839df
1497423318100,3976,7881,3976,,903d185fccf839df
1497423318285,4056,7869,4056,,903d185fccf839df
1497423318285,4056,7869,4056,,903d185fccf839df
1497423318460,3998,7849,3998,,903d185fccf839df
1497423318460,3998,7849,3998,,903d185fccf839df
1497423318640,4096,7788,4096,,903d185fccf839df
1497423318640,4096,7788,4096,,903d185fccf839df
1497423318819,4009,7852,4009,,903d185fccf839df
1497423319004,4011,7829,4011,,903d185fccf839df
1497423319004,4011,7829,4011,,903d185fccf839df
1497423319182,4042,7783,4042,,903d185fccf839df
1497423319182,4042,7783,4042,,903d185fccf839df
1497423319359,3922,7819,3922,,903d185fccf839df
1497423319359,3922,7819,3922,,903d185fccf839df
1497423319541,3685,7886,3685,,903d185fccf839df
1497423319541,3685,7886,3685,,903d185fccf839df
1497423319720,3902,7900,3902,,903d185fccf839df
1497423319900,3917,7895,3917,,903d185fccf839df
1497423319900,3917,7895,3917,,903d185fccf839df
1497423320081,3769,7930,3769,,903d185fccf839df
1497423320081,3769,7930,3769,,903d185fccf839df
1497423320264,3826,7885,3826,,903d185fccf839df
1497423320264,3826,7885,3826,,903d185fccf839df
1497423320440,3864,7837,3864,,903d185fccf839df
1497423320440,3864,7837,3864,,903d185fccf839df
1497423320620,3682,7917,3682,,903d185fccf839df
1497423320620,3682,7917,3682,,903d185fccf839df
1497423320802,3621,7920,3621,,903d185fccf839df
1497423320979,4124,7860,4124,,903d185fccf839df
1497423320979,4124,7860,4124,,903d185fccf839df
1497423321171,3973,7881,3973,,903d185fccf839df
1497423321171,3973,7881,3973,,903d185fccf839df
1497423321341,4110,7879,4110,,903d185fccf839df
1497423321341,4110,7879,4110,,903d185fccf839df
1497423321522,4292,7809,4292,,903d185fccf839df
1497423321701,4050,7915,4050,,903d185fccf839df
1497423321701,4050,7915,4050,,903d185fccf839df
1497423321883,3694,7899,3694,,903d185fccf839df
1497423321883,3694,7899,3694,,903d185fccf839df
1497423322061,4202,7866,4202,,903d185fccf839df
1497423322061,4202,7866,4202,,903d185fccf839df
1497423322240,4245,7832,4245,,903d185fccf839df
1497423322240,4245,7832,4245,,903d185fccf839df
1497423322420,3944,7849,3944,,903d185fccf839df
1497423322600,4224,7809,4224,,903d185fccf839df
1497423322600,4224,7809,4224,,903d185fccf839df
1497423322780,4118,7872,4118,,903d185fccf839df
1497423322780,4118,7872,4118,,903d185fccf839df
1497423322960,3970,7890,3970,,903d185fccf839df
1497423322960,3970,7890,3970,,903d185fccf839df
1497423323142,4267,7882,4267,,903d185fccf839df
1497423323321,4487,7819,4487,,903d185fccf839df
1497423323321,4487,7819,4487,,903d185fccf839df
1497423323503,4203,7866,4203,,903d185fccf839df
1497423323503,4203,7866,4203,,903d185fccf839df
1497423323688,4295,7814,4295,,903d185fccf839df
1497423323688,4295,7814,4295,,903d185fccf839df
1497423323859,4476,7821,4476,,903d185fccf839df
1497423323859,4476,7821,4476,,903d185fccf839df
1497423324041,4154,7968,4154,,903d185fccf839df
1497423324041,4154,7968,4154,,903d185fccf839df
1497423324225,4161,8003,4161,,903d185fccf839df
1497423324400,4690,7851,4690,,903d185fccf839df
1497423324400,4690,7851,4690,,903d185fccf839df
1497423324580,4541,7866,4541,,903d185fccf839df
1497423324580,4541,7866,4541,,903d185fccf839df
1497423324760,4775,7734,4775,,903d185fccf839df
1497423324760,4775,7734,4775,,903d185fccf839df
1497423324939,4935,7672,4935,,903d185fccf839df
1497423325121,4758,7796,4758,,903d185fccf839df
1497423325121,4758,7796,4758,,903d185fccf839df
1497423325301,5312,7393,5312,,903d185fccf839df
1497423325301,5312,7393,5312,,903d185fccf839df
1497423325479,6143,7002,6143,,903d185fccf839df
1497423325479,6143,7002,6143,,903d185fccf839df
1497423325660,6647,6860,6647,,903d185fccf839df
1497423325660,6647,6860,6647,,903d185fccf839df
1497423325844,6967,6737,6967,,903d185fccf839df
1497423326020,7559,6693,7559,,903d185fccf839df
1497423326020,7559,6693,7559,,903d185fccf839df
1497423326200,7219,6675,7219,,903d185fccf839df
1497423326200,7219,6675,7219,,903d185fccf839df
1497423326385,6863,6677,6863,,903d185fccf839df
1497423326385,6863,6677,6863,,903d185fccf839df
1497423326561,7041,6608,7041,,903d185fccf839df
1497423326561,7041,6608,7041,,903d185fccf839df
1497423326740,8106,6589,8106,,903d185fccf839df
1497423326740,8106,6589,8106,,903d185fccf839df
1497423326920,7196,6632,7196,,903d185fccf839df
1497423326920,7196,6632,7196,,903d185fccf839df
1497423327105,7056,6694,7056,,903d185fccf839df
1497423327280,7769,6622,7769,,903d185fccf839df
1497423327280,7769,6622,7769,,903d185fccf839df
1497423327460,6882,6696,6882,,903d185fccf839df
1497423327460,6882,6696,6882,,903d185fccf839df
1497423327640,5958,6756,5958,,903d185fccf839df
1497423327820,7560,6528,7560,,903d185fccf839df
1497423327820,7560,6528,7560,,903d185fccf839df
1497423328001,8990,6272,8990,,903d185fccf839df
1497423328001,8990,6272,8990,,903d185fccf839df
1497423328181,7983,6443,7983,,903d185fccf839df
1497423328181,7983,6443,7983,,903d185fccf839df
1497423328359,9368,6377,9368,,903d185fccf839df
1497423328359,9368,6377,9368,,903d185fccf839df
1497423328542,8182,6449,8182,,903d185fccf839df
1497423328720,6309,6571,6309,,903d185fccf839df
1497423328720,6309,6571,6309,,903d185fccf839df
1497423328720,6309,6571,6309,,903d185fccf839df
1497423328907,6405,6447,6405,,903d185fccf839df
1497423329080,8097,6365,8097,,903d185fccf839df
1497423329080,8097,6365,8097,,903d185fccf839df
1497423329261,7503,6328,7503,,903d185fccf839df
1497423329261,7503,6328,7503,,903d185fccf839df
1497423329452,7891,6343,7891,,903d185fccf839df
1497423329452,7891,6343,7891,,903d185fccf839df
1497423329620,7819,6320,7819,,903d185fccf839df
1497423329799,6720,6342,6720,,903d185fccf839df
1497423329994,8262,6280,8262,,903d185fccf839df
1497423329994,8262,6280,8262,,903d185fccf839df
1497423330160,8930,6270,8930,,903d185fccf839df
1497423330160,8930,6270,8930,,903d185fccf839df
1497423330347,7175,6189,7175,,903d185fccf839df
1497423330347,7175,6189,7175,,903d185fccf839df
1497423330521,7247,6122,7247,,903d185fccf839df
1497423330699,7091,6155,7091,,903d185fccf839df
1497423330699,7091,6155,7091,,903d185fccf839df
1497423330879,6243,6210,6243,,903d185fccf839df
1497423330879,6243,6210,6243,,903d185fccf839df
1497423331064,6521,6200,6521,,903d185fccf839df
1497423331064,6521,6200,6521,,903d185fccf839df
1497423331240,8070,6203,8070,,903d185fccf839df
1497423331240,8070,6203,8070,,903d185fccf839df
1497423331420,6566,6191,6566,,903d185fccf839df
1497423331602,6140,6166,6140,,903d185fccf839df
1497423331602,6140,6166,6140,,903d185fccf839df
1497423331780,7617,6097,7617,,903d185fccf839df
1497423331780,7617,6097,7617,,903d185fccf839df
1497423331960,6823,6110,6823,,903d185fccf839df
1497423331960,6823,6110,6823,,903d185fccf839df
1497423332140,5573,6187,5573,,903d185fccf839df
1497423332140,5573,6187,5573,,903d185fccf839df
1497423332324,5508,6505,5508,,903d185fccf839df
1497423332500,4816,6533,4816,,903d185fccf839df
1497423332500,4816,6533,4816,,903d185fccf839df
1497423332680,4210,6481,4210,,903d185fccf839df
1497423332680,4210,6481,4210,,903d185fccf839df
1497423332864,4526,6647,4526,,903d185fccf839df
1497423332864,4526,6647,4526,,903d185fccf839df
1497423333040,4500,6690,4500,,903d185fccf839df
1497423333040,4500,6690,4500,,903d185fccf839df
1497423333223,4131,6755,4131,,903d185fccf839df
1497423333223,4131,6755,4131,,903d185fccf839df
1497423333404,4011,6794,4011,,903d185fccf839df
1497423333582,4803,6876,4803,,903d185fccf839df
1497423333582,4803,6876,4803,,903d185fccf839df
1497423333763,4441,6879,4441,,903d185fccf839df
1497423333763,4441,6879,4441,,903d185fccf839df
1497423333940,4186,6897,4186,,903d185fccf839df
1497423333940,4186,6897,4186,,903d185fccf839df
1497423334120,4814,6906,4814,,903d185fccf839df
1497423334304,4503,6978,4503,,903d185fccf839df
1497423334304,4503,6978,4503,,903d185fccf839df
1497423334480,3878,6979,3878,,903d185fccf839df
1497423334480,3878,6979,3878,,903d185fccf839df
1497423334660,5015,7051,5015,,903d185fccf839df
1497423334660,5015,7051,5015,,903d185fccf839df
1497423334842,4762,7054,4762,,903d185fccf839df
1497423334842,4762,7054,4762,,903d185fccf839df
1497423335021,4262,7061,4262,,903d185fccf839df
1497423335205,4411,7051,4411,,903d185fccf839df
1497423335205,4411,7051,4411,,903d185fccf839df
1497423335382,4393,7070,4393,,903d185fccf839df
1497423335382,4393,7070,4393,,903d185fccf839df
1497423335562,3946,7076,3946,,903d185fccf839df
1497423335562,3946,7076,3946,,903d185fccf839df
1497423335742,4684,7161,4684,,903d185fccf839df
1497423335742,4684,7161,4684,,903d185fccf839df
1497423335920,5030,7188,5030,,903d185fccf839df
1497423336100,4330,7184,4330,,903d185fccf839df
1497423336100,4330,7184,4330,,903d185fccf839df
1497423336285,4323,7228,4323,,903d185fccf839df
1497423336285,4323,7228,4323,,903d185fccf839df
1497423336461,4843,7327,4843,,903d185fccf839df
1497423336461,4843,7327,4843,,903d185fccf839df
1497423336642,4832,7380,4832,,903d185fccf839df
1497423336820,4591,7391,4591,,903d185fccf839df
1497423336820,4591,7391,4591,,903d185fccf839df
1497423337000,4814,7432,4814,,903d185fccf839df
1497423337000,4814,7432,4814,,903d185fccf839df
1497423337187,4926,7471,4926,,903d185fccf839df
1497423337187,4926,7471,4926,,903d185fccf839df
1497423337361,4477,7433,4477,,903d185fccf839df
1497423337361,4477,7433,4477,,903d185fccf839df
1497423337540,4666,7426,4666,,903d185fccf839df
1497423337540,4666,7426,4666,,903d185fccf839df
1497423337720,4783,7427,4783,,903d185fccf839df
1497423337901,4753,7400,4753,,903d185fccf839df
1497423337901,4753,7400,4753,,903d185fccf839df
1497423338095,4955,7357,4955,,903d185fccf839df
1497423338095,4955,7357,4955,,903d185fccf839df
1497423338265,5507,7340,5507,,903d185fccf839df
1497423338265,5507,7340,5507,,903d185fccf839df
1497423338440,5342,7290,5342,,903d185fccf839df
1497423338622,5419,7255,5419,,903d185fccf839df
1497423338622,5419,7255,5419,,903d185fccf839df
1497423338801,5607,7234,5607,,903d185fccf839df
1497423338801,5607,7234,5607,,903d185fccf839df
1497423338980,4988,7147,4988,,903d185fccf839df
1497423338980,4988,7147,4988,,903d185fccf839df
1497423339170,4440,6988,4440,,903d185fccf839df
1497423339170,4440,6988,4440,,903d185fccf839df
1497423339340,5028,6967,5028,,903d185fccf839df
1497423339340,5028,6967,5028,,903d185fccf839df
1497423339520,5496,6972,5496,,903d185fccf839df
1497423339520,5496,6972,5496,,903d185fccf839df
1497423339714,5534,6966,5534,,903d185fccf839df
1497423339880,5896,6982,5896,,903d185fccf839df
1497423339880,5896,6982,5896,,903d185fccf839df
1497423340060,5983,6883,5983,,903d185fccf839df
1497423340060,5983,6883,5983,,903d185fccf839df
1497423340240,5645,6786,5645,,903d185fccf839df
1497423340420,6115,6866,6115,,903d185fccf839df
1497423340420,6115,6866,6115,,903d185fccf839df
1497423340604,6500,6968,6500,,903d185fccf839df
1497423340604,6500,6968,6500,,903d185fccf839df
1497423340781,6224,7009,6224,,903d185fccf839df
1497423340781,6224,7009,6224,,903d185fccf839df
1497423340966,6027,7135,6027,,903d185fccf839df
1497423340966,6027,7135,6027,,903d185fccf839df
1497423341140,6361,7162,6361,,903d185fccf839df
1497423341140,6361,7162,6361,,903d185fccf839df
1497423341321,6476,7029,6476,,903d185fccf839df
1497423341505,6265,6973,6265,,903d185fccf839df
1497423341505,6265,6973,6265,,903d185fccf839df
1497423341686,6635,7063,6635,,903d185fccf839df
1497423341686,6635,7063,6635,,903d185fccf839df
1497423341862,6906,7153,6906,,903d185fccf839df
1497423341862,6906,7153,6906,,903d185fccf839df
1497423342048,6850,7207,6850,,903d185fccf839df
1497423342048,6850,7207,6850,,903d185fccf839df
1497423342233,6440,7250,6440,,903d185fccf839df
1497423342400,6868,7235,6868,,903d185fccf839df
1497423342400,6868,7235,6868,,903d185fccf839df
