timestamp, signal strength, UUID 
1497423312727,-85,,903d185fccf839df
1497423312834,-85,,903d185fccf839df
1497423312925,-85,,903d185fccf839df
1497423313017,-85,,903d185fccf839df
1497423313133,-85,,903d185fccf839df
1497423313224,-85,,903d185fccf839df
1497423313341,-85,,903d185fccf839df
1497423313451,-85,,903d185fccf839df
1497423313523,-85,,903d185fccf839df
1497423313629,-85,,903d185fccf839df
1497423313732,-85,,903d185fccf839df
1497423313823,-85,,903d185fccf839df
1497423313923,-85,,903d185fccf839df
1497423314032,-85,,903d185fccf839df
1497423314130,-85,,903d185fccf839df
1497423314222,-85,,903d185fccf839df
1497423314345,-85,,903d185fccf839df
1497423314429,-85,,903d185fccf839df
1497423314522,-85,,903d185fccf839df
1497423314629,-85,,903d185fccf839df
1497423314732,-85,,903d185fccf839df
1497423314836,-85,,903d185fccf839df
1497423314949,-85,,903d185fccf839df
1497423315038,-85,,903d185fccf839df
1497423315136,-85,,903d185fccf839df
1497423315238,-85,,903d185fccf839df
1497423315340,-85,,903d185fccf839df
1497423315427,-85,,903d185fccf839df
1497423315539,-85,,903d185fccf839df
1497423315623,-85,,903d185fccf839df
1497423315724,-85,,903d185fccf839df
1497423315826,-85,,903d185fccf839df
1497423315936,-85,,903d185fccf839df
1497423316023,-85,,903d185fccf839df
1497423316126,-85,,903d185fccf839df
1497423316219,-85,,903d185fccf839df
1497423316325,-85,,903d185fccf839df
1497423316450,-85,,903d185fccf839df
1497423316520,-85,,903d185fccf839df
1497423316622,-85,,903d185fccf839df
1497423316745,-85,,903d185fccf839df
1497423316827,-85,,903d185fccf839df
1497423316930,-85,,903d185fccf839df
1497423317037,-85,,903d185fccf839df
1497423317126,-85,,903d185fccf839df
1497423317222,-85,,903d185fccf839df
1497423317341,-85,,903d185fccf839df
1497423317441,-85,,903d185fccf839df
1497423317521,-85,,903d185fccf839df
1497423317637,-85,,903d185fccf839df
1497423317730,-85,,903d185fccf839df
1497423317831,-85,,903d185fccf839df
1497423317995,-85,,903d185fccf839df
1497423318052,-85,,903d185fccf839df
1497423318127,-85,,903d185fccf839df
1497423318237,-85,,903d185fccf839df
1497423318339,-85,,903d185fccf839df
1497423318421,-85,,903d185fccf839df
1497423318539,-85,,903d185fccf839df
1497423318621,-85,,903d185fccf839df
1497423318721,-85,,903d185fccf839df
1497423318815,-85,,903d185fccf839df
1497423318925,-85,,903d185fccf839df
1497423319039,-85,,903d185fccf839df
1497423319131,-85,,903d185fccf839df
1497423319220,-85,,903d185fccf839df
1497423319322,-85,,903d185fccf839df
1497423319460,-85,,903d185fccf839df
1497423319517,-85,,903d185fccf839df
1497423319615,-85,,903d185fccf839df
1497423319732,-85,,903d185fccf839df
1497423319814,-85,,903d185fccf839df
1497423319925,-85,,903d185fccf839df
1497423320034,-85,,903d185fccf839df
1497423320115,-85,,903d185fccf839df
1497423320229,-85,,903d185fccf839df
1497423320333,-85,,903d185fccf839df
1497423320425,-85,,903d185fccf839df
1497423320522,-85,,903d185fccf839df
1497423320623,-85,,903d185fccf839df
1497423320723,-85,,903d185fccf839df
1497423320822,-85,,903d185fccf839df
1497423320974,-85,,903d185fccf839df
1497423321039,-85,,903d185fccf839df
1497423321124,-85,,903d185fccf839df
1497423321226,-85,,903d185fccf839df
1497423321321,-85,,903d185fccf839df
1497423321427,-85,,903d185fccf839df
1497423321526,-85,,903d185fccf839df
1497423321620,-85,,903d185fccf839df
1497423321730,-85,,903d185fccf839df
1497423321821,-85,,903d185fccf839df
1497423321938,-85,,903d185fccf839df
1497423322023,-85,,903d185fccf839df
1497423322126,-85,,903d185fccf839df
1497423322219,-85,,903d185fccf839df
1497423322325,-85,,903d185fccf839df
1497423322450,-85,,903d185fccf839df
1497423322523,-85,,903d185fccf839df
1497423322623,-85,,903d185fccf839df
1497423322735,-85,,903d185fccf839df
1497423322814,-85,,903d185fccf839df
1497423322931,-85,,903d185fccf839df
1497423323036,-85,,903d185fccf839df
1497423323127,-85,,903d185fccf839df
1497423323219,-85,,903d185fccf839df
1497423323336,-85,,903d185fccf839df
1497423323436,-85,,903d185fccf839df
1497423323520,-85,,903d185fccf839df
1497423323631,-85,,903d185fccf839df
1497423323719,-85,,903d185fccf839df
1497423323824,-85,,903d185fccf839df
1497423323949,-85,,903d185fccf839df
1497423324020,-85,,903d185fccf839df
1497423324127,-85,,903d185fccf839df
1497423324248,-85,,903d185fccf839df
1497423324327,-85,,903d185fccf839df
1497423324421,-85,,903d185fccf839df
1497423324528,-85,,903d185fccf839df
1497423324620,-85,,903d185fccf839df
1497423324721,-85,,903d185fccf839df
1497423324839,-85,,903d185fccf839df
1497423324922,-85,,903d185fccf839df
1497423325026,-85,,903d185fccf839df
1497423325138,-85,,903d185fccf839df
1497423325230,-85,,903d185fccf839df
1497423325337,-85,,903d185fccf839df
1497423325459,-85,,903d185fccf839df
1497423325530,-85,,903d185fccf839df
1497423325623,-85,,903d185fccf839df
1497423325722,-85,,903d185fccf839df
1497423325825,-85,,903d185fccf839df
1497423325931,-85,,903d185fccf839df
1497423326035,-85,,903d185fccf839df
1497423326141,-85,,903d185fccf839df
1497423326232,-85,,903d185fccf839df
1497423326337,-85,,903d185fccf839df
1497423326421,-85,,903d185fccf839df
1497423326518,-85,,903d185fccf839df
1497423326632,-85,,903d185fccf839df
1497423326717,-85,,903d185fccf839df
1497423326818,-85,,903d185fccf839df
1497423326961,-85,,903d185fccf839df
1497423327020,-85,,903d185fccf839df
1497423327119,-85,,903d185fccf839df
1497423327243,-85,,903d185fccf839df
1497423327330,-85,,903d185fccf839df
1497423327428,-85,,903d185fccf839df
1497423327533,-85,,903d185fccf839df
1497423327615,-85,,903d185fccf839df
1497423327728,-85,,903d185fccf839df
1497423327832,-85,,903d185fccf839df
1497423327937,-85,,903d185fccf839df
1497423328030,-85,,903d185fccf839df
1497423328132,-85,,903d185fccf839df
1497423328235,-85,,903d185fccf839df
1497423328325,-85,,903d185fccf839df
1497423328484,-85,,903d185fccf839df
1497423328538,-85,,903d185fccf839df
1497423328624,-85,,903d185fccf839df
1497423328737,-85,,903d185fccf839df
1497423328826,-85,,903d185fccf839df
1497423328927,-85,,903d185fccf839df
1497423329033,-85,,903d185fccf839df
1497423329128,-85,,903d185fccf839df
1497423329226,-85,,903d185fccf839df
1497423329339,-85,,903d185fccf839df
1497423329431,-85,,903d185fccf839df
1497423329536,-85,,903d185fccf839df
1497423329627,-85,,903d185fccf839df
1497423329732,-85,,903d185fccf839df
1497423329847,-85,,903d185fccf839df
1497423330112,-85,,903d185fccf839df
1497423330161,-85,,903d185fccf839df
1497423330237,-85,,903d185fccf839df
1497423330323,-85,,903d185fccf839df
1497423330418,-85,,903d185fccf839df
1497423330528,-85,,903d185fccf839df
1497423330614,-85,,903d185fccf839df
1497423330725,-85,,903d185fccf839df
1497423330830,-85,,903d185fccf839df
1497423330927,-85,,903d185fccf839df
1497423331022,-85,,903d185fccf839df
1497423331122,-85,,903d185fccf839df
1497423331221,-85,,903d185fccf839df
1497423331322,-85,,903d185fccf839df
1497423331442,-85,,903d185fccf839df
1497423331526,-85,,903d185fccf839df
1497423331623,-85,,903d185fccf839df
1497423331729,-85,,903d185fccf839df
1497423331826,-85,,903d185fccf839df
1497423331920,-85,,903d185fccf839df
1497423332023,-85,,903d185fccf839df
1497423332136,-85,,903d185fccf839df
1497423332227,-85,,903d185fccf839df
1497423332334,-85,,903d185fccf839df
1497423332426,-85,,903d185fccf839df
1497423332525,-85,,903d185fccf839df
1497423332629,-85,,903d185fccf839df
1497423332729,-85,,903d185fccf839df
1497423332821,-85,,903d185fccf839df
1497423332951,-85,,903d185fccf839df
1497423333014,-85,,903d185fccf839df
1497423333128,-85,,903d185fccf839df
1497423333234,-85,,903d185fccf839df
1497423333333,-85,,903d185fccf839df
1497423333427,-85,,903d185fccf839df
1497423333531,-85,,903d185fccf839df
1497423333619,-85,,903d185fccf839df
1497423333729,-85,,903d185fccf839df
1497423333828,-85,,903d185fccf839df
1497423333933,-85,,903d185fccf839df
1497423334030,-85,,903d185fccf839df
1497423334129,-85,,903d185fccf839df
1497423334222,-85,,903d185fccf839df
1497423334317,-85,,903d185fccf839df
1497423334453,-85,,903d185fccf839df
1497423334525,-85,,903d185fccf839df
1497423334622,-85,,903d185fccf839df
1497423334735,-85,,903d185fccf839df
1497423334826,-85,,903d185fccf839df
1497423334921,-85,,903d185fccf839df
1497423335031,-85,,903d185fccf839df
1497423335132,-85,,903d185fccf839df
1497423335226,-85,,903d185fccf839df
1497423335328,-85,,903d185fccf839df
1497423335425,-85,,903d185fccf839df
1497423335518,-85,,903d185fccf839df
1497423335628,-85,,903d185fccf839df
1497423335718,-85,,903d185fccf839df
1497423335817,-85,,903d185fccf839df
1497423335958,-85,,903d185fccf839df
1497423336031,-85,,903d185fccf839df
1497423336118,-85,,903d185fccf839df
1497423336233,-85,,903d185fccf839df
1497423336323,-85,,903d185fccf839df
1497423336426,-85,,903d185fccf839df
1497423336539,-85,,903d185fccf839df
1497423336623,-85,,903d185fccf839df
1497423336726,-85,,903d185fccf839df
1497423336841,-85,,903d185fccf839df
1497423336925,-85,,903d185fccf839df
1497423337017,-85,,903d185fccf839df
1497423337123,-85,,903d185fccf839df
1497423337234,-85,,903d185fccf839df
1497423337318,-85,,903d185fccf839df
1497423337451,-85,,903d185fccf839df
1497423337518,-85,,903d185fccf839df
1497423337617,-85,,903d185fccf839df
1497423337733,-85,,903d185fccf839df
1497423337816,-85,,903d185fccf839df
1497423337916,-85,,903d185fccf839df
1497423338035,-85,,903d185fccf839df
1497423338124,-85,,903d185fccf839df
1497423338227,-85,,903d185fccf839df
1497423338341,-85,,903d185fccf839df
1497423338423,-85,,903d185fccf839df
1497423338523,-85,,903d185fccf839df
1497423338638,-85,,903d185fccf839df
1497423338722,-85,,903d185fccf839df
1497423338817,-85,,903d185fccf839df
1497423338944,-85,,903d185fccf839df
1497423339031,-85,,903d185fccf839df
1497423339119,-85,,903d185fccf839df
1497423339239,-85,,903d185fccf839df
1497423339315,-85,,903d185fccf839df
1497423339425,-85,,903d185fccf839df
1497423339524,-85,,903d185fccf839df
1497423339625,-85,,903d185fccf839df
1497423339727,-85,,903d185fccf839df
1497423339841,-85,,903d185fccf839df
1497423339931,-85,,903d185fccf839df
1497423340036,-85,,903d185fccf839df
1497423340133,-85,,903d185fccf839df
1497423340226,-85,,903d185fccf839df
1497423340327,-85,,903d185fccf839df
1497423340483,-85,,903d185fccf839df
1497423340514,-85,,903d185fccf839df
1497423340625,-85,,903d185fccf839df
1497423340731,-85,,903d185fccf839df
1497423340835,-85,,903d185fccf839df
1497423340923,-85,,903d185fccf839df
1497423341032,-85,,903d185fccf839df
1497423341123,-85,,903d185fccf839df
1497423341228,-85,,903d185fccf839df
1497423341332,-85,,903d185fccf839df
1497423341433,-85,,903d185fccf839df
1497423341522,-85,,903d185fccf839df
1497423341625,-85,,903d185fccf839df
1497423341721,-85,,903d185fccf839df
1497423341816,-85,,903d185fccf839df
1497423341951,-85,,903d185fccf839df
1497423342017,-85,,903d185fccf839df
1497423342119,-85,,903d185fccf839df
1497423342231,-85,,903d185fccf839df
1497423342331,-85,,903d185fccf839df
1497423342423,-85,,903d185fccf839df
1497423342533,-85,,903d185fccf839df
1497423342619,-85,,903d185fccf839df
1497423342733,-85,,903d185fccf839df
1497423342843,-85,,903d185fccf839df
1497423342915,-85,,903d185fccf839df
1497423343027,-85,,903d185fccf839df
1497423343130,-85,,903d185fccf839df
1497423343232,-85,,903d185fccf839df
1497423343338,-85,,903d185fccf839df
1497423343449,-85,,903d185fccf839df
1497423343517,-85,,903d185fccf839df
1497423343625,-85,,903d185fccf839df
1497423343730,-85,,903d185fccf839df
1497423343822,-85,,903d185fccf839df
1497423343917,-85,,903d185fccf839df
1497423344016,-85,,903d185fccf839df
1497423344122,-85,,903d185fccf839df
1497423344215,-85,,903d185fccf839df
1497423344363,-85,,903d185fccf839df
1497423344439,-85,,903d185fccf839df
1497423344513,-85,,903d185fccf839df
1497423344633,-85,,903d185fccf839df
1497423344719,-85,,903d185fccf839df
1497423344818,-85,,903d185fccf839df
1497423344943,-85,,903d185fccf839df
1497423345024,-85,,903d185fccf839df
1497423345116,-85,,903d185fccf839df
1497423345220,-85,,903d185fccf839df
1497423345336,-85,,903d185fccf839df
1497423345434,-85,,903d185fccf839df
1497423345525,-85,,903d185fccf839df
1497423345632,-85,,903d185fccf839df
1497423345716,-85,,903d185fccf839df
1497423345818,-85,,903d185fccf839df
1497423345919,-85,,903d185fccf839df
1497423346018,-85,,903d185fccf839df
1497423346129,-85,,903d185fccf839df
1497423346223,-85,,903d185fccf839df
1497423346330,-85,,903d185fccf839df
1497423346458,-85,,903d185fccf839df
1497423346528,-85,,903d185fccf839df
1497423346637,-85,,903d185fccf839df
1497423346715,-85,,903d185fccf839df
1497423346818,-85,,903d185fccf839df
1497423346921,-85,,903d185fccf839df
1497423347027,-85,,903d185fccf839df
1497423347130,-85,,903d185fccf839df
1497423347226,-85,,903d185fccf839df
1497423347348,-85,,903d185fccf839df
1497423347430,-85,,903d185fccf839df
1497423347529,-85,,903d185fccf839df
1497423347648,-85,,903d185fccf839df
1497423347723,-85,,903d185fccf839df
1497423347823,-85,,903d185fccf839df
1497423347954,-85,,903d185fccf839df
1497423348032,-85,,903d185fccf839df
1497423348115,-85,,903d185fccf839df
1497423348229,-85,,903d185fccf839df
1497423348319,-85,,903d185fccf839df
1497423348420,-85,,903d185fccf839df
1497423348526,-85,,903d185fccf839df
1497423348624,-85,,903d185fccf839df
1497423348723,-85,,903d185fccf839df
1497423348824,-85,,903d185fccf839df
1497423348916,-85,,903d185fccf839df
1497423349030,-85,,903d185fccf839df
1497423349132,-85,,903d185fccf839df
1497423349223,-85,,903d185fccf839df
1497423349333,-85,,903d185fccf839df
1497423349491,-85,,903d185fccf839df
1497423349531,-85,,903d185fccf839df
1497423349628,-85,,903d185fccf839df
1497423349731,-85,,903d185fccf839df
1497423349828,-85,,903d185fccf839df
1497423349927,-85,,903d185fccf839df
1497423350023,-85,,903d185fccf839df
1497423350126,-85,,903d185fccf839df
1497423350222,-85,,903d185fccf839df
1497423350336,-85,,903d185fccf839df
1497423350417,-85,,903d185fccf839df
1497423350531,-85,,903d185fccf839df
1497423350638,-85,,903d185fccf839df
1497423350726,-85,,903d185fccf839df
1497423350821,-85,,903d185fccf839df
1497423350975,-85,,903d185fccf839df
1497423351028,-85,,903d185fccf839df
1497423351117,-85,,903d185fccf839df
1497423351241,-85,,903d185fccf839df
1497423351340,-85,,903d185fccf839df
1497423351432,-85,,903d185fccf839df
1497423351521,-85,,903d185fccf839df
1497423351632,-85,,903d185fccf839df
1497423351728,-85,,903d185fccf839df
1497423351813,-85,,903d185fccf839df
1497423351918,-85,,903d185fccf839df
1497423352096,-85,,903d185fccf839df
1497423352266,-85,,903d185fccf839df
1497423352343,-85,,903d185fccf839df
1497423352471,-85,,903d185fccf839df
1497423352533,-85,,903d185fccf839df
1497423352624,-85,,903d185fccf839df
1497423352731,-85,,903d185fccf839df
1497423352815,-85,,903d185fccf839df
1497423352925,-85,,903d185fccf839df
1497423353024,-85,,903d185fccf839df
1497423353130,-85,,903d185fccf839df
1497423353222,-85,,903d185fccf839df
1497423353338,-85,,903d185fccf839df
1497423353424,-85,,903d185fccf839df
1497423353514,-85,,903d185fccf839df
1497423353618,-85,,903d185fccf839df
1497423353723,-85,,903d185fccf839df
1497423353827,-85,,903d185fccf839df
1497423353958,-85,,903d185fccf839df
1497423354028,-85,,903d185fccf839df
1497423354128,-85,,903d185fccf839df
1497423354247,-85,,903d185fccf839df
1497423354338,-85,,903d185fccf839df
1497423354429,-85,,903d185fccf839df
1497423354528,-85,,903d185fccf839df
1497423354623,-85,,903d185fccf839df
1497423354718,-85,,903d185fccf839df
1497423354829,-85,,903d185fccf839df
1497423354926,-85,,903d185fccf839df
1497423355019,-85,,903d185fccf839df
1497423355126,-85,,903d185fccf839df
1497423355230,-85,,903d185fccf839df
1497423355334,-85,,903d185fccf839df
1497423355447,-85,,903d185fccf839df
1497423355516,-85,,903d185fccf839df
1497423355624,-85,,903d185fccf839df
1497423355727,-85,,903d185fccf839df
1497423355827,-85,,903d185fccf839df
1497423355924,-85,,903d185fccf839df
1497423356046,-85,,903d185fccf839df
1497423356132,-85,,903d185fccf839df
1497423356231,-85,,903d185fccf839df
1497423356334,-85,,903d185fccf839df
1497423356424,-85,,903d185fccf839df
1497423356536,-85,,903d185fccf839df
1497423356625,-85,,903d185fccf839df
1497423356715,-85,,903d185fccf839df
1497423356821,-85,,903d185fccf839df
1497423356947,-85,,903d185fccf839df
1497423357024,-85,,903d185fccf839df
1497423357121,-85,,903d185fccf839df
1497423357229,-85,,903d185fccf839df
1497423357321,-85,,903d185fccf839df
1497423357423,-85,,903d185fccf839df
1497423357524,-85,,903d185fccf839df
1497423357642,-85,,903d185fccf839df
1497423357728,-85,,903d185fccf839df
1497423357831,-85,,903d185fccf839df
1497423357925,-85,,903d185fccf839df
1497423358019,-85,,903d185fccf839df
1497423358132,-85,,903d185fccf839df
1497423358244,-85,,903d185fccf839df
1497423358325,-85,,903d185fccf839df
1497423358451,-85,,903d185fccf839df
1497423358524,-85,,903d185fccf839df
1497423358624,-85,,903d185fccf839df
1497423358726,-85,,903d185fccf839df
1497423358825,-85,,903d185fccf839df
1497423358918,-85,,903d185fccf839df
1497423359035,-85,,903d185fccf839df
1497423359127,-85,,903d185fccf839df
1497423359223,-85,,903d185fccf839df
1497423359345,-85,,903d185fccf839df
1497423359427,-85,,903d185fccf839df
1497423359525,-85,,903d185fccf839df
1497423359631,-85,,903d185fccf839df
1497423359725,-85,,903d185fccf839df
1497423359837,-85,,903d185fccf839df
1497423359950,-85,,903d185fccf839df
1497423360048,-85,,903d185fccf839df
1497423360145,-85,,903d185fccf839df
1497423360287,-85,,903d185fccf839df
