UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5239947662318183,-0.33566261826118954,-0.40745686831609246,-0.734836250332122,-1.0341449415326676,-1.2573706204130928,1.817518236636445,-0.31250154387145085,-0.2991238780945323,-1.1302418625942836,0.0032423716085242284,-0.5180548738420682,-0.5062562667112299,-0.11051305594411953,-1.023390464667275,-0.045310322766238975,-0.3642190270779594,-0.4235388338598097,-0.9593808287017199,-0.1076391599700825,-0.6171819586983487,-0.5299598687679786,-0.445497415422706,-0.36343163195270944,undefined,1497423288074
903d185fccf839df,-0.8524802974684587,-0.5628376563581052,-0.3283430194127904,-0.4926189181390715,-1.1153354239060045,-1.3149203445776838,1.8337830474630181,-0.39536437905616056,-0.20069583434849872,-0.8058434134922702,-0.009399366611601947,-0.9894803646038706,1.7588987299465242,-0.502140787276479,-0.9981272465391121,-0.5524829325346737,-0.6263969594106432,-0.5300488560110868,-0.9899265232567792,-0.4391372378197366,-0.7441239469536146,-0.45569525490143353,-0.4853300654984726,-0.36223363491389127,undefined,1497423289501
903d185fccf839df,-0.06106591056284015,-0.3920161749928121,-0.050170305586824344,-0.2018217006213264,-0.6407633142372097,-1.2768930856191876,1.7196678862098345,-0.7310205873170094,-0.498753062575413,-0.35880947655758383,-0.1542809807754854,-0.5847747986682593,2.8425175467914436,-0.27901484538177274,-0.9254955855282869,-0.037227898451735734,-0.5797393612484876,-0.3232295313189642,-0.908279123098806,-0.20596923797332045,-0.5707141497801015,-0.30787074082080584,-0.45263937913208147,-0.43744137733764926,undefined,1497423291009
903d185fccf839df,0.49333982278837757,-0.07913683025820453,0.4838451248670713,0.37334011649259696,-0.2555390469662365,-1.4503833925235834,1.7880858673998417,-0.5405877614019454,-0.80970752803392,0.33461333804915416,-0.20829302132546396,-0.2985975642511697,1.110468192959002,-0.3725240610380619,-0.8928640008679491,-0.18675285426275148,-0.6835539091799816,-0.36947034648655885,-0.8764132126368555,-0.23684981811336253,-0.5839662951027594,-0.36018996055465696,-0.45292944237033006,-0.4966084315945312,undefined,1497423292469
903d185fccf839df,0.21197898522894093,0.20145657266775735,1.0019109203751544,0.9928314562601069,0.4829431462954699,-1.600009062629876,1.757911473127358,-0.7932887887484003,-0.9295116128482521,0.9622596077986084,-0.2062245226611408,-0.08334954205957582,0.17916527406417115,-0.3984474321872944,-0.8886534657402942,-0.1766498415350734,-0.770861222991905,-0.4461349785954262,-0.886503682745055,-0.2790742991255151,-0.6277021483906666,-0.3897757850700741,-0.5384011675540378,-0.4952089203211964,undefined,1497423294005
903d185fccf839df,0.40463497170256946,-0.27226496923608734,1.1620515070000685,1.32269380360353,0.8376659813674752,-1.7750816702485221,1.8434643263509962,-0.5951780045966353,-0.4243136034505152,1.2160428168208373,-0.0032652002772823275,-0.06029239314861298,0.11823891488413549,-0.38178238845091167,-0.9054955768019785,-0.23928867590264602,-0.7879119454352919,-0.41619081251271406,-0.8944884096966883,-0.24873072336783006,-0.6148420193916672,-0.40229432079879507,-0.55575394217193,-0.5220967945732781,undefined,1497423295459
903d185fccf839df,0.5806589366192478,-0.28224422420415096,1.1563092826278467,1.3063034493093146,1.1459180364474788,-1.7676141304314195,1.7769723085347782,-0.8528424983375389,-0.42233687967001143,1.1876946549827485,-0.00611544365678253,-0.1435687918135044,0.2400916332442068,-0.38548572718651636,-0.8707586877666442,-0.2635359629785165,-0.7662305923839109,-0.3834748259957538,-0.7841836865806618,-0.17095317434165203,-0.5438810357778339,-0.3611107758641579,-0.5952413439807862,-0.5577002198308232,undefined,1497423296981
903d185fccf839df,0.5848168384922562,-0.26874290847535137,1.3068800882852731,1.3787677211834681,1.0037594130395968,-1.7336095674283174,1.8447660722566097,-0.4157900700717502,-0.39756491476694866,1.0105417029226398,-0.0051959986864325266,-0.18534625545615133,-0.4126907865418895,-0.42899991523985365,-0.8854955607134363,-0.3221336063873787,-0.833206102920555,-0.4721360366653513,-0.7897601458525716,-0.3468650143796023,-0.6143461071339668,-0.4243554162836728,-0.6180067442674163,-0.5180134148992678,undefined,1497423298468
903d185fccf839df,0.1399062937217218,-0.21415036751010066,1.4791430073976835,1.3546290560674459,0.5750001328412563,-1.6720943603017027,1.777080124191657,-0.8867634577806041,-0.4708440277391065,0.7002690230801636,-0.088510969603069,-0.019303038585351012,-0.7564895276292335,-0.40863155866941536,-0.8939166088820446,-0.267577153937227,-0.7695167733220948,-0.4426941822123126,-0.8217775526750459,-0.35631965961437606,-0.6115919409081044,-0.45413073255550135,-0.6233558311099302,-0.48570574454628884,undefined,1497423299958
903d185fccf839df,0.11357204105562252,-0.23352189167609877,1.7885786321939183,1.6269699392786574,0.4625877450205604,-1.6564162508757754,1.8585593998036065,-0.40117140053559314,-0.47443520530751404,0.6120887001111767,-0.1509318195209966,-0.04684831752016038,-0.8957497771836007,-0.3725240351365128,-0.8897060884788572,-0.28778327831910855,-0.7236847453943464,-0.36108787010170973,-0.8170477086264022,-0.29133821892907225,-0.5666801822308238,-0.45973165724507337,-0.5707137234790952,-0.4917258570387671,undefined,1497423301460
903d185fccf839df,0.14545007087130696,-0.2217816501696557,1.990828694790492,1.8790752982037278,0.34113423763916945,-1.6231267657735657,1.791215325665167,-0.8041708103431102,-0.44861637632287044,0.5046232985809253,-0.12426953771226915,-0.007036898896383952,-0.8217677696078431,-0.45955243714473654,-0.8770745125448279,-0.24332989512607803,-0.677997177597817,-0.4260068761649781,-0.8158512538441492,-0.32358256236082755,-0.6012983561174445,-0.4399975222617319,-0.5890705857372672,-0.4581665004312612,undefined,1497423302957
903d185fccf839df,0.16346838176975068,-0.3010287333720277,1.8345159188977933,1.827251168329078,0.40594441035543405,-1.6750268749509631,1.8320851489559302,-0.5892352761623044,-0.47816964528109557,0.05655292386497236,-0.14743847096952026,-0.0062664105264493754,-0.8957497771836007,-0.42807407731825886,-0.943390363501937,-0.1766498415350734,-0.5933326021929889,-0.4094145634810612,-0.8989453798278016,-0.09188215408057422,-0.5902201794772208,-0.516279547273021,-0.49326450755065643,-0.4095984906897621,undefined,1497423304457
903d185fccf839df,0.18010067936997864,-0.28576628496488693,1.7751807863572662,1.7542452188649111,0.29794458907889615,-1.7373270358222028,1.8385544738566735,-0.6635997316281623,-0.5868211962924986,-0.2830658932303167,-0.0840895934579153,0.07680443819684135,-0.6868594028520499,-0.35493323118318254,-0.9370745828971561,-0.126134650705436,-0.6004964135515758,-0.38459575746404867,-0.9158496745938837,0.06733776885885798,-0.5580583649862765,-0.5158429329154205,-0.5143507361409614,-0.39893112716951074,undefined,1497423306001
903d185fccf839df,0.21613702512358818,-0.41608370223181196,1.5652745940223631,1.5268929761111911,0.2905285966268874,-1.7822766938524863,1.7848117683727331,-1.107412351257338,-0.6477048327245644,0.019158715478603084,-0.07684454399699135,-0.028441242359136722,-0.7695451760249554,-0.40215074502134995,-0.9360219454341254,-0.10996974554698645,-0.6243562814326467,-0.4134803137538067,-0.9308648313836413,0.1599286223909013,-0.5667766803606287,-0.47909128388780103,-0.5094483221272834,-0.40560205651780135,undefined,1497423307434
903d185fccf839df,0.3450362618576532,-0.46950218397282756,1.5046634398587813,1.5082069855689748,0.3023777176947028,-1.856153171740113,1.8875477579515947,-0.5892170990396182,-0.645963180924327,0.6630188420412596,0.0223990295519986,0.006307481540745499,-0.843527183600713,-0.3669690205577186,-0.9307587802056738,-0.07359875840373764,-0.6546554874355224,-0.41209339787039145,-0.9201317240554711,0.11964629043618454,-0.5638557803142314,-0.4986090808901393,-0.5635351619215403,-0.40188180307592597,undefined,1497423308929
903d185fccf839df,0.46423347451502733,-0.5152893684402919,1.6201435238137234,1.6466876857202735,0.26548292490836484,-1.8989855526881438,1.882664205063191,-0.7014226103063153,-0.5371532071245573,1.0110836170145383,0.01706632893606495,-0.019571283996054702,-0.9088054255793226,-0.3993732442073401,-0.929706150104877,-0.09784613027377274,-0.6406599008072366,-0.3530260343506564,-0.9203836091552755,0.10869799393338754,-0.5360608535800151,-0.5138393361920456,-0.5838124230794219,-0.38261275087728625,undefined,1497423310447
