timestamp, latitude, longitude, accuracy, UUID 
1494342244407,48.1567691,11.5671492,500,,903d185fccf839df
1494342249439,48.1567691,11.5671492,500,,903d185fccf839df
1494342254444,48.1567691,11.5671492,500,,903d185fccf839df
1494342259499,48.1567691,11.5671492,500,,903d185fccf839df
1494342264526,48.1567691,11.5671492,500,,903d185fccf839df
1494342269537,48.1567691,11.5671492,500,,903d185fccf839df
1494342274561,48.1567691,11.5671492,500,,903d185fccf839df
1494342279574,48.1567691,11.5671492,500,,903d185fccf839df
1494342284594,48.1567691,11.5671492,500,,903d185fccf839df
1494342289656,48.1567691,11.5671492,500,,903d185fccf839df
1494342294734,48.1567691,11.5671492,500,,903d185fccf839df
1494342299721,48.1567691,11.5671492,500,,903d185fccf839df
1494342304728,48.1567691,11.5671492,500,,903d185fccf839df
1494342309751,48.1567691,11.5671492,500,,903d185fccf839df
1494342314850,48.1567691,11.5671492,500,,903d185fccf839df
1494342319906,48.1567691,11.5671492,500,,903d185fccf839df
1494342324919,48.1567691,11.5671492,500,,903d185fccf839df
1494342329978,48.1567691,11.5671492,500,,903d185fccf839df
1494342335008,48.1567691,11.5671492,500,,903d185fccf839df
1494342340028,48.1567691,11.5671492,500,,903d185fccf839df
1494342345077,48.1567691,11.5671492,500,,903d185fccf839df
1494342350109,48.1567691,11.5671492,500,,903d185fccf839df
1494342355122,48.1567691,11.5671492,500,,903d185fccf839df
1494342360144,48.1567691,11.5671492,500,,903d185fccf839df
1494342365154,48.1567691,11.5671492,500,,903d185fccf839df
1494342370163,48.1567691,11.5671492,500,,903d185fccf839df
1494342375224,48.1567691,11.5671492,500,,903d185fccf839df
1494342380232,48.1567691,11.5671492,500,,903d185fccf839df
1494342384000,48.1575802,11.5665026,32,,903d185fccf839df
1494342385000,48.1576303,11.5665112,32,,903d185fccf839df
1494342386000,48.1576472,11.5664535,24,,903d185fccf839df
1494342387000,48.1576077,11.5664553,32,,903d185fccf839df
1494342388000,48.1576073,11.5664448,32,,903d185fccf839df
1494342389000,48.1576073,11.5664448,32,,903d185fccf839df
1494342390000,48.157603,11.5664345,32,,903d185fccf839df
1494342391000,48.157602,11.5664321,16,,903d185fccf839df
1494342393000,48.1575926,11.5664298,16,,903d185fccf839df
1494342394000,48.1576014,11.5664257,16,,903d185fccf839df
1494342395000,48.1576028,11.5664195,24,,903d185fccf839df
1494342396000,48.1576056,11.5664124,32,,903d185fccf839df
1494342397000,48.1575972,11.5664081,16,,903d185fccf839df
1494342398000,48.157596,11.5664067,16,,903d185fccf839df
1494342399000,48.1575927,11.5664026,24,,903d185fccf839df
1494342400000,48.157583,11.5663996,24,,903d185fccf839df
1494342401000,48.1575736,11.5663972,24,,903d185fccf839df
1494342402000,48.1575696,11.5663947,24,,903d185fccf839df
1494342403000,48.1575717,11.5663836,24,,903d185fccf839df
1494342404000,48.1575747,11.5663798,16,,903d185fccf839df
1494342405000,48.1575641,11.566375,16,,903d185fccf839df
1494342406000,48.157558,11.5663718,24,,903d185fccf839df
1494342407000,48.157558,11.5663799,24,,903d185fccf839df
1494342408000,48.1575522,11.5663828,12,,903d185fccf839df
1494342409000,48.1575496,11.5663946,12,,903d185fccf839df
1494342410000,48.1575456,11.5663975,12,,903d185fccf839df
1494342411000,48.157532,11.5664074,16,,903d185fccf839df
1494342412000,48.1575194,11.5664174,16,,903d185fccf839df
1494342413000,48.1575105,11.5664267,16,,903d185fccf839df
1494342414000,48.1575033,11.5664341,24,,903d185fccf839df
1494342415000,48.157499,11.5664453,24,,903d185fccf839df
1494342416000,48.1574918,11.5664476,24,,903d185fccf839df
1494342422000,48.1574581,11.5664459,24,,903d185fccf839df
1494342424000,48.1574468,11.5664555,24,,903d185fccf839df
1494342425000,48.1574467,11.5664567,12,,903d185fccf839df
1494342426000,48.1574468,11.5664585,24,,903d185fccf839df
1494342427000,48.1574426,11.5664612,24,,903d185fccf839df
1494342436000,48.157439,11.5664702,32,,903d185fccf839df
1494342437000,48.157439,11.5664702,24,,903d185fccf839df
1494342438000,48.157439,11.5664702,24,,903d185fccf839df
1494342439000,48.157439,11.5664702,24,,903d185fccf839df
1494342446074,48.1567691,11.5671492,500,,903d185fccf839df
1494342451084,48.1567691,11.5671492,500,,903d185fccf839df
1494342456085,48.1567691,11.5671492,500,,903d185fccf839df
1494342461446,48.1567691,11.5671492,500,,903d185fccf839df
1494342466403,48.1567691,11.5671492,500,,903d185fccf839df
1494342471423,48.1567691,11.5671492,500,,903d185fccf839df
1494342476457,48.1567691,11.5671492,500,,903d185fccf839df
1494342481510,48.1567691,11.5671492,500,,903d185fccf839df
1494342487000,48.1576649,11.5668318,16,,903d185fccf839df
1494342488000,48.1576678,11.5668586,12,,903d185fccf839df
1494342489000,48.1576737,11.5668383,12,,903d185fccf839df
1494342490000,48.1576634,11.5668212,12,,903d185fccf839df
1494342491000,48.1576704,11.5668228,8,,903d185fccf839df
1494342492000,48.1576613,11.566808,24,,903d185fccf839df
1494342493000,48.1576405,11.5667818,16,,903d185fccf839df
1494342494000,48.1576442,11.5667781,6,,903d185fccf839df
1494342495000,48.1576272,11.5667594,8,,903d185fccf839df
1494342496000,48.1576144,11.5667515,8,,903d185fccf839df
1494342497000,48.1576115,11.5667616,6,,903d185fccf839df
1494342498000,48.1576088,11.5667547,6,,903d185fccf839df
1494342499000,48.1576056,11.566751,6,,903d185fccf839df
1494342500000,48.157602,11.5667429,12,,903d185fccf839df
1494342501000,48.1576163,11.5667368,6,,903d185fccf839df
1494342502000,48.1576291,11.5667419,8,,903d185fccf839df
1494342503000,48.1576383,11.5667374,8,,903d185fccf839df
1494342504000,48.1576409,11.5667431,8,,903d185fccf839df
1494342505000,48.1576375,11.56674,16,,903d185fccf839df
1494342506000,48.1576402,11.5667396,16,,903d185fccf839df
1494342507000,48.1576088,11.5667321,8,,903d185fccf839df
1494342508000,48.1575753,11.5667719,16,,903d185fccf839df
1494342509000,48.1575376,11.566762,12,,903d185fccf839df
1494342510000,48.1575261,11.5667535,8,,903d185fccf839df
1494342511000,48.1575255,11.5667662,8,,903d185fccf839df
1494342512000,48.157519,11.566772,8,,903d185fccf839df
1494342513000,48.1575155,11.5667718,8,,903d185fccf839df
1494342514000,48.1574981,11.5667794,6,,903d185fccf839df
1494342515000,48.1574748,11.5667958,8,,903d185fccf839df
1494342516000,48.1574659,11.5668142,8,,903d185fccf839df
1494342517000,48.1574556,11.5668666,12,,903d185fccf839df
1494342518000,48.1574453,11.5669167,12,,903d185fccf839df
1494342519000,48.1574452,11.5669168,16,,903d185fccf839df
1494342520000,48.1574445,11.5669202,24,,903d185fccf839df
1494342521000,48.1574415,11.5669281,16,,903d185fccf839df
1494342522000,48.1574168,11.5669691,12,,903d185fccf839df
1494342523000,48.1573927,11.5670219,8,,903d185fccf839df
1494342524000,48.1573927,11.567022,12,,903d185fccf839df
1494342525000,48.1573877,11.5670406,12,,903d185fccf839df
1494342526000,48.157382,11.5670582,12,,903d185fccf839df
1494342527000,48.157382,11.5670583,12,,903d185fccf839df
1494342528000,48.157382,11.5670583,16,,903d185fccf839df
1494342529000,48.1573774,11.5670641,8,,903d185fccf839df
1494342530000,48.1573774,11.5670641,12,,903d185fccf839df
1494342531000,48.1573774,11.5670641,16,,903d185fccf839df
1494342532000,48.1573779,11.5670762,16,,903d185fccf839df
1494342533000,48.1573785,11.5670868,8,,903d185fccf839df
1494342534000,48.1573785,11.5670869,8,,903d185fccf839df
1494342535000,48.1573785,11.5670869,16,,903d185fccf839df
1494342536000,48.1573807,11.5670913,12,,903d185fccf839df
1494342537000,48.1573871,11.5670923,24,,903d185fccf839df
1494342538000,48.1573837,11.5670932,16,,903d185fccf839df
1494342539000,48.1573706,11.5670999,24,,903d185fccf839df
1494342540000,48.1573705,11.5671,24,,903d185fccf839df
1494342541000,48.1573698,11.5671011,24,,903d185fccf839df
1494342542000,48.1573689,11.5671056,24,,903d185fccf839df
1494342543000,48.1573687,11.5671136,16,,903d185fccf839df
1494342544000,48.1573624,11.5671315,16,,903d185fccf839df
1494342545000,48.1573529,11.5671539,8,,903d185fccf839df
1494342546000,48.1573449,11.5671813,16,,903d185fccf839df
1494342547000,48.1573332,11.5672098,16,,903d185fccf839df
1494342548000,48.1573154,11.5672432,16,,903d185fccf839df
1494342549000,48.1572955,11.5672655,8,,903d185fccf839df
1494342550000,48.157277,11.567288,12,,903d185fccf839df
1494342551000,48.1572626,11.5673109,6,,903d185fccf839df
1494342552000,48.157254,11.5673237,6,,903d185fccf839df
1494342553000,48.1572183,11.5673423,12,,903d185fccf839df
1494342554000,48.1572046,11.5673586,8,,903d185fccf839df
1494342555000,48.157194,11.5673658,12,,903d185fccf839df
1494342556000,48.1571829,11.5673775,8,,903d185fccf839df
1494342557000,48.1571645,11.5673926,12,,903d185fccf839df
1494342558000,48.1571495,11.567397,16,,903d185fccf839df
1494342559000,48.1571368,11.5674022,16,,903d185fccf839df
1494342560000,48.1571246,11.5674095,16,,903d185fccf839df
1494342561000,48.1571115,11.5674148,16,,903d185fccf839df
1494342562000,48.1570973,11.5674212,24,,903d185fccf839df
1494342563000,48.1570603,11.5674311,12,,903d185fccf839df
1494342564000,48.1570477,11.5674372,12,,903d185fccf839df
1494342565000,48.1570344,11.5674402,12,,903d185fccf839df
1494342566000,48.1570217,11.5674419,16,,903d185fccf839df
1494342567000,48.1570084,11.5674397,16,,903d185fccf839df
1494342568000,48.1569953,11.5674381,12,,903d185fccf839df
1494342569000,48.1569818,11.5674411,16,,903d185fccf839df
1494342570000,48.1569688,11.5674448,16,,903d185fccf839df
1494342571000,48.1569535,11.5674496,16,,903d185fccf839df
1494342572000,48.1569386,11.5674516,16,,903d185fccf839df
1494342573000,48.1569246,11.5674502,16,,903d185fccf839df
1494342574000,48.15691,11.5674487,16,,903d185fccf839df
1494342575000,48.1568958,11.567448,12,,903d185fccf839df
1494342576000,48.1568813,11.5674485,12,,903d185fccf839df
1494342577000,48.1568678,11.5674479,12,,903d185fccf839df
1494342578000,48.1568556,11.567447,6,,903d185fccf839df
1494342579000,48.1568438,11.5674466,8,,903d185fccf839df
1494342580000,48.1568319,11.5674465,8,,903d185fccf839df
1494342581000,48.1567982,11.5674428,6,,903d185fccf839df
1494342582000,48.1567883,11.5674454,8,,903d185fccf839df
1494342583000,48.156775,11.5674442,16,,903d185fccf839df
1494342584000,48.1567632,11.5674391,8,,903d185fccf839df
1494342585000,48.1567524,11.5674365,8,,903d185fccf839df
1494342586000,48.1567445,11.5674353,8,,903d185fccf839df
1494342587000,48.1567371,11.5674361,8,,903d185fccf839df
1494342588000,48.1567271,11.5674421,6,,903d185fccf839df
1494342589000,48.1567214,11.5674509,8,,903d185fccf839df
1494342590000,48.1567017,11.56749,16,,903d185fccf839df
1494342591000,48.1566789,11.5675292,16,,903d185fccf839df
1494342592000,48.1566731,11.5675387,16,,903d185fccf839df
1494342593000,48.1566731,11.5675388,16,,903d185fccf839df
1494342594000,48.1566725,11.567552,16,,903d185fccf839df
1494342595000,48.1566702,11.5675669,12,,903d185fccf839df
1494342596000,48.1566647,11.5676239,16,,903d185fccf839df
1494342597000,48.1566601,11.5676426,16,,903d185fccf839df
1494342598000,48.1566622,11.5676674,16,,903d185fccf839df
1494342599000,48.1566627,11.5676847,16,,903d185fccf839df
1494342600000,48.1566662,11.5677161,24,,903d185fccf839df
1494342601000,48.1566662,11.5677162,24,,903d185fccf839df
1494342602000,48.1566662,11.5677162,12,,903d185fccf839df
1494342603000,48.1566662,11.5677162,24,,903d185fccf839df
1494342604000,48.1566662,11.5677162,16,,903d185fccf839df
1494342605000,48.1566662,11.5677162,16,,903d185fccf839df
1494342606000,48.1566543,11.5677266,16,,903d185fccf839df
