timestamp, latitude, longitude, accuracy, UUID 
1494404076108,48.1568262,11.5673031,16,,903d185fccf839df
1494404075510,48.1568262,11.5673031,21.304000854492188,,903d185fccf839df
1494404077108,48.1568262,11.5673031,8,,903d185fccf839df
1494404077999,48.1568362,11.5673204,8,,903d185fccf839df
1494404078999,48.1568653,11.5673126,8,,903d185fccf839df
1494404079999,48.1568763,11.5673139,8,,903d185fccf839df
1494404080999,48.1568812,11.5673202,8,,903d185fccf839df
1494404081999,48.1568812,11.5673204,8,,903d185fccf839df
1494404082999,48.1568812,11.5673204,8,,903d185fccf839df
1494404083999,48.1568812,11.5673204,8,,903d185fccf839df
1494404084999,48.1568812,11.5673204,6,,903d185fccf839df
1494404085999,48.1568812,11.5673204,6,,903d185fccf839df
1494404086999,48.1569653,11.5673663,8,,903d185fccf839df
1494404087999,48.1569923,11.5673893,8,,903d185fccf839df
1494404088999,48.157015,11.5674069,8,,903d185fccf839df
1494404089999,48.1570377,11.5674155,8,,903d185fccf839df
1494404090999,48.1570468,11.5674196,6,,903d185fccf839df
1494404091999,48.1570597,11.5674148,8,,903d185fccf839df
1494404092999,48.1570744,11.5674103,8,,903d185fccf839df
1494404093999,48.157087,11.5674088,8,,903d185fccf839df
1494404094999,48.157103,11.5674098,8,,903d185fccf839df
1494404095999,48.1571131,11.5674097,6,,903d185fccf839df
1494404096999,48.1571243,11.5674163,6,,903d185fccf839df
1494404097999,48.1571686,11.5674283,8,,903d185fccf839df
1494404098999,48.1571935,11.5674354,8,,903d185fccf839df
1494404099999,48.1571935,11.5674354,8,,903d185fccf839df
1494404100999,48.1571935,11.5674354,8,,903d185fccf839df
1494404101999,48.157235,11.5674586,8,,903d185fccf839df
1494404102999,48.157235,11.5674586,8,,903d185fccf839df
1494404103999,48.1572527,11.5674542,8,,903d185fccf839df
1494404104999,48.1572674,11.5674526,8,,903d185fccf839df
1494404105999,48.157279,11.5674494,6,,903d185fccf839df
1494404106999,48.1572937,11.5674429,8,,903d185fccf839df
1494404107999,48.1573059,11.5674342,6,,903d185fccf839df
1494404108999,48.1573185,11.567424,6,,903d185fccf839df
1494404109999,48.1573185,11.567424,6,,903d185fccf839df
1494404110999,48.1573334,11.5674221,8,,903d185fccf839df
1494404111999,48.1573334,11.5674221,8,,903d185fccf839df
1494404112999,48.1573627,11.5674141,8,,903d185fccf839df
1494404113999,48.1573771,11.5674069,8,,903d185fccf839df
1494404114999,48.1573867,11.5674011,8,,903d185fccf839df
1494404115999,48.1573926,11.5673898,8,,903d185fccf839df
1494404116999,48.1573926,11.5673898,8,,903d185fccf839df
1494404117999,48.1573926,11.5673898,8,,903d185fccf839df
1494404118999,48.1574083,11.5673376,8,,903d185fccf839df
1494404119999,48.1574083,11.5673376,8,,903d185fccf839df
1494404120999,48.1574433,11.5672398,12,,903d185fccf839df
1494404121999,48.1574433,11.5672398,6,,903d185fccf839df
1494404122999,48.1574728,11.5671545,12,,903d185fccf839df
1494404123999,48.1574728,11.5671545,12,,903d185fccf839df
1494404124999,48.1574728,11.5671545,12,,903d185fccf839df
1494404125999,48.1575204,11.5670101,12,,903d185fccf839df
1494404126999,48.1575204,11.5670101,8,,903d185fccf839df
1494404127999,48.1575204,11.5670101,8,,903d185fccf839df
1494404128999,48.1575204,11.5670101,8,,903d185fccf839df
1494404129999,48.1575244,11.5669503,8,,903d185fccf839df
1494404130999,48.1575263,11.5669365,8,,903d185fccf839df
1494404131999,48.1575293,11.5669134,8,,903d185fccf839df
1494404132999,48.1575376,11.5668833,8,,903d185fccf839df
1494404133999,48.1575396,11.5668584,8,,903d185fccf839df
1494404133419,48.1575396,11.5668584,13.425999641418457,,903d185fccf839df
1494404134999,48.1575409,11.5668274,12,,903d185fccf839df
1494404135999,48.1575447,11.5667976,12,,903d185fccf839df
1494404136999,48.1575478,11.566777,12,,903d185fccf839df
1494404137999,48.1575509,11.5667744,6,,903d185fccf839df
1494404138999,48.1575509,11.5667744,12,,903d185fccf839df
1494404139999,48.1575509,11.5667744,16,,903d185fccf839df
1494404140999,48.1575564,11.5667717,8,,903d185fccf839df
1494404141999,48.1575591,11.5667698,8,,903d185fccf839df
1494404142999,48.1575652,11.5667674,12,,903d185fccf839df
1494404143999,48.1575713,11.5667628,12,,903d185fccf839df
1494404144999,48.1575713,11.5667628,12,,903d185fccf839df
1494404145999,48.1575713,11.5667628,12,,903d185fccf839df
1494404146999,48.1575713,11.5667628,16,,903d185fccf839df
1494404147999,48.1575796,11.56676,8,,903d185fccf839df
1494404148999,48.1575889,11.5667551,12,,903d185fccf839df
1494404149999,48.157605,11.5667418,12,,903d185fccf839df
1494404150999,48.1576195,11.5667278,8,,903d185fccf839df
1494404151999,48.157631,11.5667174,16,,903d185fccf839df
1494404152999,48.1576434,11.5667072,16,,903d185fccf839df
1494404153999,48.1576722,11.5667032,12,,903d185fccf839df
1494404154999,48.1576801,11.5667049,12,,903d185fccf839df
1494404155999,48.1576867,11.5667055,6,,903d185fccf839df
1494404156999,48.1576936,11.5667054,6,,903d185fccf839df
1494404157999,48.1577021,11.5667015,8,,903d185fccf839df
1494404158999,48.1577106,11.5666935,8,,903d185fccf839df
1494404159999,48.1577107,11.5666935,8,,903d185fccf839df
1494404160999,48.1577138,11.5667019,8,,903d185fccf839df
1494404161999,48.1577139,11.5667096,16,,903d185fccf839df
1494404162999,48.1577142,11.5667211,16,,903d185fccf839df
1494404163999,48.1577146,11.5667318,12,,903d185fccf839df
1494404164999,48.1577148,11.5667438,12,,903d185fccf839df
1494404165999,48.1577148,11.5667438,16,,903d185fccf839df
1494404166999,48.1577148,11.5667438,24,,903d185fccf839df
1494404167999,48.1577148,11.5667438,24,,903d185fccf839df
1494404168999,48.1577147,11.5667453,24,,903d185fccf839df
1494404169999,48.1577144,11.566747,16,,903d185fccf839df
1494404177203,48.1578184,11.5664997,20.197999954223633,,903d185fccf839df
1494404185210,48.1578184,11.5664997,19.649999618530273,,903d185fccf839df
1494404193559,48.1577429,11.5664686,20.235000610351562,,903d185fccf839df
1494404198596,48.1578184,11.5664997,21.094999313354492,,903d185fccf839df
1494404203631,48.1577429,11.5664686,19.549999237060547,,903d185fccf839df
1494404208675,48.1577429,11.5664686,19.56599998474121,,903d185fccf839df
1494404213675,48.1577429,11.5664686,19.541000366210938,,903d185fccf839df
1494404218731,48.1578184,11.5664997,21.025999069213867,,903d185fccf839df
1494404223736,48.1578184,11.5664997,20.10300064086914,,903d185fccf839df
1494404228741,48.1577429,11.5664686,19.541000366210938,,903d185fccf839df
1494404233829,48.1578184,11.5664997,20.601999282836914,,903d185fccf839df
1494404238867,48.1577328,11.5665675,19.593000411987305,,903d185fccf839df
1494404243892,48.1577328,11.5665675,20.128000259399414,,903d185fccf839df
1494404248919,48.1578083,11.5665986,20.183000564575195,,903d185fccf839df
1494404253922,48.1577328,11.5665675,19.608999252319336,,903d185fccf839df
1494404258975,48.1577328,11.5665675,19.611000061035156,,903d185fccf839df
1494404263930,48.1578083,11.5665986,21.242000579833984,,903d185fccf839df
1494404268997,48.1577328,11.5665675,19.517000198364258,,903d185fccf839df
1494404274027,48.1577328,11.5665675,19.969999313354492,,903d185fccf839df
1494404279037,48.1577328,11.5665675,19.625999450683594,,903d185fccf839df
1494404284052,48.1577328,11.5665675,19.53700065612793,,903d185fccf839df
1494404289044,48.1577328,11.5665675,19.577999114990234,,903d185fccf839df
1494404294051,48.1577328,11.5665675,19.54400062561035,,903d185fccf839df
1494404299053,48.1577328,11.5665675,19.968000411987305,,903d185fccf839df
1494404304095,48.1577328,11.5665675,19.61400032043457,,903d185fccf839df
1494404309151,48.1577429,11.5664686,19.551000595092773,,903d185fccf839df
1494404314193,48.1577328,11.5665675,19.551000595092773,,903d185fccf839df
1494404319202,48.1577328,11.5665675,19.533000946044922,,903d185fccf839df
1494404324225,48.1577983,11.5666974,23.124000549316406,,903d185fccf839df
1494404329221,48.1577983,11.5666974,23.170000076293945,,903d185fccf839df
1494404334285,48.1577328,11.5665675,19.608999252319336,,903d185fccf839df
1494404336999,48.1574346,11.5665447,48,,903d185fccf839df
