timestamp, latitude, longitude, accuracy, UUID 
1494605847000,48.1574554,11.566963,8,,903d185fccf839df
1494605848000,48.1574537,11.5669389,8,,903d185fccf839df
1494605849000,48.1574531,11.5669029,8,,903d185fccf839df
1494605850000,48.1574543,11.5668553,12,,903d185fccf839df
1494605851000,48.1574595,11.5668013,8,,903d185fccf839df
1494605852000,48.1574635,11.5667547,8,,903d185fccf839df
1494605853000,48.1574716,11.5667185,8,,903d185fccf839df
1494605854000,48.1574814,11.5667128,8,,903d185fccf839df
1494605855000,48.1574815,11.5667128,12,,903d185fccf839df
1494605856000,48.1574831,11.5667109,12,,903d185fccf839df
1494605857000,48.1574875,11.5667096,12,,903d185fccf839df
1494605858000,48.1575238,11.5667187,6,,903d185fccf839df
1494605859000,48.1575634,11.5667207,8,,903d185fccf839df
1494605860000,48.1576024,11.5667284,8,,903d185fccf839df
1494605861000,48.1576389,11.5667402,8,,903d185fccf839df
1494605862000,48.1576776,11.5667331,8,,903d185fccf839df
1494605863000,48.1577141,11.5667036,6,,903d185fccf839df
1494605864000,48.1577495,11.5666925,12,,903d185fccf839df
1494605865000,48.1577578,11.5666885,12,,903d185fccf839df
1494605866000,48.1577642,11.5666874,12,,903d185fccf839df
1494605867000,48.1577685,11.5666832,8,,903d185fccf839df
1494605868000,48.1577709,11.5666795,8,,903d185fccf839df
1494605869000,48.1577715,11.5666699,8,,903d185fccf839df
1494605870000,48.1577714,11.5666698,8,,903d185fccf839df
1494605871000,48.1577714,11.5666698,8,,903d185fccf839df
1494605872000,48.1577714,11.5666698,8,,903d185fccf839df
1494605873000,48.1577714,11.5666698,8,,903d185fccf839df
1494605874000,48.157776,11.5666689,8,,903d185fccf839df
1494605875000,48.1577776,11.5666686,12,,903d185fccf839df
1494605876000,48.1577776,11.5666686,12,,903d185fccf839df
1494605877000,48.1577785,11.5666758,16,,903d185fccf839df
1494605878000,48.1577757,11.5666817,12,,903d185fccf839df
1494605879000,48.1577756,11.5666816,12,,903d185fccf839df
1494605880000,48.1577796,11.5666882,12,,903d185fccf839df
1494605881000,48.1577793,11.5666954,12,,903d185fccf839df
1494605882000,48.1577792,11.5666954,16,,903d185fccf839df
1494605883000,48.1577792,11.5666954,16,,903d185fccf839df
1494605884000,48.1577792,11.5666954,16,,903d185fccf839df
1494605885000,48.157778,11.5666897,16,,903d185fccf839df
1494605886000,48.1577758,11.5666841,24,,903d185fccf839df
1494605898368,48.1577758,11.5666841,194.3070068359375,,903d185fccf839df
1494605903378,48.1566082,11.5687311,800,,903d185fccf839df
1494605908384,48.1566082,11.5687311,800,,903d185fccf839df
1494605915000,48.1577085,11.5666358,32,,903d185fccf839df
1494605916000,48.1577036,11.5665468,32,,903d185fccf839df
1494605917000,48.1577743,11.5665948,32,,903d185fccf839df
1494605924351,48.1577743,11.5665948,137.18099975585938,,903d185fccf839df
1494605929367,48.1577743,11.5665948,202.38900756835938,,903d185fccf839df
1494605934406,48.1566082,11.5687311,800,,903d185fccf839df
1494605939412,48.1566082,11.5687311,800,,903d185fccf839df
1494605944442,48.1566082,11.5687311,800,,903d185fccf839df
1494605949441,48.1566082,11.5687311,800,,903d185fccf839df
1494605949547,48.1566082,11.5687311,800,,903d185fccf839df
1494605954883,48.1566082,11.5687311,800,,903d185fccf839df
1494605959864,48.1566082,11.5687311,800,,903d185fccf839df
1494605964899,48.1566082,11.5687311,800,,903d185fccf839df
1494605969933,48.1566082,11.5687311,800,,903d185fccf839df
1494605974978,48.1566082,11.5687311,800,,903d185fccf839df
1494605980062,48.1566082,11.5687311,800,,903d185fccf839df
1494605985069,48.1566082,11.5687311,800,,903d185fccf839df
1494605990101,48.1566082,11.5687311,800,,903d185fccf839df
1494605995159,48.1566082,11.5687311,800,,903d185fccf839df
1494606000210,48.1566082,11.5687311,800,,903d185fccf839df
1494606005262,48.1566082,11.5687311,800,,903d185fccf839df
1494606010324,48.1566082,11.5687311,800,,903d185fccf839df
1494606015379,48.1566082,11.5687311,800,,903d185fccf839df
1494606020376,48.1566082,11.5687311,800,,903d185fccf839df
1494606025000,48.1579109,11.5668991,32,,903d185fccf839df
1494606026000,48.1579366,11.5668858,32,,903d185fccf839df
1494606027000,48.1579944,11.5669052,32,,903d185fccf839df
1494606028000,48.1579606,11.5668933,32,,903d185fccf839df
1494606037911,48.1579606,11.5668933,170.58599853515625,,903d185fccf839df
1494606042000,48.1579036,11.5667732,64,,903d185fccf839df
1494606043000,48.1578965,11.5667626,64,,903d185fccf839df
1494606044000,48.1578997,11.5667402,24,,903d185fccf839df
1494606051000,48.1577813,11.5666935,32,,903d185fccf839df
1494606052000,48.1577739,11.5666873,32,,903d185fccf839df
1494606053000,48.1577526,11.566672,24,,903d185fccf839df
1494606054000,48.1577286,11.5666551,24,,903d185fccf839df
1494606055000,48.1577068,11.5666349,24,,903d185fccf839df
1494606056000,48.1576902,11.5666174,24,,903d185fccf839df
1494606057000,48.1576814,11.5666337,16,,903d185fccf839df
1494606058000,48.1576978,11.5666446,16,,903d185fccf839df
1494606059000,48.157718,11.5666498,16,,903d185fccf839df
1494606060000,48.1577386,11.5666379,48,,903d185fccf839df
1494606061000,48.1577479,11.5666372,32,,903d185fccf839df
1494606062000,48.1577247,11.5666346,24,,903d185fccf839df
1494606063000,48.157721,11.5666208,24,,903d185fccf839df
1494606070000,48.1577137,11.5665853,16,,903d185fccf839df
1494606071000,48.157713,11.5665857,24,,903d185fccf839df
1494606072000,48.1577122,11.5665854,24,,903d185fccf839df
1494606077000,48.1576824,11.5665182,16,,903d185fccf839df
1494606082000,48.1576472,11.5664232,24,,903d185fccf839df
1494606083000,48.1576469,11.5664229,24,,903d185fccf839df
1494606084000,48.1576466,11.5664226,24,,903d185fccf839df
1494606085000,48.1576245,11.566396,16,,903d185fccf839df
1494606086000,48.1576206,11.5663908,32,,903d185fccf839df
1494606087000,48.1576206,11.5663908,24,,903d185fccf839df
1494606088000,48.1576206,11.5663908,24,,903d185fccf839df
1494606089000,48.1576206,11.5663908,24,,903d185fccf839df
1494606090000,48.1576207,11.566391,16,,903d185fccf839df
1494606091000,48.1576211,11.5663915,16,,903d185fccf839df
1494606092000,48.1576225,11.5663862,16,,903d185fccf839df
1494606093000,48.1576244,11.5663884,24,,903d185fccf839df
1494606094000,48.1576212,11.5663838,24,,903d185fccf839df
1494606095000,48.1576212,11.5663838,24,,903d185fccf839df
1494606096000,48.1576229,11.5663849,24,,903d185fccf839df
1494606097000,48.1576273,11.5663868,16,,903d185fccf839df
1494606098000,48.1576322,11.5663891,16,,903d185fccf839df
1494606099000,48.1576401,11.5663878,16,,903d185fccf839df
1494606100000,48.1576625,11.5663549,24,,903d185fccf839df
1494606101000,48.1577005,11.5663259,24,,903d185fccf839df
1494606102000,48.1577005,11.566326,24,,903d185fccf839df
1494606103000,48.1577066,11.5663219,16,,903d185fccf839df
1494606104000,48.1577157,11.5663257,24,,903d185fccf839df
1494606105000,48.1577158,11.5663258,24,,903d185fccf839df
1494606106000,48.1577158,11.5663258,24,,903d185fccf839df
1494606107000,48.1577158,11.5663258,24,,903d185fccf839df
1494606108000,48.1577158,11.5663258,24,,903d185fccf839df
1494606109000,48.1577158,11.5663258,24,,903d185fccf839df
1494606110000,48.1577158,11.5663258,24,,903d185fccf839df
1494606111000,48.1577158,11.5663258,16,,903d185fccf839df
1494606112000,48.1577194,11.5663275,16,,903d185fccf839df
1494606113000,48.1577208,11.5663273,24,,903d185fccf839df
1494606114000,48.1577208,11.5663274,24,,903d185fccf839df
1494606115000,48.1577208,11.5663274,24,,903d185fccf839df
1494606116000,48.1577208,11.5663274,24,,903d185fccf839df
1494606117000,48.1577209,11.5663287,12,,903d185fccf839df
1494606118000,48.1577209,11.5663287,24,,903d185fccf839df
1494606119000,48.1577209,11.5663287,24,,903d185fccf839df
1494606120000,48.1577209,11.5663287,24,,903d185fccf839df
1494606121000,48.1577209,11.5663287,16,,903d185fccf839df
1494606122000,48.1577209,11.5663287,24,,903d185fccf839df
1494606123000,48.1577209,11.5663287,12,,903d185fccf839df
1494606124000,48.1577229,11.5663288,16,,903d185fccf839df
1494606125000,48.1577244,11.5663289,32,,903d185fccf839df
1494606126000,48.1577506,11.56634,16,,903d185fccf839df
1494606127000,48.1577511,11.5663403,24,,903d185fccf839df
1494606129000,48.1577515,11.5663406,32,,903d185fccf839df
1494606130000,48.1577515,11.5663407,16,,903d185fccf839df
1494606131000,48.1577518,11.5663408,24,,903d185fccf839df
1494606132000,48.1577518,11.5663408,24,,903d185fccf839df
1494606133000,48.1577518,11.5663408,24,,903d185fccf839df
1494606144000,48.1577518,11.5663408,24,,903d185fccf839df
1494606146790,48.1577518,11.5663408,69.99199676513672,,903d185fccf839df
1494606156453,48.1577518,11.5663408,195.61099243164062,,903d185fccf839df
1494606161501,48.1566082,11.5687311,800,,903d185fccf839df
1494606166541,48.1566082,11.5687311,800,,903d185fccf839df
1494606171544,48.1566082,11.5687311,800,,903d185fccf839df
1494606176540,48.1566082,11.5687311,800,,903d185fccf839df
1494606181594,48.1566082,11.5687311,800,,903d185fccf839df
1494606186591,48.1566082,11.5687311,800,,903d185fccf839df
1494606191672,48.1566082,11.5687311,800,,903d185fccf839df
1494606196712,48.1566082,11.5687311,800,,903d185fccf839df
1494606201720,48.1566082,11.5687311,800,,903d185fccf839df
1494606206748,48.1566082,11.5687311,800,,903d185fccf839df
1494606210000,48.1577492,11.5668058,16,,903d185fccf839df
1494606211000,48.157749,11.5668669,12,,903d185fccf839df
1494606212000,48.1577479,11.5668644,12,,903d185fccf839df
1494606213000,48.1577448,11.5668689,12,,903d185fccf839df
1494606214000,48.157747,11.5668748,12,,903d185fccf839df
1494606215000,48.1577452,11.5668793,12,,903d185fccf839df
1494606216000,48.157735,11.5668758,12,,903d185fccf839df
1494606217000,48.1577371,11.5668641,8,,903d185fccf839df
1494606218000,48.1577382,11.5668549,8,,903d185fccf839df
1494606219000,48.1577407,11.5668459,8,,903d185fccf839df
1494606220000,48.1577407,11.5668459,8,,903d185fccf839df
1494606221000,48.1577407,11.5668459,6,,903d185fccf839df
1494606222000,48.1577407,11.5668367,6,,903d185fccf839df
1494606223000,48.1577407,11.5668367,8,,903d185fccf839df
1494606224000,48.1577407,11.5668367,8,,903d185fccf839df
1494606225000,48.1577397,11.5668277,8,,903d185fccf839df
1494606226000,48.1577397,11.5668277,8,,903d185fccf839df
1494606227000,48.1577397,11.5668277,6,,903d185fccf839df
1494606228000,48.1577397,11.5668277,6,,903d185fccf839df
1494606229000,48.1577406,11.5668271,6,,903d185fccf839df
1494606230000,48.1577467,11.5668345,6,,903d185fccf839df
1494606231000,48.1577538,11.5668521,6,,903d185fccf839df
1494606232000,48.1577613,11.5668769,8,,903d185fccf839df
1494606233000,48.15777,11.5669397,8,,903d185fccf839df
1494606234000,48.1577874,11.5669932,6,,903d185fccf839df
1494606235000,48.1577953,11.5670115,8,,903d185fccf839df
1494606236000,48.1578022,11.5670283,8,,903d185fccf839df
1494606237000,48.1578045,11.5670444,8,,903d185fccf839df
1494606238000,48.1578047,11.5670802,8,,903d185fccf839df
1494606239000,48.1578082,11.5670951,12,,903d185fccf839df
1494606240000,48.1578112,11.5671073,6,,903d185fccf839df
1494606241000,48.1578159,11.5671158,8,,903d185fccf839df
1494606242000,48.1578214,11.5671165,8,,903d185fccf839df
1494606243000,48.1578256,11.5671495,8,,903d185fccf839df
1494606244000,48.1578264,11.5671672,12,,903d185fccf839df
1494606245000,48.157829,11.5671841,6,,903d185fccf839df
1494606246000,48.1578306,11.5672124,8,,903d185fccf839df
1494606247000,48.1578348,11.5672332,8,,903d185fccf839df
1494606248000,48.1578373,11.5672475,8,,903d185fccf839df
1494606249000,48.1578393,11.5672592,8,,903d185fccf839df
1494606250000,48.1578389,11.5672701,12,,903d185fccf839df
1494606251000,48.1578353,11.5672817,12,,903d185fccf839df
1494606252000,48.1578289,11.5672935,12,,903d185fccf839df
1494606253000,48.1578245,11.5673064,8,,903d185fccf839df
1494606254000,48.1578177,11.5673191,8,,903d185fccf839df
1494606255000,48.1578086,11.567343,8,,903d185fccf839df
1494606256000,48.1578028,11.5673644,12,,903d185fccf839df
1494606257000,48.1577975,11.5673848,16,,903d185fccf839df
1494606258000,48.1577927,11.5674039,12,,903d185fccf839df
1494606259000,48.1577901,11.5674221,12,,903d185fccf839df
1494606260000,48.1577886,11.5674448,12,,903d185fccf839df
1494606261000,48.1577867,11.567468,8,,903d185fccf839df
1494606262000,48.1577856,11.5674872,8,,903d185fccf839df
1494606263000,48.1577777,11.5675051,12,,903d185fccf839df
1494606264000,48.1577705,11.5675227,8,,903d185fccf839df
1494606265000,48.1577628,11.5675403,12,,903d185fccf839df
1494606266000,48.1577544,11.5675548,16,,903d185fccf839df
1494606267000,48.1577458,11.5675682,16,,903d185fccf839df
1494606268000,48.1577398,11.5675797,12,,903d185fccf839df
1494606269000,48.1577325,11.5675859,12,,903d185fccf839df
1494606270000,48.1577225,11.5675924,8,,903d185fccf839df
1494606271000,48.1577124,11.5675942,8,,903d185fccf839df
1494606272000,48.157703,11.5675961,12,,903d185fccf839df
1494606273000,48.1576924,11.5675961,12,,903d185fccf839df
1494606274000,48.1576808,11.567596,12,,903d185fccf839df
1494606275000,48.1576675,11.5675942,12,,903d185fccf839df
1494606276000,48.1576533,11.5675903,12,,903d185fccf839df
1494606277000,48.1576402,11.5675802,12,,903d185fccf839df
1494606278000,48.1576263,11.5675663,12,,903d185fccf839df
1494606279000,48.1576,11.5675474,16,,903d185fccf839df
1494606280000,48.1575872,11.5675446,12,,903d185fccf839df
1494606281000,48.1575489,11.5675345,12,,903d185fccf839df
1494606282000,48.1575352,11.5675356,12,,903d185fccf839df
1494606283000,48.1574978,11.5675253,8,,903d185fccf839df
1494606284000,48.1574836,11.5675268,8,,903d185fccf839df
1494606285000,48.1574672,11.5675308,8,,903d185fccf839df
1494606286000,48.157455,11.5675303,8,,903d185fccf839df
1494606287000,48.1574413,11.5675305,8,,903d185fccf839df
1494606288000,48.1574273,11.5675302,8,,903d185fccf839df
1494606289000,48.1574136,11.5675331,8,,903d185fccf839df
1494606290000,48.1573994,11.5675372,8,,903d185fccf839df
1494606291000,48.1573622,11.5675418,16,,903d185fccf839df
1494606292000,48.1573502,11.5675435,8,,903d185fccf839df
1494606293000,48.1573273,11.5675449,8,,903d185fccf839df
1494606294000,48.1573046,11.5675434,8,,903d185fccf839df
1494606295000,48.1572875,11.5675371,8,,903d185fccf839df
1494606296000,48.1572753,11.567527,8,,903d185fccf839df
1494606297000,48.1572551,11.5675284,8,,903d185fccf839df
1494606298000,48.1572455,11.5675267,6,,903d185fccf839df
1494606299000,48.1572329,11.5675277,6,,903d185fccf839df
1494606300000,48.1572221,11.5675272,12,,903d185fccf839df
1494606301000,48.1572126,11.567528,12,,903d185fccf839df
1494606302000,48.1572018,11.5675238,12,,903d185fccf839df
1494606303000,48.157199,11.5675217,12,,903d185fccf839df
1494606304000,48.1571895,11.567511,8,,903d185fccf839df
1494606305000,48.1571821,11.5675019,8,,903d185fccf839df
1494606306000,48.1571747,11.5674979,8,,903d185fccf839df
1494606307000,48.1571702,11.5674944,8,,903d185fccf839df
1494606308000,48.1571677,11.5674921,8,,903d185fccf839df
1494606309000,48.1571617,11.5674852,8,,903d185fccf839df
1494606310000,48.1571535,11.5674756,8,,903d185fccf839df
1494606311000,48.1571434,11.5674659,8,,903d185fccf839df
1494606312000,48.1571328,11.5674555,8,,903d185fccf839df
1494606313000,48.1571211,11.5674494,8,,903d185fccf839df
1494606314000,48.1571084,11.5674443,8,,903d185fccf839df
1494606315000,48.1570718,11.5674349,8,,903d185fccf839df
1494606316000,48.1570489,11.5674373,8,,903d185fccf839df
1494606317000,48.1570314,11.5674314,8,,903d185fccf839df
1494606318000,48.1570137,11.5674353,12,,903d185fccf839df
1494606319000,48.1570006,11.567443,6,,903d185fccf839df
1494606320000,48.156993,11.5674409,8,,903d185fccf839df
1494606321000,48.1569861,11.5674372,8,,903d185fccf839df
1494606322000,48.1569791,11.5674335,6,,903d185fccf839df
1494606323000,48.1569589,11.5674365,8,,903d185fccf839df
1494606324000,48.156946,11.5674368,8,,903d185fccf839df
1494606325000,48.1569315,11.5674345,8,,903d185fccf839df
1494606326000,48.1568991,11.5674308,8,,903d185fccf839df
1494606327000,48.1568896,11.5674341,8,,903d185fccf839df
1494606328000,48.1568663,11.5674361,8,,903d185fccf839df
1494606329000,48.1568461,11.5674295,8,,903d185fccf839df
1494606330000,48.1568368,11.5674243,8,,903d185fccf839df
1494606331000,48.1568326,11.5674154,8,,903d185fccf839df
1494606332000,48.1568304,11.5674109,8,,903d185fccf839df
1494606333000,48.156829,11.56741,8,,903d185fccf839df
1494606334000,48.1568275,11.5674097,16,,903d185fccf839df
1494606335000,48.1568258,11.5674088,16,,903d185fccf839df
1494606336000,48.1568219,11.5674116,16,,903d185fccf839df
