timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498136759130,0.40160471200942993,0.5305017232894897,0.260989785194397,,903d185fccf839df
1498136789889,-0.2183792144060135,0.019174760207533836,0.006391586735844612,,903d185fccf839df
1498136790052,-0.48363006114959717,0.7094660997390747,0.5869607329368591,,903d185fccf839df
1498136790179,0.20559604465961456,-0.07456851005554199,-0.43782368302345276,,903d185fccf839df
1498136790246,0.23968450725078583,-0.2908172011375427,-0.2599245309829712,,903d185fccf839df
1498136790320,0.003195793367922306,-0.8106662631034851,-0.5262406468391418,,903d185fccf839df
1498136790386,-0.05432848632335663,0.5294364094734192,0.013848437927663326,,903d185fccf839df
1498136790419,0.39627838134765625,0.2833603322505951,-0.250337153673172,,903d185fccf839df
1498136790469,-0.23329292237758636,-0.09800432622432709,-0.23009711503982544,,903d185fccf839df
1498136790481,-0.22370553016662598,-0.1065264493227005,-0.17470337450504303,,903d185fccf839df
1498136790517,0.29827404022216797,-0.4388889670372009,0.27057716250419617,,903d185fccf839df
1498136790530,0.4026699662208557,-0.47510793805122375,0.3281014561653137,,903d185fccf839df
1498136790599,-0.7041398286819458,-0.7371630072593689,0.007456851191818714,,903d185fccf839df
1498136790630,-0.2599245309829712,0.7574030160903931,0.24501082301139832,,903d185fccf839df
1498136790659,-0.2364887148141861,0.8404936790466309,0.2886866629123688,,903d185fccf839df
1498136790699,-0.5965480804443359,0.3004045784473419,0.6146575808525085,,903d185fccf839df
1498136790749,-0.4601942300796509,0.23861923813819885,0.6785734295845032,,903d185fccf839df
1498136790783,0.0884169489145279,0.4452805519104004,0.5805691480636597,,903d185fccf839df
1498136790806,0.4410194754600525,0.3206445872783661,0.6348975896835327,,903d185fccf839df
1498136790850,-0.4122573435306549,0.6551376581192017,0.5901564955711365,,903d185fccf839df
1498136790890,-0.30360037088394165,-0.32170987129211426,0.3856257200241089,,903d185fccf839df
1498136790930,-0.2929477393627167,0.3941478431224823,0.4410194754600525,,903d185fccf839df
1498136790969,-0.7840346097946167,0.1438107043504715,0.23116238415241241,,903d185fccf839df
1498136790989,-0.8617989420890808,0.1576591432094574,0.19387812912464142,,903d185fccf839df
1498136791033,-0.9161274433135986,0.637028157711029,0.15872439742088318,,903d185fccf839df
1498136791208,0.02556634694337845,-0.2652508616447449,0.2929477393627167,,903d185fccf839df
1498136791234,0.19707392156124115,-0.3387540876865387,0.19387812912464142,,903d185fccf839df
1498136791252,0.27164244651794434,-0.3707120418548584,0.16085493564605713,,903d185fccf839df
1498136791262,0.29507824778556824,-0.2599245309829712,0.2034655064344406,,903d185fccf839df
1498136791286,0.2599245309829712,-0.1768338978290558,0.29507824778556824,,903d185fccf839df
1498136791329,0.3760383427143097,-0.7659251689910889,0.2631203234195709,,903d185fccf839df
1498136791372,0.024501081556081772,-0.6540724039077759,0.047936901450157166,,903d185fccf839df
1498136791401,-0.2514024078845978,-0.34940674901008606,0.05432848632335663,,903d185fccf839df
1498136791429,0.12783172726631165,-0.5400890707969666,0.08522115647792816,,903d185fccf839df
1498136791458,0.31318774819374084,-0.27696874737739563,0.019174760207533836,,903d185fccf839df
1498136791479,-0.06285060197114944,0.008522115647792816,-0.23861923813819885,,903d185fccf839df
1498136791495,-0.2460760921239853,0.15872439742088318,-0.3653857111930847,,903d185fccf839df
1498136791519,-0.25246766209602356,0.3898867964744568,-0.5816344022750854,,903d185fccf839df
1498136791558,0.7062703371047974,0.24501082301139832,-0.28122982382774353,,903d185fccf839df
1498136791579,0.7691209316253662,0.18642127513885498,-0.047936901450157166,,903d185fccf839df
1498136791589,0.7190535068511963,0.20559604465961456,-0.020240023732185364,,903d185fccf839df
1498136791686,0.20772656798362732,0.41864892840385437,0.015978965908288956,,903d185fccf839df
1498136791706,0.748880922794342,-0.07350324839353561,0.10546118021011353,,903d185fccf839df
1498136791727,0.8096010088920593,0.09480853378772736,0.020240023732185364,,903d185fccf839df
1498136791746,0.6135923266410828,0.20240025222301483,0.011717909015715122,,903d185fccf839df
1498136791766,0.24181503057479858,0.32170987129211426,0.07137271761894226,,903d185fccf839df
1498136791791,-0.10439591854810715,0.14913702011108398,0.13102753460407257,,903d185fccf839df
1498136791810,-0.25672873854637146,-0.1065264493227005,0.06924218684434891,,903d185fccf839df
1498136791831,-0.3845604658126831,-0.2727077007293701,-0.03302319720387459,,903d185fccf839df
1498136791886,-0.5635249018669128,-0.3153182864189148,0.02876213937997818,,903d185fccf839df
1498136791947,0.3472762107849121,-0.2599245309829712,0.5890912413597107,,903d185fccf839df
1498136792020,-0.24714136123657227,-0.2737729549407959,0.05432848632335663,,903d185fccf839df
1498136792058,-0.13315805792808533,0.2929477393627167,0.015978965908288956,,903d185fccf839df
1498136792090,-0.1342233270406723,0.1395496428012848,0.03941478580236435,,903d185fccf839df
1498136792112,-0.637028157711029,-0.11185276508331299,-0.08948221802711487,,903d185fccf839df
1498136792130,-0.7126619219779968,0.024501081556081772,-0.15020228922367096,,903d185fccf839df
1498136792158,0.15020228922367096,0.3440804183483124,0.04687163606286049,,903d185fccf839df
